Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
30	13:53:59	13:53:59	13:54:00	13:54:00	13:54:00	13:54:00	13:54:00	13:54:00	13:54:00	13:54:00	13:54:01	13:54:01	13:54:01	13:54:01	13:54:01	13:54:01	13:54:01	13:54:01	13:54:03	13:54:03		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	13:54:03	13:54:03	13:54:03	13:54:03	13:54:03	13:54:03			13:54:03	13:54:03	13:54:04	13:54:04	13:54:04	13:54:04	13:54:04	13:54:04			13:54:05	13:54:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	13:54:05	13:54:05	13:54:05	13:54:05	13:54:05	13:54:05			13:54:05	13:54:05	13:54:07	13:54:07	13:54:07	13:54:07	13:54:07	13:54:07			13:54:07	13:54:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
33	13:54:08	13:54:08	13:54:08	13:54:08	13:54:08	13:54:08			13:54:08	13:54:08	13:54:09	13:54:09	13:54:09	13:54:09	13:54:09	13:54:09			13:54:10	13:54:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	13:54:10	13:54:10	13:54:10	13:54:10	13:54:10	13:54:10			13:54:10	13:54:10	13:54:11	13:54:11	13:54:11	13:54:11	13:54:11	13:54:11			13:54:12	13:54:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	13:54:12	13:54:12	13:54:12	13:54:12	13:54:12	13:54:12			13:54:12	13:54:12	13:54:14	13:54:14	13:54:14	13:54:14	13:54:14	13:54:14			13:54:14	13:54:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	13:54:15	13:54:15	13:54:15	13:54:15	13:54:15	13:54:15			13:54:15	13:54:15	13:54:16	13:54:16	13:54:16	13:54:16	13:54:16	13:54:16			13:54:17	13:54:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	13:54:17	13:54:17	13:54:17	13:54:17	13:54:17	13:54:17			13:54:17	13:54:17	13:54:18	13:54:18	13:54:18	13:54:18	13:54:18	13:54:18			13:54:19	13:54:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	13:54:19	13:54:19	13:54:19	13:54:19	13:54:19	13:54:19			13:54:19	13:54:19	13:54:21	13:54:21	13:54:21	13:54:21	13:54:21	13:54:21			13:54:21	13:54:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	13:54:22	13:54:22	13:54:22	13:54:22	13:54:22	13:54:22			13:54:22	13:54:22	13:54:23	13:54:23	13:54:23	13:54:23	13:54:23	13:54:23			13:54:24	13:54:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	13:54:24	13:54:24	13:54:24	13:54:24	13:54:24	13:54:24	13:54:24	13:54:24	13:54:24	13:54:24	13:54:25	13:54:25	13:54:25	13:54:25	13:54:25	13:54:25	13:54:25	13:54:25	13:54:27	13:54:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	13:54:27	13:54:27	13:54:27	13:54:27	13:54:27	13:54:27			13:54:27	13:54:27	13:54:28	13:54:28	13:54:28	13:54:28	13:54:28	13:54:28			13:54:29	13:54:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	13:54:29	13:54:29	13:54:29	13:54:29	13:54:29	13:54:29			13:54:29	13:54:29	13:54:30	13:54:30	13:54:30	13:54:30	13:54:30	13:54:30			13:54:31	13:54:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	13:54:32	13:54:32	13:54:32	13:54:32	13:54:32	13:54:32			13:54:32	13:54:32	13:54:33	13:54:33	13:54:33	13:54:33	13:54:33	13:54:33			13:54:34	13:54:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	13:54:34	13:54:34	13:54:34	13:54:34	13:54:34	13:54:34			13:54:34	13:54:34	13:54:35	13:54:35	13:54:35	13:54:35	13:54:35	13:54:35			13:54:36	13:54:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	13:54:36	13:54:36	13:54:36	13:54:36	13:54:36	13:54:36			13:54:36	13:54:36	13:54:37	13:54:37	13:54:37	13:54:37	13:54:37	13:54:37			13:54:38	13:54:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	13:54:38	13:54:38	13:54:38	13:54:38	13:54:38	13:54:38			13:54:38	13:54:38	13:54:39	13:54:39	13:54:39	13:54:39	13:54:39	13:54:39			13:54:40	13:54:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	13:54:41	13:54:41	13:54:41	13:54:41	13:54:41	13:54:41			13:54:41	13:54:41	13:54:42	13:54:42	13:54:42	13:54:42	13:54:42	13:54:42			13:54:43	13:54:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	13:54:43	13:54:43	13:54:43	13:54:43	13:54:43	13:54:43			13:54:43	13:54:43	13:54:44	13:54:44	13:54:44	13:54:44	13:54:44	13:54:44			13:54:45	13:54:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	13:54:45	13:54:45	13:54:45	13:54:45	13:54:45	13:54:45			13:54:45	13:54:45	13:54:46	13:54:46	13:54:46	13:54:46	13:54:46	13:54:46			13:54:47	13:54:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	13:54:47	13:54:47	13:54:47	13:54:47	13:54:47	13:54:47	13:54:47	13:54:48	13:54:48	13:54:48	13:54:49	13:54:49	13:54:49	13:54:49	13:54:49	13:54:49	13:54:49	13:54:49	13:54:50	13:54:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:54:50	13:54:50	13:54:50	13:54:50	13:54:50	13:54:50			13:54:50	13:54:50	13:54:51	13:54:51	13:54:51	13:54:51	13:54:51	13:54:51			13:54:52	13:54:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	13:54:52	13:54:52	13:54:52	13:54:52	13:54:53	13:54:53			13:54:53	13:54:53	13:54:54	13:54:54	13:54:54	13:54:54	13:54:54	13:54:54			13:54:55	13:54:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	13:54:55	13:54:55	13:54:55	13:54:55	13:54:55	13:54:55			13:54:55	13:54:55	13:54:56	13:54:56	13:54:56	13:54:56	13:54:56	13:54:56			13:54:57	13:54:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	13:54:57	13:54:57	13:54:57	13:54:57	13:54:57	13:54:57			13:54:57	13:54:57	13:54:58	13:54:58	13:54:58	13:54:58	13:54:58	13:54:58			13:54:59	13:54:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	13:55:00	13:55:00	13:55:00	13:55:00	13:55:00	13:55:00			13:55:00	13:55:00	13:55:01	13:55:01	13:55:01	13:55:01	13:55:01	13:55:01			13:55:02	13:55:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	13:55:02	13:55:02	13:55:02	13:55:02	13:55:02	13:55:02			13:55:02	13:55:02	13:55:03	13:55:03	13:55:03	13:55:03	13:55:03	13:55:03			13:55:04	13:55:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	13:55:04	13:55:04	13:55:04	13:55:04	13:55:04	13:55:04			13:55:04	13:55:04	13:55:06	13:55:06	13:55:06	13:55:06	13:55:06	13:55:06			13:55:06	13:55:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	13:55:07	13:55:07	13:55:07	13:55:07	13:55:07	13:55:07			13:55:07	13:55:07	13:55:08	13:55:08	13:55:08	13:55:08	13:55:08	13:55:08			13:55:09	13:55:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	13:55:09	13:55:09	13:55:09	13:55:09	13:55:09	13:55:09			13:55:09	13:55:09	13:55:10	13:55:10	13:55:10	13:55:10	13:55:10	13:55:10			13:55:11	13:55:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
60	13:55:11	13:55:11	13:55:11	13:55:11	13:55:11	13:55:11	13:55:11	13:55:11	13:55:11	13:55:11	13:55:13	13:55:13	13:55:13	13:55:13	13:55:13	13:55:13	13:55:13	13:55:13	13:55:14	13:55:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	13:55:14	13:55:14	13:55:14	13:55:14	13:55:15	13:55:15			13:55:15	13:55:15	13:55:16	13:55:16	13:55:16	13:55:16	13:55:16	13:55:16			13:55:17	13:55:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	13:55:17	13:55:17	13:55:17	13:55:17	13:55:17	13:55:17			13:55:17	13:55:17	13:55:18	13:55:18	13:55:18	13:55:18	13:55:18	13:55:18			13:55:19	13:55:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
63	13:55:19	13:55:19	13:55:19	13:55:19	13:55:19	13:55:19			13:55:19	13:55:19	13:55:20	13:55:20	13:55:20	13:55:20	13:55:20	13:55:20			13:55:21	13:55:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
64	13:55:21	13:55:21	13:55:21	13:55:21	13:55:21	13:55:21			13:55:21	13:55:21	13:55:22	13:55:22	13:55:22	13:55:22	13:55:22	13:55:22			13:55:23	13:55:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	13:55:23	13:55:23	13:55:23	13:55:23	13:55:23	13:55:23			13:55:23	13:55:23	13:55:24	13:55:24	13:55:24	13:55:24	13:55:24	13:55:24			13:55:25	13:55:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
66	13:55:25	13:55:25	13:55:25	13:55:25	13:55:26	13:55:26			13:55:26	13:55:26	13:55:27	13:55:27	13:55:27	13:55:27	13:55:27	13:55:27			13:55:27	13:55:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	13:55:28	13:55:28	13:55:28	13:55:28	13:55:28	13:55:28			13:55:28	13:55:28	13:55:29	13:55:29	13:55:29	13:55:29	13:55:29	13:55:29			13:55:30	13:55:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	13:55:30	13:55:30	13:55:30	13:55:30	13:55:30	13:55:30			13:55:30	13:55:30	13:55:31	13:55:31	13:55:31	13:55:31	13:55:31	13:55:31			13:55:32	13:55:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	13:55:32	13:55:32	13:55:32	13:55:32	13:55:32	13:55:32			13:55:32	13:55:32	13:55:34	13:55:34	13:55:34	13:55:34	13:55:34	13:55:34			13:55:34	13:55:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	13:55:35	13:55:35	13:55:35	13:55:35	13:55:35	13:55:35	13:55:35	13:55:35	13:55:35	13:55:35	13:55:36	13:55:36	13:55:36	13:55:36	13:55:36	13:55:36	13:55:36	13:55:36	13:55:38	13:55:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	13:55:38	13:55:38	13:55:38	13:55:38	13:55:38	13:55:38			13:55:38	13:55:38	13:55:39	13:55:39	13:55:39	13:55:39	13:55:39	13:55:39			13:55:40	13:55:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	13:55:40	13:55:40	13:55:40	13:55:40	13:55:40	13:55:40			13:55:40	13:55:40	13:55:42	13:55:42	13:55:42	13:55:42	13:55:42	13:55:42			13:55:42	13:55:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
73	13:55:43	13:55:43	13:55:43	13:55:43	13:55:43	13:55:43			13:55:43	13:55:43	13:55:44	13:55:44	13:55:44	13:55:44	13:55:44	13:55:44			13:55:45	13:55:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
74	13:55:45	13:55:45	13:55:45	13:55:45	13:55:46	13:55:46			13:55:46	13:55:46	13:55:47	13:55:47	13:55:47	13:55:47	13:55:47	13:55:47			13:55:48	13:55:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	13:55:48	13:55:48	13:55:48	13:55:48	13:55:48	13:55:48			13:55:48	13:55:48	13:55:49	13:55:49	13:55:49	13:55:49	13:55:49	13:55:49			13:55:50	13:55:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
76	13:55:51	13:55:51	13:55:51	13:55:51	13:55:51	13:55:51			13:55:51	13:55:51	13:55:52	13:55:52	13:55:52	13:55:52	13:55:52	13:55:52			13:55:53	13:55:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
77	13:55:53	13:55:53	13:55:53	13:55:53	13:55:53	13:55:53			13:55:53	13:55:53	13:55:54	13:55:54	13:55:54	13:55:54	13:55:54	13:55:54			13:55:55	13:55:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	13:55:55	13:55:55	13:55:55	13:55:55	13:55:55	13:55:55			13:55:55	13:55:55	13:55:56	13:55:56	13:55:56	13:55:56	13:55:56	13:55:56			13:55:57	13:55:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	13:55:58	13:55:58	13:55:58	13:55:58	13:55:58	13:55:58			13:55:58	13:55:58	13:55:59	13:55:59	13:55:59	13:55:59	13:55:59	13:55:59			13:56:00	13:56:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
80	13:56:00	13:56:00	13:56:00	13:56:00	13:56:00	13:56:00	13:56:00	13:56:00	13:56:00	13:56:00	13:56:01	13:56:01	13:56:01	13:56:01	13:56:01	13:56:01	13:56:01	13:56:01	13:56:03	13:56:03		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	13:56:03	13:56:03	13:56:03	13:56:03	13:56:04	13:56:04			13:56:04	13:56:04	13:56:05	13:56:05	13:56:05	13:56:05	13:56:05	13:56:05			13:56:06	13:56:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	13:56:06	13:56:06	13:56:06	13:56:06	13:56:06	13:56:06			13:56:06	13:56:06	13:56:07	13:56:07	13:56:07	13:56:07	13:56:07	13:56:07			13:56:08	13:56:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	13:56:09	13:56:09	13:56:09	13:56:09	13:56:09	13:56:09			13:56:09	13:56:09	13:56:10	13:56:10	13:56:10	13:56:10	13:56:10	13:56:10			13:56:11	13:56:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	13:56:11	13:56:11	13:56:11	13:56:11	13:56:11	13:56:11			13:56:11	13:56:11	13:56:12	13:56:12	13:56:12	13:56:12	13:56:12	13:56:12			13:56:13	13:56:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	13:56:13	13:56:13	13:56:13	13:56:13	13:56:13	13:56:13			13:56:13	13:56:13	13:56:14	13:56:14	13:56:14	13:56:14	13:56:14	13:56:14			13:56:15	13:56:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
86	13:56:16	13:56:16	13:56:16	13:56:16	13:56:16	13:56:16			13:56:16	13:56:16	13:56:17	13:56:17	13:56:17	13:56:17	13:56:17	13:56:17			13:56:18	13:56:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	13:56:18	13:56:18	13:56:18	13:56:18	13:56:18	13:56:18			13:56:18	13:56:18	13:56:19	13:56:19	13:56:19	13:56:19	13:56:19	13:56:19			13:56:20	13:56:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	13:56:21	13:56:21	13:56:21	13:56:21	13:56:21	13:56:21			13:56:21	13:56:21	13:56:22	13:56:22	13:56:22	13:56:22	13:56:22	13:56:22			13:56:23	13:56:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
89	13:56:23	13:56:23	13:56:23	13:56:23	13:56:23	13:56:23			13:56:23	13:56:23	13:56:24	13:56:24	13:56:24	13:56:24	13:56:24	13:56:24			13:56:25	13:56:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
