ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.590405917409931	5.590405917409931	5.590405917409931	5.590405917409931
1	7.5376259158894765	6.548958844512296	7.06239246505306	7.575826085593827
2	8.474131313629549	6.703934357497659	7.636242744541385	8.54874101418063
3	9.452939906015757	7.153472680687438	8.349452389022698	9.499260296325794
4	10.35301516387747	7.555977143113502	9.03656225948606	10.419958063029938
5	11.068474114440859	7.939484825412162	9.623576278123378	11.148230503234196
6	11.557796325396561	8.10326569068465	9.98976273246968	11.693523263378665
7	11.563905836023592	8.05138812259985	9.991984206119522	11.70111476246076
8	12.078990600149016	8.178599255432895	10.30982877943283	12.15690831544932
9	12.080544214267654	8.16144790625588	10.381689331805315	12.254215456712323
10	12.469772321598633	8.38025378901206	10.718864681435466	12.650677079169492
11	12.383035930033442	8.18578825780567	10.617048855422158	12.554737708030213
12	12.676020481234197	8.295528343090568	10.81830901853961	12.820508528908453
13	12.493993845307527	8.222177068322702	10.761161209294677	12.743824905658105
14	12.754355772423958	8.218760447334654	10.857140869703256	12.87526924567418
15	12.637019412537853	8.175503909560037	10.81698160467138	12.824395986428065
16	12.934323481016651	8.299229350762568	11.032714878964898	13.070899602666943
17	12.853107878319312	8.223712492149518	11.00793494333083	13.051255142705395
18	12.802150365771679	8.239865783682855	11.019931732463885	12.977462722248262
19	13.021526223052971	8.250927106170954	11.152277686474378	13.235327989514955
20	13.003199691167163	8.18724396478186	11.109980191352452	13.176390420671476
21	13.05582113755702	8.19711313013498	11.165827921027219	13.231992423258339
22	13.002721414738915	8.15517153553418	11.14073945739057	13.15188024858388
23	13.20358240311951	8.168455472374959	11.22230845596125	13.32574786703479
24	13.15697490018187	8.164236051233676	11.260110733522366	13.364152549145942
25	12.971060553344786	8.086389833922782	11.206006524994752	13.34138609595176
26	12.908485474899267	8.007290204096982	11.11825831130543	13.223182172826045
27	13.111948714943841	7.974262567879403	11.144686313629881	13.328959277551752
28	13.039714514314786	7.947999025962881	11.101318693942783	13.254739924839471
29	13.00213343582393	7.918025429265302	11.09114408765254	13.210848145017506
30	13.097681987653294	7.928432850180493	11.143563439063962	13.29339798791597
31	12.993437201776095	7.87859174771412	11.086508508558726	13.213381185596408
32	13.125197601025045	7.863453538891953	11.117250668561338	13.298861831020966
33	13.00561290937061	7.837204583755755	11.118330738422321	13.335912627593844
34	13.006989674463794	7.811396340508969	11.098876884577567	13.251316157144355
35	13.017576858286667	7.783525798551815	11.104505178410927	13.278148749688748
36	13.181083066846812	7.750289111703459	11.127793458945492	13.383764391375188
37	13.181044120816859	7.74410120003731	11.125421644672192	13.374672737892316
38	13.055313976601695	7.736359044480485	11.102963648202085	13.29925836577344
39	13.173160564174973	7.719527213396397	11.122788018885242	13.398529378688929
40	13.033960098096177	7.70747903989329	11.09460090678146	13.331022157789292
41	13.091288782800579	7.7021654866591	11.08589848684479	13.293262144726137
42	13.197003764886148	7.6975955391667865	11.111216430614396	13.38547834423202
43	13.228722181476604	7.690649706716165	11.12846963849822	13.445356238008303
44	13.171433530049551	7.688304303109508	11.125676357387857	13.42827508316241
45	13.237419194466938	7.683857921982739	11.128980112638729	13.436340286989175
46	13.178389278673592	7.6716376039322185	11.119998074679348	13.369345833962225
47	13.24707055376131	7.665641349627354	11.137473089572422	13.45759178614107
48	13.192366325008992	7.656860512676978	11.137651494347564	13.463675248597115
49	13.335282407525881	7.640161987208307	11.151333353013772	13.513700598763755
50	13.22752783269367	7.63382510373004	11.140940567965112	13.462400152674066
51	13.185223691359212	7.632310079988391	11.137718179013765	13.43411756270553
52	13.221165083067646	7.62883282811755	11.135949625843674	13.44291026283449
53	13.171953462473486	7.625409042948695	11.127978988357533	13.402200254129152
54	13.19538412593297	7.615339110150636	11.138524193766454	13.416325824775788
55	13.256167748498553	7.602647503434012	11.152864448735345	13.527886283567865
56	13.183307099490978	7.596335768029667	11.119542872707777	13.358646970839983
57	13.241271028574774	7.5857205314663405	11.136936872650386	13.461281342545144
58	13.27838561559369	7.580377294359003	11.136553225241673	13.475054604025075
59	13.348024156014365	7.579526869465002	11.143318858703115	13.529508965302085
60	13.198780920855466	7.5700667759097	11.138479257560737	13.506291064845408
61	13.257428432962156	7.558810656281599	11.149462332855496	13.551311019805453
62	13.303561562651968	7.556264974037417	11.143522683801717	13.501694364182613
63	13.297597203857096	7.554220566312322	11.156211222703561	13.587844023213504
64	13.278703175794245	7.543065796900586	11.134615386215058	13.467963351372271
65	13.287020434856139	7.534948323917622	11.14840120262701	13.485753763487141
66	13.381702345586966	7.531493871597732	11.173827500701584	13.606740066269317
67	13.37466367776295	7.531493871597732	11.177026663789857	13.622413472692344
68	13.226500376881038	7.526738896199223	11.165338558937853	13.542685376981046
69	13.340753045246817	7.526738896199223	11.169444327011368	13.576386667504588
70	13.13701370741424	7.5209729848740805	11.149005010179252	13.482975624073958
71	13.270689626627334	7.51621872199344	11.153748543278194	13.468575910053163
72	13.273367319357476	7.51621872199344	11.156237001075203	13.455532848741031
73	13.378564050860371	7.507882725722633	11.174362179481449	13.615590761130585
74	13.374265162802473	7.501223276834105	11.167496908625054	13.5311689091802
75	13.344964542454361	7.496399739997447	11.18039093801082	13.581610486786246
76	13.158017969930357	7.48696206214191	11.152766598901685	13.418987727996187
77	13.290235720614028	7.486298301164409	11.165108368992437	13.499367469413952
78	13.248828607198552	7.485715500114465	11.16432936267184	13.470624801472978
79	13.281161390447453	7.485715500114465	11.169214709496401	13.493158520618564
