ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.823557622282267	5.823557622282267	5.823557622282267	5.823557622282267
1	6.600823321319485	6.342078654390673	6.49886112585071	6.655643597310745
2	7.039262638338148	6.489816928806555	6.813082095411939	7.133371811582531
3	7.429389042058375	6.618003882120231	7.040195903921352	7.462896838940348
4	7.881042511701042	6.777257158579209	7.3500417267064515	7.9064140667619265
5	8.250495527451317	7.026124512341063	7.67856493073092	8.313064977215747
6	8.77652914399658	7.230245455297384	8.041990567131998	8.831881155147377
7	8.927475721572424	7.206001904205576	8.098943430645113	8.954395226879884
8	9.363807449158754	7.430438698546321	8.431590987196849	9.394978973565326
9	9.63419123902501	7.562206565529298	8.677399664521522	9.737991299991199
10	9.65048194383445	7.433243855240271	8.616622711447771	9.702805836220463
11	10.17406726738255	7.721139647218838	9.031674481883373	10.23517502162854
12	10.36205797730988	7.680052182945663	9.127561167008071	10.453840539480327
13	10.717761010351422	7.781240124229797	9.340398315560199	10.780839297834024
14	10.97959622867587	7.880611192674118	9.526614185718351	11.035030906488009
15	11.197677551845553	7.949547268961496	9.667550579046521	11.226501186488289
16	11.292252006216295	7.96281349393183	9.732890985556025	11.326384787818812
17	11.47699118686377	7.977712346034786	9.830435940279434	11.488137122642641
18	11.736357288156993	8.129588971677437	10.045345175443764	11.751143236367755
19	11.739611582312918	8.15792781701196	10.086903679902342	11.780053366258839
20	11.816725989411772	8.186003910466194	10.170727141285296	11.892931822225657
21	12.027291660818046	8.229240061756485	10.292148274747955	12.078358522722105
22	12.195152221683475	8.280211475605524	10.404237188688732	12.228232810630429
23	12.187835635175775	8.300406561092778	10.425455708125968	12.232069640023973
24	12.243933562859782	8.294004210478686	10.467480911097077	12.294026318393188
25	12.480150165667133	8.328442281052016	10.591413605404853	12.502848772131433
26	12.53759739643714	8.323944339741592	10.628804602634947	12.56854895969687
27	12.532649853453526	8.37619790331695	10.686062569879985	12.59815181410357
28	12.744757372101649	8.4057051358066	10.802132937382607	12.7991800837121
29	12.578776674818398	8.401388233374512	10.736103740520685	12.663405549492696
30	12.701168748142788	8.385838333430703	10.791709167387582	12.794685398244175
31	12.662675232388613	8.316481725538662	10.713267530659072	12.694034684477375
32	12.846033515981308	8.364205043075028	10.85671518334674	12.921222777122729
33	12.837464264976546	8.386591316467475	10.89111507496478	12.939817482059482
34	12.923466681225582	8.364096917274871	10.914339640025727	12.986637819099949
35	12.836990862539992	8.342940606098734	10.869796678958506	12.88536020218131
36	12.831322403900899	8.34812573758471	10.891101529319206	12.933546983370807
37	12.918607533868313	8.323712700877755	10.897524366104475	12.955321835335589
38	12.764236977370015	8.307956157352889	10.841813433689552	12.853355286038713
39	12.821413312829387	8.289049346818903	10.855687438849374	12.886065853124485
40	12.92238610875674	8.33058463076767	10.942020697154	13.007377135888595
41	12.89215743299949	8.29755119851993	10.909933918472133	12.950784428268738
42	12.948264857706492	8.33009888367731	10.967867273926093	13.022322348190755
43	13.022809036359922	8.31092761717084	10.982970401332814	13.093599645252446
44	13.091449452600022	8.328220653051853	11.038949703237229	13.173399444532725
45	13.047437539503413	8.317907141464445	11.013585453632544	13.107418195513947
46	12.871257554485284	8.323251845176701	10.986071997490692	13.015902050065147
47	13.068527565689902	8.293829776006676	11.034052066963977	13.16077074711365
48	12.97710088644951	8.270100792473542	10.995054407325082	13.059188029380802
49	13.0594525492841	8.263251658598817	11.01544756187961	13.102462083982704
50	13.114214051254269	8.264997824124336	11.055324545190208	13.182566816971883
51	13.076392061094829	8.245613180889197	11.032203991344227	13.156447330990746
52	12.98603794292488	8.26036429331344	11.028745240431387	13.09221834213716
53	13.000481222411619	8.235666845617972	11.013651737505286	13.049507583596537
54	13.087257655347832	8.245565934829413	11.067204590913885	13.204628476197277
55	12.998503968272992	8.238228402949634	11.045699972079646	13.133485731128253
56	13.149020393730575	8.238897868552728	11.085220585439702	13.22966373686783
57	13.097886975419094	8.245996084841055	11.076508148825999	13.170595682632815
58	13.121897346345888	8.229561373226646	11.07812279847117	13.186546397904351
59	13.201974950366388	8.23048226654728	11.103130344498835	13.251005456290455
60	13.293370913405829	8.241263386641974	11.163689779150618	13.355065067501497
61	13.255539213683104	8.237891818249784	11.162620463943759	13.360745296789993
62	13.285756678973604	8.229697176796389	11.17647536534573	13.387982090013118
63	13.227670259212443	8.211477743620012	11.18359175814337	13.379516924999162
64	13.329718207408522	8.22260011196978	11.206835565631847	13.42670181164409
65	13.349282665351032	8.210145719397037	11.208428626431168	13.42426784828239
66	13.246256374097724	8.199846583270988	11.181303646957456	13.322671759330078
67	13.252584046118809	8.194349664387559	11.19180543413158	13.350866598059707
68	13.237713382149918	8.189637100318762	11.17919384722568	13.318916212479616
69	13.197541975670223	8.179339683243722	11.168598858536933	13.311589637658544
70	13.237294897581268	8.168021412243537	11.180271746730426	13.334675900221585
71	13.311943241696005	8.169673431774953	11.201481844900274	13.401786257424458
72	13.33032188283699	8.172299882869362	11.213911508314478	13.428596602456103
73	13.310714979903029	8.16352874756806	11.194578225900296	13.375617770182684
74	13.260653008396448	8.159148571359271	11.180571129772671	13.328305639049754
75	13.210231179802692	8.157525948811482	11.17553194500567	13.34254898839135
76	13.278803517948049	8.158214588349239	11.202843510067336	13.428667867131846
77	13.230776343222736	8.148452805993518	11.178334118048843	13.34489580788586
78	13.32077394777037	8.138367847279135	11.204560915000005	13.43980904983897
79	13.240901007660911	8.139174599165457	11.17130953804119	13.337287726000724
80	13.303981613186705	8.140933739451453	11.194484229281723	13.397418004308864
81	13.212867236105716	8.147092397905027	11.193136973075175	13.327932048933933
82	13.350087834399803	8.145006890756706	11.22369738593122	13.46594707843372
83	13.2562150707153	8.139980280372072	11.20109156748804	13.377517430768904
84	13.284063446663625	8.134674489375923	11.199691801014389	13.390826925558898
85	13.281974265886694	8.125899023630746	11.204299737365243	13.427059283171396
86	13.31263320765316	8.12815842538793	11.2081297222676	13.443388648246259
87	13.289307023383488	8.123241516297274	11.193336830939012	13.350015724865814
88	13.269090984708335	8.123254526001281	11.213866082631418	13.433545984823379
89	13.276252478926182	8.116522374714764	11.197902139443636	13.369707926839594
90	13.293310623252545	8.11090307514662	11.198117457534128	13.355773149453608
91	13.300587787378047	8.11169588124538	11.205424460936163	13.373732423552891
92	13.363169571643578	8.111988489864544	11.228393300321915	13.446211048889671
93	13.389655119448074	8.109824483157274	11.252022163701266	13.484973258022883
94	13.356005102437956	8.106827066630627	11.249778447290682	13.495285290771958
95	13.420654855205742	8.107033481121453	11.24871347338364	13.505846835217659
96	13.384129104613686	8.103539309080709	11.240325209457204	13.444991032340143
97	13.279507228638826	8.09571965642508	11.222016216640966	13.38806148744831
98	13.318805608280874	8.09292195833838	11.22372988666097	13.411951947886612
99	13.278074749191251	8.092691759894084	11.216630438247249	13.358943169269825
100	13.350240466334055	8.093072651245965	11.233093093535288	13.437726800684413
