ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3588.7803119686328	
2	3517.569660225396	
3	3471.682373616829	
4	3419.2748096381447	
5	3355.080457576481	
6	3301.391679189217	
7	3296.915975153837	
8	3242.283659504183	
9	3182.6920457241617	
10	3199.8801999328957	
11	3147.627276538645	
12	3117.4107191452076	
13	3121.7975228911487	
14	3150.608978086262	
15	3136.7752392080565	
16	3139.6927175879323	
17	3147.5806499897594	
18	3140.3518842037925	
19	3126.135325631925	
20	3144.4175601863317	
21	3141.792399094475	
22	3146.794474647933	
23	3162.7909487347706	
24	3179.5118072136306	
25	3212.190785519185	
26	3234.9119886994577	
27	3229.5045376069847	
28	3255.702913646249	
29	3272.9591963211083	
30	3306.7135342607257	
31	3391.724756548962	
32	3404.4708157140863	
33	3416.8115614803346	
34	3463.818669717605	
35	3489.8895899783306	
36	3456.89575071442	
37	3557.737798135399	
38	3584.6085496683827	
39	3612.8756547910643	
40	3636.2363296703743	
41	3635.6503401110144	
42	3704.7318878206165	
43	3605.3267670799173	
44	3656.0341547283506	
45	3718.5663704267117	
46	3783.9193443377835	
47	3878.826606306111	
48	3828.128463718924	
49	3918.870029883123	
50	3881.9893915863063	
51	3895.6738043808487	
52	3931.6531322339797	
53	4018.8592600641337	
54	3958.608336274548	
55	3953.7795513291826	
56	4057.0811374985433	
57	4088.1089769268137	
58	4103.434912043201	
59	4137.668633442369	
60	4124.256442955763	
61	4085.728386074032	
62	4102.864594986868	
63	4169.705029683745	
64	4137.826119399525	
65	4149.806311910663	
66	4236.958554044599	
67	4270.490537012943	
68	4202.707389277252	
69	4289.15076295502	
70	4369.120381206522	
71	4293.061086036628	
72	4313.789077986386	
73	4304.988147218518	
74	4378.043520111209	
75	4384.7423211382265	
76	4441.124060205943	
77	4351.500702993773	
78	4441.568974653015	
79	4417.0193053215435	
80	4446.396119351456	
81	4436.786803689772	
82	4406.338676890234	
83	4336.220348433466	
84	4386.123546970321	
85	4457.4502162204335	
86	4423.283717471483	
87	4545.467567232383	
88	4483.53567881167	
89	4435.293094980598	
90	4532.919696809953	
91	4532.927559289456	
92	4496.094135996102	
93	4554.258354184152	
94	4463.792726518341	
95	4477.099168724418	
96	4550.014592004562	
97	4531.808044131869	
98	4614.749199644437	
99	4596.326406682403	
100	4561.173300905548	
