Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
41	17:09:48	17:09:48	17:09:48	17:09:48	17:09:48	17:09:48			17:09:48	17:09:48	17:09:49	17:09:49	17:09:49	17:09:49	17:09:49	17:09:49			17:09:50	17:09:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
42	17:09:50	17:09:50	17:09:50	17:09:50	17:09:50	17:09:50			17:09:50	17:09:50	17:09:51	17:09:51	17:09:51	17:09:51	17:09:51	17:09:51			17:09:52	17:09:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
43	17:09:52	17:09:52	17:09:52	17:09:52	17:09:52	17:09:52			17:09:52	17:09:52	17:09:53	17:09:53	17:09:53	17:09:53	17:09:53	17:09:53			17:09:54	17:09:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	17:09:54	17:09:54	17:09:54	17:09:54	17:09:54	17:09:54			17:09:54	17:09:54	17:09:55	17:09:55	17:09:55	17:09:55	17:09:55	17:09:55			17:09:56	17:09:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
45	17:09:56	17:09:56	17:09:57	17:09:57	17:09:57	17:09:57			17:09:57	17:09:57	17:09:57	17:09:57	17:09:57	17:09:57	17:09:57	17:09:57			17:09:58	17:09:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	17:09:59	17:09:59	17:09:59	17:09:59	17:09:59	17:09:59			17:09:59	17:09:59	17:10:00	17:10:00	17:10:00	17:10:00	17:10:00	17:10:00			17:10:01	17:10:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
47	17:10:01	17:10:01	17:10:01	17:10:01	17:10:01	17:10:01			17:10:01	17:10:01	17:10:02	17:10:02	17:10:02	17:10:02	17:10:02	17:10:02			17:10:03	17:10:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
48	17:10:03	17:10:03	17:10:03	17:10:03	17:10:03	17:10:03			17:10:03	17:10:03	17:10:04	17:10:04	17:10:04	17:10:04	17:10:04	17:10:04			17:10:05	17:10:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	17:10:05	17:10:05	17:10:05	17:10:05	17:10:05	17:10:05			17:10:05	17:10:05	17:10:06	17:10:06	17:10:06	17:10:06	17:10:06	17:10:06			17:10:07	17:10:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	17:10:07	17:10:07	17:10:07	17:10:07	17:10:07	17:10:07	17:10:07	17:10:08	17:10:08	17:10:08	17:10:09	17:10:09	17:10:09	17:10:09	17:10:09	17:10:09	17:10:09	17:10:09	17:10:10	17:10:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	17:10:11	17:10:11	17:10:11	17:10:11	17:10:11	17:10:11			17:10:11	17:10:11	17:10:12	17:10:12	17:10:12	17:10:12	17:10:12	17:10:12			17:10:13	17:10:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	17:10:13	17:10:13	17:10:13	17:10:13	17:10:13	17:10:13			17:10:13	17:10:13	17:10:14	17:10:14	17:10:14	17:10:14	17:10:14	17:10:14			17:10:15	17:10:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	17:10:15	17:10:15	17:10:15	17:10:15	17:10:15	17:10:15			17:10:15	17:10:15	17:10:16	17:10:16	17:10:16	17:10:16	17:10:16	17:10:16			17:10:17	17:10:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	17:10:17	17:10:17	17:10:17	17:10:17	17:10:17	17:10:17			17:10:17	17:10:17	17:10:18	17:10:18	17:10:18	17:10:18	17:10:18	17:10:18			17:10:19	17:10:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
55	17:10:20	17:10:20	17:10:20	17:10:20	17:10:20	17:10:20			17:10:20	17:10:20	17:10:20	17:10:20	17:10:21	17:10:21	17:10:21	17:10:21			17:10:21	17:10:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
56	17:10:22	17:10:22	17:10:22	17:10:22	17:10:22	17:10:22			17:10:22	17:10:22	17:10:23	17:10:23	17:10:23	17:10:23	17:10:23	17:10:23			17:10:24	17:10:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	17:10:24	17:10:24	17:10:24	17:10:24	17:10:24	17:10:24			17:10:24	17:10:24	17:10:25	17:10:25	17:10:25	17:10:25	17:10:25	17:10:25			17:10:26	17:10:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	17:10:26	17:10:26	17:10:26	17:10:26	17:10:26	17:10:26			17:10:26	17:10:26	17:10:27	17:10:27	17:10:27	17:10:27	17:10:27	17:10:27			17:10:28	17:10:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
59	17:10:28	17:10:28	17:10:28	17:10:28	17:10:28	17:10:28			17:10:28	17:10:28	17:10:29	17:10:29	17:10:29	17:10:29	17:10:29	17:10:29			17:10:30	17:10:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
60	17:10:31	17:10:31	17:10:31	17:10:31	17:10:31	17:10:31	17:10:31	17:10:31	17:10:31	17:10:31	17:10:32	17:10:32	17:10:32	17:10:32	17:10:32	17:10:32	17:10:32	17:10:32	17:10:33	17:10:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	17:10:34	17:10:34	17:10:34	17:10:34	17:10:34	17:10:34			17:10:34	17:10:34	17:10:35	17:10:35	17:10:35	17:10:35	17:10:35	17:10:35			17:10:36	17:10:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	17:10:36	17:10:36	17:10:36	17:10:36	17:10:36	17:10:36			17:10:36	17:10:36	17:10:37	17:10:37	17:10:37	17:10:37	17:10:37	17:10:37			17:10:38	17:10:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	17:10:38	17:10:38	17:10:38	17:10:38	17:10:38	17:10:38			17:10:38	17:10:38	17:10:39	17:10:39	17:10:39	17:10:39	17:10:39	17:10:39			17:10:40	17:10:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	17:10:40	17:10:40	17:10:41	17:10:41	17:10:41	17:10:41			17:10:41	17:10:41	17:10:42	17:10:42	17:10:42	17:10:42	17:10:42	17:10:42			17:10:42	17:10:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	17:10:43	17:10:43	17:10:43	17:10:43	17:10:43	17:10:43			17:10:43	17:10:43	17:10:44	17:10:44	17:10:44	17:10:44	17:10:44	17:10:44			17:10:45	17:10:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
66	17:10:45	17:10:45	17:10:45	17:10:45	17:10:45	17:10:45			17:10:45	17:10:45	17:10:46	17:10:46	17:10:46	17:10:46	17:10:46	17:10:46			17:10:47	17:10:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
67	17:10:47	17:10:47	17:10:47	17:10:47	17:10:47	17:10:47			17:10:47	17:10:47	17:10:48	17:10:48	17:10:48	17:10:48	17:10:48	17:10:48			17:10:49	17:10:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
68	17:10:49	17:10:49	17:10:49	17:10:49	17:10:49	17:10:49			17:10:49	17:10:49	17:10:50	17:10:50	17:10:50	17:10:50	17:10:50	17:10:50			17:10:51	17:10:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
69	17:10:51	17:10:51	17:10:51	17:10:51	17:10:51	17:10:51			17:10:52	17:10:52	17:10:52	17:10:52	17:10:52	17:10:52	17:10:52	17:10:52			17:10:53	17:10:53		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
70	17:10:54	17:10:54	17:10:54	17:10:54	17:10:54	17:10:54	17:10:54	17:10:54	17:10:54	17:10:54	17:10:55	17:10:55	17:10:55	17:10:55	17:10:55	17:10:55	17:10:55	17:10:55	17:10:57	17:10:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	17:10:57	17:10:57	17:10:57	17:10:57	17:10:57	17:10:57			17:10:57	17:10:57	17:10:58	17:10:58	17:10:58	17:10:58	17:10:58	17:10:58			17:10:59	17:10:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
72	17:10:59	17:10:59	17:10:59	17:10:59	17:10:59	17:10:59			17:10:59	17:10:59	17:11:00	17:11:00	17:11:00	17:11:00	17:11:00	17:11:00			17:11:01	17:11:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	17:11:01	17:11:01	17:11:01	17:11:01	17:11:02	17:11:02			17:11:02	17:11:02	17:11:03	17:11:03	17:11:03	17:11:03	17:11:03	17:11:03			17:11:04	17:11:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	17:11:04	17:11:04	17:11:04	17:11:04	17:11:05	17:11:05			17:11:05	17:11:05	17:11:06	17:11:06	17:11:06	17:11:06	17:11:06	17:11:06			17:11:06	17:11:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
75	17:11:07	17:11:07	17:11:07	17:11:07	17:11:07	17:11:07			17:11:07	17:11:07	17:11:08	17:11:08	17:11:08	17:11:08	17:11:08	17:11:08			17:11:09	17:11:09		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
76	17:11:09	17:11:09	17:11:09	17:11:09	17:11:09	17:11:09			17:11:09	17:11:09	17:11:10	17:11:10	17:11:10	17:11:10	17:11:10	17:11:10			17:11:11	17:11:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
77	17:11:11	17:11:11	17:11:11	17:11:11	17:11:11	17:11:11			17:11:11	17:11:11	17:11:12	17:11:12	17:11:12	17:11:12	17:11:12	17:11:12			17:11:13	17:11:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
78	17:11:14	17:11:14	17:11:14	17:11:14	17:11:14	17:11:14			17:11:14	17:11:14	17:11:15	17:11:15	17:11:15	17:11:15	17:11:15	17:11:15			17:11:16	17:11:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
79	17:11:16	17:11:16	17:11:16	17:11:16	17:11:16	17:11:16			17:11:16	17:11:16	17:11:17	17:11:17	17:11:17	17:11:17	17:11:17	17:11:17			17:11:18	17:11:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
80	17:11:18	17:11:18	17:11:18	17:11:18	17:11:18	17:11:18	17:11:18	17:11:18	17:11:18	17:11:18	17:11:20	17:11:20	17:11:20	17:11:20	17:11:20	17:11:20	17:11:20	17:11:20	17:11:21	17:11:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
81	17:11:21	17:11:21	17:11:22	17:11:22	17:11:22	17:11:22			17:11:22	17:11:22	17:11:23	17:11:23	17:11:23	17:11:23	17:11:23	17:11:23			17:11:24	17:11:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	17:11:24	17:11:24	17:11:24	17:11:24	17:11:24	17:11:24			17:11:24	17:11:24	17:11:25	17:11:25	17:11:25	17:11:25	17:11:25	17:11:25			17:11:26	17:11:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
83	17:11:26	17:11:26	17:11:26	17:11:26	17:11:26	17:11:26			17:11:26	17:11:26	17:11:27	17:11:27	17:11:27	17:11:27	17:11:27	17:11:27			17:11:28	17:11:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
84	17:11:29	17:11:29	17:11:29	17:11:29	17:11:29	17:11:29			17:11:29	17:11:29	17:11:30	17:11:30	17:11:30	17:11:30	17:11:30	17:11:30			17:11:31	17:11:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	17:11:31	17:11:31	17:11:31	17:11:31	17:11:31	17:11:31			17:11:31	17:11:31	17:11:32	17:11:32	17:11:32	17:11:32	17:11:32	17:11:32			17:11:33	17:11:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
86	17:11:33	17:11:33	17:11:33	17:11:33	17:11:33	17:11:33			17:11:33	17:11:33	17:11:34	17:11:34	17:11:34	17:11:34	17:11:34	17:11:34			17:11:35	17:11:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
87	17:11:36	17:11:36	17:11:36	17:11:36	17:11:36	17:11:36			17:11:36	17:11:36	17:11:37	17:11:37	17:11:37	17:11:37	17:11:37	17:11:37			17:11:38	17:11:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
88	17:11:38	17:11:38	17:11:38	17:11:38	17:11:38	17:11:38			17:11:38	17:11:38	17:11:39	17:11:39	17:11:39	17:11:39	17:11:39	17:11:39			17:11:40	17:11:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	17:11:40	17:11:40	17:11:40	17:11:40	17:11:40	17:11:40			17:11:40	17:11:40	17:11:41	17:11:41	17:11:41	17:11:41	17:11:41	17:11:41			17:11:42	17:11:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
