Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:27:58	17:27:58	17:27:58	17:27:58	17:27:58	17:27:58	17:27:58	17:27:58	17:27:58	17:27:58	17:28:11	17:28:11	17:28:11	17:28:11	17:28:11	17:28:11	17:28:11	17:28:11	17:28:12	17:28:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
91	17:28:12	17:28:12	17:28:12	17:28:12	17:28:12	17:28:12			17:28:12	17:28:12	17:28:24	17:28:24	17:28:24	17:28:24	17:28:24	17:28:24			17:28:25	17:28:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	17:28:25	17:28:25	17:28:25	17:28:25	17:28:25	17:28:25			17:28:25	17:28:25	17:28:36	17:28:36	17:28:36	17:28:36	17:28:36	17:28:36			17:28:37	17:28:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	17:28:37	17:28:37	17:28:37	17:28:37	17:28:38	17:28:38			17:28:38	17:28:38	17:28:49	17:28:49	17:28:49	17:28:49	17:28:49	17:28:49			17:28:50	17:28:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	17:28:50	17:28:50	17:28:50	17:28:50	17:28:50	17:28:50			17:28:50	17:28:50	17:29:02	17:29:02	17:29:02	17:29:02	17:29:02	17:29:02			17:29:03	17:29:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	17:29:03	17:29:03	17:29:03	17:29:03	17:29:03	17:29:03			17:29:03	17:29:03	17:29:15	17:29:15	17:29:15	17:29:15	17:29:15	17:29:15			17:29:16	17:29:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	17:29:16	17:29:16	17:29:16	17:29:16	17:29:16	17:29:16			17:29:16	17:29:16	17:29:27	17:29:27	17:29:27	17:29:27	17:29:27	17:29:27			17:29:28	17:29:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
97	17:29:28	17:29:28	17:29:28	17:29:28	17:29:29	17:29:29			17:29:29	17:29:29	17:29:40	17:29:40	17:29:40	17:29:40	17:29:40	17:29:40			17:29:41	17:29:41		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	17:29:41	17:29:41	17:29:41	17:29:41	17:29:41	17:29:41			17:29:41	17:29:41	17:29:53	17:29:53	17:29:53	17:29:53	17:29:53	17:29:53			17:29:54	17:29:54		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
99	17:29:54	17:29:54	17:29:54	17:29:54	17:29:54	17:29:54			17:29:54	17:29:54	17:30:06	17:30:06	17:30:06	17:30:06	17:30:06	17:30:06			17:30:07	17:30:07		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
100	17:30:07	17:30:07	17:30:07	17:30:07	17:30:07	17:30:07	17:30:07	17:30:07	17:30:07	17:30:07	17:30:23	17:30:23	17:30:23	17:30:23	17:30:23	17:30:23	17:30:23	17:30:23	17:30:25	17:30:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:15	00:00:00	00:00:00	00:00:00	00:00:01	00:00:18
