ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.64639419795639	5.64639419795639	5.64639419795639	5.64639419795639
1	7.573559244075662	6.592164955212725	7.101962184496369	7.611759413780014
2	8.492813231160747	6.736946092425794	7.661924684007836	8.567422931711826
3	9.466945814506637	7.184117681273507	8.371309907015245	9.513266204816675
4	10.360359544152645	7.582212811108002	9.052553793204238	10.427302443305116
5	11.07637982266602	7.966217908030961	9.63998153702949	11.156136211459357
6	11.565247627823835	8.130635537311015	10.00601893427519	11.70097456580594
7	11.566836718350292	8.075005884703467	10.003739952772488	11.703790754651985
8	12.080989785039128	8.201791475146694	10.32066592986605	12.158907500339431
9	12.080544214267654	8.182984132779154	10.390603144742252	12.254215456712323
10	12.469772321598633	8.401790015535335	10.727640935084684	12.650677079169492
11	12.383035930033442	8.207324484328943	10.62540870070272	12.554737708030213
12	12.676020481234197	8.317064569613844	10.826533383751956	12.820508528908453
13	12.49348103827623	8.243327709517487	10.768562101690643	12.74331574904269
14	12.754355772423958	8.240293046822952	10.864721155470003	12.87526924567418
15	12.63375541095419	8.198265347535022	10.82335304007772	12.822629290079654
16	12.934323481016651	8.32088905703377	11.039005421428305	13.070899602666943
17	12.853107878319312	8.245372198420725	11.013862158125796	13.051255142705395
18	12.802754019181863	8.262157378402092	11.026428382891666	12.978094610696292
19	13.021526223052971	8.272586812442158	11.157981256986064	13.235299754477104
20	13.003199691167163	8.208903671053063	11.1156272073402	13.176390420671476
21	13.05582113755702	8.218772836406186	11.171370660814135	13.231992423258339
22	13.002721414738915	8.176831241805383	11.146037276093594	13.15188024858388
23	13.20358240311951	8.190115178646165	11.227609455202888	13.32574786703479
24	13.15697490018187	8.185895757504882	11.26532550580352	13.364152549145942
25	12.971187932151954	8.10820521032615	11.211019228332496	13.34138609595176
26	12.908485474899267	8.029017305438165	11.123247660074734	13.223182172826045
27	13.113491509931656	7.99660396564842	11.150381594667927	13.32981363523867
28	13.039714514314786	7.970015625438536	11.10638070761761	13.254739924839471
29	13.00213343582393	7.940042028740956	11.096195478662342	13.210848145017506
30	13.097681987653294	7.950322331514566	11.148534887881478	13.293525086291108
31	12.993818640754908	7.900608370370539	11.091452621620336	13.213508330934781
32	13.125960197519287	7.885851436865651	11.122500375998742	13.299497314647626
33	13.005740003432821	7.859058826419286	11.12318279941641	13.33642106691239
34	13.006989674463794	7.833250583172498	11.103445361706422	13.251316157144355
35	13.017831129180392	7.80542242240396	11.109050448513173	13.278275881343934
36	13.181083066846812	7.772185735555607	11.132158586653928	13.383764391375188
37	13.181044120816859	7.765997823889459	11.129739635840222	13.374672737892316
38	13.055313976601695	7.758255668332632	11.107185424515064	13.299350142754172
39	13.171784153580528	7.7416569540390965	11.126335225497373	13.39593085086253
40	13.004263784716985	7.725379021096119	11.090416637511545	13.308577098904767
41	13.102580112360004	7.721852496539034	11.090508855060738	13.28816468207985
