Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
68	15:48:18	15:48:18	15:48:18	15:48:18	15:48:18	15:48:18			15:48:18	15:48:18	15:48:19	15:48:19	15:48:19	15:48:19	15:48:19	15:48:19			15:48:20	15:48:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
69	15:48:20	15:48:20	15:48:20	15:48:20	15:48:20	15:48:20			15:48:20	15:48:20	15:48:21	15:48:21	15:48:21	15:48:21	15:48:21	15:48:21			15:48:22	15:48:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	15:48:23	15:48:23	15:48:23	15:48:23	15:48:23	15:48:23	15:48:23	15:48:23	15:48:23	15:48:23	15:48:24	15:48:24	15:48:24	15:48:24	15:48:24	15:48:24	15:48:24	15:48:24	15:48:26	15:48:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	15:48:26	15:48:26	15:48:26	15:48:26	15:48:26	15:48:26			15:48:26	15:48:26	15:48:27	15:48:27	15:48:27	15:48:27	15:48:27	15:48:27			15:48:28	15:48:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	15:48:28	15:48:28	15:48:28	15:48:28	15:48:28	15:48:28			15:48:28	15:48:28	15:48:30	15:48:30	15:48:30	15:48:30	15:48:30	15:48:30			15:48:30	15:48:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	15:48:31	15:48:31	15:48:31	15:48:31	15:48:31	15:48:31			15:48:31	15:48:31	15:48:32	15:48:32	15:48:32	15:48:32	15:48:32	15:48:32			15:48:33	15:48:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	15:48:34	15:48:34	15:48:34	15:48:34	15:48:34	15:48:34			15:48:34	15:48:34	15:48:35	15:48:35	15:48:35	15:48:35	15:48:35	15:48:35			15:48:36	15:48:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	15:48:36	15:48:36	15:48:36	15:48:36	15:48:36	15:48:36			15:48:36	15:48:36	15:48:37	15:48:37	15:48:37	15:48:37	15:48:37	15:48:37			15:48:38	15:48:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	15:48:38	15:48:38	15:48:38	15:48:38	15:48:38	15:48:38			15:48:38	15:48:38	15:48:39	15:48:39	15:48:39	15:48:39	15:48:39	15:48:39			15:48:40	15:48:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	15:48:41	15:48:41	15:48:41	15:48:41	15:48:41	15:48:41			15:48:41	15:48:41	15:48:42	15:48:42	15:48:42	15:48:42	15:48:42	15:48:42			15:48:43	15:48:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	15:48:43	15:48:43	15:48:43	15:48:43	15:48:43	15:48:43			15:48:43	15:48:43	15:48:44	15:48:44	15:48:44	15:48:44	15:48:44	15:48:44			15:48:45	15:48:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
79	15:48:45	15:48:45	15:48:45	15:48:45	15:48:45	15:48:45			15:48:45	15:48:45	15:48:46	15:48:46	15:48:46	15:48:46	15:48:46	15:48:46			15:48:47	15:48:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	15:48:48	15:48:48	15:48:48	15:48:48	15:48:48	15:48:48	15:48:48	15:48:48	15:48:48	15:48:48	15:48:49	15:48:49	15:48:49	15:48:49	15:48:49	15:48:49	15:48:49	15:48:49	15:48:51	15:48:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	15:48:51	15:48:51	15:48:51	15:48:51	15:48:51	15:48:51			15:48:51	15:48:51	15:48:53	15:48:53	15:48:53	15:48:53	15:48:53	15:48:53			15:48:54	15:48:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	15:48:54	15:48:54	15:48:54	15:48:54	15:48:54	15:48:54			15:48:54	15:48:54	15:48:55	15:48:55	15:48:55	15:48:55	15:48:55	15:48:55			15:48:56	15:48:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	15:48:56	15:48:56	15:48:56	15:48:56	15:48:56	15:48:56			15:48:56	15:48:56	15:48:57	15:48:57	15:48:57	15:48:57	15:48:57	15:48:57			15:48:58	15:48:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
84	15:48:59	15:48:59	15:48:59	15:48:59	15:48:59	15:48:59			15:48:59	15:48:59	15:49:00	15:49:00	15:49:00	15:49:00	15:49:00	15:49:00			15:49:01	15:49:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	15:49:01	15:49:01	15:49:01	15:49:01	15:49:01	15:49:01			15:49:01	15:49:01	15:49:02	15:49:02	15:49:02	15:49:02	15:49:02	15:49:02			15:49:03	15:49:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	15:49:04	15:49:04	15:49:04	15:49:04	15:49:04	15:49:04			15:49:04	15:49:04	15:49:05	15:49:05	15:49:05	15:49:05	15:49:05	15:49:05			15:49:06	15:49:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	15:49:06	15:49:06	15:49:06	15:49:06	15:49:06	15:49:06			15:49:06	15:49:06	15:49:07	15:49:07	15:49:07	15:49:07	15:49:07	15:49:07			15:49:08	15:49:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	15:49:09	15:49:09	15:49:09	15:49:09	15:49:09	15:49:09			15:49:09	15:49:09	15:49:10	15:49:10	15:49:10	15:49:10	15:49:10	15:49:10			15:49:10	15:49:10		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
89	15:49:11	15:49:11	15:49:11	15:49:11	15:49:11	15:49:11			15:49:11	15:49:11	15:49:12	15:49:12	15:49:12	15:49:12	15:49:12	15:49:12			15:49:13	15:49:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
