ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3841.8294961825445	
2	3944.08475113016	
3	4028.0650727085617	
4	4125.340326574386	
5	4213.481554648001	
6	4260.889295477768	
7	4308.16133862991	
8	4370.103050753321	
9	4391.041210821332	
10	4509.114095771338	
11	4561.545030348134	
12	4551.7155887710815	
13	4579.073676536431	
14	4638.887163809683	
15	4612.806058941998	
16	4710.108140364143	
17	4656.941585484025	
18	4689.457566727697	
19	4745.193186306593	
20	4751.111891569119	
21	4836.483028857998	
22	4828.707704990577	
23	4826.979415266179	
24	4883.353729025308	
25	4932.772438764311	
26	4962.4832528736515	
27	4901.578651444879	
28	4930.019770061863	
29	4973.9649015830955	
30	5005.966286937733	
31	5045.352867438879	
32	4981.269583918546	
33	4988.518836556419	
34	4989.057439658584	
35	5000.120008214747	
36	5008.982883496606	
37	5006.347159611665	
38	5080.827818833284	
39	5089.159621690621	
40	5102.471499789242	
41	5056.666151383764	
42	5186.472865072501	
43	5119.185181108496	
44	5130.166771046352	
45	5181.326309185989	
46	5192.594932187579	
47	5167.734170838613	
48	5148.898005296242	
49	5184.025656055672	
50	5219.51881778583	
51	5204.876293211699	
52	5172.407027213002	
53	5222.944293391414	
54	5171.828425070762	
55	5162.519779279021	
56	5260.8936921648	
57	5141.207909074961	
58	5206.606000469872	
59	5255.326557572672	
60	5196.976260661657	
61	5190.418526209626	
62	5172.137212734739	
63	5172.340306109662	
64	5174.167156097952	
65	5295.981333717081	
66	5225.439281614993	
67	5195.679448124057	
68	5177.518297665822	
69	5235.1252251407395	
70	5196.402280846545	
71	5267.7170315500125	
72	5178.041441435977	
73	5142.241328514827	
74	5223.906003092088	
75	5363.334639608031	
76	5242.274008241764	
77	5284.280755643367	
78	5289.037889536152	
79	5247.157337975068	
80	5256.290127916118	
81	5251.088966703269	
82	5210.370272015009	
83	5228.890262658231	
84	5239.405269245796	
85	5294.5267356763	
86	5269.146149627317	
87	5253.997461102606	
88	5241.308617098968	
89	5239.237616280403	
90	5233.7176382612015	
91	5312.149975362384	
92	5312.093566119103	
93	5271.715676586004	
94	5272.35190255332	
95	5338.537334522027	
96	5326.175111567253	
97	5262.011311552685	
98	5268.585570780702	
99	5261.819694823256	
100	5314.633473787975	
