Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
18	14:02:40	14:02:40	14:02:40	14:02:40	14:02:40	14:02:40			14:02:40	14:02:40	14:02:41	14:02:41	14:02:41	14:02:41	14:02:41	14:02:41			14:02:42	14:02:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	14:02:42	14:02:42	14:02:42	14:02:42	14:02:42	14:02:42			14:02:42	14:02:42	14:02:44	14:02:44	14:02:44	14:02:44	14:02:44	14:02:44			14:02:45	14:02:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	14:02:45	14:02:45	14:02:45	14:02:45	14:02:45	14:02:45	14:02:45	14:02:45	14:02:45	14:02:45	14:02:47	14:02:47	14:02:47	14:02:47	14:02:47	14:02:47	14:02:47	14:02:47	14:02:48	14:02:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	14:02:48	14:02:48	14:02:48	14:02:48	14:02:48	14:02:48			14:02:48	14:02:48	14:02:50	14:02:50	14:02:50	14:02:50	14:02:50	14:02:50			14:02:51	14:02:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	14:02:51	14:02:51	14:02:51	14:02:51	14:02:51	14:02:51			14:02:51	14:02:51	14:02:52	14:02:52	14:02:52	14:02:52	14:02:52	14:02:52			14:02:53	14:02:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	14:02:53	14:02:53	14:02:53	14:02:53	14:02:53	14:02:53			14:02:53	14:02:53	14:02:55	14:02:55	14:02:55	14:02:55	14:02:55	14:02:55			14:02:56	14:02:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	14:02:56	14:02:56	14:02:56	14:02:56	14:02:56	14:02:56			14:02:56	14:02:56	14:02:57	14:02:57	14:02:57	14:02:57	14:02:57	14:02:57			14:02:58	14:02:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
25	14:02:58	14:02:58	14:02:58	14:02:58	14:02:58	14:02:58			14:02:58	14:02:58	14:03:00	14:03:00	14:03:00	14:03:00	14:03:00	14:03:00			14:03:00	14:03:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	14:03:01	14:03:01	14:03:01	14:03:01	14:03:01	14:03:01			14:03:01	14:03:01	14:03:02	14:03:02	14:03:02	14:03:02	14:03:02	14:03:02			14:03:03	14:03:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	14:03:03	14:03:03	14:03:03	14:03:03	14:03:03	14:03:03			14:03:03	14:03:03	14:03:05	14:03:05	14:03:05	14:03:05	14:03:05	14:03:05			14:03:06	14:03:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	14:03:06	14:03:06	14:03:06	14:03:06	14:03:06	14:03:06			14:03:06	14:03:06	14:03:07	14:03:07	14:03:07	14:03:07	14:03:07	14:03:07			14:03:08	14:03:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	14:03:08	14:03:08	14:03:08	14:03:08	14:03:08	14:03:08			14:03:08	14:03:08	14:03:10	14:03:10	14:03:10	14:03:10	14:03:10	14:03:10			14:03:11	14:03:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	14:03:11	14:03:11	14:03:11	14:03:11	14:03:11	14:03:11	14:03:11	14:03:11	14:03:11	14:03:11	14:03:13	14:03:13	14:03:13	14:03:13	14:03:13	14:03:13	14:03:13	14:03:13	14:03:14	14:03:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	14:03:14	14:03:14	14:03:14	14:03:14	14:03:14	14:03:14			14:03:14	14:03:14	14:03:16	14:03:16	14:03:16	14:03:16	14:03:16	14:03:16			14:03:17	14:03:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	14:03:17	14:03:17	14:03:17	14:03:17	14:03:17	14:03:17			14:03:17	14:03:17	14:03:18	14:03:18	14:03:18	14:03:18	14:03:18	14:03:18			14:03:19	14:03:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
33	14:03:19	14:03:19	14:03:19	14:03:19	14:03:19	14:03:19			14:03:19	14:03:19	14:03:20	14:03:20	14:03:20	14:03:20	14:03:20	14:03:20			14:03:21	14:03:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	14:03:21	14:03:21	14:03:21	14:03:21	14:03:21	14:03:21			14:03:22	14:03:22	14:03:23	14:03:23	14:03:23	14:03:23	14:03:23	14:03:23			14:03:23	14:03:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	14:03:24	14:03:24	14:03:24	14:03:24	14:03:24	14:03:24			14:03:24	14:03:24	14:03:25	14:03:25	14:03:25	14:03:25	14:03:25	14:03:25			14:03:26	14:03:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	14:03:26	14:03:26	14:03:26	14:03:26	14:03:26	14:03:26			14:03:26	14:03:26	14:03:27	14:03:27	14:03:27	14:03:27	14:03:27	14:03:27			14:03:28	14:03:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	14:03:28	14:03:28	14:03:28	14:03:28	14:03:29	14:03:29			14:03:29	14:03:29	14:03:29	14:03:29	14:03:29	14:03:29	14:03:30	14:03:30			14:03:30	14:03:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
38	14:03:31	14:03:31	14:03:31	14:03:31	14:03:31	14:03:31			14:03:31	14:03:31	14:03:32	14:03:32	14:03:32	14:03:32	14:03:32	14:03:32			14:03:33	14:03:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	14:03:33	14:03:33	14:03:33	14:03:33	14:03:33	14:03:33			14:03:33	14:03:33	14:03:34	14:03:34	14:03:34	14:03:34	14:03:34	14:03:34			14:03:35	14:03:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	14:03:35	14:03:35	14:03:35	14:03:35	14:03:35	14:03:35	14:03:35	14:03:35	14:03:35	14:03:35	14:03:37	14:03:37	14:03:37	14:03:37	14:03:37	14:03:37	14:03:37	14:03:37	14:03:38	14:03:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	14:03:38	14:03:38	14:03:38	14:03:38	14:03:39	14:03:39			14:03:39	14:03:39	14:03:40	14:03:40	14:03:40	14:03:40	14:03:40	14:03:40			14:03:40	14:03:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
42	14:03:40	14:03:40	14:03:40	14:03:40	14:03:41	14:03:41			14:03:41	14:03:41	14:03:42	14:03:42	14:03:42	14:03:42	14:03:42	14:03:42			14:03:43	14:03:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	14:03:43	14:03:43	14:03:43	14:03:43	14:03:43	14:03:43			14:03:43	14:03:43	14:03:44	14:03:44	14:03:44	14:03:44	14:03:44	14:03:44			14:03:45	14:03:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	14:03:45	14:03:45	14:03:45	14:03:45	14:03:45	14:03:45			14:03:45	14:03:45	14:03:46	14:03:46	14:03:46	14:03:46	14:03:46	14:03:46			14:03:47	14:03:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	14:03:47	14:03:47	14:03:47	14:03:47	14:03:47	14:03:47			14:03:47	14:03:47	14:03:49	14:03:49	14:03:49	14:03:49	14:03:49	14:03:49			14:03:49	14:03:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	14:03:50	14:03:50	14:03:50	14:03:50	14:03:50	14:03:50			14:03:50	14:03:50	14:03:51	14:03:51	14:03:51	14:03:51	14:03:51	14:03:51			14:03:52	14:03:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
47	14:03:52	14:03:52	14:03:52	14:03:52	14:03:52	14:03:52			14:03:52	14:03:52	14:03:53	14:03:53	14:03:53	14:03:53	14:03:53	14:03:53			14:03:54	14:03:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	14:03:54	14:03:54	14:03:54	14:03:54	14:03:54	14:03:54			14:03:54	14:03:54	14:03:55	14:03:55	14:03:55	14:03:55	14:03:55	14:03:55			14:03:56	14:03:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	14:03:57	14:03:57	14:03:57	14:03:57	14:03:57	14:03:57			14:03:57	14:03:57	14:03:58	14:03:58	14:03:58	14:03:58	14:03:58	14:03:58			14:03:59	14:03:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	14:03:59	14:03:59	14:03:59	14:03:59	14:03:59	14:03:59	14:03:59	14:03:59	14:03:59	14:03:59	14:04:00	14:04:00	14:04:00	14:04:00	14:04:00	14:04:00	14:04:00	14:04:00	14:04:01	14:04:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	14:04:02	14:04:02	14:04:02	14:04:02	14:04:02	14:04:02			14:04:02	14:04:02	14:04:03	14:04:03	14:04:03	14:04:03	14:04:03	14:04:03			14:04:04	14:04:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	14:04:04	14:04:04	14:04:04	14:04:04	14:04:04	14:04:04			14:04:04	14:04:04	14:04:05	14:04:05	14:04:05	14:04:05	14:04:05	14:04:05			14:04:06	14:04:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	14:04:06	14:04:06	14:04:06	14:04:06	14:04:06	14:04:06			14:04:06	14:04:06	14:04:07	14:04:07	14:04:07	14:04:07	14:04:07	14:04:07			14:04:08	14:04:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	14:04:09	14:04:09	14:04:09	14:04:09	14:04:09	14:04:09			14:04:09	14:04:09	14:04:10	14:04:10	14:04:10	14:04:10	14:04:10	14:04:10			14:04:11	14:04:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	14:04:11	14:04:11	14:04:11	14:04:11	14:04:11	14:04:11			14:04:11	14:04:11	14:04:12	14:04:12	14:04:12	14:04:12	14:04:12	14:04:12			14:04:13	14:04:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
56	14:04:13	14:04:13	14:04:13	14:04:13	14:04:13	14:04:13			14:04:13	14:04:13	14:04:14	14:04:14	14:04:14	14:04:14	14:04:14	14:04:14			14:04:15	14:04:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	14:04:15	14:04:15	14:04:15	14:04:15	14:04:15	14:04:15			14:04:15	14:04:15	14:04:17	14:04:17	14:04:17	14:04:17	14:04:17	14:04:17			14:04:18	14:04:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	14:04:18	14:04:18	14:04:18	14:04:18	14:04:18	14:04:18			14:04:18	14:04:18	14:04:19	14:04:19	14:04:19	14:04:19	14:04:19	14:04:19			14:04:20	14:04:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	14:04:20	14:04:20	14:04:20	14:04:20	14:04:20	14:04:20			14:04:20	14:04:20	14:04:21	14:04:21	14:04:21	14:04:21	14:04:21	14:04:21			14:04:22	14:04:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	14:04:22	14:04:22	14:04:22	14:04:22	14:04:23	14:04:23	14:04:23	14:04:23	14:04:23	14:04:23	14:04:24	14:04:24	14:04:24	14:04:24	14:04:24	14:04:24	14:04:24	14:04:24	14:04:26	14:04:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	14:04:26	14:04:26	14:04:26	14:04:26	14:04:26	14:04:26			14:04:26	14:04:26	14:04:27	14:04:27	14:04:27	14:04:27	14:04:27	14:04:27			14:04:28	14:04:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	14:04:28	14:04:28	14:04:28	14:04:28	14:04:28	14:04:28			14:04:29	14:04:29	14:04:30	14:04:30	14:04:30	14:04:30	14:04:30	14:04:30			14:04:31	14:04:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	14:04:31	14:04:31	14:04:31	14:04:31	14:04:31	14:04:31			14:04:31	14:04:31	14:04:32	14:04:32	14:04:32	14:04:32	14:04:32	14:04:32			14:04:33	14:04:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	14:04:33	14:04:33	14:04:33	14:04:33	14:04:33	14:04:33			14:04:33	14:04:33	14:04:34	14:04:34	14:04:34	14:04:34	14:04:34	14:04:34			14:04:35	14:04:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
65	14:04:36	14:04:36	14:04:36	14:04:36	14:04:36	14:04:36			14:04:36	14:04:36	14:04:37	14:04:37	14:04:37	14:04:37	14:04:37	14:04:37			14:04:38	14:04:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	14:04:38	14:04:38	14:04:38	14:04:38	14:04:38	14:04:38			14:04:38	14:04:38	14:04:39	14:04:39	14:04:39	14:04:39	14:04:39	14:04:39			14:04:40	14:04:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	14:04:41	14:04:41	14:04:41	14:04:41	14:04:41	14:04:41			14:04:41	14:04:41	14:04:42	14:04:42	14:04:42	14:04:42	14:04:42	14:04:42			14:04:43	14:04:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	14:04:43	14:04:43	14:04:43	14:04:43	14:04:43	14:04:43			14:04:43	14:04:43	14:04:44	14:04:44	14:04:44	14:04:44	14:04:44	14:04:44			14:04:45	14:04:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	14:04:46	14:04:46	14:04:46	14:04:46	14:04:46	14:04:46			14:04:46	14:04:46	14:04:47	14:04:47	14:04:47	14:04:47	14:04:47	14:04:47			14:04:48	14:04:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	14:04:48	14:04:48	14:04:48	14:04:48	14:04:48	14:04:48	14:04:48	14:04:48	14:04:48	14:04:48	14:04:50	14:04:50	14:04:50	14:04:50	14:04:50	14:04:50	14:04:50	14:04:50	14:04:51	14:04:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	14:04:51	14:04:51	14:04:51	14:04:51	14:04:51	14:04:51			14:04:51	14:04:51	14:04:53	14:04:53	14:04:53	14:04:53	14:04:53	14:04:53			14:04:53	14:04:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	14:04:54	14:04:54	14:04:54	14:04:54	14:04:54	14:04:54			14:04:54	14:04:54	14:04:55	14:04:55	14:04:55	14:04:55	14:04:55	14:04:55			14:04:56	14:04:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
73	14:04:56	14:04:56	14:04:56	14:04:56	14:04:56	14:04:56			14:04:56	14:04:56	14:04:57	14:04:57	14:04:57	14:04:57	14:04:57	14:04:57			14:04:58	14:04:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
74	14:04:59	14:04:59	14:04:59	14:04:59	14:04:59	14:04:59			14:04:59	14:04:59	14:05:00	14:05:00	14:05:00	14:05:00	14:05:00	14:05:00			14:05:01	14:05:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	14:05:01	14:05:01	14:05:01	14:05:01	14:05:01	14:05:01			14:05:01	14:05:01	14:05:02	14:05:02	14:05:02	14:05:02	14:05:02	14:05:02			14:05:03	14:05:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
76	14:05:03	14:05:03	14:05:03	14:05:03	14:05:04	14:05:04			14:05:04	14:05:04	14:05:05	14:05:05	14:05:05	14:05:05	14:05:05	14:05:05			14:05:05	14:05:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
77	14:05:06	14:05:06	14:05:06	14:05:06	14:05:06	14:05:06			14:05:06	14:05:06	14:05:07	14:05:07	14:05:07	14:05:07	14:05:07	14:05:07			14:05:08	14:05:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	14:05:08	14:05:08	14:05:08	14:05:08	14:05:08	14:05:08			14:05:08	14:05:08	14:05:09	14:05:09	14:05:09	14:05:09	14:05:09	14:05:09			14:05:11	14:05:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	14:05:11	14:05:11	14:05:11	14:05:11	14:05:11	14:05:11			14:05:11	14:05:11	14:05:12	14:05:12	14:05:12	14:05:12	14:05:12	14:05:12			14:05:13	14:05:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	14:05:13	14:05:13	14:05:13	14:05:13	14:05:13	14:05:13	14:05:13	14:05:14	14:05:14	14:05:14	14:05:15	14:05:15	14:05:15	14:05:15	14:05:15	14:05:15	14:05:15	14:05:15	14:05:16	14:05:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
81	14:05:17	14:05:17	14:05:17	14:05:17	14:05:17	14:05:17			14:05:17	14:05:17	14:05:18	14:05:18	14:05:18	14:05:18	14:05:18	14:05:18			14:05:19	14:05:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	14:05:19	14:05:19	14:05:19	14:05:19	14:05:20	14:05:20			14:05:20	14:05:20	14:05:21	14:05:21	14:05:21	14:05:21	14:05:21	14:05:21			14:05:22	14:05:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	14:05:22	14:05:22	14:05:22	14:05:22	14:05:22	14:05:22			14:05:22	14:05:22	14:05:23	14:05:23	14:05:23	14:05:23	14:05:23	14:05:23			14:05:25	14:05:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	14:05:25	14:05:25	14:05:25	14:05:25	14:05:25	14:05:25			14:05:25	14:05:25	14:05:26	14:05:26	14:05:26	14:05:26	14:05:26	14:05:26			14:05:27	14:05:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
85	14:05:27	14:05:27	14:05:27	14:05:27	14:05:27	14:05:27			14:05:27	14:05:27	14:05:28	14:05:28	14:05:28	14:05:28	14:05:28	14:05:28			14:05:29	14:05:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	14:05:29	14:05:29	14:05:29	14:05:29	14:05:30	14:05:30			14:05:30	14:05:30	14:05:31	14:05:31	14:05:31	14:05:31	14:05:31	14:05:31			14:05:32	14:05:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	14:05:32	14:05:32	14:05:32	14:05:32	14:05:32	14:05:32			14:05:32	14:05:32	14:05:33	14:05:33	14:05:33	14:05:33	14:05:33	14:05:33			14:05:34	14:05:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	14:05:35	14:05:35	14:05:35	14:05:35	14:05:35	14:05:35			14:05:35	14:05:35	14:05:36	14:05:36	14:05:36	14:05:36	14:05:36	14:05:36			14:05:37	14:05:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
89	14:05:37	14:05:37	14:05:37	14:05:37	14:05:37	14:05:37			14:05:37	14:05:37	14:05:38	14:05:38	14:05:38	14:05:38	14:05:38	14:05:38			14:05:39	14:05:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
