ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3592.7621278097313	
2	3526.6454747645203	
3	3501.3627219061855	
4	3441.4017809042252	
5	3380.6308596887607	
6	3340.918616798382	
7	3333.795577768314	
8	3279.3928417799602	
9	3218.0807339004746	
10	3252.9194232414084	
11	3202.803983831054	
12	3162.4329147489384	
13	3181.801660924055	
14	3225.591963116881	
15	3208.981670302318	
16	3212.9645322628207	
17	3216.8286408419785	
18	3224.543907251882	
19	3203.730911919358	
20	3238.2103400344354	
21	3245.91034625503	
22	3242.970429433571	
23	3279.053891978957	
24	3275.414715685099	
25	3304.2485768211614	
26	3323.591869672815	
27	3350.1544990499406	
28	3366.8288182760184	
29	3370.5416125353745	
30	3380.877616657616	
31	3496.309896919522	
32	3483.301434308849	
33	3528.5463873301705	
34	3556.949686118674	
35	3621.660058340251	
36	3646.752182895969	
37	3728.3954144878007	
38	3758.3565649835973	
39	3796.0359805238054	
40	3860.426905134948	
41	3922.4749180253466	
42	3950.725632450348	
43	3948.2344430809862	
44	3937.7304953166695	
45	3996.8201648716295	
46	4041.4800507022455	
47	4031.6763907400345	
48	4057.9505572758203	
49	4159.451441444298	
50	4083.466046257023	
51	4106.445561314544	
52	4118.50252104338	
53	4230.323978224748	
54	4203.532900488227	
55	4211.365458156507	
56	4275.952083786277	
57	4328.636374854253	
58	4341.216826232287	
59	4431.138006102712	
60	4413.431141028878	
61	4479.501864647207	
62	4438.335645666586	
63	4527.069946201702	
64	4501.238916941062	
65	4537.031966296714	
66	4602.134214805887	
67	4576.315825831637	
68	4638.819827087647	
69	4638.132636871262	
70	4647.06139736519	
71	4570.343167279735	
72	4579.306087006561	
73	4599.474685809843	
74	4634.066224337798	
75	4624.414187372577	
76	4618.934946228119	
77	4574.58970791644	
78	4684.623421464469	
79	4650.857527160721	
80	4661.426262389223	
81	4664.079228214252	
82	4618.056581002633	
83	4621.617448360108	
84	4656.315944681027	
85	4659.730362386399	
86	4716.881610094983	
87	4787.328101673569	
88	4703.919608293443	
89	4768.076239746357	
90	4768.786954038739	
91	4746.383960802214	
92	4722.915497626372	
93	4804.980312311416	
94	4682.385267970223	
95	4784.031976761903	
96	4833.975393781242	
97	4823.26024437928	
98	4768.620278487999	
99	4822.831544911889	
100	4751.946588880635	
