ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.851107672840496	5.851107672840496	5.851107672840496	5.851107672840496
1	6.603988822661126	6.354141238653314	6.51470047488671	6.675259711120109
2	7.005101438895383	6.46053804294371	6.796392260849644	7.129444154103074
3	7.333316401867047	6.520957737636962	6.9483153411082625	7.377388563920586
4	7.8074337511898895	6.708051778623562	7.281740635855779	7.8402727069564655
5	8.077268086914977	6.871727547325748	7.524541192687197	8.162036052363247
6	8.574929945327751	7.028365509947355	7.844508950313021	8.645173867660478
7	8.75005013365451	7.023377737361281	7.918174882772521	8.780850466984864
8	9.154169450668329	7.209352870624321	8.21989982711255	9.197986585626468
9	9.441434084244678	7.356881722125374	8.479330206315057	9.557454387685535
10	9.476819762575674	7.223877027867377	8.420117500324032	9.531755473754536
11	9.955149872449475	7.468919813259012	8.79509744570575	10.029381113267606
12	10.1488790939686	7.449064644205231	8.906075801885109	10.258013098306275
13	10.476982503860905	7.543739544998709	9.097239688880453	10.556378972521324
14	10.732475349698342	7.610214740140789	9.262420014808793	10.806350671165486
15	10.98071157052974	7.6630540213703755	9.40363788019919	11.020814505470277
16	11.087306871961639	7.686386966051446	9.480329688011905	11.135166637655807
17	11.291824285827568	7.72210329095957	9.591675762283602	11.306892423223072
18	11.480918857824136	7.82620048923518	9.75983161902084	11.513125388290142
19	11.44811007909746	7.821519880807115	9.76217651235708	11.495172994757718
20	11.436260692354644	7.75973294602452	9.758951559932326	11.533120817292989
21	11.705367932894001	7.830194747184684	9.914244104398106	11.763102439197285
22	11.898789858841695	7.908424518739123	10.052906250798788	11.934678375327948
23	11.947804837356342	7.905173895005528	10.087178592346637	11.992918015103253
24	12.010859501298354	7.958759848465449	10.160051031309784	12.07153470035116
25	12.062098576404951	7.940896197693989	10.177219623215462	12.110819573812948
26	12.095801762402116	7.937715511743215	10.196047057000959	12.136228424659942
27	12.159990146853188	7.960982272726938	10.270110328930135	12.251200832123695
28	12.35206441296929	7.994914204233635	10.370258635683367	12.44410376219113
29	12.230821233782061	7.95299619242952	10.298259444683506	12.33405883655592
30	12.330854508059453	7.944123002386484	10.348087591750774	12.45189426656167
31	12.39071450948057	7.893066985101344	10.31311736472506	12.422303972136238
32	12.505272370277835	7.906918880828628	10.408670867808745	12.602670667725986
33	12.35863791737395	7.904165407008358	10.376126085980848	12.518372125428142
34	12.268020422899438	7.830538745645289	10.295367869010045	12.392086249681968
35	12.410281214049903	7.82496405987828	10.325348290866241	12.465584988075975
36	12.390586504308322	7.848025535536722	10.355208980689639	12.511546964001463
37	12.464043623632053	7.827146573432086	10.348969695593295	12.502710355027675
38	12.560493593843058	7.8316624776418164	10.415490335442579	12.63120581122671
39	12.61038118462062	7.854689490502516	10.450828603209102	12.6743533995247
40	12.556643846806455	7.825329764868046	10.430278255347595	12.652885343390485
41	12.766948674703327	7.864092187554119	10.53710010200373	12.83235058250187
42	12.80199484199927	7.859517099997288	10.568150640010275	12.885731101693947
43	12.766109107192207	7.848107096385573	10.558458428135863	12.858871091923598
44	12.69631028430899	7.8220369419193325	10.539578337415781	12.829276756256483
45	12.782536924257197	7.823277937831973	10.563300433841066	12.850235332988227
46	12.773683269110148	7.817243794647902	10.573575888649744	12.862462338377117
47	12.806260938155267	7.805907174887697	10.59052983794265	12.903167539327816
48	12.815636119564772	7.784385530009594	10.585018051445783	12.89175775042659
49	12.936752757868323	7.78770364094518	10.640020350879754	13.000863275421954
50	12.933548583256464	7.781186142011747	10.65033554114606	13.009404899867953
51	12.929421566627504	7.758712034122133	10.633940033321252	13.005707183560215
52	12.843900875190279	7.760811321984008	10.620248853222646	12.927591861524155
53	13.008486563280972	7.758203719843697	10.671084827265476	13.04457977767723
54	13.012362206346516	7.78044539647518	10.737652477389524	13.161064374446832
55	12.839566510019209	7.766064819137731	10.660369202122526	12.999505700008008
56	12.934036791063537	7.743641753037126	10.665433987654215	13.035419934453188
57	12.934839324781734	7.765749429588921	10.68442403666035	13.016321940941266
58	13.086376348094662	7.754501800104952	10.725189261314314	13.149504168388466
59	13.015777427713578	7.761435798853973	10.714385681367974	13.111970160155028
60	13.03710782569	7.746765185419439	10.715699705563424	13.107766185922706
61	13.02096946505422	7.751487976013959	10.747704306826668	13.157952505947364
62	13.028621351872124	7.7383287370366025	10.736234746924257	13.14937904320111
63	12.955530908983146	7.731874552824309	10.729020089799926	13.088331445569503
64	12.967683982663237	7.73246476897865	10.742969871225377	13.120538292132002
65	13.126645078306833	7.723865865804676	10.771675302066704	13.21222862584839
66	12.99199584108052	7.706902997956731	10.744722978626664	13.10719972565325
67	13.10140406704861	7.705597319227282	10.773658207413725	13.207846514861815
68	13.011782950178526	7.696488833268995	10.748021908434762	13.12140539137212
69	13.091429644062579	7.7070723392708675	10.784655850258481	13.197063351149401
70	13.095020228397484	7.688858359954449	10.776931035220743	13.201859941858626
71	13.023735790290973	7.697001509422911	10.762119466040692	13.158213820433826
72	13.103938563656596	7.696013631537752	10.783451959390236	13.22186821386763
73	13.075343939488814	7.6803711443351945	10.754098011806967	13.167767267958599
74	12.979260610847271	7.6716531135256005	10.716683864634156	13.061755555259435
75	13.116301137113453	7.675423145362719	10.772195807676338	13.234993619300235
76	13.09373016870414	7.681068726817056	10.776561216297058	13.242764327403833
