Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
15	13:26:07	13:26:07	13:26:07	13:26:07	13:26:07	13:26:07			13:26:07	13:26:07	13:26:08	13:26:08	13:26:08	13:26:08	13:26:08	13:26:08			13:26:09	13:26:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
16	13:26:09	13:26:09	13:26:09	13:26:09	13:26:09	13:26:09			13:26:09	13:26:09	13:26:11	13:26:11	13:26:11	13:26:11	13:26:11	13:26:11			13:26:12	13:26:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	13:26:12	13:26:12	13:26:12	13:26:12	13:26:12	13:26:12			13:26:12	13:26:12	13:26:14	13:26:14	13:26:14	13:26:14	13:26:14	13:26:14			13:26:15	13:26:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	13:26:15	13:26:15	13:26:15	13:26:15	13:26:15	13:26:15			13:26:15	13:26:15	13:26:16	13:26:16	13:26:16	13:26:16	13:26:16	13:26:16			13:26:17	13:26:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
19	13:26:17	13:26:17	13:26:17	13:26:17	13:26:17	13:26:17			13:26:17	13:26:17	13:26:19	13:26:19	13:26:19	13:26:19	13:26:19	13:26:19			13:26:20	13:26:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	13:26:20	13:26:20	13:26:20	13:26:20	13:26:20	13:26:20	13:26:20	13:26:20	13:26:20	13:26:20	13:26:22	13:26:22	13:26:22	13:26:22	13:26:22	13:26:22	13:26:22	13:26:22	13:26:23	13:26:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	13:26:23	13:26:23	13:26:23	13:26:23	13:26:23	13:26:23			13:26:23	13:26:23	13:26:25	13:26:25	13:26:25	13:26:25	13:26:25	13:26:25			13:26:26	13:26:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	13:26:26	13:26:26	13:26:26	13:26:26	13:26:26	13:26:26			13:26:26	13:26:26	13:26:27	13:26:27	13:26:27	13:26:27	13:26:27	13:26:27			13:26:28	13:26:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	13:26:29	13:26:29	13:26:29	13:26:29	13:26:29	13:26:29			13:26:29	13:26:29	13:26:30	13:26:30	13:26:30	13:26:30	13:26:30	13:26:30			13:26:30	13:26:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
24	13:26:31	13:26:31	13:26:31	13:26:31	13:26:31	13:26:31			13:26:31	13:26:31	13:26:32	13:26:32	13:26:32	13:26:32	13:26:32	13:26:32			13:26:33	13:26:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	13:26:33	13:26:33	13:26:33	13:26:33	13:26:34	13:26:34			13:26:34	13:26:34	13:26:35	13:26:35	13:26:35	13:26:35	13:26:35	13:26:35			13:26:36	13:26:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	13:26:36	13:26:36	13:26:36	13:26:36	13:26:36	13:26:36			13:26:36	13:26:36	13:26:37	13:26:37	13:26:37	13:26:37	13:26:37	13:26:37			13:26:38	13:26:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	13:26:38	13:26:38	13:26:38	13:26:38	13:26:38	13:26:38			13:26:38	13:26:38	13:26:39	13:26:39	13:26:39	13:26:39	13:26:39	13:26:39			13:26:40	13:26:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	13:26:41	13:26:41	13:26:41	13:26:41	13:26:41	13:26:41			13:26:41	13:26:41	13:26:42	13:26:42	13:26:42	13:26:42	13:26:42	13:26:42			13:26:43	13:26:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	13:26:43	13:26:43	13:26:43	13:26:43	13:26:43	13:26:43			13:26:43	13:26:43	13:26:44	13:26:44	13:26:44	13:26:44	13:26:44	13:26:44			13:26:45	13:26:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	13:26:45	13:26:45	13:26:45	13:26:45	13:26:45	13:26:45	13:26:45	13:26:45	13:26:45	13:26:45	13:26:47	13:26:47	13:26:47	13:26:47	13:26:47	13:26:47	13:26:47	13:26:47	13:26:48	13:26:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
31	13:26:48	13:26:48	13:26:48	13:26:48	13:26:48	13:26:48			13:26:48	13:26:48	13:26:49	13:26:49	13:26:49	13:26:49	13:26:49	13:26:49			13:26:50	13:26:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	13:26:51	13:26:51	13:26:51	13:26:51	13:26:51	13:26:51			13:26:51	13:26:51	13:26:52	13:26:52	13:26:52	13:26:52	13:26:52	13:26:52			13:26:53	13:26:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	13:26:53	13:26:53	13:26:53	13:26:53	13:26:53	13:26:53			13:26:53	13:26:53	13:26:54	13:26:54	13:26:54	13:26:54	13:26:54	13:26:54			13:26:55	13:26:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	13:26:55	13:26:55	13:26:55	13:26:55	13:26:55	13:26:55			13:26:55	13:26:55	13:26:56	13:26:56	13:26:56	13:26:56	13:26:56	13:26:56			13:26:57	13:26:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	13:26:57	13:26:57	13:26:57	13:26:57	13:26:57	13:26:57			13:26:57	13:26:57	13:26:58	13:26:58	13:26:58	13:26:58	13:26:58	13:26:58			13:26:59	13:26:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	13:27:00	13:27:00	13:27:00	13:27:00	13:27:00	13:27:00			13:27:00	13:27:00	13:27:01	13:27:01	13:27:01	13:27:01	13:27:01	13:27:01			13:27:01	13:27:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
37	13:27:02	13:27:02	13:27:02	13:27:02	13:27:02	13:27:02			13:27:02	13:27:02	13:27:03	13:27:03	13:27:03	13:27:03	13:27:03	13:27:03			13:27:04	13:27:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	13:27:04	13:27:04	13:27:04	13:27:04	13:27:04	13:27:04			13:27:04	13:27:04	13:27:05	13:27:05	13:27:05	13:27:05	13:27:05	13:27:05			13:27:06	13:27:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	13:27:06	13:27:06	13:27:06	13:27:06	13:27:06	13:27:06			13:27:06	13:27:06	13:27:08	13:27:08	13:27:08	13:27:08	13:27:08	13:27:08			13:27:08	13:27:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
40	13:27:08	13:27:08	13:27:08	13:27:08	13:27:09	13:27:09	13:27:09	13:27:09	13:27:09	13:27:09	13:27:10	13:27:10	13:27:10	13:27:10	13:27:10	13:27:10	13:27:10	13:27:10	13:27:11	13:27:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	13:27:12	13:27:12	13:27:12	13:27:12	13:27:12	13:27:12			13:27:12	13:27:12	13:27:13	13:27:13	13:27:13	13:27:13	13:27:13	13:27:13			13:27:14	13:27:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
42	13:27:14	13:27:14	13:27:14	13:27:14	13:27:14	13:27:14			13:27:14	13:27:14	13:27:15	13:27:15	13:27:15	13:27:15	13:27:15	13:27:15			13:27:16	13:27:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
43	13:27:16	13:27:16	13:27:16	13:27:16	13:27:16	13:27:16			13:27:16	13:27:16	13:27:17	13:27:17	13:27:17	13:27:17	13:27:17	13:27:17			13:27:18	13:27:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	13:27:18	13:27:18	13:27:18	13:27:18	13:27:18	13:27:18			13:27:18	13:27:18	13:27:19	13:27:19	13:27:19	13:27:19	13:27:19	13:27:19			13:27:20	13:27:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	13:27:21	13:27:21	13:27:21	13:27:21	13:27:21	13:27:21			13:27:21	13:27:21	13:27:22	13:27:22	13:27:22	13:27:22	13:27:22	13:27:22			13:27:22	13:27:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	13:27:23	13:27:23	13:27:23	13:27:23	13:27:23	13:27:23			13:27:23	13:27:23	13:27:24	13:27:24	13:27:24	13:27:24	13:27:24	13:27:24			13:27:25	13:27:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	13:27:25	13:27:25	13:27:25	13:27:25	13:27:25	13:27:25			13:27:25	13:27:25	13:27:26	13:27:26	13:27:26	13:27:26	13:27:26	13:27:26			13:27:27	13:27:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
48	13:27:27	13:27:27	13:27:27	13:27:27	13:27:27	13:27:27			13:27:27	13:27:27	13:27:28	13:27:28	13:27:28	13:27:28	13:27:28	13:27:28			13:27:29	13:27:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
49	13:27:29	13:27:29	13:27:29	13:27:29	13:27:29	13:27:29			13:27:29	13:27:29	13:27:30	13:27:30	13:27:30	13:27:30	13:27:30	13:27:30			13:27:31	13:27:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	13:27:31	13:27:31	13:27:31	13:27:31	13:27:31	13:27:31	13:27:31	13:27:31	13:27:31	13:27:31	13:27:33	13:27:33	13:27:33	13:27:33	13:27:33	13:27:33	13:27:33	13:27:33	13:27:34	13:27:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:27:34	13:27:34	13:27:34	13:27:34	13:27:34	13:27:34			13:27:34	13:27:34	13:27:35	13:27:35	13:27:35	13:27:35	13:27:35	13:27:35			13:27:36	13:27:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	13:27:36	13:27:36	13:27:36	13:27:36	13:27:37	13:27:37			13:27:37	13:27:37	13:27:37	13:27:37	13:27:37	13:27:37	13:27:37	13:27:37			13:27:38	13:27:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
53	13:27:38	13:27:38	13:27:38	13:27:38	13:27:39	13:27:39			13:27:39	13:27:39	13:27:39	13:27:39	13:27:39	13:27:39	13:27:39	13:27:39			13:27:40	13:27:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	13:27:41	13:27:41	13:27:41	13:27:41	13:27:41	13:27:41			13:27:41	13:27:41	13:27:42	13:27:42	13:27:42	13:27:42	13:27:42	13:27:42			13:27:43	13:27:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	13:27:43	13:27:43	13:27:43	13:27:43	13:27:43	13:27:43			13:27:43	13:27:43	13:27:44	13:27:44	13:27:44	13:27:44	13:27:44	13:27:44			13:27:45	13:27:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
56	13:27:45	13:27:45	13:27:45	13:27:45	13:27:45	13:27:45			13:27:45	13:27:45	13:27:46	13:27:46	13:27:46	13:27:46	13:27:46	13:27:46			13:27:47	13:27:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	13:27:47	13:27:47	13:27:47	13:27:47	13:27:47	13:27:47			13:27:47	13:27:47	13:27:48	13:27:48	13:27:48	13:27:48	13:27:48	13:27:48			13:27:49	13:27:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	13:27:50	13:27:50	13:27:50	13:27:50	13:27:50	13:27:50			13:27:50	13:27:50	13:27:51	13:27:51	13:27:51	13:27:51	13:27:51	13:27:51			13:27:52	13:27:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
59	13:27:52	13:27:52	13:27:52	13:27:52	13:27:52	13:27:52			13:27:52	13:27:52	13:27:53	13:27:53	13:27:53	13:27:53	13:27:53	13:27:53			13:27:54	13:27:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
60	13:27:54	13:27:54	13:27:54	13:27:54	13:27:54	13:27:54	13:27:54	13:27:54	13:27:54	13:27:54	13:27:55	13:27:55	13:27:55	13:27:55	13:27:55	13:27:55	13:27:55	13:27:55	13:27:57	13:27:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	13:27:57	13:27:57	13:27:57	13:27:57	13:27:57	13:27:57			13:27:57	13:27:57	13:27:58	13:27:58	13:27:58	13:27:58	13:27:58	13:27:58			13:27:59	13:27:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
62	13:27:59	13:27:59	13:27:59	13:27:59	13:27:59	13:27:59			13:27:59	13:27:59	13:28:00	13:28:00	13:28:00	13:28:00	13:28:00	13:28:00			13:28:01	13:28:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	13:28:01	13:28:01	13:28:01	13:28:01	13:28:01	13:28:01			13:28:01	13:28:01	13:28:02	13:28:02	13:28:02	13:28:02	13:28:02	13:28:02			13:28:03	13:28:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	13:28:03	13:28:03	13:28:03	13:28:03	13:28:03	13:28:03			13:28:03	13:28:03	13:28:05	13:28:05	13:28:05	13:28:05	13:28:05	13:28:05			13:28:06	13:28:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	13:28:06	13:28:06	13:28:06	13:28:06	13:28:06	13:28:06			13:28:06	13:28:06	13:28:07	13:28:07	13:28:07	13:28:07	13:28:07	13:28:07			13:28:08	13:28:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
66	13:28:08	13:28:08	13:28:08	13:28:08	13:28:08	13:28:08			13:28:08	13:28:08	13:28:09	13:28:09	13:28:09	13:28:09	13:28:09	13:28:09			13:28:10	13:28:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	13:28:10	13:28:10	13:28:10	13:28:10	13:28:10	13:28:10			13:28:10	13:28:10	13:28:11	13:28:11	13:28:11	13:28:11	13:28:11	13:28:11			13:28:12	13:28:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
68	13:28:13	13:28:13	13:28:13	13:28:13	13:28:13	13:28:13			13:28:13	13:28:13	13:28:14	13:28:14	13:28:14	13:28:14	13:28:14	13:28:14			13:28:15	13:28:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
69	13:28:15	13:28:15	13:28:15	13:28:15	13:28:15	13:28:15			13:28:15	13:28:15	13:28:16	13:28:16	13:28:16	13:28:16	13:28:16	13:28:16			13:28:17	13:28:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
70	13:28:17	13:28:17	13:28:17	13:28:17	13:28:17	13:28:17	13:28:17	13:28:17	13:28:17	13:28:17	13:28:18	13:28:18	13:28:18	13:28:18	13:28:18	13:28:18	13:28:18	13:28:18	13:28:20	13:28:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	13:28:20	13:28:20	13:28:20	13:28:20	13:28:20	13:28:20			13:28:20	13:28:20	13:28:21	13:28:21	13:28:21	13:28:21	13:28:21	13:28:21			13:28:22	13:28:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
72	13:28:22	13:28:22	13:28:22	13:28:22	13:28:22	13:28:22			13:28:22	13:28:22	13:28:23	13:28:23	13:28:23	13:28:23	13:28:23	13:28:23			13:28:24	13:28:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
73	13:28:24	13:28:24	13:28:24	13:28:24	13:28:25	13:28:25			13:28:25	13:28:25	13:28:26	13:28:26	13:28:26	13:28:26	13:28:26	13:28:26			13:28:27	13:28:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	13:28:27	13:28:27	13:28:27	13:28:27	13:28:27	13:28:27			13:28:27	13:28:27	13:28:28	13:28:28	13:28:28	13:28:28	13:28:28	13:28:28			13:28:29	13:28:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
75	13:28:29	13:28:29	13:28:29	13:28:29	13:28:29	13:28:29			13:28:29	13:28:29	13:28:30	13:28:30	13:28:30	13:28:30	13:28:30	13:28:30			13:28:31	13:28:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
76	13:28:32	13:28:32	13:28:32	13:28:32	13:28:32	13:28:32			13:28:32	13:28:32	13:28:33	13:28:33	13:28:33	13:28:33	13:28:33	13:28:33			13:28:34	13:28:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
77	13:28:34	13:28:34	13:28:34	13:28:34	13:28:34	13:28:34			13:28:34	13:28:34	13:28:35	13:28:35	13:28:35	13:28:35	13:28:35	13:28:35			13:28:36	13:28:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
78	13:28:36	13:28:36	13:28:36	13:28:36	13:28:36	13:28:36			13:28:36	13:28:36	13:28:37	13:28:37	13:28:37	13:28:37	13:28:37	13:28:37			13:28:38	13:28:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
79	13:28:38	13:28:38	13:28:38	13:28:38	13:28:38	13:28:38			13:28:39	13:28:39	13:28:39	13:28:39	13:28:39	13:28:39	13:28:39	13:28:39			13:28:40	13:28:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
80	13:28:41	13:28:41	13:28:41	13:28:41	13:28:41	13:28:41	13:28:41	13:28:41	13:28:41	13:28:41	13:28:42	13:28:42	13:28:42	13:28:42	13:28:42	13:28:42	13:28:42	13:28:42	13:28:44	13:28:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
81	13:28:44	13:28:44	13:28:44	13:28:44	13:28:44	13:28:44			13:28:44	13:28:44	13:28:45	13:28:45	13:28:45	13:28:45	13:28:45	13:28:45			13:28:46	13:28:46		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
82	13:28:46	13:28:46	13:28:46	13:28:46	13:28:47	13:28:47			13:28:47	13:28:47	13:28:48	13:28:48	13:28:48	13:28:48	13:28:48	13:28:48			13:28:49	13:28:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	13:28:49	13:28:49	13:28:49	13:28:49	13:28:49	13:28:49			13:28:49	13:28:49	13:28:50	13:28:50	13:28:50	13:28:50	13:28:50	13:28:50			13:28:51	13:28:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
84	13:28:51	13:28:51	13:28:51	13:28:51	13:28:51	13:28:51			13:28:51	13:28:51	13:28:52	13:28:52	13:28:52	13:28:52	13:28:52	13:28:52			13:28:53	13:28:53		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
85	13:28:53	13:28:53	13:28:53	13:28:53	13:28:54	13:28:54			13:28:54	13:28:54	13:28:54	13:28:54	13:28:54	13:28:54	13:28:54	13:28:54			13:28:55	13:28:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
86	13:28:56	13:28:56	13:28:56	13:28:56	13:28:56	13:28:56			13:28:56	13:28:56	13:28:57	13:28:57	13:28:57	13:28:57	13:28:57	13:28:57			13:28:58	13:28:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
87	13:28:58	13:28:58	13:28:58	13:28:58	13:28:58	13:28:58			13:28:58	13:28:58	13:28:59	13:28:59	13:28:59	13:28:59	13:28:59	13:28:59			13:29:00	13:29:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
88	13:29:00	13:29:00	13:29:00	13:29:00	13:29:00	13:29:00			13:29:00	13:29:00	13:29:01	13:29:01	13:29:01	13:29:01	13:29:01	13:29:01			13:29:02	13:29:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	13:29:03	13:29:03	13:29:03	13:29:03	13:29:03	13:29:03			13:29:03	13:29:03	13:29:04	13:29:04	13:29:04	13:29:04	13:29:04	13:29:04			13:29:05	13:29:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
