Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
42	13:00:40	13:00:40	13:00:40	13:00:40	13:00:40	13:00:40			13:00:40	13:00:40	13:00:41	13:00:41	13:00:41	13:00:41	13:00:41	13:00:41			13:00:42	13:00:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
43	13:00:42	13:00:42	13:00:42	13:00:42	13:00:42	13:00:42			13:00:42	13:00:42	13:00:43	13:00:43	13:00:43	13:00:43	13:00:43	13:00:43			13:00:44	13:00:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	13:00:44	13:00:44	13:00:44	13:00:44	13:00:44	13:00:44			13:00:44	13:00:44	13:00:45	13:00:45	13:00:45	13:00:45	13:00:45	13:00:45			13:00:46	13:00:46		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	13:00:46	13:00:46	13:00:46	13:00:46	13:00:46	13:00:46			13:00:46	13:00:46	13:00:47	13:00:47	13:00:47	13:00:47	13:00:47	13:00:47			13:00:48	13:00:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	13:00:48	13:00:48	13:00:48	13:00:48	13:00:48	13:00:48			13:00:48	13:00:48	13:00:49	13:00:49	13:00:49	13:00:49	13:00:49	13:00:49			13:00:50	13:00:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	13:00:50	13:00:50	13:00:50	13:00:50	13:00:50	13:00:50			13:00:50	13:00:50	13:00:51	13:00:51	13:00:51	13:00:51	13:00:51	13:00:51			13:00:52	13:00:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
48	13:00:52	13:00:52	13:00:52	13:00:52	13:00:52	13:00:52			13:00:52	13:00:52	13:00:53	13:00:53	13:00:53	13:00:53	13:00:53	13:00:53			13:00:54	13:00:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
49	13:00:54	13:00:54	13:00:54	13:00:54	13:00:54	13:00:54			13:00:54	13:00:54	13:00:55	13:00:55	13:00:55	13:00:55	13:00:55	13:00:55			13:00:56	13:00:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	13:00:56	13:00:56	13:00:56	13:00:56	13:00:56	13:00:56	13:00:56	13:00:57	13:00:57	13:00:57	13:00:57	13:00:57	13:00:57	13:00:57	13:00:57	13:00:57	13:00:57	13:00:57	13:00:59	13:00:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:00:59	13:00:59	13:00:59	13:00:59	13:00:59	13:00:59			13:00:59	13:00:59	13:01:00	13:01:00	13:01:00	13:01:00	13:01:00	13:01:00			13:01:01	13:01:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
52	13:01:01	13:01:01	13:01:01	13:01:01	13:01:01	13:01:01			13:01:01	13:01:01	13:01:02	13:01:02	13:01:02	13:01:02	13:01:02	13:01:02			13:01:03	13:01:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	13:01:04	13:01:04	13:01:04	13:01:04	13:01:04	13:01:04			13:01:04	13:01:04	13:01:05	13:01:05	13:01:05	13:01:05	13:01:05	13:01:05			13:01:05	13:01:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	13:01:05	13:01:05	13:01:05	13:01:05	13:01:06	13:01:06			13:01:06	13:01:06	13:01:06	13:01:06	13:01:06	13:01:06	13:01:06	13:01:06			13:01:07	13:01:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	13:01:08	13:01:08	13:01:08	13:01:08	13:01:08	13:01:08			13:01:08	13:01:08	13:01:09	13:01:09	13:01:09	13:01:09	13:01:09	13:01:09			13:01:10	13:01:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	13:01:10	13:01:10	13:01:10	13:01:10	13:01:10	13:01:10			13:01:10	13:01:10	13:01:11	13:01:11	13:01:11	13:01:11	13:01:11	13:01:11			13:01:12	13:01:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	13:01:12	13:01:12	13:01:12	13:01:12	13:01:12	13:01:12			13:01:12	13:01:12	13:01:13	13:01:13	13:01:13	13:01:13	13:01:13	13:01:13			13:01:14	13:01:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	13:01:14	13:01:14	13:01:14	13:01:14	13:01:14	13:01:14			13:01:14	13:01:14	13:01:15	13:01:15	13:01:15	13:01:15	13:01:15	13:01:15			13:01:16	13:01:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
59	13:01:16	13:01:16	13:01:16	13:01:16	13:01:16	13:01:16			13:01:16	13:01:16	13:01:17	13:01:17	13:01:17	13:01:17	13:01:17	13:01:17			13:01:18	13:01:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
60	13:01:19	13:01:19	13:01:19	13:01:19	13:01:19	13:01:19	13:01:19	13:01:19	13:01:19	13:01:19	13:01:20	13:01:20	13:01:20	13:01:20	13:01:20	13:01:20	13:01:20	13:01:20	13:01:21	13:01:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	13:01:22	13:01:22	13:01:22	13:01:22	13:01:22	13:01:22			13:01:22	13:01:22	13:01:23	13:01:23	13:01:23	13:01:23	13:01:23	13:01:23			13:01:23	13:01:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
62	13:01:24	13:01:24	13:01:24	13:01:24	13:01:24	13:01:24			13:01:24	13:01:24	13:01:25	13:01:25	13:01:25	13:01:25	13:01:25	13:01:25			13:01:26	13:01:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	13:01:26	13:01:26	13:01:26	13:01:26	13:01:26	13:01:26			13:01:26	13:01:26	13:01:27	13:01:27	13:01:27	13:01:27	13:01:27	13:01:27			13:01:28	13:01:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	13:01:28	13:01:28	13:01:28	13:01:28	13:01:28	13:01:28			13:01:28	13:01:28	13:01:29	13:01:29	13:01:29	13:01:29	13:01:29	13:01:29			13:01:30	13:01:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	13:01:30	13:01:30	13:01:30	13:01:30	13:01:30	13:01:30			13:01:30	13:01:30	13:01:31	13:01:31	13:01:31	13:01:31	13:01:31	13:01:31			13:01:32	13:01:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	13:01:32	13:01:32	13:01:32	13:01:32	13:01:32	13:01:32			13:01:32	13:01:32	13:01:33	13:01:33	13:01:33	13:01:33	13:01:33	13:01:33			13:01:34	13:01:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
67	13:01:34	13:01:34	13:01:34	13:01:34	13:01:34	13:01:34			13:01:34	13:01:34	13:01:35	13:01:35	13:01:35	13:01:35	13:01:35	13:01:35			13:01:36	13:01:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
68	13:01:36	13:01:36	13:01:36	13:01:36	13:01:37	13:01:37			13:01:37	13:01:37	13:01:38	13:01:38	13:01:38	13:01:38	13:01:38	13:01:38			13:01:38	13:01:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
69	13:01:39	13:01:39	13:01:39	13:01:39	13:01:39	13:01:39			13:01:39	13:01:39	13:01:40	13:01:40	13:01:40	13:01:40	13:01:40	13:01:40			13:01:41	13:01:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	13:01:41	13:01:41	13:01:41	13:01:41	13:01:41	13:01:41	13:01:41	13:01:41	13:01:41	13:01:41	13:01:42	13:01:42	13:01:42	13:01:42	13:01:42	13:01:42	13:01:42	13:01:42	13:01:43	13:01:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	13:01:44	13:01:44	13:01:44	13:01:44	13:01:44	13:01:44			13:01:44	13:01:44	13:01:45	13:01:45	13:01:45	13:01:45	13:01:45	13:01:45			13:01:46	13:01:46		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
72	13:01:46	13:01:46	13:01:46	13:01:46	13:01:46	13:01:46			13:01:46	13:01:46	13:01:47	13:01:47	13:01:47	13:01:47	13:01:47	13:01:47			13:01:48	13:01:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
73	13:01:48	13:01:48	13:01:48	13:01:48	13:01:48	13:01:48			13:01:48	13:01:48	13:01:49	13:01:49	13:01:49	13:01:49	13:01:49	13:01:49			13:01:50	13:01:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	13:01:51	13:01:51	13:01:51	13:01:51	13:01:51	13:01:51			13:01:51	13:01:51	13:01:52	13:01:52	13:01:52	13:01:52	13:01:52	13:01:52			13:01:52	13:01:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
75	13:01:53	13:01:53	13:01:53	13:01:53	13:01:53	13:01:53			13:01:53	13:01:53	13:01:54	13:01:54	13:01:54	13:01:54	13:01:54	13:01:54			13:01:55	13:01:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
76	13:01:55	13:01:55	13:01:55	13:01:55	13:01:55	13:01:55			13:01:55	13:01:55	13:01:56	13:01:56	13:01:56	13:01:56	13:01:56	13:01:56			13:01:57	13:01:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
77	13:01:57	13:01:57	13:01:57	13:01:57	13:01:57	13:01:57			13:01:57	13:01:57	13:01:58	13:01:58	13:01:58	13:01:58	13:01:58	13:01:58			13:01:59	13:01:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
78	13:01:59	13:01:59	13:01:59	13:01:59	13:01:59	13:01:59			13:01:59	13:01:59	13:02:00	13:02:00	13:02:00	13:02:00	13:02:00	13:02:00			13:02:01	13:02:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
79	13:02:02	13:02:02	13:02:02	13:02:02	13:02:02	13:02:02			13:02:02	13:02:02	13:02:03	13:02:03	13:02:03	13:02:03	13:02:03	13:02:03			13:02:03	13:02:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
80	13:02:04	13:02:04	13:02:04	13:02:04	13:02:04	13:02:04	13:02:04	13:02:04	13:02:04	13:02:04	13:02:05	13:02:05	13:02:05	13:02:05	13:02:05	13:02:05	13:02:05	13:02:05	13:02:07	13:02:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	13:02:07	13:02:07	13:02:07	13:02:07	13:02:07	13:02:07			13:02:07	13:02:07	13:02:08	13:02:08	13:02:08	13:02:08	13:02:08	13:02:08			13:02:09	13:02:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	13:02:10	13:02:10	13:02:10	13:02:10	13:02:10	13:02:10			13:02:10	13:02:10	13:02:11	13:02:11	13:02:11	13:02:11	13:02:11	13:02:11			13:02:12	13:02:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
83	13:02:12	13:02:12	13:02:12	13:02:12	13:02:12	13:02:12			13:02:12	13:02:12	13:02:13	13:02:13	13:02:13	13:02:13	13:02:13	13:02:13			13:02:14	13:02:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
84	13:02:14	13:02:14	13:02:14	13:02:14	13:02:14	13:02:14			13:02:14	13:02:14	13:02:15	13:02:15	13:02:15	13:02:15	13:02:15	13:02:15			13:02:16	13:02:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
85	13:02:16	13:02:16	13:02:16	13:02:16	13:02:16	13:02:16			13:02:16	13:02:16	13:02:18	13:02:18	13:02:18	13:02:18	13:02:18	13:02:18			13:02:18	13:02:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	13:02:19	13:02:19	13:02:19	13:02:19	13:02:19	13:02:19			13:02:19	13:02:19	13:02:20	13:02:20	13:02:20	13:02:20	13:02:20	13:02:20			13:02:21	13:02:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
87	13:02:21	13:02:21	13:02:21	13:02:21	13:02:21	13:02:21			13:02:21	13:02:21	13:02:22	13:02:22	13:02:22	13:02:22	13:02:22	13:02:22			13:02:23	13:02:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
88	13:02:23	13:02:23	13:02:23	13:02:23	13:02:23	13:02:23			13:02:23	13:02:23	13:02:24	13:02:24	13:02:24	13:02:24	13:02:24	13:02:24			13:02:25	13:02:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	13:02:26	13:02:26	13:02:26	13:02:26	13:02:26	13:02:26			13:02:26	13:02:26	13:02:27	13:02:27	13:02:27	13:02:27	13:02:27	13:02:27			13:02:28	13:02:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
