ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3601.363558464471	
2	3529.634512811506	
3	3483.868485965832	
4	3437.195731080266	
5	3383.954369646685	
6	3326.037035806076	
7	3327.2780184569833	
8	3279.2901023715076	
9	3226.355637415799	
10	3243.543791624533	
11	3191.2908682302827	
12	3161.0743108368442	
13	3172.0735539979723	
14	3194.272569777899	
15	3186.6499149960846	
16	3183.356309279569	
17	3191.244241681396	
18	3184.015475895429	
19	3169.798917323562	
20	3193.838010635776	
21	3188.3740024544954	
22	3196.214925097378	
23	3212.2113991842148	
24	3228.9322576630743	
25	3274.2744973696326	
26	3289.521490481772	
27	3290.27972689695	
28	3322.736694589803	
29	3327.568698103423	
30	3359.7126588127385	
31	3444.723881100975	
32	3450.7455050913622	
33	3455.582852037359	
34	3493.9483439893397	
35	3519.5073847913686	
36	3509.144637441423	
37	3599.9422553536087	
38	3615.3946116233165	
39	3627.047941822332	
40	3716.9245673568034	
41	3711.709837071778	
42	3753.331512620844	
43	3724.0614469784896	
44	3739.4464614631265	
45	3793.738915311037	
46	3819.9019977459225	
47	3850.8439591309357	
48	3874.9206801043674	
49	3944.228909753763	
50	3937.1362654050936	
51	3941.8092771333695	
52	3909.368335435358	
53	3966.0227030854835	
54	3976.7314377018615	
55	3943.1714379489567	
56	4020.529589512165	
57	4147.428661625997	
58	4131.358161777319	
59	4149.071771727809	
60	4129.5033515515015	
61	4204.718922889975	
62	4144.9106885913025	
63	4339.154007193141	
64	4249.079109392924	
65	4357.626430582974	
66	4352.195486315453	
67	4277.896669260834	
68	4307.331427109024	
69	4329.526691170857	
70	4326.910783244423	
71	4298.275368391854	
72	4306.796823981368	
73	4296.6532148688975	
74	4429.429037551123	
75	4416.0433638461745	
76	4379.574177296047	
77	4341.34907661854	
78	4420.139462845772	
79	4410.464054906251	
80	4400.62752152475	
81	4520.95599772467	
82	4463.694631433616	
83	4490.398181586166	
84	4548.994024161494	
85	4547.701232832242	
86	4568.049686588492	
87	4621.560915470181	
88	4583.008583200478	
89	4575.3430824705665	
90	4658.742316305937	
91	4648.631406653995	
92	4540.348689498993	
93	4584.161318385589	
94	4555.03433284891	
95	4553.053188287029	
96	4649.767901976395	
97	4602.770850862174	
98	4586.013818920178	
99	4633.000833310809	
100	4612.4598981782365	
