Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	14:51:21	14:51:21	14:51:21	14:51:21	14:51:21	14:51:21	14:51:21	14:51:21	14:51:21	14:51:21	14:51:23	14:51:23	14:51:23	14:51:23	14:51:23	14:51:23	14:51:23	14:51:23	14:51:24	14:51:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	14:51:25	14:51:25	14:51:25	14:51:25	14:51:25	14:51:25			14:51:25	14:51:25	14:51:27	14:51:27	14:51:27	14:51:27	14:51:27	14:51:27			14:51:28	14:51:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
12	14:51:28	14:51:28	14:51:28	14:51:28	14:51:28	14:51:28			14:51:28	14:51:28	14:51:30	14:51:30	14:51:30	14:51:30	14:51:30	14:51:30			14:51:31	14:51:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
13	14:51:31	14:51:31	14:51:31	14:51:31	14:51:31	14:51:31			14:51:31	14:51:31	14:51:33	14:51:33	14:51:33	14:51:33	14:51:33	14:51:33			14:51:33	14:51:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	14:51:34	14:51:34	14:51:34	14:51:34	14:51:34	14:51:34			14:51:34	14:51:34	14:51:35	14:51:35	14:51:35	14:51:35	14:51:35	14:51:35			14:51:36	14:51:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
15	14:51:36	14:51:36	14:51:36	14:51:36	14:51:37	14:51:37			14:51:37	14:51:37	14:51:38	14:51:38	14:51:38	14:51:38	14:51:38	14:51:38			14:51:39	14:51:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	14:51:39	14:51:39	14:51:39	14:51:39	14:51:39	14:51:39			14:51:39	14:51:39	14:51:41	14:51:41	14:51:41	14:51:41	14:51:41	14:51:41			14:51:42	14:51:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	14:51:42	14:51:42	14:51:42	14:51:42	14:51:42	14:51:42			14:51:42	14:51:42	14:51:43	14:51:43	14:51:43	14:51:43	14:51:43	14:51:43			14:51:44	14:51:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	14:51:45	14:51:45	14:51:45	14:51:45	14:51:45	14:51:45			14:51:45	14:51:45	14:51:46	14:51:46	14:51:46	14:51:46	14:51:46	14:51:46			14:51:47	14:51:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	14:51:47	14:51:47	14:51:47	14:51:47	14:51:47	14:51:47			14:51:47	14:51:47	14:51:49	14:51:49	14:51:49	14:51:49	14:51:49	14:51:49			14:51:49	14:51:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	14:51:50	14:51:50	14:51:50	14:51:50	14:51:50	14:51:50	14:51:50	14:51:50	14:51:50	14:51:50	14:51:51	14:51:51	14:51:51	14:51:51	14:51:51	14:51:51	14:51:51	14:51:51	14:51:53	14:51:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	14:51:53	14:51:53	14:51:53	14:51:53	14:51:53	14:51:53			14:51:53	14:51:53	14:51:54	14:51:54	14:51:54	14:51:54	14:51:54	14:51:54			14:51:55	14:51:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	14:51:56	14:51:56	14:51:56	14:51:56	14:51:56	14:51:56			14:51:56	14:51:56	14:51:57	14:51:57	14:51:57	14:51:57	14:51:57	14:51:57			14:51:58	14:51:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	14:51:58	14:51:58	14:51:58	14:51:58	14:51:58	14:51:58			14:51:58	14:51:58	14:51:59	14:51:59	14:51:59	14:51:59	14:51:59	14:51:59			14:52:00	14:52:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
24	14:52:00	14:52:00	14:52:00	14:52:00	14:52:00	14:52:00			14:52:00	14:52:00	14:52:01	14:52:01	14:52:01	14:52:01	14:52:01	14:52:01			14:52:02	14:52:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	14:52:03	14:52:03	14:52:03	14:52:03	14:52:03	14:52:03			14:52:03	14:52:03	14:52:04	14:52:04	14:52:04	14:52:04	14:52:04	14:52:04			14:52:05	14:52:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	14:52:05	14:52:05	14:52:05	14:52:05	14:52:05	14:52:05			14:52:05	14:52:05	14:52:06	14:52:06	14:52:06	14:52:06	14:52:06	14:52:06			14:52:07	14:52:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	14:52:08	14:52:08	14:52:08	14:52:08	14:52:08	14:52:08			14:52:08	14:52:08	14:52:09	14:52:09	14:52:09	14:52:09	14:52:09	14:52:09			14:52:10	14:52:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	14:52:10	14:52:10	14:52:10	14:52:10	14:52:10	14:52:10			14:52:10	14:52:10	14:52:11	14:52:11	14:52:11	14:52:11	14:52:11	14:52:11			14:52:12	14:52:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
29	14:52:12	14:52:12	14:52:12	14:52:12	14:52:12	14:52:12			14:52:12	14:52:12	14:52:14	14:52:14	14:52:14	14:52:14	14:52:14	14:52:14			14:52:14	14:52:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	14:52:15	14:52:15	14:52:15	14:52:15	14:52:15	14:52:15	14:52:15	14:52:15	14:52:15	14:52:15	14:52:16	14:52:16	14:52:16	14:52:16	14:52:16	14:52:16	14:52:16	14:52:16	14:52:18	14:52:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	14:52:18	14:52:18	14:52:18	14:52:18	14:52:19	14:52:19			14:52:19	14:52:19	14:52:20	14:52:20	14:52:20	14:52:20	14:52:20	14:52:20			14:52:21	14:52:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	14:52:21	14:52:21	14:52:21	14:52:21	14:52:21	14:52:21			14:52:21	14:52:21	14:52:22	14:52:22	14:52:22	14:52:22	14:52:22	14:52:22			14:52:23	14:52:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
33	14:52:23	14:52:23	14:52:23	14:52:23	14:52:23	14:52:23			14:52:23	14:52:23	14:52:24	14:52:24	14:52:24	14:52:24	14:52:24	14:52:24			14:52:25	14:52:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	14:52:25	14:52:25	14:52:25	14:52:25	14:52:25	14:52:25			14:52:25	14:52:25	14:52:26	14:52:26	14:52:26	14:52:26	14:52:26	14:52:26			14:52:27	14:52:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	14:52:28	14:52:28	14:52:28	14:52:28	14:52:28	14:52:28			14:52:28	14:52:28	14:52:29	14:52:29	14:52:29	14:52:29	14:52:29	14:52:29			14:52:30	14:52:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	14:52:30	14:52:30	14:52:30	14:52:30	14:52:30	14:52:30			14:52:30	14:52:30	14:52:31	14:52:31	14:52:31	14:52:31	14:52:31	14:52:31			14:52:32	14:52:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	14:52:32	14:52:32	14:52:32	14:52:32	14:52:32	14:52:32			14:52:32	14:52:32	14:52:33	14:52:33	14:52:33	14:52:33	14:52:33	14:52:33			14:52:34	14:52:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	14:52:35	14:52:35	14:52:35	14:52:35	14:52:35	14:52:35			14:52:35	14:52:35	14:52:36	14:52:36	14:52:36	14:52:36	14:52:36	14:52:36			14:52:37	14:52:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
39	14:52:37	14:52:37	14:52:37	14:52:37	14:52:37	14:52:37			14:52:37	14:52:37	14:52:38	14:52:38	14:52:38	14:52:38	14:52:38	14:52:38			14:52:39	14:52:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	14:52:39	14:52:39	14:52:39	14:52:39	14:52:39	14:52:39	14:52:39	14:52:39	14:52:39	14:52:39	14:52:40	14:52:40	14:52:40	14:52:40	14:52:40	14:52:40	14:52:40	14:52:40	14:52:42	14:52:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	14:52:42	14:52:42	14:52:42	14:52:42	14:52:42	14:52:42			14:52:42	14:52:42	14:52:43	14:52:43	14:52:43	14:52:43	14:52:44	14:52:44			14:52:44	14:52:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	14:52:45	14:52:45	14:52:45	14:52:45	14:52:45	14:52:45			14:52:45	14:52:45	14:52:46	14:52:46	14:52:46	14:52:46	14:52:46	14:52:46			14:52:47	14:52:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	14:52:47	14:52:47	14:52:47	14:52:47	14:52:47	14:52:47			14:52:47	14:52:47	14:52:48	14:52:48	14:52:48	14:52:48	14:52:48	14:52:48			14:52:49	14:52:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	14:52:49	14:52:49	14:52:49	14:52:49	14:52:49	14:52:49			14:52:49	14:52:49	14:52:50	14:52:50	14:52:50	14:52:50	14:52:50	14:52:50			14:52:51	14:52:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	14:52:51	14:52:51	14:52:51	14:52:51	14:52:51	14:52:51			14:52:51	14:52:51	14:52:53	14:52:53	14:52:53	14:52:53	14:52:53	14:52:53			14:52:53	14:52:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	14:52:54	14:52:54	14:52:54	14:52:54	14:52:54	14:52:54			14:52:54	14:52:54	14:52:55	14:52:55	14:52:55	14:52:55	14:52:55	14:52:55			14:52:56	14:52:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	14:52:56	14:52:56	14:52:56	14:52:56	14:52:56	14:52:56			14:52:56	14:52:56	14:52:57	14:52:57	14:52:57	14:52:57	14:52:57	14:52:57			14:52:58	14:52:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	14:52:58	14:52:58	14:52:58	14:52:58	14:52:58	14:52:58			14:52:58	14:52:58	14:53:00	14:53:00	14:53:00	14:53:00	14:53:00	14:53:00			14:53:00	14:53:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	14:53:01	14:53:01	14:53:01	14:53:01	14:53:01	14:53:01			14:53:01	14:53:01	14:53:02	14:53:02	14:53:02	14:53:02	14:53:02	14:53:02			14:53:02	14:53:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	14:53:03	14:53:03	14:53:03	14:53:03	14:53:03	14:53:03	14:53:03	14:53:03	14:53:03	14:53:03	14:53:04	14:53:04	14:53:04	14:53:04	14:53:04	14:53:04	14:53:04	14:53:04	14:53:06	14:53:06		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	14:53:06	14:53:06	14:53:06	14:53:06	14:53:06	14:53:06			14:53:06	14:53:06	14:53:08	14:53:08	14:53:08	14:53:08	14:53:08	14:53:08			14:53:09	14:53:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
52	14:53:10	14:53:10	14:53:10	14:53:10	14:53:10	14:53:10			14:53:10	14:53:10	14:53:12	14:53:12	14:53:12	14:53:12	14:53:12	14:53:12			14:53:13	14:53:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	14:53:13	14:53:13	14:53:13	14:53:13	14:53:13	14:53:13			14:53:13	14:53:13	14:53:14	14:53:14	14:53:14	14:53:14	14:53:14	14:53:14			14:53:15	14:53:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	14:53:15	14:53:15	14:53:15	14:53:15	14:53:15	14:53:15			14:53:15	14:53:15	14:53:17	14:53:17	14:53:17	14:53:17	14:53:17	14:53:17			14:53:18	14:53:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	14:53:18	14:53:18	14:53:18	14:53:18	14:53:18	14:53:18			14:53:18	14:53:18	14:53:19	14:53:19	14:53:19	14:53:19	14:53:19	14:53:19			14:53:20	14:53:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	14:53:20	14:53:20	14:53:20	14:53:20	14:53:20	14:53:20			14:53:20	14:53:20	14:53:22	14:53:22	14:53:22	14:53:22	14:53:22	14:53:22			14:53:22	14:53:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	14:53:23	14:53:23	14:53:23	14:53:23	14:53:23	14:53:23			14:53:23	14:53:23	14:53:24	14:53:24	14:53:24	14:53:24	14:53:24	14:53:24			14:53:25	14:53:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
58	14:53:26	14:53:26	14:53:26	14:53:26	14:53:26	14:53:26			14:53:26	14:53:26	14:53:27	14:53:27	14:53:27	14:53:27	14:53:27	14:53:27			14:53:28	14:53:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	14:53:28	14:53:28	14:53:28	14:53:28	14:53:29	14:53:29			14:53:29	14:53:29	14:53:30	14:53:30	14:53:30	14:53:30	14:53:30	14:53:30			14:53:31	14:53:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	14:53:31	14:53:31	14:53:31	14:53:31	14:53:31	14:53:31	14:53:31	14:53:31	14:53:31	14:53:31	14:53:32	14:53:32	14:53:32	14:53:32	14:53:32	14:53:32	14:53:32	14:53:32	14:53:34	14:53:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	14:53:34	14:53:34	14:53:34	14:53:34	14:53:34	14:53:34			14:53:34	14:53:34	14:53:35	14:53:35	14:53:35	14:53:35	14:53:35	14:53:35			14:53:36	14:53:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	14:53:37	14:53:37	14:53:37	14:53:37	14:53:37	14:53:37			14:53:37	14:53:37	14:53:38	14:53:38	14:53:38	14:53:38	14:53:38	14:53:38			14:53:39	14:53:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
63	14:53:39	14:53:39	14:53:39	14:53:39	14:53:39	14:53:39			14:53:39	14:53:39	14:53:40	14:53:40	14:53:40	14:53:40	14:53:40	14:53:40			14:53:41	14:53:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	14:53:42	14:53:42	14:53:42	14:53:42	14:53:42	14:53:42			14:53:42	14:53:42	14:53:43	14:53:43	14:53:43	14:53:43	14:53:43	14:53:43			14:53:44	14:53:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	14:53:44	14:53:44	14:53:44	14:53:44	14:53:44	14:53:44			14:53:44	14:53:44	14:53:45	14:53:45	14:53:45	14:53:45	14:53:45	14:53:45			14:53:46	14:53:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	14:53:46	14:53:46	14:53:46	14:53:46	14:53:47	14:53:47			14:53:47	14:53:47	14:53:48	14:53:48	14:53:48	14:53:48	14:53:48	14:53:48			14:53:49	14:53:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	14:53:49	14:53:49	14:53:49	14:53:49	14:53:49	14:53:49			14:53:49	14:53:49	14:53:50	14:53:50	14:53:50	14:53:50	14:53:50	14:53:50			14:53:51	14:53:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	14:53:51	14:53:51	14:53:51	14:53:51	14:53:51	14:53:51			14:53:51	14:53:51	14:53:52	14:53:52	14:53:52	14:53:52	14:53:52	14:53:52			14:53:53	14:53:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	14:53:54	14:53:54	14:53:54	14:53:54	14:53:54	14:53:54			14:53:54	14:53:54	14:53:55	14:53:55	14:53:55	14:53:55	14:53:55	14:53:55			14:53:56	14:53:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	14:53:56	14:53:56	14:53:56	14:53:56	14:53:56	14:53:56	14:53:56	14:53:56	14:53:56	14:53:56	14:53:57	14:53:57	14:53:57	14:53:57	14:53:57	14:53:57	14:53:57	14:53:57	14:53:59	14:53:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	14:53:59	14:53:59	14:53:59	14:53:59	14:53:59	14:53:59			14:53:59	14:53:59	14:54:00	14:54:00	14:54:00	14:54:00	14:54:00	14:54:00			14:54:01	14:54:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
72	14:54:02	14:54:02	14:54:02	14:54:02	14:54:02	14:54:02			14:54:02	14:54:02	14:54:03	14:54:03	14:54:03	14:54:03	14:54:03	14:54:03			14:54:04	14:54:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	14:54:04	14:54:04	14:54:04	14:54:04	14:54:04	14:54:04			14:54:04	14:54:04	14:54:05	14:54:05	14:54:05	14:54:05	14:54:05	14:54:05			14:54:06	14:54:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
74	14:54:06	14:54:06	14:54:06	14:54:06	14:54:06	14:54:06			14:54:06	14:54:06	14:54:07	14:54:07	14:54:07	14:54:07	14:54:07	14:54:07			14:54:08	14:54:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	14:54:09	14:54:09	14:54:09	14:54:09	14:54:09	14:54:09			14:54:09	14:54:09	14:54:10	14:54:10	14:54:10	14:54:10	14:54:10	14:54:10			14:54:11	14:54:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	14:54:11	14:54:11	14:54:11	14:54:11	14:54:11	14:54:11			14:54:11	14:54:11	14:54:12	14:54:12	14:54:12	14:54:12	14:54:12	14:54:12			14:54:13	14:54:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	14:54:14	14:54:14	14:54:14	14:54:14	14:54:14	14:54:14			14:54:14	14:54:14	14:54:15	14:54:15	14:54:15	14:54:15	14:54:15	14:54:15			14:54:16	14:54:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
78	14:54:16	14:54:16	14:54:16	14:54:16	14:54:16	14:54:16			14:54:16	14:54:16	14:54:17	14:54:17	14:54:17	14:54:17	14:54:17	14:54:17			14:54:18	14:54:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
79	14:54:18	14:54:18	14:54:18	14:54:18	14:54:18	14:54:18			14:54:18	14:54:18	14:54:19	14:54:19	14:54:19	14:54:19	14:54:19	14:54:19			14:54:21	14:54:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	14:54:21	14:54:21	14:54:21	14:54:21	14:54:21	14:54:21	14:54:21	14:54:21	14:54:21	14:54:21	14:54:22	14:54:22	14:54:22	14:54:22	14:54:22	14:54:22	14:54:22	14:54:22	14:54:24	14:54:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	14:54:24	14:54:24	14:54:24	14:54:24	14:54:25	14:54:25			14:54:25	14:54:25	14:54:26	14:54:26	14:54:26	14:54:26	14:54:26	14:54:26			14:54:27	14:54:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	14:54:27	14:54:27	14:54:27	14:54:27	14:54:27	14:54:27			14:54:27	14:54:27	14:54:28	14:54:28	14:54:28	14:54:28	14:54:28	14:54:28			14:54:29	14:54:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
83	14:54:29	14:54:29	14:54:29	14:54:29	14:54:29	14:54:29			14:54:29	14:54:29	14:54:31	14:54:31	14:54:31	14:54:31	14:54:31	14:54:31			14:54:31	14:54:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	14:54:32	14:54:32	14:54:32	14:54:32	14:54:32	14:54:32			14:54:32	14:54:32	14:54:33	14:54:33	14:54:33	14:54:33	14:54:33	14:54:33			14:54:34	14:54:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	14:54:34	14:54:34	14:54:34	14:54:34	14:54:34	14:54:34			14:54:34	14:54:34	14:54:35	14:54:35	14:54:35	14:54:35	14:54:35	14:54:35			14:54:36	14:54:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	14:54:37	14:54:37	14:54:37	14:54:37	14:54:37	14:54:37			14:54:37	14:54:37	14:54:38	14:54:38	14:54:38	14:54:38	14:54:38	14:54:38			14:54:39	14:54:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
87	14:54:39	14:54:39	14:54:39	14:54:39	14:54:39	14:54:39			14:54:39	14:54:39	14:54:40	14:54:40	14:54:40	14:54:40	14:54:40	14:54:40			14:54:41	14:54:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	14:54:42	14:54:42	14:54:42	14:54:42	14:54:42	14:54:42			14:54:42	14:54:42	14:54:43	14:54:43	14:54:43	14:54:43	14:54:43	14:54:43			14:54:44	14:54:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
89	14:54:44	14:54:44	14:54:44	14:54:44	14:54:44	14:54:44			14:54:44	14:54:44	14:54:45	14:54:45	14:54:45	14:54:45	14:54:45	14:54:45			14:54:46	14:54:46		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
