Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
14	14:16:55	14:16:55	14:16:55	14:16:55	14:16:55	14:16:55			14:16:55	14:16:55	14:16:57	14:16:57	14:16:57	14:16:57	14:16:57	14:16:57			14:16:58	14:16:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	14:16:58	14:16:58	14:16:58	14:16:58	14:16:58	14:16:58			14:16:58	14:16:58	14:17:00	14:17:00	14:17:00	14:17:00	14:17:00	14:17:00			14:17:01	14:17:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
16	14:17:01	14:17:01	14:17:01	14:17:01	14:17:01	14:17:01			14:17:01	14:17:01	14:17:03	14:17:03	14:17:03	14:17:03	14:17:03	14:17:03			14:17:04	14:17:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	14:17:04	14:17:04	14:17:04	14:17:04	14:17:04	14:17:04			14:17:04	14:17:04	14:17:06	14:17:06	14:17:06	14:17:06	14:17:06	14:17:06			14:17:07	14:17:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	14:17:07	14:17:07	14:17:07	14:17:07	14:17:07	14:17:07			14:17:07	14:17:07	14:17:09	14:17:09	14:17:09	14:17:09	14:17:09	14:17:09			14:17:10	14:17:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
19	14:17:10	14:17:10	14:17:10	14:17:10	14:17:10	14:17:10			14:17:10	14:17:10	14:17:12	14:17:12	14:17:12	14:17:12	14:17:12	14:17:12			14:17:13	14:17:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	14:17:13	14:17:13	14:17:13	14:17:13	14:17:13	14:17:13	14:17:13	14:17:13	14:17:13	14:17:13	14:17:15	14:17:15	14:17:15	14:17:15	14:17:15	14:17:15	14:17:15	14:17:15	14:17:16	14:17:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	14:17:17	14:17:17	14:17:17	14:17:17	14:17:17	14:17:17			14:17:17	14:17:17	14:17:18	14:17:18	14:17:18	14:17:18	14:17:18	14:17:18			14:17:19	14:17:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
22	14:17:19	14:17:19	14:17:19	14:17:19	14:17:19	14:17:19			14:17:19	14:17:19	14:17:21	14:17:21	14:17:21	14:17:21	14:17:21	14:17:21			14:17:22	14:17:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
23	14:17:22	14:17:22	14:17:22	14:17:22	14:17:22	14:17:22			14:17:22	14:17:22	14:17:23	14:17:23	14:17:23	14:17:23	14:17:23	14:17:23			14:17:24	14:17:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
24	14:17:25	14:17:25	14:17:25	14:17:25	14:17:25	14:17:25			14:17:25	14:17:25	14:17:26	14:17:26	14:17:26	14:17:26	14:17:26	14:17:26			14:17:27	14:17:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
25	14:17:27	14:17:27	14:17:27	14:17:27	14:17:27	14:17:27			14:17:27	14:17:27	14:17:29	14:17:29	14:17:29	14:17:29	14:17:29	14:17:29			14:17:30	14:17:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
26	14:17:30	14:17:30	14:17:30	14:17:30	14:17:30	14:17:30			14:17:30	14:17:30	14:17:31	14:17:31	14:17:31	14:17:31	14:17:31	14:17:31			14:17:32	14:17:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	14:17:33	14:17:33	14:17:33	14:17:33	14:17:33	14:17:33			14:17:33	14:17:33	14:17:34	14:17:34	14:17:34	14:17:34	14:17:34	14:17:34			14:17:35	14:17:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	14:17:35	14:17:35	14:17:35	14:17:35	14:17:35	14:17:35			14:17:35	14:17:35	14:17:37	14:17:37	14:17:37	14:17:37	14:17:37	14:17:37			14:17:38	14:17:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	14:17:38	14:17:38	14:17:38	14:17:38	14:17:38	14:17:38			14:17:38	14:17:38	14:17:40	14:17:40	14:17:40	14:17:40	14:17:40	14:17:40			14:17:41	14:17:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
30	14:17:41	14:17:41	14:17:41	14:17:41	14:17:41	14:17:41	14:17:41	14:17:41	14:17:41	14:17:41	14:17:42	14:17:42	14:17:42	14:17:42	14:17:42	14:17:42	14:17:42	14:17:42	14:17:44	14:17:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	14:17:44	14:17:44	14:17:44	14:17:44	14:17:44	14:17:44			14:17:44	14:17:44	14:17:46	14:17:46	14:17:46	14:17:46	14:17:46	14:17:46			14:17:47	14:17:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	14:17:47	14:17:47	14:17:47	14:17:47	14:17:47	14:17:47			14:17:47	14:17:47	14:17:48	14:17:48	14:17:48	14:17:48	14:17:48	14:17:48			14:17:49	14:17:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
33	14:17:49	14:17:49	14:17:49	14:17:49	14:17:49	14:17:49			14:17:50	14:17:50	14:17:51	14:17:51	14:17:51	14:17:51	14:17:51	14:17:51			14:17:52	14:17:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
34	14:17:52	14:17:52	14:17:52	14:17:52	14:17:52	14:17:52			14:17:52	14:17:52	14:17:53	14:17:53	14:17:53	14:17:53	14:17:53	14:17:53			14:17:54	14:17:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
35	14:17:55	14:17:55	14:17:55	14:17:55	14:17:55	14:17:55			14:17:55	14:17:55	14:17:56	14:17:56	14:17:56	14:17:56	14:17:56	14:17:56			14:17:57	14:17:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
36	14:17:57	14:17:57	14:17:57	14:17:57	14:17:57	14:17:57			14:17:57	14:17:57	14:17:59	14:17:59	14:17:59	14:17:59	14:17:59	14:17:59			14:18:00	14:18:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	14:18:00	14:18:00	14:18:00	14:18:00	14:18:00	14:18:00			14:18:00	14:18:00	14:18:01	14:18:01	14:18:01	14:18:01	14:18:01	14:18:01			14:18:02	14:18:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
38	14:18:02	14:18:02	14:18:02	14:18:02	14:18:03	14:18:03			14:18:03	14:18:03	14:18:04	14:18:04	14:18:04	14:18:04	14:18:04	14:18:04			14:18:05	14:18:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
39	14:18:05	14:18:05	14:18:05	14:18:05	14:18:05	14:18:05			14:18:05	14:18:05	14:18:07	14:18:07	14:18:07	14:18:07	14:18:07	14:18:07			14:18:08	14:18:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
40	14:18:08	14:18:08	14:18:08	14:18:08	14:18:08	14:18:08	14:18:08	14:18:08	14:18:08	14:18:08	14:18:10	14:18:10	14:18:10	14:18:10	14:18:10	14:18:10	14:18:10	14:18:10	14:18:11	14:18:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	14:18:11	14:18:11	14:18:11	14:18:11	14:18:11	14:18:11			14:18:11	14:18:11	14:18:13	14:18:13	14:18:13	14:18:13	14:18:13	14:18:13			14:18:14	14:18:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
42	14:18:14	14:18:14	14:18:14	14:18:14	14:18:14	14:18:14			14:18:14	14:18:14	14:18:16	14:18:16	14:18:16	14:18:16	14:18:16	14:18:16			14:18:17	14:18:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
43	14:18:17	14:18:17	14:18:17	14:18:17	14:18:17	14:18:17			14:18:17	14:18:17	14:18:18	14:18:18	14:18:18	14:18:18	14:18:18	14:18:18			14:18:19	14:18:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	14:18:19	14:18:19	14:18:19	14:18:19	14:18:19	14:18:19			14:18:19	14:18:19	14:18:21	14:18:21	14:18:21	14:18:21	14:18:21	14:18:21			14:18:22	14:18:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
45	14:18:22	14:18:22	14:18:22	14:18:22	14:18:22	14:18:22			14:18:22	14:18:22	14:18:23	14:18:23	14:18:23	14:18:23	14:18:23	14:18:23			14:18:24	14:18:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	14:18:24	14:18:24	14:18:24	14:18:24	14:18:24	14:18:24			14:18:25	14:18:25	14:18:26	14:18:26	14:18:26	14:18:26	14:18:26	14:18:26			14:18:27	14:18:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
47	14:18:27	14:18:27	14:18:27	14:18:27	14:18:27	14:18:27			14:18:27	14:18:27	14:18:29	14:18:29	14:18:29	14:18:29	14:18:29	14:18:29			14:18:30	14:18:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
48	14:18:30	14:18:30	14:18:30	14:18:30	14:18:30	14:18:30			14:18:30	14:18:30	14:18:31	14:18:31	14:18:31	14:18:31	14:18:31	14:18:31			14:18:32	14:18:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
49	14:18:33	14:18:33	14:18:33	14:18:33	14:18:33	14:18:33			14:18:33	14:18:33	14:18:34	14:18:34	14:18:34	14:18:34	14:18:34	14:18:34			14:18:35	14:18:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
50	14:18:35	14:18:35	14:18:35	14:18:35	14:18:35	14:18:35	14:18:35	14:18:35	14:18:35	14:18:35	14:18:37	14:18:37	14:18:37	14:18:37	14:18:37	14:18:37	14:18:37	14:18:37	14:18:38	14:18:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	14:18:39	14:18:39	14:18:39	14:18:39	14:18:39	14:18:39			14:18:39	14:18:39	14:18:40	14:18:40	14:18:40	14:18:40	14:18:40	14:18:40			14:18:41	14:18:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
52	14:18:41	14:18:41	14:18:41	14:18:41	14:18:41	14:18:41			14:18:41	14:18:41	14:18:43	14:18:43	14:18:43	14:18:43	14:18:43	14:18:43			14:18:44	14:18:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
53	14:18:44	14:18:44	14:18:44	14:18:44	14:18:44	14:18:44			14:18:44	14:18:44	14:18:45	14:18:45	14:18:45	14:18:45	14:18:45	14:18:45			14:18:47	14:18:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
54	14:18:47	14:18:47	14:18:47	14:18:47	14:18:47	14:18:47			14:18:47	14:18:47	14:18:48	14:18:48	14:18:48	14:18:48	14:18:48	14:18:48			14:18:49	14:18:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	14:18:49	14:18:49	14:18:49	14:18:49	14:18:50	14:18:50			14:18:50	14:18:50	14:18:51	14:18:51	14:18:51	14:18:51	14:18:51	14:18:51			14:18:52	14:18:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	14:18:52	14:18:52	14:18:52	14:18:52	14:18:52	14:18:52			14:18:52	14:18:52	14:18:54	14:18:54	14:18:54	14:18:54	14:18:54	14:18:54			14:18:55	14:18:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
57	14:18:55	14:18:55	14:18:55	14:18:55	14:18:55	14:18:55			14:18:55	14:18:55	14:18:56	14:18:56	14:18:56	14:18:56	14:18:56	14:18:56			14:18:57	14:18:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
58	14:18:58	14:18:58	14:18:58	14:18:58	14:18:58	14:18:58			14:18:58	14:18:58	14:18:59	14:18:59	14:18:59	14:18:59	14:18:59	14:18:59			14:19:00	14:19:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	14:19:00	14:19:00	14:19:00	14:19:00	14:19:00	14:19:00			14:19:00	14:19:00	14:19:02	14:19:02	14:19:02	14:19:02	14:19:02	14:19:02			14:19:03	14:19:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
60	14:19:03	14:19:03	14:19:03	14:19:03	14:19:03	14:19:03	14:19:03	14:19:03	14:19:03	14:19:03	14:19:05	14:19:05	14:19:05	14:19:05	14:19:05	14:19:05	14:19:05	14:19:05	14:19:06	14:19:06		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	14:19:07	14:19:07	14:19:07	14:19:07	14:19:07	14:19:07			14:19:07	14:19:07	14:19:08	14:19:08	14:19:08	14:19:08	14:19:08	14:19:08			14:19:09	14:19:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	14:19:09	14:19:09	14:19:09	14:19:09	14:19:09	14:19:09			14:19:09	14:19:09	14:19:11	14:19:11	14:19:11	14:19:11	14:19:11	14:19:11			14:19:12	14:19:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	14:19:12	14:19:12	14:19:12	14:19:12	14:19:12	14:19:12			14:19:12	14:19:12	14:19:13	14:19:13	14:19:13	14:19:13	14:19:13	14:19:13			14:19:14	14:19:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
64	14:19:15	14:19:15	14:19:15	14:19:15	14:19:15	14:19:15			14:19:15	14:19:15	14:19:16	14:19:16	14:19:16	14:19:16	14:19:16	14:19:16			14:19:17	14:19:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
65	14:19:17	14:19:17	14:19:17	14:19:17	14:19:17	14:19:17			14:19:17	14:19:17	14:19:19	14:19:19	14:19:19	14:19:19	14:19:19	14:19:19			14:19:20	14:19:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	14:19:20	14:19:20	14:19:20	14:19:20	14:19:20	14:19:20			14:19:20	14:19:20	14:19:22	14:19:22	14:19:22	14:19:22	14:19:22	14:19:22			14:19:23	14:19:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	14:19:23	14:19:23	14:19:23	14:19:23	14:19:23	14:19:23			14:19:23	14:19:23	14:19:24	14:19:24	14:19:24	14:19:24	14:19:24	14:19:24			14:19:25	14:19:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	14:19:25	14:19:25	14:19:25	14:19:25	14:19:25	14:19:25			14:19:25	14:19:25	14:19:27	14:19:27	14:19:27	14:19:27	14:19:27	14:19:27			14:19:28	14:19:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	14:19:28	14:19:28	14:19:28	14:19:28	14:19:28	14:19:28			14:19:28	14:19:28	14:19:30	14:19:30	14:19:30	14:19:30	14:19:30	14:19:30			14:19:31	14:19:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	14:19:31	14:19:31	14:19:31	14:19:31	14:19:31	14:19:31	14:19:31	14:19:31	14:19:31	14:19:31	14:19:33	14:19:33	14:19:33	14:19:33	14:19:33	14:19:33	14:19:33	14:19:33	14:19:34	14:19:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	14:19:35	14:19:35	14:19:35	14:19:35	14:19:35	14:19:35			14:19:35	14:19:35	14:19:36	14:19:36	14:19:36	14:19:36	14:19:36	14:19:36			14:19:37	14:19:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	14:19:37	14:19:37	14:19:37	14:19:37	14:19:37	14:19:37			14:19:37	14:19:37	14:19:38	14:19:38	14:19:38	14:19:38	14:19:38	14:19:38			14:19:40	14:19:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
73	14:19:40	14:19:40	14:19:40	14:19:40	14:19:40	14:19:40			14:19:40	14:19:40	14:19:41	14:19:41	14:19:41	14:19:41	14:19:41	14:19:41			14:19:42	14:19:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	14:19:43	14:19:43	14:19:43	14:19:43	14:19:43	14:19:43			14:19:43	14:19:43	14:19:44	14:19:44	14:19:44	14:19:44	14:19:44	14:19:44			14:19:45	14:19:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	14:19:45	14:19:45	14:19:45	14:19:45	14:19:46	14:19:46			14:19:46	14:19:46	14:19:47	14:19:47	14:19:47	14:19:47	14:19:47	14:19:47			14:19:48	14:19:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	14:19:48	14:19:48	14:19:48	14:19:48	14:19:48	14:19:48			14:19:48	14:19:48	14:19:49	14:19:49	14:19:49	14:19:49	14:19:49	14:19:49			14:19:50	14:19:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	14:19:51	14:19:51	14:19:51	14:19:51	14:19:51	14:19:51			14:19:51	14:19:51	14:19:52	14:19:52	14:19:52	14:19:52	14:19:52	14:19:52			14:19:53	14:19:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	14:19:53	14:19:53	14:19:53	14:19:53	14:19:54	14:19:54			14:19:54	14:19:54	14:19:55	14:19:55	14:19:55	14:19:55	14:19:55	14:19:55			14:19:56	14:19:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	14:19:56	14:19:56	14:19:56	14:19:56	14:19:56	14:19:56			14:19:56	14:19:56	14:19:58	14:19:58	14:19:58	14:19:58	14:19:58	14:19:58			14:19:59	14:19:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	14:19:59	14:19:59	14:19:59	14:19:59	14:19:59	14:19:59	14:19:59	14:19:59	14:19:59	14:19:59	14:20:01	14:20:01	14:20:01	14:20:01	14:20:01	14:20:01	14:20:01	14:20:01	14:20:02	14:20:02		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	14:20:03	14:20:03	14:20:03	14:20:03	14:20:03	14:20:03			14:20:03	14:20:03	14:20:04	14:20:04	14:20:04	14:20:04	14:20:04	14:20:04			14:20:05	14:20:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	14:20:05	14:20:06	14:20:06	14:20:06	14:20:06	14:20:06			14:20:06	14:20:06	14:20:07	14:20:07	14:20:07	14:20:07	14:20:07	14:20:07			14:20:08	14:20:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	14:20:08	14:20:08	14:20:08	14:20:08	14:20:08	14:20:08			14:20:08	14:20:08	14:20:10	14:20:10	14:20:10	14:20:10	14:20:10	14:20:10			14:20:11	14:20:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	14:20:11	14:20:11	14:20:11	14:20:11	14:20:11	14:20:11			14:20:11	14:20:11	14:20:12	14:20:12	14:20:12	14:20:12	14:20:12	14:20:12			14:20:13	14:20:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	14:20:14	14:20:14	14:20:14	14:20:14	14:20:14	14:20:14			14:20:14	14:20:14	14:20:15	14:20:15	14:20:15	14:20:15	14:20:15	14:20:15			14:20:16	14:20:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	14:20:16	14:20:16	14:20:16	14:20:16	14:20:17	14:20:17			14:20:17	14:20:17	14:20:18	14:20:18	14:20:18	14:20:18	14:20:18	14:20:18			14:20:19	14:20:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	14:20:19	14:20:19	14:20:19	14:20:19	14:20:19	14:20:19			14:20:19	14:20:19	14:20:21	14:20:21	14:20:21	14:20:21	14:20:21	14:20:21			14:20:22	14:20:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	14:20:22	14:20:22	14:20:22	14:20:22	14:20:22	14:20:22			14:20:22	14:20:22	14:20:23	14:20:23	14:20:24	14:20:24	14:20:24	14:20:24			14:20:24	14:20:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	14:20:25	14:20:25	14:20:25	14:20:25	14:20:25	14:20:25			14:20:25	14:20:25	14:20:26	14:20:26	14:20:26	14:20:26	14:20:26	14:20:26			14:20:27	14:20:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
