ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.7775591503315935	5.7775591503315935	5.7775591503315935	5.7775591503315935
1	7.666348214308431	6.713191041413257	7.214772598584283	7.7163541557553055
2	8.56689728922184	6.865479108904285	7.765383573046707	8.646489026110535
3	9.484590697921046	7.282840009159819	8.432441542871471	9.537937794856132
4	10.283734287226872	7.640860107168016	9.050432738061543	10.370553810895169
5	10.991711491124844	7.991765151405282	9.609774031958336	11.082737741738502
6	11.338267865219974	8.02213569880045	9.839151033826244	11.499452678770878
7	11.586488010935726	8.086049907868194	10.000971755396677	11.712519226638706
8	11.99124469122558	8.251990924665927	10.29837541376378	12.09783940261994
9	11.925123013570019	8.176631199428344	10.307843134983482	12.126218385376578
10	11.943257740878387	8.116754752129953	10.321818320126482	12.163609239386805
11	12.147094382917349	8.17144094629053	10.481156535232248	12.35410423082277
12	12.268999918221807	8.111573788196996	10.512646666126797	12.459871271432188
13	12.292351902145949	8.163099629566785	10.59199403962959	12.533589942031492
14	12.62480935107147	8.115984258818035	10.692576967098057	12.756547031691772
15	12.535948907031427	8.126031760836552	10.700077104978876	12.739253962842989
16	12.570276835374079	8.100937283381551	10.722185563421652	12.765027956272977
17	12.715314333364873	8.080155218106313	10.78822577701314	12.87200975361326
18	12.782685512546536	8.134800627822898	10.87897903198018	12.948308241747938
19	12.819735020826979	8.14236206251834	10.939748450289255	13.008928472357683
20	12.630397182306545	8.048728816483116	10.834664903625345	12.900778218083742
21	12.680617934264598	7.985290690338653	10.821752180875665	12.90744207881311
22	12.837260369998486	7.968545195017306	10.867280147535702	12.996355437830506
23	12.868853937580324	7.957150469943477	10.88096278751778	13.02081721820212
24	12.751996257423192	7.949046737251418	10.894759955247302	13.019673475619749
25	12.958361675359225	7.93652261969265	10.962109159609494	13.16687346295672
26	12.76974517278275	7.8335356646342635	10.877002848353165	13.081601553503244
27	12.97882767690335	7.817241101212558	10.936796474296282	13.264848743511878
28	13.19596750952152	7.811332891343464	10.970801596178843	13.365890983252768
29	12.82885583002918	7.753340286249395	10.862723396377143	13.104156716111875
30	13.158770598692008	7.773251004970002	10.955271770460596	13.343383512699761
31	12.998766353848005	7.752279983604292	10.901109196161938	13.202820158973733
32	13.133549422537875	7.757549570293228	10.96875526159166	13.337493918986148
33	13.053968527631696	7.753334984537954	10.973708192043153	13.369536760964465
34	13.211924219862011	7.751007798346081	11.003813649683716	13.42265519241799
35	13.088748545135287	7.725346169430144	10.969612035294828	13.327527214027578
36	13.05959504012973	7.69688382009765	10.97676648569316	13.326095377853308
37	13.096144378854484	7.684994173859757	10.973592643746768	13.329610728067955
38	13.015186919614374	7.668365380630407	10.947429851266149	13.308926454341904
39	13.152276060096735	7.654506248703001	10.953049237122562	13.353573752951664
40	13.057517373013658	7.652163586510011	10.959206667988768	13.339509015159097
41	13.153056319506819	7.652923951893345	10.954077276502515	13.331597070968346
42	13.071860398642896	7.643268121653662	10.952431732863728	13.30792144756474
43	13.162203763221196	7.63706905430522	10.978321961170943	13.4096281933486
44	13.128603358596507	7.626585527603003	10.973621790800253	13.431576167186101
45	13.157620120981008	7.620766377748602	10.963723107979254	13.398208655770192
46	13.192498235142153	7.618471561450004	10.962935993482146	13.370252741896206
47	13.21135824337057	7.6144554212530045	10.980528311283095	13.447084595106116
48	13.189113556341193	7.609835149903664	10.979693977598874	13.442022224721924
49	13.15399242118728	7.591788662019071	10.964811037806554	13.405987661740756
50	13.245073028861981	7.590980379278078	10.983583142020136	13.478415658745925
51	13.123527660001137	7.587921934208838	10.960168354525521	13.368864473109289
52	13.130523347259262	7.5808712805872185	10.957043152467156	13.377568931133649
53	13.237129540163611	7.5807124402289485	10.980758901675076	13.452562238199405
54	13.215418308453861	7.578464323087981	10.980621472546977	13.445285145009562
55	13.245098653724456	7.566186305494013	10.995255514528987	13.506981687817776
56	13.193179332887581	7.561434310207436	10.97287846519082	13.395597994424376
57	13.231054588568135	7.5545153965803165	10.986498117331932	13.456807798385977
58	13.274301595600157	7.552142136963286	10.983710752244448	13.448457108352507
59	13.295667420621456	7.552142136963286	10.986445681740715	13.445728880227346
60	13.143659578118148	7.5392460953070914	10.983289847756998	13.45425905454696
61	13.23663528550818	7.528839733957924	11.00047046042166	13.54051058368702
62	13.264747908930065	7.524758444367734	10.996221214842242	13.490480195238641
63	13.290183442170216	7.524257405957466	11.005761898821914	13.50493919772106
64	13.3397755285665	7.517036649327044	11.008065782294201	13.498017253961935
65	13.30800080539319	7.5082749660412205	11.022101382466497	13.574568849693526
66	13.312893309571653	7.498391719098066	11.031976876679762	13.608673717437679
67	13.194733316160363	7.490378844990422	11.005545522415158	13.496335118896868
68	13.275837963004385	7.4878164641208445	11.02774770333609	13.59997950201494
69	13.142901457562825	7.484239938685347	10.993135802801108	13.459154226565632
70	13.281286309523342	7.4818600598755	11.016496054272693	13.543907047121614
71	13.239504442859069	7.465971252430995	11.011039003476267	13.47675947863441
