ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3703.782678354822	
2	3708.430756714414	
3	3718.567216293441	
4	3725.052552984469	
5	3762.3431887792676	
6	3774.2371902829705	
7	3783.5938265283603	
8	3819.024522524531	
9	3722.434635464104	
10	3892.9113841666813	
11	3927.9545405778995	
12	3896.13587180703	
13	3921.9276135899913	
14	4046.027043640706	
15	4026.637011906579	
16	4074.1768829080033	
17	3964.9735840306626	
18	4098.036285134026	
19	4150.070773231037	
20	4116.231437731826	
21	4215.948134528974	
22	4208.404334534484	
23	4271.936057150451	
24	4395.184601487109	
25	4478.552395461492	
26	4488.762866838297	
27	4440.777490386249	
28	4381.679504455166	
29	4465.024976738277	
30	4510.381684272911	
31	4578.2238659391805	
32	4455.207461110178	
33	4495.095329982902	
34	4542.876827648143	
35	4547.221445991265	
36	4546.173761103959	
37	4594.626152695768	
38	4644.677095272654	
39	4602.812784085295	
40	4689.936137196596	
41	4580.873414537298	
42	4581.090960297832	
43	4641.490061847595	
44	4597.633870641824	
45	4662.642345793296	
46	4670.6399433028955	
47	4595.697341355563	
48	4664.065229945496	
49	4670.161084024035	
50	4599.199943427421	
51	4619.808207785453	
52	4618.683612856171	
53	4523.204722489254	
54	4615.067991642561	
55	4526.163703840552	
56	4657.107520537441	
57	4579.150897316869	
58	4568.969717697052	
59	4616.487833611539	
60	4612.374672731022	
61	4469.507441617979	
62	4616.452559415222	
63	4489.881162867381	
64	4598.66551046937	
65	4549.181400391913	
66	4599.963878907323	
67	4440.686389937608	
68	4584.134744492106	
69	4397.101990904698	
70	4580.495534258684	
71	4573.187429960641	
72	4458.3737228382015	
73	4523.010043797001	
74	4626.277414130894	
75	4623.660354472149	
76	4557.9575908059605	
77	4446.053635426854	
78	4554.633881337745	
79	4565.370195481793	
80	4575.7769008305495	
81	4527.400230231189	
82	4547.323155485987	
83	4551.824229342319	
84	4504.449530632579	
85	4575.130221403704	
86	4507.88569231091	
87	4514.648766162661	
88	4593.311116184868	
89	4570.795064713689	
90	4458.586509467145	
91	4510.744874996602	
92	4539.280791155508	
93	4476.644739565703	
94	4556.91281553468	
95	4524.154545701312	
96	4550.168196769863	
97	4550.348632072211	
98	4592.970465091606	
99	4514.261569536348	
100	4586.679004831638	
