Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
23	13:17:35	13:17:35	13:17:35	13:17:35	13:17:35	13:17:35			13:17:36	13:17:36	13:17:37	13:17:37	13:17:37	13:17:37	13:17:37	13:17:37			13:17:38	13:17:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	13:17:38	13:17:38	13:17:38	13:17:38	13:17:38	13:17:38			13:17:38	13:17:38	13:17:39	13:17:39	13:17:39	13:17:39	13:17:39	13:17:39			13:17:40	13:17:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	13:17:40	13:17:40	13:17:40	13:17:40	13:17:40	13:17:40			13:17:40	13:17:40	13:17:42	13:17:42	13:17:42	13:17:42	13:17:42	13:17:42			13:17:42	13:17:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	13:17:43	13:17:43	13:17:43	13:17:43	13:17:43	13:17:43			13:17:43	13:17:43	13:17:44	13:17:44	13:17:44	13:17:44	13:17:44	13:17:44			13:17:45	13:17:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	13:17:45	13:17:45	13:17:45	13:17:45	13:17:45	13:17:45			13:17:45	13:17:45	13:17:46	13:17:46	13:17:46	13:17:46	13:17:46	13:17:46			13:17:47	13:17:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	13:17:47	13:17:47	13:17:47	13:17:47	13:17:48	13:17:48			13:17:48	13:17:48	13:17:49	13:17:49	13:17:49	13:17:49	13:17:49	13:17:49			13:17:50	13:17:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	13:17:50	13:17:50	13:17:50	13:17:50	13:17:50	13:17:50			13:17:50	13:17:50	13:17:51	13:17:51	13:17:51	13:17:51	13:17:51	13:17:51			13:17:52	13:17:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
30	13:17:52	13:17:52	13:17:52	13:17:52	13:17:52	13:17:52	13:17:52	13:17:52	13:17:52	13:17:52	13:17:53	13:17:53	13:17:53	13:17:53	13:17:53	13:17:53	13:17:53	13:17:53	13:17:55	13:17:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	13:17:55	13:17:55	13:17:55	13:17:55	13:17:55	13:17:55			13:17:55	13:17:55	13:17:56	13:17:56	13:17:56	13:17:56	13:17:56	13:17:56			13:17:57	13:17:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	13:17:57	13:17:57	13:17:57	13:17:57	13:17:57	13:17:57			13:17:57	13:17:57	13:17:58	13:17:58	13:17:58	13:17:58	13:17:58	13:17:58			13:17:59	13:17:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
33	13:17:59	13:17:59	13:17:59	13:17:59	13:18:00	13:18:00			13:18:00	13:18:00	13:18:01	13:18:01	13:18:01	13:18:01	13:18:01	13:18:01			13:18:01	13:18:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
34	13:18:02	13:18:02	13:18:02	13:18:02	13:18:02	13:18:02			13:18:02	13:18:02	13:18:03	13:18:03	13:18:03	13:18:03	13:18:03	13:18:03			13:18:03	13:18:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
35	13:18:04	13:18:04	13:18:04	13:18:04	13:18:04	13:18:04			13:18:04	13:18:04	13:18:05	13:18:05	13:18:05	13:18:05	13:18:05	13:18:05			13:18:06	13:18:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	13:18:06	13:18:06	13:18:06	13:18:06	13:18:06	13:18:06			13:18:06	13:18:06	13:18:07	13:18:07	13:18:07	13:18:07	13:18:07	13:18:07			13:18:08	13:18:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
37	13:18:08	13:18:08	13:18:08	13:18:08	13:18:08	13:18:08			13:18:08	13:18:08	13:18:09	13:18:09	13:18:09	13:18:09	13:18:09	13:18:09			13:18:10	13:18:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
38	13:18:10	13:18:10	13:18:10	13:18:10	13:18:10	13:18:10			13:18:10	13:18:10	13:18:11	13:18:11	13:18:11	13:18:11	13:18:11	13:18:11			13:18:12	13:18:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
39	13:18:12	13:18:12	13:18:12	13:18:12	13:18:12	13:18:12			13:18:12	13:18:12	13:18:14	13:18:14	13:18:14	13:18:14	13:18:14	13:18:14			13:18:14	13:18:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	13:18:15	13:18:15	13:18:15	13:18:15	13:18:15	13:18:15	13:18:15	13:18:15	13:18:15	13:18:15	13:18:16	13:18:16	13:18:16	13:18:16	13:18:16	13:18:16	13:18:16	13:18:16	13:18:17	13:18:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	13:18:17	13:18:17	13:18:17	13:18:17	13:18:17	13:18:17			13:18:18	13:18:18	13:18:19	13:18:19	13:18:19	13:18:19	13:18:19	13:18:19			13:18:19	13:18:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	13:18:20	13:18:20	13:18:20	13:18:20	13:18:20	13:18:20			13:18:20	13:18:20	13:18:21	13:18:21	13:18:21	13:18:21	13:18:21	13:18:21			13:18:22	13:18:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
43	13:18:22	13:18:22	13:18:22	13:18:22	13:18:22	13:18:22			13:18:22	13:18:22	13:18:23	13:18:23	13:18:23	13:18:23	13:18:23	13:18:23			13:18:24	13:18:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	13:18:24	13:18:24	13:18:24	13:18:24	13:18:24	13:18:24			13:18:24	13:18:24	13:18:25	13:18:25	13:18:25	13:18:25	13:18:25	13:18:25			13:18:26	13:18:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	13:18:26	13:18:26	13:18:26	13:18:26	13:18:26	13:18:26			13:18:26	13:18:26	13:18:27	13:18:27	13:18:27	13:18:27	13:18:27	13:18:27			13:18:28	13:18:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
46	13:18:28	13:18:28	13:18:28	13:18:28	13:18:28	13:18:28			13:18:28	13:18:28	13:18:29	13:18:29	13:18:29	13:18:29	13:18:29	13:18:29			13:18:30	13:18:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	13:18:30	13:18:30	13:18:30	13:18:30	13:18:30	13:18:30			13:18:30	13:18:30	13:18:31	13:18:31	13:18:31	13:18:31	13:18:31	13:18:31			13:18:32	13:18:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
48	13:18:33	13:18:33	13:18:33	13:18:33	13:18:33	13:18:33			13:18:33	13:18:33	13:18:34	13:18:34	13:18:34	13:18:34	13:18:34	13:18:34			13:18:34	13:18:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
49	13:18:35	13:18:35	13:18:35	13:18:35	13:18:35	13:18:35			13:18:35	13:18:35	13:18:36	13:18:36	13:18:36	13:18:36	13:18:36	13:18:36			13:18:37	13:18:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	13:18:37	13:18:37	13:18:37	13:18:37	13:18:37	13:18:37	13:18:37	13:18:37	13:18:37	13:18:37	13:18:38	13:18:38	13:18:38	13:18:38	13:18:38	13:18:38	13:18:38	13:18:38	13:18:40	13:18:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:18:40	13:18:40	13:18:40	13:18:40	13:18:40	13:18:40			13:18:40	13:18:40	13:18:41	13:18:41	13:18:41	13:18:41	13:18:41	13:18:41			13:18:42	13:18:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	13:18:42	13:18:42	13:18:42	13:18:42	13:18:42	13:18:42			13:18:42	13:18:42	13:18:43	13:18:43	13:18:43	13:18:43	13:18:43	13:18:43			13:18:44	13:18:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	13:18:44	13:18:44	13:18:44	13:18:44	13:18:44	13:18:44			13:18:44	13:18:44	13:18:45	13:18:45	13:18:45	13:18:45	13:18:45	13:18:45			13:18:46	13:18:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	13:18:46	13:18:46	13:18:46	13:18:46	13:18:46	13:18:46			13:18:46	13:18:46	13:18:47	13:18:47	13:18:47	13:18:47	13:18:47	13:18:47			13:18:48	13:18:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	13:18:48	13:18:48	13:18:48	13:18:48	13:18:48	13:18:48			13:18:48	13:18:48	13:18:49	13:18:49	13:18:49	13:18:49	13:18:49	13:18:49			13:18:50	13:18:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
56	13:18:51	13:18:51	13:18:51	13:18:51	13:18:51	13:18:51			13:18:51	13:18:51	13:18:52	13:18:52	13:18:52	13:18:52	13:18:52	13:18:52			13:18:53	13:18:53		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	13:18:53	13:18:53	13:18:53	13:18:53	13:18:53	13:18:53			13:18:53	13:18:53	13:18:54	13:18:54	13:18:54	13:18:54	13:18:54	13:18:54			13:18:55	13:18:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	13:18:55	13:18:55	13:18:55	13:18:55	13:18:55	13:18:55			13:18:55	13:18:55	13:18:56	13:18:56	13:18:56	13:18:56	13:18:56	13:18:56			13:18:57	13:18:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
59	13:18:57	13:18:57	13:18:57	13:18:57	13:18:57	13:18:57			13:18:57	13:18:57	13:18:58	13:18:58	13:18:58	13:18:58	13:18:58	13:18:58			13:18:59	13:18:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
60	13:18:59	13:18:59	13:18:59	13:18:59	13:18:59	13:18:59	13:18:59	13:18:59	13:18:59	13:18:59	13:19:00	13:19:00	13:19:00	13:19:00	13:19:00	13:19:00	13:19:00	13:19:00	13:19:02	13:19:02		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	13:19:02	13:19:02	13:19:02	13:19:02	13:19:02	13:19:02			13:19:02	13:19:02	13:19:03	13:19:03	13:19:03	13:19:03	13:19:03	13:19:03			13:19:04	13:19:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
62	13:19:04	13:19:04	13:19:04	13:19:04	13:19:04	13:19:04			13:19:04	13:19:04	13:19:05	13:19:05	13:19:05	13:19:05	13:19:05	13:19:05			13:19:06	13:19:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	13:19:06	13:19:06	13:19:06	13:19:06	13:19:06	13:19:06			13:19:06	13:19:06	13:19:07	13:19:07	13:19:07	13:19:07	13:19:07	13:19:07			13:19:08	13:19:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	13:19:08	13:19:08	13:19:08	13:19:08	13:19:09	13:19:09			13:19:09	13:19:09	13:19:10	13:19:10	13:19:10	13:19:10	13:19:10	13:19:10			13:19:10	13:19:10		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	13:19:11	13:19:11	13:19:11	13:19:11	13:19:11	13:19:11			13:19:11	13:19:11	13:19:12	13:19:12	13:19:12	13:19:12	13:19:12	13:19:12			13:19:12	13:19:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	13:19:13	13:19:13	13:19:13	13:19:13	13:19:13	13:19:13			13:19:13	13:19:13	13:19:14	13:19:14	13:19:14	13:19:14	13:19:14	13:19:14			13:19:15	13:19:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
67	13:19:15	13:19:15	13:19:15	13:19:15	13:19:15	13:19:15			13:19:15	13:19:15	13:19:16	13:19:16	13:19:16	13:19:16	13:19:16	13:19:16			13:19:17	13:19:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	13:19:17	13:19:17	13:19:17	13:19:17	13:19:17	13:19:17			13:19:17	13:19:17	13:19:18	13:19:18	13:19:18	13:19:18	13:19:18	13:19:18			13:19:19	13:19:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
69	13:19:19	13:19:19	13:19:19	13:19:19	13:19:19	13:19:19			13:19:19	13:19:19	13:19:20	13:19:20	13:19:20	13:19:20	13:19:20	13:19:20			13:19:21	13:19:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	13:19:22	13:19:22	13:19:22	13:19:22	13:19:22	13:19:22	13:19:22	13:19:22	13:19:22	13:19:22	13:19:23	13:19:23	13:19:23	13:19:23	13:19:23	13:19:23	13:19:23	13:19:23	13:19:24	13:19:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	13:19:24	13:19:24	13:19:24	13:19:24	13:19:25	13:19:25			13:19:25	13:19:25	13:19:26	13:19:26	13:19:26	13:19:26	13:19:26	13:19:26			13:19:27	13:19:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	13:19:27	13:19:27	13:19:27	13:19:27	13:19:27	13:19:27			13:19:27	13:19:27	13:19:28	13:19:28	13:19:28	13:19:28	13:19:28	13:19:28			13:19:29	13:19:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	13:19:29	13:19:29	13:19:29	13:19:29	13:19:29	13:19:29			13:19:29	13:19:29	13:19:30	13:19:30	13:19:30	13:19:30	13:19:30	13:19:30			13:19:31	13:19:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
74	13:19:31	13:19:31	13:19:31	13:19:31	13:19:31	13:19:31			13:19:31	13:19:31	13:19:32	13:19:32	13:19:32	13:19:32	13:19:32	13:19:32			13:19:33	13:19:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	13:19:34	13:19:34	13:19:34	13:19:34	13:19:34	13:19:34			13:19:34	13:19:34	13:19:35	13:19:35	13:19:35	13:19:35	13:19:35	13:19:35			13:19:36	13:19:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
76	13:19:36	13:19:36	13:19:36	13:19:36	13:19:36	13:19:36			13:19:36	13:19:36	13:19:37	13:19:37	13:19:37	13:19:37	13:19:37	13:19:37			13:19:38	13:19:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
77	13:19:38	13:19:38	13:19:38	13:19:38	13:19:38	13:19:38			13:19:38	13:19:38	13:19:39	13:19:39	13:19:39	13:19:39	13:19:39	13:19:39			13:19:40	13:19:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
78	13:19:40	13:19:40	13:19:40	13:19:40	13:19:40	13:19:40			13:19:40	13:19:40	13:19:41	13:19:41	13:19:41	13:19:41	13:19:41	13:19:41			13:19:42	13:19:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
79	13:19:42	13:19:42	13:19:42	13:19:42	13:19:43	13:19:43			13:19:43	13:19:43	13:19:43	13:19:43	13:19:43	13:19:43	13:19:43	13:19:43			13:19:44	13:19:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:01
80	13:19:45	13:19:45	13:19:45	13:19:45	13:19:45	13:19:45	13:19:45	13:19:45	13:19:45	13:19:45	13:19:46	13:19:46	13:19:46	13:19:46	13:19:46	13:19:46	13:19:46	13:19:46	13:19:48	13:19:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	13:19:48	13:19:48	13:19:48	13:19:48	13:19:48	13:19:48			13:19:48	13:19:48	13:19:49	13:19:49	13:19:49	13:19:49	13:19:49	13:19:49			13:19:50	13:19:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	13:19:50	13:19:50	13:19:50	13:19:50	13:19:50	13:19:50			13:19:50	13:19:50	13:19:51	13:19:51	13:19:51	13:19:51	13:19:51	13:19:51			13:19:52	13:19:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
83	13:19:53	13:19:53	13:19:53	13:19:53	13:19:53	13:19:53			13:19:53	13:19:53	13:19:54	13:19:54	13:19:54	13:19:54	13:19:54	13:19:54			13:19:55	13:19:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
84	13:19:55	13:19:55	13:19:55	13:19:55	13:19:55	13:19:55			13:19:55	13:19:55	13:19:56	13:19:56	13:19:56	13:19:56	13:19:56	13:19:56			13:19:57	13:19:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:01
85	13:19:57	13:19:57	13:19:57	13:19:57	13:19:57	13:19:57			13:19:57	13:19:57	13:19:58	13:19:58	13:19:58	13:19:58	13:19:58	13:19:58			13:19:59	13:19:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
86	13:19:59	13:19:59	13:19:59	13:19:59	13:19:59	13:19:59			13:19:59	13:19:59	13:20:00	13:20:00	13:20:00	13:20:00	13:20:00	13:20:00			13:20:01	13:20:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
87	13:20:01	13:20:01	13:20:01	13:20:01	13:20:01	13:20:01			13:20:02	13:20:02	13:20:03	13:20:03	13:20:03	13:20:03	13:20:03	13:20:03			13:20:04	13:20:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	13:20:04	13:20:04	13:20:04	13:20:04	13:20:04	13:20:04			13:20:04	13:20:04	13:20:05	13:20:05	13:20:05	13:20:05	13:20:05	13:20:05			13:20:06	13:20:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
89	13:20:06	13:20:06	13:20:06	13:20:06	13:20:06	13:20:06			13:20:06	13:20:06	13:20:07	13:20:07	13:20:07	13:20:07	13:20:07	13:20:07			13:20:08	13:20:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
