Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	13:23:54	13:23:54	13:23:54	13:23:54	13:23:54	13:23:54	13:23:54	13:23:54	13:23:54	13:23:54	13:24:01	13:24:01	13:24:01	13:24:01	13:24:01	13:24:01	13:24:01	13:24:01	13:24:02	13:24:02		00:00:00	00:00:00	00:00:00	00:00:00	00:00:06	00:00:00	00:00:00	00:00:00	00:00:01	00:00:08
11	13:24:02	13:24:02	13:24:02	13:24:02	13:24:03	13:24:03			13:24:03	13:24:03	13:24:09	13:24:09	13:24:09	13:24:09	13:24:09	13:24:09			13:24:10	13:24:10		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
12	13:24:10	13:24:10	13:24:10	13:24:10	13:24:10	13:24:10			13:24:10	13:24:10	13:24:17	13:24:17	13:24:17	13:24:17	13:24:17	13:24:17			13:24:18	13:24:18		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:01	00:00:07
13	13:24:18	13:24:18	13:24:18	13:24:18	13:24:18	13:24:18			13:24:18	13:24:18	13:24:24	13:24:24	13:24:24	13:24:24	13:24:24	13:24:24			13:24:25	13:24:25		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
14	13:24:25	13:24:25	13:24:25	13:24:25	13:24:25	13:24:25			13:24:25	13:24:25	13:24:32	13:24:32	13:24:32	13:24:32	13:24:32	13:24:32			13:24:33	13:24:33		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
15	13:24:33	13:24:33	13:24:33	13:24:33	13:24:33	13:24:33			13:24:33	13:24:33	13:24:39	13:24:39	13:24:39	13:24:39	13:24:39	13:24:39			13:24:40	13:24:40		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:06
16	13:24:40	13:24:40	13:24:40	13:24:40	13:24:40	13:24:40			13:24:40	13:24:40	13:24:46	13:24:46	13:24:46	13:24:46	13:24:46	13:24:46			13:24:47	13:24:47		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
17	13:24:47	13:24:47	13:24:47	13:24:47	13:24:47	13:24:47			13:24:47	13:24:47	13:24:53	13:24:53	13:24:53	13:24:53	13:24:53	13:24:53			13:24:54	13:24:54		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:06
18	13:24:54	13:24:54	13:24:54	13:24:54	13:24:54	13:24:54			13:24:54	13:24:54	13:25:00	13:25:00	13:25:00	13:25:00	13:25:00	13:25:00			13:25:01	13:25:01		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:06
19	13:25:01	13:25:01	13:25:01	13:25:01	13:25:01	13:25:01			13:25:01	13:25:01	13:25:08	13:25:08	13:25:08	13:25:08	13:25:08	13:25:08			13:25:09	13:25:09		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:01	00:00:07
20	13:25:09	13:25:09	13:25:09	13:25:09	13:25:09	13:25:09	13:25:09	13:25:09	13:25:09	13:25:09	13:25:19	13:25:19	13:25:19	13:25:19	13:25:19	13:25:19	13:25:19	13:25:19	13:25:21	13:25:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:09	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
21	13:25:21	13:25:21	13:25:21	13:25:21	13:25:21	13:25:21			13:25:21	13:25:21	13:25:29	13:25:29	13:25:29	13:25:29	13:25:29	13:25:29			13:25:30	13:25:30		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:00	00:00:08
22	13:25:30	13:25:30	13:25:30	13:25:30	13:25:30	13:25:30			13:25:30	13:25:30	13:25:37	13:25:37	13:25:37	13:25:37	13:25:37	13:25:37			13:25:38	13:25:38		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
23	13:25:38	13:25:38	13:25:38	13:25:38	13:25:38	13:25:38			13:25:38	13:25:38	13:25:44	13:25:44	13:25:44	13:25:44	13:25:44	13:25:44			13:25:45	13:25:45		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
24	13:25:46	13:25:46	13:25:46	13:25:46	13:25:46	13:25:46			13:25:46	13:25:46	13:25:52	13:25:52	13:25:52	13:25:52	13:25:52	13:25:52			13:25:53	13:25:53		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
25	13:25:53	13:25:53	13:25:53	13:25:53	13:25:53	13:25:53			13:25:53	13:25:53	13:25:59	13:25:59	13:25:59	13:25:59	13:25:59	13:25:59			13:26:00	13:26:00		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
26	13:26:00	13:26:00	13:26:00	13:26:00	13:26:00	13:26:00			13:26:00	13:26:00	13:26:07	13:26:07	13:26:07	13:26:07	13:26:07	13:26:07			13:26:08	13:26:08		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
27	13:26:08	13:26:08	13:26:08	13:26:08	13:26:08	13:26:08			13:26:08	13:26:08	13:26:15	13:26:15	13:26:15	13:26:15	13:26:15	13:26:15			13:26:16	13:26:16		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
28	13:26:16	13:26:16	13:26:16	13:26:16	13:26:16	13:26:16			13:26:16	13:26:16	13:26:22	13:26:22	13:26:22	13:26:22	13:26:22	13:26:22			13:26:23	13:26:23		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
29	13:26:23	13:26:23	13:26:23	13:26:23	13:26:23	13:26:23			13:26:23	13:26:23	13:26:30	13:26:30	13:26:30	13:26:30	13:26:30	13:26:30			13:26:31	13:26:31		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
30	13:26:31	13:26:31	13:26:31	13:26:31	13:26:31	13:26:31	13:26:31	13:26:31	13:26:31	13:26:31	13:26:38	13:26:38	13:26:38	13:26:38	13:26:38	13:26:38	13:26:38	13:26:38	13:26:39	13:26:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:06	00:00:00	00:00:00	00:00:00	00:00:01	00:00:08
31	13:26:39	13:26:39	13:26:39	13:26:39	13:26:39	13:26:39			13:26:39	13:26:39	13:26:45	13:26:45	13:26:45	13:26:45	13:26:45	13:26:45			13:26:46	13:26:46		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:01	00:00:07
32	13:26:47	13:26:47	13:26:47	13:26:47	13:26:47	13:26:47			13:26:47	13:26:47	13:26:53	13:26:53	13:26:53	13:26:53	13:26:53	13:26:53			13:26:54	13:26:54		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
33	13:26:54	13:26:54	13:26:54	13:26:54	13:26:54	13:26:54			13:26:54	13:26:54	13:27:00	13:27:00	13:27:00	13:27:00	13:27:00	13:27:00			13:27:01	13:27:01		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
34	13:27:01	13:27:01	13:27:01	13:27:01	13:27:01	13:27:01			13:27:01	13:27:01	13:27:08	13:27:08	13:27:08	13:27:08	13:27:08	13:27:08			13:27:08	13:27:08		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
35	13:27:08	13:27:08	13:27:08	13:27:08	13:27:09	13:27:09			13:27:09	13:27:09	13:27:15	13:27:15	13:27:15	13:27:15	13:27:15	13:27:15			13:27:16	13:27:16		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
36	13:27:16	13:27:16	13:27:16	13:27:16	13:27:16	13:27:16			13:27:16	13:27:16	13:27:22	13:27:22	13:27:22	13:27:22	13:27:22	13:27:22			13:27:23	13:27:23		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
37	13:27:23	13:27:23	13:27:23	13:27:23	13:27:23	13:27:23			13:27:23	13:27:23	13:27:29	13:27:29	13:27:29	13:27:29	13:27:29	13:27:29			13:27:30	13:27:30		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
38	13:27:30	13:27:30	13:27:30	13:27:30	13:27:31	13:27:31			13:27:31	13:27:31	13:27:37	13:27:37	13:27:37	13:27:37	13:27:37	13:27:37			13:27:38	13:27:38		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
39	13:27:38	13:27:38	13:27:38	13:27:38	13:27:38	13:27:38			13:27:38	13:27:38	13:27:45	13:27:45	13:27:45	13:27:45	13:27:45	13:27:45			13:27:46	13:27:46		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
40	13:27:46	13:27:46	13:27:46	13:27:46	13:27:46	13:27:46	13:27:46	13:27:46	13:27:46	13:27:46	13:27:52	13:27:52	13:27:52	13:27:52	13:27:52	13:27:52	13:27:52	13:27:52	13:27:54	13:27:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:06	00:00:00	00:00:00	00:00:00	00:00:01	00:00:07
41	13:27:54	13:27:54	13:27:54	13:27:54	13:27:54	13:27:54			13:27:54	13:27:54	13:28:00	13:28:00	13:28:00	13:28:00	13:28:00	13:28:00			13:28:01	13:28:01		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
42	13:28:01	13:28:01	13:28:01	13:28:01	13:28:01	13:28:01			13:28:01	13:28:01	13:28:07	13:28:07	13:28:07	13:28:07	13:28:07	13:28:07			13:28:08	13:28:08		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
43	13:28:08	13:28:08	13:28:08	13:28:08	13:28:08	13:28:08			13:28:08	13:28:08	13:28:15	13:28:15	13:28:15	13:28:15	13:28:15	13:28:15			13:28:16	13:28:16		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
44	13:28:16	13:28:16	13:28:16	13:28:16	13:28:16	13:28:16			13:28:16	13:28:16	13:28:22	13:28:22	13:28:22	13:28:22	13:28:22	13:28:22			13:28:23	13:28:23		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
45	13:28:23	13:28:23	13:28:23	13:28:23	13:28:23	13:28:23			13:28:23	13:28:23	13:28:29	13:28:29	13:28:29	13:28:29	13:28:29	13:28:29			13:28:30	13:28:30		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
46	13:28:30	13:28:30	13:28:30	13:28:30	13:28:31	13:28:31			13:28:31	13:28:31	13:28:37	13:28:37	13:28:37	13:28:37	13:28:37	13:28:37			13:28:38	13:28:38		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
47	13:28:38	13:28:38	13:28:38	13:28:38	13:28:38	13:28:38			13:28:38	13:28:38	13:28:44	13:28:44	13:28:44	13:28:44	13:28:44	13:28:44			13:28:45	13:28:45		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
48	13:28:45	13:28:45	13:28:45	13:28:45	13:28:45	13:28:45			13:28:45	13:28:45	13:28:51	13:28:51	13:28:51	13:28:51	13:28:51	13:28:51			13:28:52	13:28:52		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
49	13:28:53	13:28:53	13:28:53	13:28:53	13:28:53	13:28:53			13:28:53	13:28:53	13:28:59	13:28:59	13:28:59	13:28:59	13:28:59	13:28:59			13:29:00	13:29:00		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:01	00:00:07
50	13:29:00	13:29:00	13:29:00	13:29:00	13:29:00	13:29:00	13:29:00	13:29:00	13:29:00	13:29:00	13:29:07	13:29:07	13:29:07	13:29:07	13:29:07	13:29:07	13:29:07	13:29:07	13:29:08	13:29:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:06	00:00:00	00:00:00	00:00:00	00:00:01	00:00:07
51	13:29:08	13:29:08	13:29:08	13:29:08	13:29:08	13:29:08			13:29:08	13:29:08	13:29:14	13:29:14	13:29:14	13:29:14	13:29:14	13:29:14			13:29:15	13:29:15		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
52	13:29:15	13:29:15	13:29:15	13:29:15	13:29:15	13:29:15			13:29:15	13:29:15	13:29:22	13:29:22	13:29:22	13:29:22	13:29:22	13:29:22			13:29:22	13:29:22		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
53	13:29:23	13:29:23	13:29:23	13:29:23	13:29:23	13:29:23			13:29:23	13:29:23	13:29:29	13:29:29	13:29:29	13:29:29	13:29:29	13:29:29			13:29:30	13:29:30		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
54	13:29:30	13:29:30	13:29:30	13:29:30	13:29:30	13:29:30			13:29:30	13:29:30	13:29:36	13:29:36	13:29:36	13:29:36	13:29:36	13:29:36			13:29:37	13:29:37		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
55	13:29:37	13:29:37	13:29:37	13:29:37	13:29:37	13:29:37			13:29:37	13:29:37	13:29:47	13:29:47	13:29:47	13:29:47	13:29:47	13:29:47			13:29:48	13:29:48		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
56	13:29:48	13:29:48	13:29:48	13:29:48	13:29:48	13:29:48			13:29:48	13:29:48	13:29:55	13:29:55	13:29:55	13:29:55	13:29:55	13:29:55			13:29:56	13:29:56		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:01	00:00:07
57	13:29:56	13:29:56	13:29:56	13:29:56	13:29:57	13:29:57			13:29:57	13:29:57	13:30:03	13:30:03	13:30:03	13:30:03	13:30:03	13:30:03			13:30:04	13:30:04		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
58	13:30:04	13:30:04	13:30:04	13:30:04	13:30:04	13:30:04			13:30:04	13:30:04	13:30:11	13:30:11	13:30:11	13:30:11	13:30:11	13:30:11			13:30:12	13:30:12		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
59	13:30:13	13:30:13	13:30:13	13:30:13	13:30:13	13:30:13			13:30:13	13:30:13	13:30:19	13:30:19	13:30:19	13:30:19	13:30:19	13:30:19			13:30:20	13:30:20		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:01	00:00:07
60	13:30:20	13:30:20	13:30:20	13:30:20	13:30:20	13:30:20	13:30:20	13:30:21	13:30:21	13:30:21	13:30:27	13:30:27	13:30:27	13:30:27	13:30:27	13:30:27	13:30:27	13:30:27	13:30:29	13:30:29		00:00:00	00:00:00	00:00:00	00:00:00	00:00:06	00:00:00	00:00:00	00:00:00	00:00:01	00:00:08
61	13:30:29	13:30:29	13:30:29	13:30:29	13:30:29	13:30:29			13:30:29	13:30:29	13:30:35	13:30:35	13:30:35	13:30:35	13:30:35	13:30:35			13:30:36	13:30:36		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
62	13:30:36	13:30:36	13:30:36	13:30:36	13:30:37	13:30:37			13:30:37	13:30:37	13:30:43	13:30:43	13:30:43	13:30:43	13:30:43	13:30:43			13:30:44	13:30:44		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
63	13:30:44	13:30:44	13:30:44	13:30:44	13:30:44	13:30:44			13:30:44	13:30:44	13:30:51	13:30:51	13:30:51	13:30:51	13:30:51	13:30:51			13:30:51	13:30:51		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
64	13:30:52	13:30:52	13:30:52	13:30:52	13:30:52	13:30:52			13:30:52	13:30:52	13:30:58	13:30:58	13:30:58	13:30:58	13:30:58	13:30:58			13:30:59	13:30:59		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:07
65	13:30:59	13:30:59	13:30:59	13:30:59	13:30:59	13:30:59			13:30:59	13:30:59	13:31:05	13:31:05	13:31:05	13:31:05	13:31:05	13:31:05			13:31:06	13:31:06		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
66	13:31:06	13:31:06	13:31:06	13:31:06	13:31:06	13:31:06			13:31:06	13:31:06	13:31:13	13:31:13	13:31:13	13:31:13	13:31:13	13:31:13			13:31:14	13:31:14		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
67	13:31:14	13:31:14	13:31:14	13:31:14	13:31:14	13:31:14			13:31:14	13:31:14	13:31:21	13:31:21	13:31:21	13:31:21	13:31:21	13:31:21			13:31:21	13:31:21		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
68	13:31:22	13:31:22	13:31:22	13:31:22	13:31:22	13:31:22			13:31:22	13:31:22	13:31:28	13:31:28	13:31:28	13:31:28	13:31:28	13:31:28			13:31:29	13:31:29		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
69	13:31:29	13:31:29	13:31:29	13:31:29	13:31:29	13:31:29			13:31:29	13:31:29	13:31:35	13:31:35	13:31:35	13:31:35	13:31:35	13:31:35			13:31:36	13:31:36		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
70	13:31:36	13:31:36	13:31:36	13:31:36	13:31:37	13:31:37	13:31:37	13:31:37	13:31:37	13:31:37	13:31:43	13:31:43	13:31:43	13:31:43	13:31:43	13:31:43	13:31:43	13:31:43	13:31:44	13:31:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:06	00:00:00	00:00:00	00:00:00	00:00:01	00:00:07
71	13:31:45	13:31:45	13:31:45	13:31:45	13:31:45	13:31:45			13:31:45	13:31:45	13:31:51	13:31:51	13:31:51	13:31:51	13:31:51	13:31:51			13:31:52	13:31:52		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
72	13:31:52	13:31:52	13:31:52	13:31:52	13:31:52	13:31:52			13:31:52	13:31:52	13:31:58	13:31:58	13:31:58	13:31:58	13:31:58	13:31:58			13:31:59	13:31:59		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
73	13:32:00	13:32:00	13:32:00	13:32:00	13:32:00	13:32:00			13:32:00	13:32:00	13:32:06	13:32:06	13:32:06	13:32:06	13:32:06	13:32:06			13:32:07	13:32:07		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
74	13:32:07	13:32:07	13:32:07	13:32:07	13:32:07	13:32:07			13:32:07	13:32:07	13:32:13	13:32:13	13:32:13	13:32:13	13:32:13	13:32:13			13:32:14	13:32:14		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
75	13:32:14	13:32:14	13:32:14	13:32:14	13:32:14	13:32:14			13:32:14	13:32:14	13:32:20	13:32:20	13:32:20	13:32:20	13:32:20	13:32:20			13:32:21	13:32:21		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
76	13:32:22	13:32:22	13:32:22	13:32:22	13:32:22	13:32:22			13:32:22	13:32:22	13:32:27	13:32:27	13:32:27	13:32:27	13:32:27	13:32:27			13:32:28	13:32:28		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
77	13:32:28	13:32:28	13:32:28	13:32:28	13:32:29	13:32:29			13:32:29	13:32:29	13:32:35	13:32:35	13:32:35	13:32:35	13:32:35	13:32:35			13:32:36	13:32:36		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
78	13:32:36	13:32:36	13:32:36	13:32:36	13:32:36	13:32:36			13:32:36	13:32:36	13:32:42	13:32:42	13:32:42	13:32:42	13:32:42	13:32:42			13:32:43	13:32:43		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:06
79	13:32:43	13:32:43	13:32:43	13:32:43	13:32:43	13:32:43			13:32:43	13:32:43	13:32:49	13:32:49	13:32:49	13:32:49	13:32:49	13:32:49			13:32:50	13:32:50		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
80	13:32:50	13:32:50	13:32:50	13:32:50	13:32:50	13:32:50	13:32:50	13:32:51	13:32:51	13:32:51	13:32:57	13:32:57	13:32:57	13:32:57	13:32:57	13:32:57	13:32:57	13:32:57	13:32:58	13:32:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:06	00:00:00	00:00:00	00:00:00	00:00:01	00:00:08
81	13:32:59	13:32:59	13:32:59	13:32:59	13:32:59	13:32:59			13:32:59	13:32:59	13:33:05	13:33:05	13:33:05	13:33:05	13:33:05	13:33:05			13:33:06	13:33:06		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
82	13:33:06	13:33:06	13:33:06	13:33:06	13:33:06	13:33:06			13:33:06	13:33:06	13:33:12	13:33:12	13:33:12	13:33:12	13:33:12	13:33:12			13:33:13	13:33:13		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
83	13:33:14	13:33:14	13:33:14	13:33:14	13:33:14	13:33:14			13:33:14	13:33:14	13:33:20	13:33:20	13:33:20	13:33:20	13:33:20	13:33:20			13:33:21	13:33:21		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
84	13:33:21	13:33:21	13:33:21	13:33:21	13:33:21	13:33:21			13:33:21	13:33:21	13:33:27	13:33:27	13:33:27	13:33:27	13:33:27	13:33:27			13:33:28	13:33:28		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
85	13:33:28	13:33:28	13:33:28	13:33:28	13:33:28	13:33:28			13:33:28	13:33:28	13:33:35	13:33:35	13:33:35	13:33:35	13:33:35	13:33:35			13:33:36	13:33:36		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
86	13:33:36	13:33:36	13:33:36	13:33:36	13:33:36	13:33:36			13:33:36	13:33:36	13:33:42	13:33:42	13:33:42	13:33:42	13:33:42	13:33:42			13:33:43	13:33:43		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
87	13:33:43	13:33:43	13:33:43	13:33:43	13:33:44	13:33:44			13:33:44	13:33:44	13:33:50	13:33:50	13:33:50	13:33:50	13:33:50	13:33:50			13:33:50	13:33:50		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:06
88	13:33:51	13:33:51	13:33:51	13:33:51	13:33:51	13:33:51			13:33:51	13:33:51	13:33:57	13:33:57	13:33:57	13:33:57	13:33:57	13:33:57			13:33:58	13:33:58		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:01	00:00:07
89	13:33:58	13:33:58	13:33:58	13:33:58	13:33:58	13:33:58			13:33:58	13:33:58	13:34:07	13:34:07	13:34:07	13:34:07	13:34:07	13:34:07			13:34:08	13:34:08		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:01	00:00:10
