ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3703.782678354822	
2	3702.0226260755203	
3	3702.8770681108426	
4	3711.2895591937076	
5	3755.2787920746246	
6	3778.2762713175457	
7	3831.753250455794	
8	3842.953925382469	
9	3771.636562299469	
10	3873.513943059671	
11	3939.7503810013095	
12	3915.8612818931856	
13	3898.773154773644	
14	4028.36584699343	
15	3945.3048025914723	
16	3984.0065378094787	
17	3924.7158508036173	
18	4059.3645736887665	
19	3950.180838777507	
20	3922.097640710393	
21	4052.146368869598	
22	3987.937881209593	
23	4036.585018165779	
24	4131.194060261797	
25	4298.040621971527	
26	4242.1753059771445	
27	4269.484221010003	
28	4286.076885211178	
29	4402.853528051596	
30	4339.3604997160755	
31	4369.081470267493	
32	4399.037332128301	
33	4259.958136906382	
34	4279.031781289641	
35	4395.846186235378	
36	4389.72461214669	
37	4395.572240331961	
38	4453.789423448833	
39	4450.464444196888	
40	4438.3121732585005	
41	4415.912299176529	
42	4492.533754783095	
43	4484.37473522076	
44	4488.5018086161635	
45	4390.407807800483	
46	4480.426378375386	
47	4442.635033003504	
48	4406.500363129523	
49	4509.087880763138	
50	4496.372941643715	
51	4430.676533571169	
52	4542.182806582665	
53	4489.557530046836	
54	4515.261759808637	
55	4397.356658842284	
56	4560.131858049012	
57	4393.141877693874	
58	4487.040482172906	
59	4522.97922133515	
60	4568.638823033307	
61	4357.094453922215	
62	4443.7690255394355	
63	4379.201933607537	
64	4524.1469890959015	
65	4523.270059726667	
66	4508.963250432424	
67	4341.65744519994	
68	4394.100374725096	
69	4377.12314067299	
70	4480.593369086034	
71	4494.254992056602	
72	4385.736153148284	
73	4398.593793642179	
74	4601.499533842643	
75	4539.854902522591	
76	4465.422694396973	
77	4509.0080385228275	
78	4502.798885847638	
79	4527.123024424422	
80	4431.555320038089	
81	4428.845096080876	
82	4411.769889502941	
83	4480.253827793336	
84	4493.750676555321	
85	4506.738518126037	
86	4520.979634642702	
87	4480.008229462361	
88	4491.691421175239	
89	4404.379571021696	
90	4357.963741203999	
91	4390.92244229936	
92	4533.809330267016	
93	4445.923705862538	
94	4547.704380904181	
95	4464.3375437600525	
96	4541.63457816841	
97	4459.792040751777	
98	4502.959183517546	
99	4441.271753467291	
100	4440.117941701464	
