ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.5724240844744495	5.5724240844744495	5.5724240844744495	5.5724240844744495
1	7.516613412771349	6.526505774654089	7.040609251373316	7.5547127280925475
2	8.47269403515451	6.697464020881771	7.633423354493447	8.549649075529532
3	9.455687152641566	7.151753136069407	8.349772126964993	9.500979445518142
4	10.374295753334149	7.590301303911684	9.066671038822518	10.446251290735459
5	11.05822494335113	7.950630525267845	9.624477675279584	11.13866513048268
6	11.414703163052742	8.026239625150573	9.880973522814397	11.557490564894294
7	11.555973745713056	8.044879283020311	9.976873140880302	11.678388103048617
8	11.950896867403118	8.156852024619296	10.244203272199483	12.054010736604184
9	11.99009130374254	8.136033167285007	10.321653560355205	12.173183922168093
10	12.400901620290604	8.277556864960067	10.609373040924721	12.54224949579204
11	12.422747867419469	8.285510681682878	10.691912862468348	12.614896579548635
12	12.518208327605961	8.213359253131939	10.693192188351444	12.66569300942292
13	12.495469876946405	8.230234140964436	10.751397891446135	12.71323817587399
14	12.54576573827318	8.172077284283532	10.74016294201509	12.715570129443222
15	12.69106515184747	8.201804262816207	10.835639540411053	12.854867309550318
16	12.774464172498426	8.268765969341109	10.938449945656469	12.92502029189848
17	12.842961160127366	8.206478471871327	10.972653752394153	13.008330011873745
18	12.808324474570181	8.268368675021742	11.032271912009566	12.998726591582267
19	12.906616958476354	8.20431656357841	11.057083735672288	13.107959314075675
20	13.014592925981928	8.23545663698837	11.118226797247797	13.152000979369951
21	12.989570879166443	8.186288308272287	11.107562006978783	13.126376091240004
22	13.093727317464099	8.201753539360254	11.186725811377753	13.244870872033127
23	12.941241081573754	8.144534651173306	11.109105650947653	13.124687124361916
24	13.09690270208214	8.132847206550617	11.178034213001858	13.260434730119355
25	13.025646728648914	8.1304823522885	11.183092425676696	13.224515039405755
26	12.934848626620782	8.079167968200759	11.140452207903124	13.184556442699215
27	13.097158122066796	8.076649740923708	11.192123558880589	13.321570700528092
28	12.978457185218097	8.01968471318925	11.129312883421168	13.249697793678498
29	13.085512870286804	8.014276317476638	11.15255235805522	13.264063042206159
30	13.151639845234305	8.012871673733748	11.193986981832168	13.404776633111988
31	13.139148096899573	7.995133906682049	11.160543380582531	13.292876490380921
32	13.19419844941745	8.009827940302461	11.214096006184558	13.387766973604814
33	13.08909095034666	7.956069106802633	11.2042431824022	13.455579376613978
34	13.175672284473933	7.949122508684289	11.194440321425457	13.39840947467241
35	13.176057260013819	7.930149322898836	11.189279617450934	13.354273109030629
36	13.162128573196222	7.881483489028788	11.198867793618705	13.443251350721587
37	13.18578568169989	7.871620797844978	11.177191143980348	13.363132407360661
38	13.231556906445121	7.863589423212577	11.20904153298963	13.45066959809877
39	13.20664764066217	7.852899816185641	11.198814528214363	13.433300943178095
40	13.248263151477444	7.851668910799137	11.21028856230433	13.450522660153638
41	13.235527180181492	7.845005704040031	11.195704407775732	13.412692976213105
42	13.188683846087493	7.82441374506094	11.1969654900342	13.442119184525424
43	13.251899859060266	7.81998684658084	11.202046004254644	13.46074584179667
44	13.374783115969546	7.81485400459488	11.232393237783036	13.573855065053063
