ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.834456704021309	5.834456704021309	5.834456704021309	5.834456704021309
1	6.610623852511661	6.3519147283765305	6.509787017142506	6.667659305908485
2	7.022973549729842	6.481706513854882	6.804004617805232	7.1236345476835705
3	7.356776010897528	6.551519492605224	6.972438020969306	7.394502273900028
4	7.874538506598468	6.778233506945267	7.348473370106809	7.902821784185791
5	8.222491876542396	7.00869978054518	7.6593650250454886	8.292886583895358
6	8.689630776888574	7.148871572458588	7.959619281046697	8.74992446277311
7	8.87160291596916	7.150993164981946	8.043423761642421	8.89910866971052
8	9.303589284075949	7.343353168439217	8.360050534030574	9.339096829403685
9	9.602644700627371	7.496585630099716	8.632309825718117	9.714747896430753
10	9.632183135398778	7.362376218126166	8.571669307758059	9.6831141424709
11	10.132879593005464	7.6232757776852065	8.962833481805035	10.196690854434062
12	10.322737491830088	7.613093949309419	9.076046781451105	10.419829380231528
13	10.658229672490542	7.708255776898694	9.273963975157889	10.723064648239696
14	10.89964649467384	7.788147489169662	9.4413703502969	10.963289152835166
15	11.168662871152256	7.851930137346001	9.60210715654251	11.201400513003422
16	11.271516595785709	7.8714620808381515	9.676156262848808	11.308609249120991
17	11.459423284562629	7.885314159838688	9.77300015333574	11.471840627784054
18	11.793337461032944	8.06312401314175	10.045580199616223	11.812019463121603
19	11.759385466017623	8.049978591962205	10.045089341427307	11.798405805336149
20	11.741659551546215	8.05841022813099	10.075097520262036	11.826733432775493
21	11.957405243238174	8.100792180677571	10.197131342502932	12.013847621587486
22	12.115655705627866	8.15483704283995	10.3062114374401	12.14898637770041
23	12.2054990711206	8.171016917897363	10.369026517334584	12.244741048365238
24	12.152400292266913	8.179629292838252	10.371848222003049	12.218809274447032
25	12.532395734590382	8.221589539823382	10.559432724253467	12.557182775905678
26	12.495088419968047	8.205390016797178	10.551232198006804	12.533950642152437
27	12.650539253488942	8.27508003248058	10.68133035138456	12.706443747973678
28	12.591142269233178	8.246189860283106	10.650175815593345	12.656862350387136
29	12.662179314652786	8.24770640067535	10.685226534939186	12.724027954055593
30	12.724663879150619	8.293249294944433	10.761702669351873	12.825415275993272
31	12.644401913638747	8.18361580092613	10.645581273878609	12.679995846052416
32	12.736214107485768	8.246124178344827	10.762747020335674	12.827907362525064
33	12.67697753372792	8.2115130170107	10.737414234938901	12.78554935552459
34	12.887969907583322	8.238920369058702	10.835111878041708	12.948629893468196
35	12.848778902508265	8.226723316823312	10.815257023616066	12.891682481450513
36	12.767789072291958	8.231605092214048	10.820207867902502	12.893742266246031
37	12.710007083809968	8.170300332010587	10.730194873103677	12.761515074904182
38	12.856634581171338	8.181398526194098	10.808694524270846	12.907755050576666
39	12.923504771664424	8.192335571085302	10.85232950256652	12.975130770858605
40	12.967870905439588	8.217605552283615	10.912734591735552	13.056840330949145
41	12.947006894409935	8.187804805740832	10.892584483315478	13.012307730573204
42	12.93194953399728	8.218158261877887	10.917771300379416	13.027045639148259
43	12.964395973079547	8.198105135203704	10.931069380542748	13.077815945286247
44	13.002153002560265	8.19784718099376	10.95075425319083	13.112117806610396
45	13.102747522146183	8.191232104892634	10.973591573976309	13.150595552746644
46	13.016573081024932	8.187072659419494	10.961190247222499	13.108612614769942
47	13.067308206666684	8.182516745701378	10.995414896618424	13.1536920237433
48	13.00748366698154	8.157024315380605	10.964137913374294	13.094885957188808
49	13.094232110748578	8.140062152003797	10.98114128539693	13.145841277131511
50	13.156756528017342	8.14894331847368	11.027433016111257	13.220143177975883
51	13.109169958684758	8.141689784601684	11.013233789159907	13.189826388197949
52	13.026879277840965	8.125244438101772	10.981321688626018	13.110341882728003
53	13.127908309593101	8.13682847877859	11.018991266892652	13.151435280185876
54	13.08600619987206	8.142038781573321	11.046423609901671	13.211635914802692
55	12.99410222917822	8.125553968592639	11.014417160958821	13.145300438757857
56	13.127357074091476	8.118395756032239	11.032767129995692	13.214061105072405
57	13.091905865250437	8.134280578081734	11.041480836682988	13.180646782873898
58	13.165963478001446	8.114524088606638	11.050916275714117	13.232751477734338
59	13.23606062242668	8.117374753771117	11.091128646415928	13.328890187944324
60	13.07154883793264	8.112384685185459	11.040203584683017	13.158325775105968
61	13.28976980255386	8.117336143531787	11.129420247014014	13.39032580925868
62	13.150335967183109	8.109134091110153	11.08784681358141	13.255628638595596
63	13.007779542230029	8.09684012145361	11.058151325290783	13.160255744418848
64	12.952331923325094	8.079861166861228	11.032890114829272	13.149777480899058
65	12.9654909975272	8.04829372324013	11.002129823912142	13.105620736464472
66	12.960062299731185	8.018229923712234	10.974944111727353	13.109191331249248
67	13.020667035980525	8.033482347677747	10.992542061783476	13.133734853294818
68	13.077323787416274	8.02407185109182	11.002840938052918	13.17082566665943
69	13.091454003575478	8.019695528401215	11.016424477344714	13.2260241021543
70	13.157553272759895	8.005377474161453	11.020833227182353	13.25235406151983
71	13.10215173086993	8.00322020185198	11.007602891910567	13.233729454159196
72	13.101355911430423	7.995406938811011	11.005912037596776	13.209777495295775
73	13.086359178646324	7.985299331540675	10.985467720986291	13.16872448672225
74	13.172668485148067	7.981839637088554	11.007689815614041	13.23186722885037
75	13.117204405830464	7.98528670415899	11.00601916567591	13.246389941278766
76	13.133747180711378	7.983304356694228	11.018852430535377	13.281486691700284
77	13.204396578235917	7.974975860954953	11.027843933547999	13.314036666066858
78	13.163893966353452	7.956994163524726	11.018085332600105	13.29667284438065
79	13.185776904748883	7.953718860479915	11.007844052035642	13.262400779874824
80	13.188523873940284	7.957908797585017	11.02008500325717	13.2911499713742
81	13.167596926064578	7.964178295324251	11.027642834181583	13.266612880700137
82	13.201266818077263	7.954274715554227	11.039867323501612	13.321012642984936
83	13.198056723617933	7.9521227237206755	11.038750995871414	13.30372028511001
84	13.218182293611049	7.941098383820726	11.031539918009596	13.304803506731199
85	13.20946215394293	7.938393933972443	11.04100874677254	13.364745285504899
86	13.16680567045056	7.94759987292844	11.041520385577964	13.28329236153055
87	13.16910036274905	7.936492982925619	11.025283371979995	13.266661372863167
88	13.19113685199304	7.936195651643848	11.047726547160075	13.359090436682186
89	13.252501581496098	7.93657492072936	11.05132138501427	13.344720647439832
90	13.191931195142976	7.930244517897274	11.043845018741782	13.266445821309421
91	13.192044655505933	7.92316868064028	11.044302849655052	13.28779396429957
92	13.313318251460364	7.927665452622958	11.076602124633256	13.39685480484085
93	13.205161618072601	7.9188763029939855	11.058943957811557	13.286268045205352
94	13.233587659278735	7.915926008862927	11.073873603011561	13.35865474558414
95	13.093920381691524	7.9027400816302	11.032535602691153	13.25103626329059
96	13.178570370695518	7.89895160760449	11.034242043800853	13.267382664843671
97	13.234722480675131	7.899261004017731	11.049057491828007	13.334810219765282
98	13.146177886585745	7.896997944646453	11.032133633721227	13.249265507344777
99	13.231571928981568	7.895512155902132	11.044346255711687	13.302021713834666
100	13.28329676505893	7.896520697601873	11.059194942763817	13.37703781742271
