ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3703.782678354822	
2	3704.3799283786757	
3	3713.5479479588735	
4	3719.9923211646096	
5	3754.979438474154	
6	3765.5185758814796	
7	3796.664621164095	
8	3821.927398309397	
9	3729.5780643015396	
10	3879.5081723151825	
11	3954.2881202290855	
12	4016.462923464175	
13	3940.8506070479525	
14	4062.500335978238	
15	4033.598957071519	
16	4121.041582067643	
17	4034.772815846372	
18	4111.068053547018	
19	4175.248986127717	
20	4120.991189806861	
21	4140.037241037796	
22	4104.91961498868	
23	4123.194679678118	
24	4211.155671784702	
25	4248.62051419408	
26	4270.034096163379	
27	4284.245873959862	
28	4217.345581455119	
29	4376.779733612868	
30	4289.339810000627	
31	4439.978057527331	
32	4297.294796190583	
33	4391.009029587951	
34	4390.220309334638	
35	4389.115357009033	
36	4364.3425234586875	
37	4425.158396693403	
38	4455.21188982753	
39	4412.409093277681	
40	4453.66569904809	
41	4456.323905734955	
42	4479.541997560972	
43	4464.1113381158	
44	4433.152190888041	
45	4505.52107995044	
46	4455.318155841099	
47	4415.398139787367	
48	4491.99285670811	
49	4522.464129455518	
50	4533.67744772657	
51	4431.072060458307	
52	4639.135898280341	
53	4542.965421806069	
54	4582.266031781624	
55	4478.149625291196	
56	4616.438602255263	
57	4593.718921018012	
58	4539.559672665394	
59	4562.580920397233	
60	4592.664495330448	
61	4462.24218172199	
62	4621.25917247538	
63	4559.802647413338	
64	4607.438666472513	
65	4737.794493457775	
66	4507.348920468991	
67	4525.016388802773	
68	4575.976027996263	
69	4495.7201906727405	
70	4558.659407051652	
71	4638.8232925579305	
72	4542.7251201107165	
73	4525.926593516244	
74	4630.203426904702	
75	4474.802186743119	
76	4586.132249975309	
77	4502.358714159669	
78	4587.281139549767	
79	4613.624649112538	
80	4594.46616610026	
81	4583.681807264711	
82	4524.305407238074	
83	4560.263702091762	
84	4509.449520158365	
85	4606.964145934084	
86	4576.950199757534	
87	4563.380434658236	
88	4497.866531754489	
89	4594.541917435751	
90	4480.052378854571	
91	4635.967181932375	
92	4629.093894597854	
93	4531.747680824628	
94	4561.8701102935565	
95	4531.279166776201	
96	4633.534493693174	
97	4498.159445902434	
98	4609.647182750137	
99	4515.115175088159	
100	4556.985941149521	
