Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	11:31:42	11:31:42	11:31:42	11:31:42	11:31:42	11:31:42	11:31:42	11:31:42	11:31:42	11:31:42	11:31:47	11:31:47	11:31:47	11:31:47	11:31:47	11:31:47	11:31:47	11:31:47	11:31:49	11:31:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:05	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
11	11:31:49	11:31:49	11:31:49	11:31:49	11:31:49	11:31:49			11:31:49	11:31:49	11:31:54	11:31:54	11:31:54	11:31:54	11:31:54	11:31:54			11:31:55	11:31:55		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
12	11:31:55	11:31:55	11:31:55	11:31:55	11:31:55	11:31:55			11:31:55	11:31:55	11:32:00	11:32:00	11:32:00	11:32:00	11:32:00	11:32:00			11:32:01	11:32:01		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
13	11:32:01	11:32:01	11:32:01	11:32:01	11:32:01	11:32:01			11:32:01	11:32:01	11:32:07	11:32:07	11:32:07	11:32:07	11:32:07	11:32:07			11:32:07	11:32:07		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
14	11:32:07	11:32:07	11:32:07	11:32:07	11:32:08	11:32:08			11:32:08	11:32:08	11:32:12	11:32:12	11:32:12	11:32:12	11:32:12	11:32:12			11:32:13	11:32:13		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
15	11:32:13	11:32:13	11:32:13	11:32:13	11:32:14	11:32:14			11:32:14	11:32:14	11:32:18	11:32:18	11:32:18	11:32:18	11:32:18	11:32:18			11:32:19	11:32:19		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
16	11:32:19	11:32:19	11:32:19	11:32:19	11:32:19	11:32:19			11:32:19	11:32:19	11:32:24	11:32:24	11:32:24	11:32:24	11:32:24	11:32:24			11:32:25	11:32:25		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
17	11:32:25	11:32:25	11:32:25	11:32:25	11:32:25	11:32:25			11:32:25	11:32:25	11:32:30	11:32:30	11:32:30	11:32:30	11:32:30	11:32:30			11:32:31	11:32:31		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:05
18	11:32:31	11:32:31	11:32:31	11:32:31	11:32:31	11:32:31			11:32:31	11:32:31	11:32:36	11:32:36	11:32:36	11:32:36	11:32:36	11:32:36			11:32:37	11:32:37		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
19	11:32:37	11:32:37	11:32:37	11:32:37	11:32:37	11:32:37			11:32:37	11:32:37	11:32:42	11:32:42	11:32:42	11:32:42	11:32:42	11:32:42			11:32:43	11:32:43		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
20	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:43	11:32:48	11:32:48	11:32:48	11:32:48	11:32:48	11:32:48	11:32:48	11:32:48	11:32:49	11:32:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:04	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
21	11:32:50	11:32:50	11:32:50	11:32:50	11:32:50	11:32:50			11:32:50	11:32:50	11:32:55	11:32:55	11:32:55	11:32:55	11:32:55	11:32:55			11:32:56	11:32:56		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:06
22	11:32:56	11:32:56	11:32:56	11:32:56	11:32:56	11:32:56			11:32:56	11:32:56	11:33:01	11:33:01	11:33:01	11:33:01	11:33:01	11:33:01			11:33:01	11:33:01		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
23	11:33:02	11:33:02	11:33:02	11:33:02	11:33:02	11:33:02			11:33:02	11:33:02	11:33:07	11:33:07	11:33:07	11:33:07	11:33:07	11:33:07			11:33:08	11:33:08		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:05
24	11:33:08	11:33:08	11:33:08	11:33:08	11:33:08	11:33:08			11:33:08	11:33:08	11:33:13	11:33:13	11:33:13	11:33:13	11:33:13	11:33:13			11:33:14	11:33:14		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:06
25	11:33:14	11:33:14	11:33:14	11:33:14	11:33:14	11:33:14			11:33:14	11:33:14	11:33:19	11:33:19	11:33:19	11:33:19	11:33:19	11:33:19			11:33:20	11:33:20		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
26	11:33:20	11:33:20	11:33:20	11:33:20	11:33:20	11:33:20			11:33:20	11:33:20	11:33:25	11:33:25	11:33:25	11:33:25	11:33:25	11:33:25			11:33:26	11:33:26		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
27	11:33:26	11:33:26	11:33:26	11:33:26	11:33:26	11:33:26			11:33:26	11:33:26	11:33:31	11:33:31	11:33:31	11:33:31	11:33:31	11:33:31			11:33:32	11:33:32		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
28	11:33:32	11:33:32	11:33:32	11:33:32	11:33:32	11:33:32			11:33:32	11:33:32	11:33:37	11:33:37	11:33:37	11:33:37	11:33:37	11:33:37			11:33:38	11:33:38		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
29	11:33:38	11:33:38	11:33:38	11:33:38	11:33:38	11:33:38			11:33:38	11:33:38	11:33:43	11:33:43	11:33:43	11:33:43	11:33:43	11:33:43			11:33:44	11:33:44		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
30	11:33:44	11:33:44	11:33:44	11:33:44	11:33:44	11:33:44	11:33:44	11:33:44	11:33:44	11:33:44	11:33:49	11:33:49	11:33:49	11:33:49	11:33:49	11:33:49	11:33:49	11:33:49	11:33:51	11:33:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:05	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
31	11:33:51	11:33:51	11:33:51	11:33:51	11:33:51	11:33:51			11:33:51	11:33:51	11:33:56	11:33:56	11:33:56	11:33:56	11:33:56	11:33:56			11:33:57	11:33:57		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
32	11:33:57	11:33:57	11:33:57	11:33:57	11:33:57	11:33:57			11:33:57	11:33:57	11:34:02	11:34:02	11:34:02	11:34:02	11:34:02	11:34:02			11:34:03	11:34:03		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
33	11:34:03	11:34:03	11:34:03	11:34:03	11:34:03	11:34:03			11:34:03	11:34:03	11:34:08	11:34:08	11:34:08	11:34:08	11:34:08	11:34:08			11:34:09	11:34:09		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:05
34	11:34:09	11:34:09	11:34:09	11:34:09	11:34:09	11:34:09			11:34:09	11:34:09	11:34:15	11:34:15	11:34:15	11:34:15	11:34:15	11:34:15			11:34:17	11:34:17		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:01	00:00:07
35	11:34:17	11:34:17	11:34:17	11:34:17	11:34:17	11:34:17			11:34:17	11:34:17	11:34:23	11:34:23	11:34:23	11:34:23	11:34:23	11:34:23			11:34:24	11:34:24		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:01	00:00:07
36	11:34:24	11:34:24	11:34:24	11:34:24	11:34:25	11:34:25			11:34:25	11:34:25	11:34:30	11:34:30	11:34:30	11:34:30	11:34:30	11:34:30			11:34:31	11:34:31		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
37	11:34:32	11:34:32	11:34:32	11:34:32	11:34:32	11:34:32			11:34:32	11:34:32	11:34:37	11:34:37	11:34:37	11:34:37	11:34:37	11:34:37			11:34:38	11:34:38		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
38	11:34:38	11:34:38	11:34:38	11:34:38	11:34:38	11:34:38			11:34:38	11:34:38	11:34:43	11:34:43	11:34:43	11:34:43	11:34:43	11:34:43			11:34:44	11:34:44		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
39	11:34:44	11:34:44	11:34:44	11:34:44	11:34:44	11:34:44			11:34:44	11:34:44	11:34:49	11:34:49	11:34:49	11:34:49	11:34:49	11:34:49			11:34:50	11:34:50		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
40	11:34:50	11:34:50	11:34:50	11:34:50	11:34:51	11:34:51	11:34:51	11:34:51	11:34:51	11:34:51	11:34:56	11:34:56	11:34:56	11:34:56	11:34:56	11:34:56	11:34:56	11:34:56	11:34:57	11:34:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:05	00:00:00	00:00:00	00:00:00	00:00:01	00:00:07
41	11:34:58	11:34:58	11:34:58	11:34:58	11:34:58	11:34:58			11:34:58	11:34:58	11:35:03	11:35:03	11:35:03	11:35:03	11:35:03	11:35:03			11:35:04	11:35:04		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
42	11:35:04	11:35:04	11:35:04	11:35:04	11:35:04	11:35:04			11:35:04	11:35:04	11:35:09	11:35:09	11:35:09	11:35:09	11:35:09	11:35:09			11:35:10	11:35:10		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
43	11:35:10	11:35:10	11:35:10	11:35:10	11:35:11	11:35:11			11:35:11	11:35:11	11:35:16	11:35:16	11:35:16	11:35:16	11:35:16	11:35:16			11:35:16	11:35:16		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
44	11:35:17	11:35:17	11:35:17	11:35:17	11:35:17	11:35:17			11:35:17	11:35:17	11:35:22	11:35:22	11:35:22	11:35:22	11:35:22	11:35:22			11:35:23	11:35:23		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
45	11:35:23	11:35:23	11:35:23	11:35:23	11:35:23	11:35:23			11:35:23	11:35:23	11:35:28	11:35:28	11:35:28	11:35:28	11:35:28	11:35:28			11:35:29	11:35:29		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
46	11:35:29	11:35:29	11:35:29	11:35:29	11:35:29	11:35:29			11:35:29	11:35:29	11:35:34	11:35:34	11:35:34	11:35:34	11:35:34	11:35:34			11:35:35	11:35:35		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
47	11:35:35	11:35:35	11:35:35	11:35:35	11:35:35	11:35:35			11:35:35	11:35:35	11:35:40	11:35:40	11:35:40	11:35:40	11:35:40	11:35:40			11:35:41	11:35:41		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
48	11:35:41	11:35:41	11:35:41	11:35:41	11:35:41	11:35:41			11:35:41	11:35:41	11:35:46	11:35:46	11:35:46	11:35:46	11:35:46	11:35:46			11:35:47	11:35:47		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
49	11:35:47	11:35:47	11:35:47	11:35:47	11:35:47	11:35:47			11:35:47	11:35:47	11:35:52	11:35:52	11:35:52	11:35:52	11:35:52	11:35:52			11:35:53	11:35:53		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:06
50	11:35:53	11:35:53	11:35:53	11:35:53	11:35:53	11:35:53	11:35:53	11:35:53	11:35:53	11:35:53	11:35:58	11:35:58	11:35:58	11:35:58	11:35:58	11:35:58	11:35:58	11:35:58	11:36:00	11:36:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:04	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
51	11:36:00	11:36:00	11:36:00	11:36:00	11:36:00	11:36:00			11:36:00	11:36:00	11:36:05	11:36:05	11:36:05	11:36:05	11:36:05	11:36:05			11:36:06	11:36:06		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
52	11:36:06	11:36:06	11:36:06	11:36:06	11:36:06	11:36:06			11:36:06	11:36:06	11:36:11	11:36:11	11:36:11	11:36:11	11:36:11	11:36:11			11:36:12	11:36:12		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:05
53	11:36:12	11:36:12	11:36:12	11:36:12	11:36:12	11:36:12			11:36:12	11:36:12	11:36:17	11:36:17	11:36:17	11:36:17	11:36:17	11:36:17			11:36:18	11:36:18		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
54	11:36:18	11:36:18	11:36:18	11:36:18	11:36:18	11:36:18			11:36:18	11:36:18	11:36:23	11:36:23	11:36:23	11:36:23	11:36:23	11:36:23			11:36:24	11:36:24		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
55	11:36:25	11:36:25	11:36:25	11:36:25	11:36:25	11:36:25			11:36:25	11:36:25	11:36:30	11:36:30	11:36:30	11:36:30	11:36:30	11:36:30			11:36:30	11:36:30		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
56	11:36:31	11:36:31	11:36:31	11:36:31	11:36:31	11:36:31			11:36:31	11:36:31	11:36:36	11:36:36	11:36:36	11:36:36	11:36:36	11:36:36			11:36:37	11:36:37		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
57	11:36:37	11:36:37	11:36:37	11:36:37	11:36:37	11:36:37			11:36:37	11:36:37	11:36:42	11:36:42	11:36:42	11:36:42	11:36:42	11:36:42			11:36:43	11:36:43		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
58	11:36:43	11:36:43	11:36:43	11:36:43	11:36:43	11:36:43			11:36:43	11:36:43	11:36:48	11:36:48	11:36:48	11:36:48	11:36:48	11:36:48			11:36:49	11:36:49		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
59	11:36:49	11:36:49	11:36:49	11:36:49	11:36:49	11:36:49			11:36:49	11:36:49	11:36:54	11:36:54	11:36:54	11:36:54	11:36:54	11:36:54			11:36:55	11:36:55		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
60	11:36:55	11:36:55	11:36:55	11:36:55	11:36:55	11:36:55	11:36:55	11:36:55	11:36:55	11:36:55	11:37:00	11:37:00	11:37:00	11:37:00	11:37:00	11:37:00	11:37:00	11:37:00	11:37:01	11:37:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:04	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
61	11:37:02	11:37:02	11:37:02	11:37:02	11:37:02	11:37:02			11:37:02	11:37:02	11:37:07	11:37:07	11:37:07	11:37:07	11:37:07	11:37:07			11:37:07	11:37:07		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
62	11:37:08	11:37:08	11:37:08	11:37:08	11:37:08	11:37:08			11:37:08	11:37:08	11:37:13	11:37:13	11:37:13	11:37:13	11:37:13	11:37:13			11:37:14	11:37:14		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:06
63	11:37:14	11:37:14	11:37:14	11:37:14	11:37:14	11:37:14			11:37:14	11:37:14	11:37:19	11:37:19	11:37:19	11:37:19	11:37:19	11:37:19			11:37:20	11:37:20		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
64	11:37:20	11:37:20	11:37:20	11:37:20	11:37:20	11:37:20			11:37:20	11:37:20	11:37:25	11:37:25	11:37:25	11:37:25	11:37:25	11:37:25			11:37:26	11:37:26		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
65	11:37:26	11:37:26	11:37:26	11:37:26	11:37:26	11:37:26			11:37:26	11:37:26	11:37:31	11:37:31	11:37:31	11:37:31	11:37:31	11:37:31			11:37:32	11:37:32		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
66	11:37:32	11:37:32	11:37:32	11:37:32	11:37:32	11:37:32			11:37:32	11:37:32	11:37:37	11:37:37	11:37:37	11:37:37	11:37:37	11:37:37			11:37:38	11:37:38		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
67	11:37:38	11:37:38	11:37:38	11:37:38	11:37:38	11:37:38			11:37:38	11:37:38	11:37:43	11:37:43	11:37:43	11:37:43	11:37:43	11:37:43			11:37:44	11:37:44		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
68	11:37:44	11:37:44	11:37:44	11:37:44	11:37:44	11:37:44			11:37:44	11:37:44	11:37:49	11:37:49	11:37:49	11:37:49	11:37:49	11:37:49			11:37:50	11:37:50		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:06
69	11:37:50	11:37:50	11:37:50	11:37:50	11:37:50	11:37:50			11:37:50	11:37:50	11:37:55	11:37:55	11:37:55	11:37:55	11:37:55	11:37:55			11:37:56	11:37:56		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:05
70	11:37:56	11:37:56	11:37:56	11:37:56	11:37:57	11:37:57	11:37:57	11:37:57	11:37:57	11:37:57	11:38:02	11:38:02	11:38:02	11:38:02	11:38:02	11:38:02	11:38:02	11:38:02	11:38:03	11:38:03		00:00:00	00:00:00	00:00:00	00:00:00	00:00:05	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
71	11:38:04	11:38:04	11:38:04	11:38:04	11:38:04	11:38:04			11:38:04	11:38:04	11:38:09	11:38:09	11:38:09	11:38:09	11:38:09	11:38:09			11:38:10	11:38:10		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
72	11:38:10	11:38:10	11:38:10	11:38:10	11:38:10	11:38:10			11:38:10	11:38:10	11:38:15	11:38:15	11:38:15	11:38:15	11:38:15	11:38:15			11:38:16	11:38:16		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
73	11:38:16	11:38:16	11:38:16	11:38:16	11:38:16	11:38:16			11:38:16	11:38:16	11:38:21	11:38:21	11:38:21	11:38:21	11:38:21	11:38:21			11:38:22	11:38:22		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
74	11:38:22	11:38:22	11:38:22	11:38:22	11:38:22	11:38:22			11:38:22	11:38:22	11:38:27	11:38:27	11:38:27	11:38:27	11:38:27	11:38:27			11:38:28	11:38:28		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
75	11:38:28	11:38:28	11:38:28	11:38:28	11:38:28	11:38:28			11:38:28	11:38:28	11:38:33	11:38:33	11:38:33	11:38:33	11:38:33	11:38:33			11:38:34	11:38:34		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
76	11:38:34	11:38:34	11:38:34	11:38:34	11:38:34	11:38:34			11:38:34	11:38:34	11:38:39	11:38:39	11:38:39	11:38:39	11:38:39	11:38:39			11:38:40	11:38:40		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
77	11:38:40	11:38:40	11:38:40	11:38:40	11:38:40	11:38:40			11:38:40	11:38:40	11:38:45	11:38:45	11:38:45	11:38:45	11:38:45	11:38:45			11:38:46	11:38:46		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:05
78	11:38:46	11:38:46	11:38:46	11:38:46	11:38:46	11:38:46			11:38:46	11:38:46	11:38:51	11:38:51	11:38:51	11:38:51	11:38:51	11:38:51			11:38:52	11:38:52		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
79	11:38:52	11:38:52	11:38:52	11:38:52	11:38:52	11:38:52			11:38:52	11:38:52	11:38:57	11:38:57	11:38:57	11:38:57	11:38:57	11:38:57			11:38:58	11:38:58		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
80	11:38:58	11:38:58	11:38:58	11:38:58	11:38:58	11:38:58	11:38:58	11:38:59	11:38:59	11:38:59	11:39:03	11:39:03	11:39:03	11:39:03	11:39:03	11:39:03	11:39:03	11:39:03	11:39:05	11:39:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:04	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
81	11:39:05	11:39:05	11:39:05	11:39:05	11:39:06	11:39:06			11:39:06	11:39:06	11:39:12	11:39:12	11:39:12	11:39:12	11:39:12	11:39:12			11:39:12	11:39:12		00:00:00	00:00:00		00:00:00	00:00:06	00:00:00	00:00:00		00:00:00	00:00:07
82	11:39:13	11:39:13	11:39:13	11:39:13	11:39:13	11:39:13			11:39:13	11:39:13	11:39:21	11:39:21	11:39:21	11:39:21	11:39:21	11:39:21			11:39:22	11:39:22		00:00:00	00:00:00		00:00:00	00:00:07	00:00:00	00:00:00		00:00:01	00:00:09
83	11:39:22	11:39:22	11:39:22	11:39:22	11:39:23	11:39:23			11:39:23	11:39:23	11:39:29	11:39:29	11:39:29	11:39:29	11:39:29	11:39:29			11:39:29	11:39:29		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:07
84	11:39:30	11:39:30	11:39:30	11:39:30	11:39:30	11:39:30			11:39:30	11:39:30	11:39:35	11:39:35	11:39:35	11:39:35	11:39:35	11:39:35			11:39:36	11:39:36		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
85	11:39:36	11:39:36	11:39:36	11:39:36	11:39:36	11:39:36			11:39:36	11:39:36	11:39:41	11:39:41	11:39:41	11:39:41	11:39:41	11:39:41			11:39:42	11:39:42		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
86	11:39:43	11:39:43	11:39:43	11:39:43	11:39:43	11:39:43			11:39:43	11:39:43	11:39:48	11:39:48	11:39:48	11:39:48	11:39:48	11:39:48			11:39:49	11:39:49		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:06
87	11:39:49	11:39:49	11:39:49	11:39:49	11:39:49	11:39:49			11:39:49	11:39:49	11:39:54	11:39:54	11:39:54	11:39:54	11:39:54	11:39:54			11:39:55	11:39:55		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:06
88	11:39:56	11:39:56	11:39:56	11:39:56	11:39:56	11:39:56			11:39:56	11:39:56	11:40:01	11:40:01	11:40:01	11:40:01	11:40:01	11:40:01			11:40:01	11:40:01		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
89	11:40:02	11:40:02	11:40:02	11:40:02	11:40:02	11:40:02			11:40:02	11:40:02	11:40:07	11:40:07	11:40:07	11:40:07	11:40:07	11:40:07			11:40:08	11:40:08		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
