Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
14	11:08:40	11:08:40	11:08:40	11:08:40	11:08:40	11:08:40			11:08:40	11:08:40	11:08:42	11:08:42	11:08:42	11:08:42	11:08:42	11:08:42			11:08:43	11:08:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	11:08:43	11:08:43	11:08:43	11:08:43	11:08:43	11:08:43			11:08:43	11:08:43	11:08:45	11:08:45	11:08:45	11:08:45	11:08:45	11:08:45			11:08:46	11:08:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	11:08:46	11:08:46	11:08:46	11:08:46	11:08:46	11:08:46			11:08:46	11:08:46	11:08:47	11:08:47	11:08:47	11:08:47	11:08:47	11:08:47			11:08:48	11:08:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	11:08:49	11:08:49	11:08:49	11:08:49	11:08:49	11:08:49			11:08:49	11:08:49	11:08:50	11:08:50	11:08:50	11:08:50	11:08:50	11:08:50			11:08:51	11:08:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	11:08:51	11:08:51	11:08:51	11:08:51	11:08:51	11:08:51			11:08:51	11:08:51	11:08:53	11:08:53	11:08:53	11:08:53	11:08:53	11:08:53			11:08:53	11:08:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	11:08:53	11:08:53	11:08:53	11:08:53	11:08:54	11:08:54			11:08:54	11:08:54	11:09:08	11:09:08	11:09:08	11:09:08	11:09:08	11:09:08			11:09:09	11:09:09		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
20	11:09:09	11:09:09	11:09:09	11:09:09	11:09:09	11:09:09	11:09:09	11:09:09	11:09:09	11:09:09	11:09:11	11:09:11	11:09:11	11:09:11	11:09:11	11:09:11	11:09:11	11:09:11	11:09:12	11:09:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	11:09:13	11:09:13	11:09:13	11:09:13	11:09:13	11:09:13			11:09:13	11:09:13	11:09:28	11:09:28	11:09:28	11:09:28	11:09:28	11:09:28			11:09:29	11:09:29		00:00:00	00:00:00		00:00:00	00:00:15	00:00:00	00:00:00		00:00:00	00:00:16
22	11:09:29	11:09:29	11:09:29	11:09:29	11:09:29	11:09:29			11:09:29	11:09:29	11:09:44	11:09:44	11:09:44	11:09:44	11:09:44	11:09:44			11:09:44	11:09:44		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
23	11:09:44	11:09:44	11:09:44	11:09:44	11:09:45	11:09:45			11:09:45	11:09:45	11:09:46	11:09:46	11:09:46	11:09:46	11:09:46	11:09:46			11:09:47	11:09:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	11:09:47	11:09:47	11:09:47	11:09:47	11:09:47	11:09:47			11:09:47	11:09:47	11:10:02	11:10:02	11:10:02	11:10:02	11:10:02	11:10:02			11:10:03	11:10:03		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
25	11:10:03	11:10:03	11:10:03	11:10:03	11:10:03	11:10:03			11:10:03	11:10:03	11:10:04	11:10:04	11:10:04	11:10:04	11:10:04	11:10:04			11:10:05	11:10:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	11:10:05	11:10:05	11:10:05	11:10:05	11:10:05	11:10:05			11:10:05	11:10:05	11:10:07	11:10:07	11:10:07	11:10:07	11:10:07	11:10:07			11:10:08	11:10:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	11:10:08	11:10:08	11:10:08	11:10:08	11:10:08	11:10:08			11:10:08	11:10:08	11:10:23	11:10:23	11:10:23	11:10:23	11:10:23	11:10:23			11:10:23	11:10:23		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
28	11:10:23	11:10:23	11:10:23	11:10:23	11:10:23	11:10:23			11:10:23	11:10:23	11:10:38	11:10:38	11:10:38	11:10:38	11:10:38	11:10:38			11:10:39	11:10:39		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:01	00:00:15
29	11:10:39	11:10:39	11:10:39	11:10:39	11:10:39	11:10:39			11:10:39	11:10:39	11:10:40	11:10:40	11:10:40	11:10:40	11:10:40	11:10:40			11:10:41	11:10:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	11:10:41	11:10:41	11:10:41	11:10:41	11:10:41	11:10:41	11:10:41	11:10:42	11:10:42	11:10:42	11:10:56	11:10:56	11:10:56	11:10:56	11:10:56	11:10:56	11:10:56	11:10:56	11:10:57	11:10:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:14	00:00:00	00:00:00	00:00:00	00:00:01	00:00:16
31	11:10:58	11:10:58	11:10:58	11:10:58	11:10:58	11:10:58			11:10:58	11:10:58	11:10:59	11:10:59	11:10:59	11:10:59	11:10:59	11:10:59			11:11:00	11:11:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	11:11:00	11:11:00	11:11:00	11:11:00	11:11:00	11:11:00			11:11:00	11:11:00	11:11:01	11:11:01	11:11:01	11:11:01	11:11:01	11:11:01			11:11:02	11:11:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	11:11:02	11:11:02	11:11:02	11:11:02	11:11:02	11:11:02			11:11:02	11:11:02	11:11:03	11:11:03	11:11:03	11:11:03	11:11:03	11:11:03			11:11:04	11:11:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	11:11:04	11:11:04	11:11:04	11:11:04	11:11:05	11:11:05			11:11:05	11:11:05	11:11:06	11:11:06	11:11:06	11:11:06	11:11:06	11:11:06			11:11:06	11:11:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
35	11:11:06	11:11:06	11:11:06	11:11:06	11:11:07	11:11:07			11:11:07	11:11:07	11:11:08	11:11:08	11:11:08	11:11:08	11:11:08	11:11:08			11:11:09	11:11:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	11:11:09	11:11:09	11:11:09	11:11:09	11:11:09	11:11:09			11:11:09	11:11:09	11:11:10	11:11:10	11:11:10	11:11:10	11:11:10	11:11:10			11:11:11	11:11:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
37	11:11:11	11:11:11	11:11:11	11:11:11	11:11:11	11:11:11			11:11:11	11:11:11	11:11:12	11:11:12	11:11:12	11:11:12	11:11:12	11:11:12			11:11:13	11:11:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
38	11:11:13	11:11:13	11:11:13	11:11:13	11:11:13	11:11:13			11:11:13	11:11:13	11:11:14	11:11:14	11:11:14	11:11:14	11:11:14	11:11:14			11:11:15	11:11:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	11:11:15	11:11:15	11:11:15	11:11:15	11:11:16	11:11:16			11:11:16	11:11:16	11:11:17	11:11:17	11:11:17	11:11:17	11:11:17	11:11:17			11:11:17	11:11:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
40	11:11:18	11:11:18	11:11:18	11:11:18	11:11:18	11:11:18	11:11:18	11:11:18	11:11:18	11:11:18	11:11:19	11:11:19	11:11:19	11:11:19	11:11:19	11:11:19	11:11:19	11:11:19	11:11:20	11:11:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	11:11:21	11:11:21	11:11:21	11:11:21	11:11:21	11:11:21			11:11:21	11:11:21	11:11:22	11:11:22	11:11:22	11:11:22	11:11:22	11:11:22			11:11:23	11:11:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	11:11:23	11:11:23	11:11:23	11:11:23	11:11:23	11:11:23			11:11:23	11:11:23	11:11:24	11:11:24	11:11:24	11:11:24	11:11:24	11:11:24			11:11:25	11:11:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
43	11:11:25	11:11:25	11:11:25	11:11:25	11:11:25	11:11:25			11:11:25	11:11:25	11:11:26	11:11:26	11:11:26	11:11:26	11:11:26	11:11:26			11:11:27	11:11:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
44	11:11:27	11:11:27	11:11:27	11:11:27	11:11:27	11:11:27			11:11:27	11:11:27	11:11:28	11:11:28	11:11:28	11:11:28	11:11:28	11:11:28			11:11:29	11:11:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
45	11:11:29	11:11:29	11:11:29	11:11:29	11:11:29	11:11:29			11:11:29	11:11:29	11:11:30	11:11:30	11:11:30	11:11:30	11:11:30	11:11:30			11:11:31	11:11:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
46	11:11:31	11:11:31	11:11:31	11:11:31	11:11:31	11:11:31			11:11:31	11:11:31	11:11:32	11:11:32	11:11:32	11:11:32	11:11:32	11:11:32			11:11:33	11:11:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	11:11:33	11:11:33	11:11:33	11:11:33	11:11:34	11:11:34			11:11:34	11:11:34	11:11:35	11:11:35	11:11:35	11:11:35	11:11:35	11:11:35			11:11:35	11:11:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
48	11:11:36	11:11:36	11:11:36	11:11:36	11:11:36	11:11:36			11:11:36	11:11:36	11:11:37	11:11:37	11:11:37	11:11:37	11:11:37	11:11:37			11:11:38	11:11:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
49	11:11:38	11:11:38	11:11:38	11:11:38	11:11:38	11:11:38			11:11:38	11:11:38	11:11:39	11:11:39	11:11:39	11:11:39	11:11:39	11:11:39			11:11:40	11:11:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	11:11:40	11:11:40	11:11:40	11:11:40	11:11:40	11:11:40	11:11:40	11:11:40	11:11:40	11:11:40	11:11:41	11:11:41	11:11:41	11:11:41	11:11:41	11:11:41	11:11:41	11:11:41	11:11:43	11:11:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	11:11:43	11:11:43	11:11:43	11:11:43	11:11:43	11:11:43			11:11:43	11:11:43	11:11:44	11:11:44	11:11:44	11:11:44	11:11:44	11:11:44			11:11:45	11:11:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	11:11:45	11:11:45	11:11:45	11:11:45	11:11:45	11:11:45			11:11:45	11:11:45	11:11:46	11:11:46	11:11:46	11:11:46	11:11:46	11:11:46			11:11:47	11:11:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
53	11:11:47	11:11:47	11:11:47	11:11:47	11:11:47	11:11:47			11:11:47	11:11:47	11:11:48	11:11:48	11:11:48	11:11:48	11:11:48	11:11:48			11:11:49	11:11:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	11:11:50	11:11:50	11:11:50	11:11:50	11:11:50	11:11:50			11:11:50	11:11:50	11:11:51	11:11:51	11:11:51	11:11:51	11:11:51	11:11:51			11:11:51	11:11:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	11:11:52	11:11:52	11:11:52	11:11:52	11:11:52	11:11:52			11:11:52	11:11:52	11:11:53	11:11:53	11:11:53	11:11:53	11:11:53	11:11:53			11:11:54	11:11:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	11:11:54	11:11:54	11:11:54	11:11:54	11:11:54	11:11:54			11:11:54	11:11:54	11:11:55	11:11:55	11:11:55	11:11:55	11:11:55	11:11:55			11:11:56	11:11:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	11:11:56	11:11:56	11:11:56	11:11:56	11:11:56	11:11:56			11:11:56	11:11:56	11:11:57	11:11:57	11:11:57	11:11:57	11:11:57	11:11:57			11:11:58	11:11:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
58	11:11:58	11:11:58	11:11:58	11:11:58	11:11:58	11:11:58			11:11:58	11:11:58	11:11:59	11:11:59	11:11:59	11:11:59	11:11:59	11:11:59			11:12:00	11:12:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
59	11:12:00	11:12:00	11:12:00	11:12:00	11:12:00	11:12:00			11:12:00	11:12:00	11:12:01	11:12:01	11:12:01	11:12:01	11:12:01	11:12:01			11:12:02	11:12:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
60	11:12:02	11:12:02	11:12:02	11:12:02	11:12:02	11:12:02	11:12:02	11:12:03	11:12:03	11:12:03	11:12:04	11:12:04	11:12:04	11:12:04	11:12:04	11:12:04	11:12:04	11:12:04	11:12:05	11:12:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	11:12:05	11:12:05	11:12:05	11:12:05	11:12:05	11:12:05			11:12:05	11:12:05	11:12:07	11:12:07	11:12:07	11:12:07	11:12:07	11:12:07			11:12:08	11:12:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	11:12:08	11:12:08	11:12:08	11:12:08	11:12:08	11:12:08			11:12:08	11:12:08	11:12:09	11:12:09	11:12:09	11:12:09	11:12:09	11:12:09			11:12:10	11:12:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
63	11:12:10	11:12:10	11:12:10	11:12:10	11:12:10	11:12:10			11:12:10	11:12:10	11:12:11	11:12:11	11:12:11	11:12:11	11:12:11	11:12:11			11:12:12	11:12:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
64	11:12:12	11:12:12	11:12:12	11:12:12	11:12:12	11:12:12			11:12:12	11:12:12	11:12:13	11:12:13	11:12:13	11:12:13	11:12:13	11:12:13			11:12:14	11:12:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	11:12:14	11:12:14	11:12:14	11:12:14	11:12:14	11:12:14			11:12:14	11:12:14	11:12:15	11:12:15	11:12:15	11:12:15	11:12:15	11:12:15			11:12:16	11:12:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
66	11:12:16	11:12:16	11:12:16	11:12:16	11:12:17	11:12:17			11:12:17	11:12:17	11:12:18	11:12:18	11:12:18	11:12:18	11:12:18	11:12:18			11:12:19	11:12:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	11:12:19	11:12:19	11:12:19	11:12:19	11:12:19	11:12:19			11:12:19	11:12:19	11:12:20	11:12:20	11:12:20	11:12:20	11:12:20	11:12:20			11:12:21	11:12:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
68	11:12:21	11:12:21	11:12:21	11:12:21	11:12:21	11:12:21			11:12:21	11:12:21	11:12:22	11:12:22	11:12:22	11:12:22	11:12:22	11:12:22			11:12:23	11:12:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
69	11:12:23	11:12:23	11:12:23	11:12:23	11:12:24	11:12:24			11:12:24	11:12:24	11:12:25	11:12:25	11:12:25	11:12:25	11:12:25	11:12:25			11:12:25	11:12:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
70	11:12:26	11:12:26	11:12:26	11:12:26	11:12:26	11:12:26	11:12:26	11:12:26	11:12:26	11:12:26	11:12:27	11:12:27	11:12:27	11:12:27	11:12:27	11:12:27	11:12:27	11:12:27	11:12:29	11:12:29		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	11:12:29	11:12:29	11:12:29	11:12:29	11:12:29	11:12:29			11:12:29	11:12:29	11:12:30	11:12:30	11:12:30	11:12:30	11:12:30	11:12:30			11:12:31	11:12:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	11:12:31	11:12:31	11:12:31	11:12:31	11:12:31	11:12:31			11:12:31	11:12:31	11:12:32	11:12:32	11:12:32	11:12:32	11:12:32	11:12:32			11:12:33	11:12:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
73	11:12:33	11:12:33	11:12:33	11:12:33	11:12:34	11:12:34			11:12:34	11:12:34	11:12:35	11:12:35	11:12:35	11:12:35	11:12:35	11:12:35			11:12:36	11:12:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	11:12:36	11:12:36	11:12:36	11:12:36	11:12:36	11:12:36			11:12:36	11:12:36	11:12:37	11:12:37	11:12:37	11:12:37	11:12:37	11:12:37			11:12:38	11:12:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	11:12:39	11:12:39	11:12:39	11:12:39	11:12:39	11:12:39			11:12:39	11:12:39	11:12:40	11:12:40	11:12:40	11:12:40	11:12:40	11:12:40			11:12:41	11:12:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
76	11:12:41	11:12:41	11:12:41	11:12:41	11:12:41	11:12:41			11:12:41	11:12:41	11:12:42	11:12:42	11:12:42	11:12:42	11:12:42	11:12:42			11:12:43	11:12:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	11:12:43	11:12:43	11:12:43	11:12:43	11:12:43	11:12:43			11:12:43	11:12:43	11:12:44	11:12:44	11:12:44	11:12:44	11:12:44	11:12:44			11:12:45	11:12:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
78	11:12:46	11:12:46	11:12:46	11:12:46	11:12:46	11:12:46			11:12:46	11:12:46	11:12:47	11:12:47	11:12:47	11:12:47	11:12:47	11:12:47			11:12:48	11:12:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
79	11:12:48	11:12:48	11:12:48	11:12:48	11:12:48	11:12:48			11:12:48	11:12:48	11:12:49	11:12:49	11:12:49	11:12:49	11:12:49	11:12:49			11:12:50	11:12:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	11:12:50	11:12:50	11:12:50	11:12:50	11:12:50	11:12:50	11:12:50	11:12:50	11:12:50	11:12:50	11:12:52	11:12:52	11:12:52	11:12:52	11:12:52	11:12:52	11:12:52	11:12:52	11:12:53	11:12:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	11:12:53	11:12:53	11:12:53	11:12:53	11:12:53	11:12:53			11:12:53	11:12:53	11:12:55	11:12:55	11:12:55	11:12:55	11:12:55	11:12:55			11:12:56	11:12:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	11:12:56	11:12:56	11:12:56	11:12:56	11:12:56	11:12:56			11:12:56	11:12:56	11:12:57	11:12:57	11:12:57	11:12:57	11:12:57	11:12:57			11:12:58	11:12:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
83	11:12:58	11:12:58	11:12:58	11:12:58	11:12:58	11:12:58			11:12:58	11:12:58	11:12:59	11:12:59	11:12:59	11:12:59	11:12:59	11:12:59			11:13:00	11:13:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	11:13:00	11:13:00	11:13:00	11:13:00	11:13:00	11:13:00			11:13:00	11:13:00	11:13:01	11:13:01	11:13:01	11:13:01	11:13:01	11:13:01			11:13:02	11:13:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
85	11:13:03	11:13:03	11:13:03	11:13:03	11:13:03	11:13:03			11:13:03	11:13:03	11:13:04	11:13:04	11:13:04	11:13:04	11:13:04	11:13:04			11:13:05	11:13:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
86	11:13:05	11:13:05	11:13:05	11:13:05	11:13:05	11:13:05			11:13:05	11:13:05	11:13:06	11:13:06	11:13:06	11:13:06	11:13:06	11:13:06			11:13:07	11:13:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	11:13:07	11:13:07	11:13:07	11:13:07	11:13:08	11:13:08			11:13:08	11:13:08	11:13:09	11:13:09	11:13:09	11:13:09	11:13:09	11:13:09			11:13:09	11:13:09		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
88	11:13:10	11:13:10	11:13:10	11:13:10	11:13:10	11:13:10			11:13:10	11:13:10	11:13:11	11:13:11	11:13:11	11:13:11	11:13:11	11:13:11			11:13:12	11:13:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	11:13:12	11:13:12	11:13:12	11:13:12	11:13:12	11:13:12			11:13:12	11:13:12	11:13:13	11:13:13	11:13:13	11:13:13	11:13:13	11:13:13			11:13:14	11:13:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
