ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3592.7621278097313	
2	3526.6454747645203	
3	3501.3627219061855	
4	3441.4017809042252	
5	3380.6308596887607	
6	3340.918616798382	
7	3333.795577768314	
8	3279.3928417799602	
9	3218.0807339004746	
10	3252.9194232414084	
11	3202.803983831054	
12	3162.4329147489384	
13	3181.801660924055	
14	3225.591963116881	
15	3208.981670302318	
16	3212.9645322628207	
17	3216.8286408419785	
18	3224.543907251882	
19	3207.4018047869777	
20	3260.334664755746	
21	3269.220697576604	
22	3272.856995052205	
23	3308.2778799447706	
24	3301.5822071877615	
25	3339.299685444118	
26	3350.4416962864966	
27	3370.298854432694	
28	3386.070179174732	
29	3405.109415601539	
30	3416.3513188302722	
31	3534.400595491023	
32	3523.8044014418865	
33	3540.372297586448	
34	3588.5294452482103	
35	3636.4362825793373	
36	3640.4565669134863	
37	3695.2635931559125	
38	3757.9706687014923	
39	3765.282114949502	
40	3846.908983576578	
41	3839.607941385276	
42	3886.260242287683	
43	3867.074944727239	
44	3879.4394911954655	
45	3922.0163236354156	
46	3949.488873339732	
47	4044.23643177045	
48	4046.12485895695	
49	4141.564463977264	
50	4102.340488743775	
51	4125.772277996213	
52	4123.581250338975	
53	4145.748346291093	
54	4124.849661754219	
55	4124.568423364146	
56	4191.98320181728	
57	4248.528242602684	
58	4290.980633835546	
59	4351.655933413514	
60	4334.736810437243	
61	4354.5315946134915	
62	4294.956525876038	
63	4398.728865805588	
64	4401.614466009401	
65	4404.23254439791	
66	4522.353861333029	
67	4458.503019510454	
68	4534.946215306006	
69	4572.880972618075	
70	4574.083241321769	
71	4527.500144666604	
72	4594.824239345739	
73	4580.631522035013	
74	4611.293531014133	
75	4596.042243742164	
76	4534.842942929439	
77	4556.347270433068	
78	4581.352895602554	
79	4678.397658256964	
80	4626.955054301107	
81	4647.642771924603	
82	4619.096288995912	
83	4582.457666202604	
84	4627.918389751889	
85	4636.602373574121	
86	4690.436275858906	
87	4805.531338398441	
88	4742.732598819471	
89	4788.89304012257	
90	4805.577658294904	
91	4784.5863817943955	
92	4714.98182897186	
93	4770.962004503869	
94	4689.841460218928	
95	4714.893718758178	
96	4925.452067469201	
97	4825.305892035815	
98	4793.816576048523	
99	4881.350552202204	
100	4817.7319008815175	
