ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.8625852567831105	5.8625852567831105	5.8625852567831105	5.8625852567831105
1	6.585412648932146	6.365179722252641	6.511284335261824	6.657388948271011
2	6.970827533313002	6.478933360090625	6.777397476261435	7.074066125109663
3	7.196453786574795	6.471770412828931	6.856309589465285	7.24247182034534
4	7.715218727445888	6.715489823860798	7.236918046121982	7.746966255430375
5	8.048528037905013	6.9513464643453355	7.538846239284948	8.11673330741283
6	8.538070295678487	7.128698186705559	7.865653626149059	8.598006545409138
7	8.67079830522321	7.122110579935602	7.9196235037600555	8.702228591165268
8	9.094000303911931	7.322123296348806	8.234631300677448	9.133115442316305
9	9.362000857508377	7.465245811703113	8.481878896984252	9.476814883359859
10	9.379872666912934	7.3203253883150925	8.408255794127387	9.441239910422656
11	9.81190319357968	7.545792914061093	8.74763297513306	9.902071466929183
12	9.982238729492257	7.549604158992079	8.85844102356383	10.116213170233264
13	10.244713132126419	7.56935390163768	8.977686009004413	10.341908515523832
14	10.462403126713928	7.597106838497793	9.09679558592499	10.546010151757716
15	10.683678622274899	7.612872138512008	9.205571076389433	10.73518952760417
16	10.691057874279853	7.564926312450667	9.194390778616771	10.747207940147668
17	10.916583910218419	7.608673540220671	9.31489831145112	10.93824567628494
18	9.32711947152886	5.939845029499919	8.737633104659032	11.140354393942962
19	4.813755978564239	0.619003853821279	5.763866112357058	11.080669292397385
20	10.971346661785145	0.5534147225898506	5.740855937796734	11.095000537480685
21	11.22439510965926	0.5695942242253251	5.85574793963685	11.301088272972448
22	10.544592858095811	-0.2537593265376987	5.541674471147919	11.483430847694894
23	11.469717102360857	-0.2942540619883605	5.542401658396092	11.513475813272912
24	7.914925617752227	-2.9367133621652437	4.56088945275965	11.595972658492473
25	9.058323335041543	-4.705207834759271	3.473675092112648	11.783943709078477
26	10.844647463860381	-4.742655743088541	3.4613792441715745	11.784768322747814
27	5.466228924338952	-8.34059146028595	1.6474239378324436	11.849523054606186
28	8.308398949986715	-10.115203065483522	0.5699374647500047	11.99712213110915
29	9.176159595833449	-11.922295226803973	0.005178178859903639	11.971751908737199
30	11.10752057834722	-11.920507017620363	0.048154490938162285	12.131252591091233
31	12.061184364683255	-11.977999088139937	0.08278770401090244	12.099147189714653
32	12.182019044525127	-11.962415079873594	0.3358964207418379	12.300471118335713
33	12.297405979320672	-11.935881746144695	0.5647991667411667	12.419202996758628
34	12.414728018061759	-11.92806993943292	0.7649641642564885	12.488489692031969
35	12.31120724594743	-11.980044257927348	0.6906828695759463	12.364776492266314
