Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	18:28:18	18:28:18	18:28:18	18:28:18	18:28:18	18:28:18	18:28:18	18:28:18	18:28:18	18:28:18	18:28:20	18:28:20	18:28:20	18:28:20	18:28:20	18:28:20	18:28:20	18:28:20	18:28:22	18:28:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	18:28:22	18:28:22	18:28:22	18:28:22	18:28:22	18:28:22			18:28:22	18:28:22	18:28:24	18:28:24	18:28:24	18:28:24	18:28:24	18:28:24			18:28:25	18:28:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:03
12	18:28:25	18:28:25	18:28:25	18:28:25	18:28:25	18:28:25			18:28:25	18:28:25	18:28:27	18:28:27	18:28:27	18:28:27	18:28:27	18:28:27			18:28:28	18:28:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	18:28:28	18:28:28	18:28:28	18:28:28	18:28:28	18:28:28			18:28:28	18:28:28	18:28:30	18:28:30	18:28:30	18:28:30	18:28:30	18:28:30			18:28:31	18:28:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	18:28:31	18:28:31	18:28:31	18:28:31	18:28:31	18:28:31			18:28:31	18:28:31	18:28:33	18:28:33	18:28:33	18:28:33	18:28:33	18:28:33			18:28:33	18:28:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	18:28:34	18:28:34	18:28:34	18:28:34	18:28:34	18:28:34			18:28:34	18:28:34	18:28:35	18:28:35	18:28:35	18:28:35	18:28:35	18:28:35			18:28:36	18:28:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	18:28:37	18:28:37	18:28:37	18:28:37	18:28:37	18:28:37			18:28:37	18:28:37	18:28:38	18:28:38	18:28:38	18:28:38	18:28:38	18:28:38			18:28:39	18:28:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	18:28:39	18:28:39	18:28:39	18:28:39	18:28:39	18:28:39			18:28:39	18:28:39	18:28:41	18:28:41	18:28:41	18:28:41	18:28:41	18:28:41			18:28:42	18:28:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	18:28:42	18:28:42	18:28:42	18:28:42	18:28:42	18:28:42			18:28:42	18:28:42	18:28:44	18:28:44	18:28:44	18:28:44	18:28:44	18:28:44			18:28:45	18:28:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	18:28:45	18:28:45	18:28:45	18:28:45	18:28:45	18:28:45			18:28:45	18:28:45	18:28:46	18:28:46	18:28:46	18:28:46	18:28:46	18:28:46			18:28:47	18:28:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	18:28:47	18:28:47	18:28:47	18:28:47	18:28:47	18:28:47	18:28:47	18:28:48	18:28:48	18:28:48	18:28:49	18:28:49	18:28:49	18:28:49	18:28:49	18:28:49	18:28:49	18:28:49	18:28:51	18:28:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	18:28:51	18:28:51	18:28:51	18:28:51	18:28:51	18:28:51			18:28:51	18:28:51	18:28:53	18:28:53	18:28:53	18:28:53	18:28:53	18:28:53			18:28:54	18:28:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	18:28:54	18:28:54	18:28:54	18:28:54	18:28:54	18:28:54			18:28:54	18:28:54	18:28:55	18:28:55	18:28:55	18:28:55	18:28:55	18:28:55			18:28:56	18:28:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	18:28:56	18:28:56	18:28:56	18:28:56	18:28:56	18:28:56			18:28:56	18:28:56	18:28:58	18:28:58	18:28:58	18:28:58	18:28:58	18:28:58			18:28:59	18:28:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	18:28:59	18:28:59	18:28:59	18:28:59	18:28:59	18:28:59			18:28:59	18:28:59	18:29:00	18:29:00	18:29:00	18:29:00	18:29:00	18:29:00			18:29:01	18:29:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	18:29:02	18:29:02	18:29:02	18:29:02	18:29:02	18:29:02			18:29:02	18:29:02	18:29:03	18:29:03	18:29:03	18:29:03	18:29:03	18:29:03			18:29:04	18:29:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	18:29:04	18:29:04	18:29:04	18:29:04	18:29:04	18:29:04			18:29:04	18:29:04	18:29:06	18:29:06	18:29:06	18:29:06	18:29:06	18:29:06			18:29:07	18:29:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	18:29:07	18:29:07	18:29:07	18:29:07	18:29:07	18:29:07			18:29:07	18:29:07	18:29:09	18:29:09	18:29:09	18:29:09	18:29:09	18:29:09			18:29:10	18:29:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	18:29:10	18:29:10	18:29:10	18:29:10	18:29:10	18:29:10			18:29:10	18:29:10	18:29:11	18:29:11	18:29:11	18:29:11	18:29:11	18:29:11			18:29:12	18:29:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	18:29:12	18:29:12	18:29:12	18:29:12	18:29:12	18:29:12			18:29:12	18:29:12	18:29:14	18:29:14	18:29:14	18:29:14	18:29:14	18:29:14			18:29:15	18:29:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	18:29:15	18:29:15	18:29:15	18:29:15	18:29:15	18:29:15	18:29:15	18:29:15	18:29:15	18:29:15	18:29:17	18:29:17	18:29:17	18:29:17	18:29:17	18:29:17	18:29:17	18:29:17	18:29:19	18:29:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	18:29:19	18:29:19	18:29:19	18:29:19	18:29:19	18:29:19			18:29:19	18:29:19	18:29:20	18:29:20	18:29:20	18:29:20	18:29:20	18:29:20			18:29:21	18:29:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	18:29:21	18:29:21	18:29:21	18:29:21	18:29:22	18:29:22			18:29:22	18:29:22	18:29:23	18:29:23	18:29:23	18:29:23	18:29:23	18:29:23			18:29:24	18:29:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	18:29:24	18:29:24	18:29:24	18:29:24	18:29:24	18:29:24			18:29:24	18:29:24	18:29:25	18:29:25	18:29:25	18:29:25	18:29:25	18:29:25			18:29:26	18:29:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	18:29:26	18:29:26	18:29:26	18:29:26	18:29:26	18:29:26			18:29:26	18:29:26	18:29:28	18:29:28	18:29:28	18:29:28	18:29:28	18:29:28			18:29:29	18:29:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	18:29:29	18:29:29	18:29:29	18:29:29	18:29:29	18:29:29			18:29:29	18:29:29	18:29:30	18:29:30	18:29:30	18:29:30	18:29:30	18:29:30			18:29:31	18:29:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	18:29:32	18:29:32	18:29:32	18:29:32	18:29:32	18:29:32			18:29:32	18:29:32	18:29:33	18:29:33	18:29:33	18:29:33	18:29:33	18:29:33			18:29:34	18:29:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	18:29:34	18:29:34	18:29:34	18:29:34	18:29:34	18:29:34			18:29:34	18:29:34	18:29:36	18:29:36	18:29:36	18:29:36	18:29:36	18:29:36			18:29:37	18:29:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	18:29:37	18:29:37	18:29:37	18:29:37	18:29:37	18:29:37			18:29:37	18:29:37	18:29:38	18:29:38	18:29:38	18:29:38	18:29:38	18:29:38			18:29:39	18:29:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	18:29:39	18:29:39	18:29:39	18:29:39	18:29:39	18:29:39			18:29:39	18:29:39	18:29:41	18:29:41	18:29:41	18:29:41	18:29:41	18:29:41			18:29:42	18:29:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	18:29:42	18:29:42	18:29:42	18:29:42	18:29:42	18:29:42	18:29:42	18:29:42	18:29:42	18:29:42	18:29:44	18:29:44	18:29:44	18:29:44	18:29:44	18:29:44	18:29:44	18:29:44	18:29:45	18:29:45		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	18:29:45	18:29:45	18:29:45	18:29:45	18:29:45	18:29:45			18:29:45	18:29:45	18:29:47	18:29:47	18:29:47	18:29:47	18:29:47	18:29:47			18:29:48	18:29:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	18:29:48	18:29:48	18:29:48	18:29:48	18:29:48	18:29:48			18:29:48	18:29:48	18:29:49	18:29:49	18:29:49	18:29:49	18:29:49	18:29:49			18:29:50	18:29:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	18:29:50	18:29:50	18:29:50	18:29:50	18:29:50	18:29:50			18:29:50	18:29:50	18:29:52	18:29:52	18:29:52	18:29:52	18:29:52	18:29:52			18:29:53	18:29:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	18:29:53	18:29:53	18:29:53	18:29:53	18:29:53	18:29:53			18:29:53	18:29:53	18:29:54	18:29:54	18:29:54	18:29:54	18:29:54	18:29:54			18:29:55	18:29:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	18:29:56	18:29:56	18:29:56	18:29:56	18:29:56	18:29:56			18:29:56	18:29:56	18:29:57	18:29:57	18:29:57	18:29:57	18:29:57	18:29:57			18:29:58	18:29:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	18:29:58	18:29:58	18:29:58	18:29:58	18:29:58	18:29:58			18:29:58	18:29:58	18:30:00	18:30:00	18:30:00	18:30:00	18:30:00	18:30:00			18:30:01	18:30:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	18:30:01	18:30:01	18:30:01	18:30:01	18:30:01	18:30:01			18:30:01	18:30:01	18:30:02	18:30:02	18:30:02	18:30:02	18:30:02	18:30:02			18:30:03	18:30:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	18:30:03	18:30:03	18:30:03	18:30:03	18:30:03	18:30:03			18:30:03	18:30:03	18:30:05	18:30:05	18:30:05	18:30:05	18:30:05	18:30:05			18:30:06	18:30:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	18:30:06	18:30:06	18:30:06	18:30:06	18:30:06	18:30:06			18:30:06	18:30:06	18:30:07	18:30:07	18:30:07	18:30:07	18:30:07	18:30:07			18:30:08	18:30:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	18:30:09	18:30:09	18:30:09	18:30:09	18:30:09	18:30:09	18:30:09	18:30:09	18:30:09	18:30:09	18:30:10	18:30:10	18:30:10	18:30:10	18:30:10	18:30:10	18:30:10	18:30:10	18:30:12	18:30:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	18:30:12	18:30:12	18:30:12	18:30:12	18:30:12	18:30:12			18:30:12	18:30:12	18:30:14	18:30:14	18:30:14	18:30:14	18:30:14	18:30:14			18:30:14	18:30:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	18:30:15	18:30:15	18:30:15	18:30:15	18:30:15	18:30:15			18:30:15	18:30:15	18:30:16	18:30:16	18:30:16	18:30:16	18:30:16	18:30:16			18:30:17	18:30:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	18:30:17	18:30:17	18:30:17	18:30:17	18:30:17	18:30:17			18:30:17	18:30:17	18:30:19	18:30:19	18:30:19	18:30:19	18:30:19	18:30:19			18:30:20	18:30:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	18:30:20	18:30:20	18:30:20	18:30:20	18:30:20	18:30:20			18:30:20	18:30:20	18:30:21	18:30:21	18:30:21	18:30:21	18:30:21	18:30:21			18:30:22	18:30:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	18:30:22	18:30:22	18:30:22	18:30:22	18:30:23	18:30:23			18:30:23	18:30:23	18:30:24	18:30:24	18:30:24	18:30:24	18:30:24	18:30:24			18:30:25	18:30:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	18:30:25	18:30:25	18:30:25	18:30:25	18:30:25	18:30:25			18:30:25	18:30:25	18:30:27	18:30:27	18:30:27	18:30:27	18:30:27	18:30:27			18:30:27	18:30:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	18:30:28	18:30:28	18:30:28	18:30:28	18:30:28	18:30:28			18:30:28	18:30:28	18:30:29	18:30:29	18:30:29	18:30:29	18:30:29	18:30:29			18:30:30	18:30:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	18:30:30	18:30:30	18:30:30	18:30:30	18:30:30	18:30:30			18:30:30	18:30:30	18:30:32	18:30:32	18:30:32	18:30:32	18:30:32	18:30:32			18:30:33	18:30:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	18:30:33	18:30:33	18:30:33	18:30:33	18:30:33	18:30:33			18:30:33	18:30:33	18:30:34	18:30:34	18:30:34	18:30:34	18:30:34	18:30:34			18:30:35	18:30:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	18:30:36	18:30:36	18:30:36	18:30:36	18:30:36	18:30:36	18:30:36	18:30:36	18:30:36	18:30:36	18:30:37	18:30:37	18:30:37	18:30:37	18:30:37	18:30:37	18:30:37	18:30:37	18:30:39	18:30:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	18:30:39	18:30:39	18:30:39	18:30:39	18:30:39	18:30:39			18:30:39	18:30:39	18:30:41	18:30:41	18:30:41	18:30:41	18:30:41	18:30:41			18:30:41	18:30:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	18:30:42	18:30:42	18:30:42	18:30:42	18:30:42	18:30:42			18:30:42	18:30:42	18:30:43	18:30:43	18:30:43	18:30:43	18:30:43	18:30:43			18:30:44	18:30:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	18:30:44	18:30:44	18:30:44	18:30:44	18:30:44	18:30:44			18:30:44	18:30:44	18:30:46	18:30:46	18:30:46	18:30:46	18:30:46	18:30:46			18:30:47	18:30:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	18:30:47	18:30:47	18:30:47	18:30:47	18:30:47	18:30:47			18:30:47	18:30:47	18:30:48	18:30:48	18:30:48	18:30:48	18:30:48	18:30:48			18:30:49	18:30:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	18:30:50	18:30:50	18:30:50	18:30:50	18:30:50	18:30:50			18:30:50	18:30:50	18:30:51	18:30:51	18:30:51	18:30:51	18:30:51	18:30:51			18:30:52	18:30:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	18:30:52	18:30:52	18:30:52	18:30:52	18:30:52	18:30:52			18:30:52	18:30:52	18:30:54	18:30:54	18:30:54	18:30:54	18:30:54	18:30:54			18:30:55	18:30:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	18:30:55	18:30:55	18:30:55	18:30:55	18:30:55	18:30:55			18:30:55	18:30:55	18:30:56	18:30:56	18:30:56	18:30:56	18:30:56	18:30:56			18:30:57	18:30:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	18:30:57	18:30:57	18:30:57	18:30:57	18:30:58	18:30:58			18:30:58	18:30:58	18:30:59	18:30:59	18:30:59	18:30:59	18:30:59	18:30:59			18:31:00	18:31:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	18:31:00	18:31:00	18:31:00	18:31:00	18:31:00	18:31:00			18:31:00	18:31:00	18:31:02	18:31:02	18:31:02	18:31:02	18:31:02	18:31:02			18:31:03	18:31:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	18:31:03	18:31:03	18:31:03	18:31:03	18:31:03	18:31:03	18:31:03	18:31:03	18:31:03	18:31:03	18:31:05	18:31:05	18:31:05	18:31:05	18:31:05	18:31:05	18:31:05	18:31:05	18:31:06	18:31:06		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	18:31:06	18:31:06	18:31:07	18:31:07	18:31:07	18:31:07			18:31:07	18:31:07	18:31:08	18:31:08	18:31:08	18:31:08	18:31:08	18:31:08			18:31:09	18:31:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	18:31:09	18:31:09	18:31:09	18:31:09	18:31:09	18:31:09			18:31:09	18:31:09	18:31:11	18:31:11	18:31:11	18:31:11	18:31:11	18:31:11			18:31:12	18:31:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	18:31:12	18:31:12	18:31:12	18:31:12	18:31:12	18:31:12			18:31:12	18:31:12	18:31:14	18:31:14	18:31:14	18:31:14	18:31:14	18:31:14			18:31:15	18:31:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
74	18:31:15	18:31:15	18:31:15	18:31:15	18:31:15	18:31:15			18:31:15	18:31:15	18:31:17	18:31:17	18:31:17	18:31:17	18:31:17	18:31:17			18:31:18	18:31:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	18:31:18	18:31:18	18:31:18	18:31:18	18:31:18	18:31:18			18:31:18	18:31:18	18:31:19	18:31:19	18:31:19	18:31:19	18:31:19	18:31:19			18:31:20	18:31:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	18:31:20	18:31:20	18:31:20	18:31:20	18:31:21	18:31:21			18:31:21	18:31:21	18:31:22	18:31:22	18:31:22	18:31:22	18:31:22	18:31:22			18:31:23	18:31:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	18:31:23	18:31:23	18:31:23	18:31:23	18:31:23	18:31:23			18:31:23	18:31:23	18:31:25	18:31:25	18:31:25	18:31:25	18:31:25	18:31:25			18:31:26	18:31:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	18:31:26	18:31:26	18:31:26	18:31:26	18:31:26	18:31:26			18:31:26	18:31:26	18:31:27	18:31:27	18:31:27	18:31:27	18:31:27	18:31:27			18:31:28	18:31:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	18:31:29	18:31:29	18:31:29	18:31:29	18:31:29	18:31:29			18:31:29	18:31:29	18:31:30	18:31:30	18:31:30	18:31:30	18:31:30	18:31:30			18:31:31	18:31:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	18:31:32	18:31:32	18:31:32	18:31:32	18:31:32	18:31:32	18:31:32	18:31:32	18:31:32	18:31:32	18:31:33	18:31:33	18:31:33	18:31:33	18:31:33	18:31:33	18:31:33	18:31:33	18:31:35	18:31:35		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	18:31:35	18:31:35	18:31:35	18:31:35	18:31:36	18:31:36			18:31:36	18:31:36	18:31:37	18:31:37	18:31:37	18:31:37	18:31:37	18:31:37			18:31:38	18:31:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	18:31:38	18:31:38	18:31:38	18:31:38	18:31:39	18:31:39			18:31:39	18:31:39	18:31:40	18:31:40	18:31:40	18:31:40	18:31:40	18:31:40			18:31:41	18:31:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	18:31:41	18:31:41	18:31:41	18:31:41	18:31:41	18:31:41			18:31:41	18:31:41	18:31:43	18:31:43	18:31:43	18:31:43	18:31:43	18:31:43			18:31:44	18:31:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	18:31:44	18:31:44	18:31:44	18:31:44	18:31:44	18:31:44			18:31:44	18:31:44	18:31:46	18:31:46	18:31:46	18:31:46	18:31:46	18:31:46			18:31:47	18:31:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	18:31:47	18:31:47	18:31:47	18:31:47	18:31:47	18:31:47			18:31:47	18:31:47	18:31:48	18:31:48	18:31:48	18:31:48	18:31:48	18:31:48			18:31:49	18:31:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	18:31:50	18:31:50	18:31:50	18:31:50	18:31:50	18:31:50			18:31:50	18:31:50	18:31:51	18:31:51	18:31:51	18:31:51	18:31:51	18:31:51			18:31:52	18:31:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	18:31:53	18:31:53	18:31:53	18:31:53	18:31:53	18:31:53			18:31:53	18:31:53	18:31:54	18:31:54	18:31:54	18:31:54	18:31:54	18:31:54			18:31:55	18:31:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	18:31:55	18:31:55	18:31:55	18:31:55	18:31:56	18:31:56			18:31:56	18:31:56	18:31:57	18:31:57	18:31:57	18:31:57	18:31:57	18:31:57			18:31:58	18:31:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	18:31:58	18:31:58	18:31:58	18:31:58	18:31:58	18:31:58			18:31:58	18:31:58	18:32:00	18:32:00	18:32:00	18:32:00	18:32:00	18:32:00			18:32:01	18:32:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
