ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.850888595631465	5.850888595631465	5.850888595631465	5.850888595631465
1	6.601009059833209	6.351674223545111	6.513056979638195	6.674439735731278
2	7.027702569574026	6.4746838461808895	6.811803029693108	7.146012775473427
3	7.413351680804552	6.593181469996277	7.022949214186704	7.454171183930348
4	7.843531298122352	6.739058033910926	7.314644202175208	7.874686310965306
5	8.111518205113638	6.899366199879461	7.5538726272620265	8.192186325397735
6	8.60887683831771	7.065110443127558	7.8819079385393715	8.68129484307591
7	8.752669793046142	7.033128220984052	7.9267424728321565	8.78736508359851
8	9.176448436588123	7.249282440582434	8.250128389321693	9.217510276638347
9	9.432208060484255	7.375321741787121	8.482942218039629	9.543561565998749
10	9.455444893911004	7.2401106800154995	8.41845199444015	9.510213026522207
11	9.95859569868482	7.517301272555902	8.82081714717726	10.029520683472162
12	10.136776475776363	7.4729750602595795	8.924972384637295	10.269752382711285
13	10.488332424059307	7.566610106916153	9.11740102684538	10.571547977549612
14	10.713263268910927	7.588506679057879	9.240281542687557	10.782753380190012
15	10.970996175499783	7.657258359078668	9.39774668971541	11.01335652779786
16	11.070260537379935	7.6799973831179935	9.469153032473447	11.114120239801982
17	11.29103504789913	7.746661379141806	9.609524810272568	11.311896858777137
18	11.454047664599404	7.822116620147659	9.743600489144328	11.47334451846182
19	11.439176443223513	7.834234332475336	9.76897832165243	11.488152046947052
20	11.463192035227298	7.8218228968619385	9.806383175897986	11.564095008152428
21	11.725696049391138	7.885951380851309	9.955795836277632	11.784332364634992
22	11.863133257902044	7.916177983733974	10.043751690709133	11.901537802563954
23	11.954355017810782	7.967037523771728	10.124961152939768	12.00268890574507
24	12.013805626815895	7.959258189746911	10.162913855117871	12.069996676290115
25	12.02628656143913	7.887734172546505	10.131893187167677	12.058050945796701
26	12.153158259690716	7.954526731100128	10.23650354253659	12.192317830112751
27	12.241270902091284	7.994757351141032	10.323622644219201	12.319894942065623
28	12.388930922416918	7.999689775146312	10.391046504343379	12.457224878467935
29	12.314350930566636	7.973775243791353	10.35443681521555	12.400320633254069
30	12.442772874048911	8.022339069717772	10.453382308809514	12.56123102280245
31	12.399136798681194	7.977326376045723	10.382962399814812	12.462185251027858
32	12.530142459500665	7.9634207223598255	10.462248843499198	12.626786082244971
33	12.605027455444564	7.980815103283606	10.522732687607395	12.714576271556107
34	12.719515667272448	7.993534511125771	10.579329814238623	12.788133680459396
35	12.680960448683422	7.972142471499411	10.545626223139438	12.72328327554845
36	12.703332332383642	7.957258238784477	10.580488642291407	12.806745728405646
37	12.775701367759103	7.96775477411546	10.600213116554892	12.818105595692737
38	12.777089518439123	7.977894432360459	10.628902915636774	12.858605389880019
39	12.517198694652247	7.923996718551654	10.501068219144564	12.647968550474678
40	12.788935916637879	7.964194547502974	10.633023169149082	12.875673755676365
41	12.718114083672376	7.925135896656347	10.587143863230347	12.779289691064392
42	12.550105419326485	7.930172811415105	10.551623208546754	12.70055402234215
43	12.757996778517503	7.918553929363898	10.615132091697333	12.864912070952776
44	12.595599450811363	7.894839422481271	10.557550434665316	12.734496724351025
45	12.784945416318456	7.886393961953747	10.602162600097893	12.849082058738672
46	12.841392460471168	7.895441418315131	10.647159655248371	12.914491036705432
47	12.988887999630606	7.912941861508673	10.73121921049245	13.0768510568768
48	12.87436845877474	7.88634040197154	10.67971601228816	12.950791625732856
49	13.014332594511753	7.871902308771004	10.71655840116204	13.051595478581836
50	12.865500866188079	7.85734804494076	10.679499310864934	12.943794612133413
51	12.957320741679174	7.849824234769632	10.715380245120034	13.034113799401862
52	12.950329848920175	7.848359297200085	10.715643584085425	13.021647893647229
53	12.940252657441459	7.844417492933114	10.70780565428979	12.990154717608215
54	13.020159642505668	7.868609380484249	10.792049876355856	13.144982542980786
55	13.066573613396208	7.869725440173648	10.810362511862508	13.184064757710335
56	13.096932733930972	7.859024616984447	10.806085521590195	13.174854682807174
57	13.042854924011108	7.860075054397852	10.796795010791639	13.114948191298547
58	13.128784874403303	7.86236006432902	10.831972579856428	13.185641155695183
59	13.05232869704278	7.849525815152514	10.803384442684804	13.11591158758894
60	13.075016135827456	7.856355313565516	10.827891170533603	13.159747741986113
61	13.18299085541316	7.854547761936325	10.876505895585987	13.283499204985358
62	13.068826784004063	7.848079349149781	10.85007683693914	13.189631540867783
63	13.04158443428975	7.839710855141183	10.866819813005907	13.193982410470863
64	13.087018956952011	7.837043160802331	10.866527814312686	13.228976524431555
65	13.059742775717805	7.823311256082388	10.848484099374476	13.168040182040714
66	13.154779967670635	7.813073681946218	10.869773424507326	13.238785825378319
67	13.15375840716878	7.797899358140375	10.867410604621305	13.250410645475363
68	13.134737921886874	7.805982456765743	10.869365093724161	13.210997429586596
69	13.105658822919192	7.7873874242980055	10.852668918489536	13.19128524743465
70	13.181290519548048	7.793127439094194	10.901870923616466	13.291936143647575
71	13.266902862031666	7.785208654666853	10.915065615251173	13.37601708955249
72	13.250331973275083	7.791879909360572	10.916672207568975	13.358429843583904
73	13.209441607425918	7.789322365741635	10.894806494282545	13.293030576949157
