ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3588.7803119686328	
2	3517.569660225396	
3	3475.1096551045744	
4	3422.7141718881608	
5	3365.5382310186465	
6	3316.853243096828	
7	3312.377539061448	
8	3257.7452234117936	
9	3198.153609631773	
10	3215.3357234593714	
11	3175.3002939395506	
12	3144.390829590906	
13	3144.716487468537	
14	3196.5884683850268	
15	3180.024987450217	
16	3179.7474218234174	
17	3177.885112426321	
18	3184.9330400495837	
19	3168.4043622239137	
20	3188.5494929799797	
21	3182.6999874223225	
22	3195.7440735573346	
23	3212.591662768157	
24	3225.6344941639	
25	3246.206285625633	
26	3256.4430245015997	
27	3255.854403644656	
28	3288.535592904153	
29	3311.887394592664	
30	3316.894301955999	
31	3382.20586860121	
32	3451.918127271404	
33	3449.1944981614724	
34	3491.5796667135023	
35	3522.672898430821	
36	3561.1538388205636	
37	3616.1985789703285	
38	3617.7188498488526	
39	3674.6658461350794	
40	3747.1624121178475	
41	3817.8187700164617	
42	3755.7530183272347	
43	3789.4248404015393	
44	3808.888033747769	
45	3858.9575617378296	
46	3878.605934882337	
47	3892.280543627524	
48	3908.066372668746	
49	3971.2941614382516	
50	3953.037002967298	
51	3956.06820215184	
52	3976.647023286324	
53	4007.5614765971914	
54	4025.100727838375	
55	4001.25289763078	
56	4056.310908217396	
57	4132.293485988418	
58	4111.579669981675	
59	4148.605577881433	
60	4184.059017210397	
61	4187.693843360214	
62	4199.356622748026	
63	4242.825647760148	
64	4201.117993847668	
65	4269.629848675555	
66	4277.831405160558	
67	4292.702844849193	
68	4326.136309737428	
69	4392.273519672152	
70	4382.504975604973	
71	4329.101659809945	
72	4354.719367974517	
73	4345.8989087963155	
74	4385.890071990306	
75	4404.737774308313	
76	4367.800594813454	
77	4361.758241642839	
78	4448.054354062226	
79	4482.287394375906	
80	4525.2205389215505	
81	4552.55235864508	
82	4566.330527948717	
83	4508.689989402863	
84	4499.84709828615	
85	4526.361952526528	
86	4541.825729006263	
87	4591.638030279876	
88	4507.512988719704	
89	4532.87112944523	
90	4562.889411075074	
91	4535.423214979986	
92	4588.40403531404	
93	4612.5273947750775	
94	4519.796631840209	
95	4599.681909207509	
96	4657.545231959469	
97	4651.02901890868	
98	4595.6139922750735	
99	4635.718735725181	
100	4649.893478330892	
