Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	13:30:18	13:30:18	13:30:18	13:30:18	13:30:18	13:30:18	13:30:18	13:30:18	13:30:18	13:30:18	13:30:20	13:30:20	13:30:20	13:30:20	13:30:20	13:30:20	13:30:20	13:30:20	13:30:22	13:30:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	13:30:22	13:30:22	13:30:22	13:30:22	13:30:22	13:30:22			13:30:22	13:30:22	13:30:24	13:30:24	13:30:24	13:30:24	13:30:24	13:30:24			13:30:25	13:30:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
12	13:30:26	13:30:26	13:30:26	13:30:26	13:30:26	13:30:26			13:30:26	13:30:26	13:30:27	13:30:27	13:30:27	13:30:27	13:30:27	13:30:27			13:30:28	13:30:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	13:30:28	13:30:28	13:30:28	13:30:28	13:30:28	13:30:28			13:30:28	13:30:28	13:30:30	13:30:30	13:30:30	13:30:30	13:30:30	13:30:30			13:30:31	13:30:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	13:30:31	13:30:31	13:30:31	13:30:31	13:30:31	13:30:31			13:30:31	13:30:31	13:30:33	13:30:33	13:30:33	13:30:33	13:30:33	13:30:33			13:30:34	13:30:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	13:30:34	13:30:34	13:30:34	13:30:34	13:30:34	13:30:34			13:30:34	13:30:34	13:30:36	13:30:36	13:30:36	13:30:36	13:30:36	13:30:36			13:30:36	13:30:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	13:30:37	13:30:37	13:30:37	13:30:37	13:30:37	13:30:37			13:30:37	13:30:37	13:30:38	13:30:38	13:30:38	13:30:38	13:30:38	13:30:38			13:30:39	13:30:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	13:30:39	13:30:39	13:30:39	13:30:39	13:30:40	13:30:40			13:30:40	13:30:40	13:30:41	13:30:41	13:30:41	13:30:41	13:30:41	13:30:41			13:30:42	13:30:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	13:30:42	13:30:42	13:30:42	13:30:42	13:30:42	13:30:42			13:30:42	13:30:42	13:30:44	13:30:44	13:30:44	13:30:44	13:30:44	13:30:44			13:30:44	13:30:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	13:30:44	13:30:44	13:30:44	13:30:44	13:30:45	13:30:45			13:30:45	13:30:45	13:30:46	13:30:46	13:30:46	13:30:46	13:30:46	13:30:46			13:30:47	13:30:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	13:30:47	13:30:47	13:30:47	13:30:47	13:30:47	13:30:47	13:30:47	13:30:47	13:30:47	13:30:47	13:30:49	13:30:49	13:30:49	13:30:49	13:30:49	13:30:49	13:30:49	13:30:49	13:30:50	13:30:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	13:30:51	13:30:51	13:30:51	13:30:51	13:30:51	13:30:51			13:30:51	13:30:51	13:30:52	13:30:52	13:30:52	13:30:52	13:30:52	13:30:52			13:30:53	13:30:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	13:30:53	13:30:53	13:30:53	13:30:53	13:30:53	13:30:53			13:30:53	13:30:53	13:30:54	13:30:54	13:30:54	13:30:54	13:30:54	13:30:54			13:30:55	13:30:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	13:30:55	13:30:55	13:30:55	13:30:55	13:30:55	13:30:55			13:30:55	13:30:55	13:30:57	13:30:57	13:30:57	13:30:57	13:30:57	13:30:57			13:30:58	13:30:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	13:30:58	13:30:58	13:30:58	13:30:58	13:30:58	13:30:58			13:30:58	13:30:58	13:30:59	13:30:59	13:30:59	13:30:59	13:30:59	13:30:59			13:31:00	13:31:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	13:31:00	13:31:00	13:31:00	13:31:00	13:31:00	13:31:00			13:31:00	13:31:00	13:31:01	13:31:01	13:31:01	13:31:01	13:31:01	13:31:01			13:31:02	13:31:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	13:31:02	13:31:02	13:31:02	13:31:02	13:31:02	13:31:02			13:31:02	13:31:02	13:31:04	13:31:04	13:31:04	13:31:04	13:31:04	13:31:04			13:31:05	13:31:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	13:31:05	13:31:05	13:31:05	13:31:05	13:31:05	13:31:05			13:31:05	13:31:05	13:31:06	13:31:06	13:31:06	13:31:06	13:31:06	13:31:06			13:31:07	13:31:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
28	13:31:07	13:31:07	13:31:07	13:31:07	13:31:07	13:31:07			13:31:07	13:31:07	13:31:08	13:31:08	13:31:08	13:31:08	13:31:08	13:31:08			13:31:09	13:31:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	13:31:09	13:31:09	13:31:09	13:31:09	13:31:09	13:31:09			13:31:09	13:31:09	13:31:11	13:31:11	13:31:11	13:31:11	13:31:11	13:31:11			13:31:11	13:31:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	13:31:12	13:31:12	13:31:12	13:31:12	13:31:12	13:31:12	13:31:12	13:31:12	13:31:12	13:31:12	13:31:13	13:31:13	13:31:13	13:31:13	13:31:13	13:31:13	13:31:13	13:31:13	13:31:15	13:31:15		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
31	13:31:15	13:31:15	13:31:15	13:31:15	13:31:15	13:31:15			13:31:15	13:31:15	13:31:16	13:31:16	13:31:16	13:31:16	13:31:16	13:31:16			13:31:17	13:31:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	13:31:17	13:31:17	13:31:17	13:31:17	13:31:17	13:31:17			13:31:17	13:31:17	13:31:19	13:31:19	13:31:19	13:31:19	13:31:19	13:31:19			13:31:19	13:31:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	13:31:20	13:31:20	13:31:20	13:31:20	13:31:20	13:31:20			13:31:20	13:31:20	13:31:21	13:31:21	13:31:21	13:31:21	13:31:21	13:31:21			13:31:21	13:31:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
34	13:31:22	13:31:22	13:31:22	13:31:22	13:31:22	13:31:22			13:31:22	13:31:22	13:31:23	13:31:23	13:31:23	13:31:23	13:31:23	13:31:23			13:31:24	13:31:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	13:31:24	13:31:24	13:31:24	13:31:24	13:31:24	13:31:24			13:31:24	13:31:24	13:31:25	13:31:25	13:31:25	13:31:25	13:31:25	13:31:25			13:31:26	13:31:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	13:31:26	13:31:26	13:31:26	13:31:26	13:31:26	13:31:26			13:31:26	13:31:26	13:31:28	13:31:28	13:31:28	13:31:28	13:31:28	13:31:28			13:31:28	13:31:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	13:31:29	13:31:29	13:31:29	13:31:29	13:31:29	13:31:29			13:31:29	13:31:29	13:31:30	13:31:30	13:31:30	13:31:30	13:31:30	13:31:30			13:31:31	13:31:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	13:31:31	13:31:31	13:31:31	13:31:31	13:31:31	13:31:31			13:31:31	13:31:31	13:31:32	13:31:32	13:31:32	13:31:32	13:31:32	13:31:32			13:31:33	13:31:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	13:31:33	13:31:33	13:31:33	13:31:33	13:31:33	13:31:33			13:31:33	13:31:33	13:31:34	13:31:34	13:31:34	13:31:34	13:31:34	13:31:34			13:31:35	13:31:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	13:31:35	13:31:35	13:31:35	13:31:35	13:31:35	13:31:35	13:31:36	13:31:36	13:31:36	13:31:36	13:31:37	13:31:37	13:31:37	13:31:37	13:31:37	13:31:37	13:31:37	13:31:37	13:31:38	13:31:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	13:31:38	13:31:38	13:31:38	13:31:38	13:31:38	13:31:38			13:31:39	13:31:39	13:31:39	13:31:39	13:31:39	13:31:39	13:31:39	13:31:39			13:31:40	13:31:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
42	13:31:41	13:31:41	13:31:41	13:31:41	13:31:41	13:31:41			13:31:41	13:31:41	13:31:42	13:31:42	13:31:42	13:31:42	13:31:42	13:31:42			13:31:43	13:31:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	13:31:43	13:31:43	13:31:43	13:31:43	13:31:43	13:31:43			13:31:43	13:31:43	13:31:44	13:31:44	13:31:44	13:31:44	13:31:44	13:31:44			13:31:45	13:31:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	13:31:45	13:31:45	13:31:45	13:31:45	13:31:45	13:31:45			13:31:45	13:31:45	13:31:46	13:31:46	13:31:46	13:31:46	13:31:46	13:31:46			13:31:47	13:31:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	13:31:47	13:31:47	13:31:47	13:31:47	13:31:47	13:31:47			13:31:47	13:31:47	13:31:48	13:31:48	13:31:48	13:31:48	13:31:48	13:31:48			13:31:49	13:31:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	13:31:49	13:31:49	13:31:49	13:31:49	13:31:49	13:31:49			13:31:49	13:31:49	13:31:50	13:31:50	13:31:50	13:31:50	13:31:50	13:31:50			13:31:51	13:31:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	13:31:51	13:31:51	13:31:51	13:31:51	13:31:51	13:31:51			13:31:51	13:31:51	13:31:52	13:31:52	13:31:52	13:31:52	13:31:52	13:31:52			13:31:53	13:31:53		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
48	13:31:54	13:31:54	13:31:54	13:31:54	13:31:54	13:31:54			13:31:54	13:31:54	13:31:55	13:31:55	13:31:55	13:31:55	13:31:55	13:31:55			13:31:56	13:31:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
49	13:31:56	13:31:56	13:31:56	13:31:56	13:31:56	13:31:56			13:31:56	13:31:56	13:31:57	13:31:57	13:31:57	13:31:57	13:31:57	13:31:57			13:31:58	13:31:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	13:31:58	13:31:58	13:31:58	13:31:58	13:31:58	13:31:58	13:31:58	13:31:58	13:31:58	13:31:58	13:31:59	13:31:59	13:31:59	13:31:59	13:31:59	13:31:59	13:31:59	13:31:59	13:32:01	13:32:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:32:01	13:32:01	13:32:01	13:32:01	13:32:01	13:32:01			13:32:01	13:32:01	13:32:02	13:32:02	13:32:02	13:32:02	13:32:02	13:32:02			13:32:03	13:32:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	13:32:03	13:32:03	13:32:03	13:32:03	13:32:03	13:32:03			13:32:03	13:32:03	13:32:04	13:32:04	13:32:04	13:32:04	13:32:04	13:32:04			13:32:05	13:32:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	13:32:05	13:32:05	13:32:05	13:32:05	13:32:05	13:32:05			13:32:05	13:32:05	13:32:06	13:32:06	13:32:06	13:32:06	13:32:06	13:32:06			13:32:07	13:32:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	13:32:07	13:32:07	13:32:07	13:32:07	13:32:07	13:32:07			13:32:07	13:32:07	13:32:08	13:32:08	13:32:08	13:32:08	13:32:08	13:32:08			13:32:09	13:32:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	13:32:10	13:32:10	13:32:10	13:32:10	13:32:10	13:32:10			13:32:10	13:32:10	13:32:11	13:32:11	13:32:11	13:32:11	13:32:11	13:32:11			13:32:12	13:32:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
56	13:32:12	13:32:12	13:32:12	13:32:12	13:32:12	13:32:12			13:32:12	13:32:12	13:32:13	13:32:13	13:32:13	13:32:13	13:32:13	13:32:13			13:32:14	13:32:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	13:32:14	13:32:14	13:32:14	13:32:14	13:32:14	13:32:14			13:32:14	13:32:14	13:32:15	13:32:15	13:32:15	13:32:15	13:32:15	13:32:15			13:32:16	13:32:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	13:32:16	13:32:16	13:32:16	13:32:16	13:32:16	13:32:16			13:32:16	13:32:16	13:32:17	13:32:17	13:32:17	13:32:17	13:32:17	13:32:17			13:32:18	13:32:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
59	13:32:18	13:32:18	13:32:18	13:32:18	13:32:19	13:32:19			13:32:19	13:32:19	13:32:19	13:32:19	13:32:19	13:32:19	13:32:19	13:32:19			13:32:20	13:32:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
60	13:32:21	13:32:21	13:32:21	13:32:21	13:32:21	13:32:21	13:32:21	13:32:21	13:32:21	13:32:21	13:32:22	13:32:22	13:32:22	13:32:22	13:32:22	13:32:22	13:32:22	13:32:22	13:32:23	13:32:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	13:32:24	13:32:24	13:32:24	13:32:24	13:32:24	13:32:24			13:32:24	13:32:24	13:32:25	13:32:25	13:32:25	13:32:25	13:32:25	13:32:25			13:32:26	13:32:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
62	13:32:26	13:32:26	13:32:26	13:32:26	13:32:26	13:32:26			13:32:26	13:32:26	13:32:27	13:32:27	13:32:27	13:32:27	13:32:27	13:32:27			13:32:28	13:32:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	13:32:28	13:32:28	13:32:28	13:32:28	13:32:28	13:32:28			13:32:28	13:32:28	13:32:29	13:32:29	13:32:29	13:32:29	13:32:29	13:32:29			13:32:30	13:32:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	13:32:30	13:32:30	13:32:30	13:32:30	13:32:30	13:32:30			13:32:30	13:32:30	13:32:31	13:32:31	13:32:31	13:32:31	13:32:31	13:32:31			13:32:32	13:32:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	13:32:32	13:32:32	13:32:32	13:32:32	13:32:32	13:32:32			13:32:32	13:32:32	13:32:33	13:32:33	13:32:33	13:32:33	13:32:33	13:32:33			13:32:34	13:32:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	13:32:35	13:32:35	13:32:35	13:32:35	13:32:35	13:32:35			13:32:35	13:32:35	13:32:36	13:32:36	13:32:36	13:32:36	13:32:36	13:32:36			13:32:36	13:32:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
67	13:32:37	13:32:37	13:32:37	13:32:37	13:32:37	13:32:37			13:32:37	13:32:37	13:32:38	13:32:38	13:32:38	13:32:38	13:32:38	13:32:38			13:32:39	13:32:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
68	13:32:39	13:32:39	13:32:39	13:32:39	13:32:39	13:32:39			13:32:39	13:32:39	13:32:40	13:32:40	13:32:40	13:32:40	13:32:40	13:32:40			13:32:41	13:32:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
69	13:32:41	13:32:41	13:32:41	13:32:41	13:32:41	13:32:41			13:32:41	13:32:41	13:32:42	13:32:42	13:32:42	13:32:42	13:32:42	13:32:42			13:32:43	13:32:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
70	13:32:43	13:32:43	13:32:43	13:32:43	13:32:43	13:32:43	13:32:43	13:32:43	13:32:43	13:32:43	13:32:45	13:32:45	13:32:45	13:32:45	13:32:45	13:32:45	13:32:45	13:32:45	13:32:46	13:32:46		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	13:32:46	13:32:46	13:32:46	13:32:46	13:32:46	13:32:46			13:32:46	13:32:46	13:32:47	13:32:47	13:32:47	13:32:47	13:32:47	13:32:47			13:32:48	13:32:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
72	13:32:49	13:32:49	13:32:49	13:32:49	13:32:49	13:32:49			13:32:49	13:32:49	13:32:50	13:32:50	13:32:50	13:32:50	13:32:50	13:32:50			13:32:50	13:32:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
73	13:32:51	13:32:51	13:32:51	13:32:51	13:32:51	13:32:51			13:32:51	13:32:51	13:32:52	13:32:52	13:32:52	13:32:52	13:32:52	13:32:52			13:32:53	13:32:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	13:32:53	13:32:53	13:32:53	13:32:53	13:32:53	13:32:53			13:32:53	13:32:53	13:32:54	13:32:54	13:32:54	13:32:54	13:32:54	13:32:54			13:32:55	13:32:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	13:32:56	13:32:56	13:32:56	13:32:56	13:32:56	13:32:56			13:32:56	13:32:56	13:32:57	13:32:57	13:32:57	13:32:57	13:32:57	13:32:57			13:32:57	13:32:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
76	13:32:57	13:32:57	13:32:58	13:32:58	13:32:58	13:32:58			13:32:58	13:32:58	13:32:58	13:32:58	13:32:58	13:32:58	13:32:58	13:32:58			13:32:59	13:32:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
77	13:33:00	13:33:00	13:33:00	13:33:00	13:33:00	13:33:00			13:33:00	13:33:00	13:33:01	13:33:01	13:33:01	13:33:01	13:33:01	13:33:01			13:33:02	13:33:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
78	13:33:02	13:33:02	13:33:02	13:33:02	13:33:02	13:33:02			13:33:02	13:33:02	13:33:03	13:33:03	13:33:03	13:33:03	13:33:03	13:33:03			13:33:04	13:33:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
79	13:33:04	13:33:04	13:33:04	13:33:04	13:33:04	13:33:04			13:33:04	13:33:04	13:33:05	13:33:05	13:33:05	13:33:05	13:33:05	13:33:05			13:33:06	13:33:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
80	13:33:06	13:33:06	13:33:06	13:33:06	13:33:07	13:33:07	13:33:07	13:33:07	13:33:07	13:33:07	13:33:08	13:33:08	13:33:08	13:33:08	13:33:08	13:33:08	13:33:08	13:33:08	13:33:10	13:33:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	13:33:10	13:33:10	13:33:10	13:33:10	13:33:10	13:33:10			13:33:10	13:33:10	13:33:11	13:33:11	13:33:11	13:33:11	13:33:11	13:33:11			13:33:12	13:33:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	13:33:13	13:33:13	13:33:13	13:33:13	13:33:13	13:33:13			13:33:13	13:33:13	13:33:14	13:33:14	13:33:14	13:33:14	13:33:14	13:33:14			13:33:15	13:33:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:01
83	13:33:15	13:33:15	13:33:15	13:33:15	13:33:15	13:33:15			13:33:15	13:33:15	13:33:16	13:33:16	13:33:16	13:33:16	13:33:16	13:33:16			13:33:17	13:33:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
84	13:33:17	13:33:17	13:33:17	13:33:17	13:33:17	13:33:17			13:33:17	13:33:17	13:33:18	13:33:18	13:33:18	13:33:18	13:33:18	13:33:18			13:33:19	13:33:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
85	13:33:20	13:33:20	13:33:20	13:33:20	13:33:20	13:33:20			13:33:20	13:33:20	13:33:21	13:33:21	13:33:21	13:33:21	13:33:21	13:33:21			13:33:21	13:33:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
86	13:33:22	13:33:22	13:33:22	13:33:22	13:33:22	13:33:22			13:33:22	13:33:22	13:33:23	13:33:23	13:33:23	13:33:23	13:33:23	13:33:23			13:33:24	13:33:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
87	13:33:24	13:33:24	13:33:24	13:33:24	13:33:24	13:33:24			13:33:24	13:33:24	13:33:25	13:33:25	13:33:25	13:33:25	13:33:25	13:33:25			13:33:26	13:33:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
88	13:33:27	13:33:27	13:33:27	13:33:27	13:33:27	13:33:27			13:33:27	13:33:27	13:33:28	13:33:28	13:33:28	13:33:28	13:33:28	13:33:28			13:33:28	13:33:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
89	13:33:28	13:33:28	13:33:28	13:33:28	13:33:29	13:33:29			13:33:29	13:33:29	13:33:30	13:33:30	13:33:30	13:33:30	13:33:30	13:33:30			13:33:31	13:33:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
