ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3608.934283845356	
2	3541.261784396946	
3	3498.180329195237	
4	3442.383208730404	
5	3392.9664011583286	
6	3343.2042617260895	
7	3342.9430896366302	
8	3301.255697598449	
9	3239.711566225509	
10	3275.346953761249	
11	3223.2366714700065	
12	3182.865602387891	
13	3196.766575917937	
14	3225.253793510814	
15	3210.5152613569962	
16	3202.6937934778434	
17	3221.1699428126344	
18	3210.2307468930067	
19	3197.255688656782	
20	3232.7963045791475	
21	3231.0846219930418	
22	3229.2080267494825	
23	3238.440035474488	
24	3245.549117800499	
25	3284.147009629954	
26	3282.1920466126207	
27	3311.074315439132	
28	3319.414285900367	
29	3324.103031313008	
30	3335.7789390723447	
31	3436.759067211987	
32	3453.39536002574	
33	3434.006974034005	
34	3457.9034261123243	
35	3564.2320005143624	
36	3557.959103901961	
37	3588.196807028638	
38	3615.3364496925697	
39	3671.174948034706	
40	3672.737121805162	
41	3756.486097067488	
42	3700.971316439244	
43	3713.5945151943724	
44	3710.078036520424	
45	3744.2094534537014	
46	3773.462533291588	
47	3880.3769110483595	
48	3858.5837218005013	
49	3919.8639607629593	
50	3921.0447333517086	
51	3914.1852822042492	
52	3950.6182783017107	
53	4039.7485068682186	
54	4007.594167723949	
55	3975.3559804921215	
56	4031.7280904967615	
57	4080.0098320241163	
58	4041.233163431893	
59	4142.814149131983	
60	4172.704429533364	
61	4180.604404728463	
62	4182.577701050203	
63	4227.535991965321	
64	4189.076092582969	
65	4245.913427057172	
66	4326.503178060747	
67	4226.174446547425	
68	4253.128316231961	
69	4330.600040688252	
70	4374.3157748441035	
71	4283.429996791068	
72	4376.490592580853	
73	4408.043445999003	
74	4389.428200006252	
75	4392.0033168079135	
76	4321.07795017134	
77	4290.626781142018	
78	4413.696422060295	
79	4381.447817054997	
80	4381.238754492219	
81	4437.559750017261	
82	4478.784158009619	
83	4337.351543727641	
84	4414.900718725322	
85	4432.533171197621	
86	4488.614822682269	
87	4482.96270017765	
88	4443.155277787148	
89	4476.846915501308	
90	4524.560863816558	
91	4542.872619577231	
92	4483.466391350584	
93	4527.710571556829	
94	4507.985953425901	
95	4545.795742711176	
96	4583.40287268841	
97	4594.382654722909	
98	4567.035406421864	
99	4550.50823727064	
100	4503.2843969470505	
