Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	14:11:38	14:11:38	14:11:38	14:11:38	14:11:38	14:11:38	14:11:38	14:11:38	14:11:38	14:11:38	14:11:41	14:11:41	14:11:41	14:11:41	14:11:41	14:11:41	14:11:41	14:11:41	14:11:43	14:11:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
11	14:11:43	14:11:43	14:11:43	14:11:43	14:11:43	14:11:43			14:11:43	14:11:43	14:11:45	14:11:45	14:11:45	14:11:45	14:11:45	14:11:45			14:11:46	14:11:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
12	14:11:46	14:11:46	14:11:46	14:11:46	14:11:46	14:11:46			14:11:46	14:11:46	14:11:48	14:11:48	14:11:48	14:11:48	14:11:48	14:11:48			14:11:49	14:11:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	14:11:49	14:11:49	14:11:49	14:11:49	14:11:49	14:11:49			14:11:49	14:11:49	14:11:51	14:11:51	14:11:51	14:11:51	14:11:51	14:11:51			14:11:52	14:11:52		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
14	14:11:52	14:11:52	14:11:52	14:11:52	14:11:53	14:11:53			14:11:53	14:11:53	14:11:54	14:11:54	14:11:54	14:11:54	14:11:54	14:11:54			14:11:55	14:11:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	14:11:56	14:11:56	14:11:56	14:11:56	14:11:56	14:11:56			14:11:56	14:11:56	14:11:57	14:11:57	14:11:57	14:11:57	14:11:57	14:11:57			14:11:59	14:11:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
16	14:11:59	14:11:59	14:11:59	14:11:59	14:11:59	14:11:59			14:11:59	14:11:59	14:12:00	14:12:00	14:12:00	14:12:00	14:12:00	14:12:00			14:12:01	14:12:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	14:12:02	14:12:02	14:12:02	14:12:02	14:12:02	14:12:02			14:12:02	14:12:02	14:12:03	14:12:03	14:12:03	14:12:03	14:12:03	14:12:03			14:12:04	14:12:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	14:12:04	14:12:04	14:12:04	14:12:04	14:12:04	14:12:04			14:12:04	14:12:04	14:12:06	14:12:06	14:12:06	14:12:06	14:12:06	14:12:06			14:12:07	14:12:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	14:12:07	14:12:07	14:12:07	14:12:07	14:12:07	14:12:07			14:12:07	14:12:07	14:12:09	14:12:09	14:12:09	14:12:09	14:12:09	14:12:09			14:12:10	14:12:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	14:12:10	14:12:10	14:12:10	14:12:10	14:12:10	14:12:10	14:12:10	14:12:10	14:12:10	14:12:10	14:12:12	14:12:12	14:12:12	14:12:12	14:12:12	14:12:12	14:12:12	14:12:12	14:12:13	14:12:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	14:12:14	14:12:14	14:12:14	14:12:14	14:12:14	14:12:14			14:12:14	14:12:14	14:12:15	14:12:15	14:12:15	14:12:15	14:12:15	14:12:15			14:12:16	14:12:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
22	14:12:16	14:12:16	14:12:16	14:12:16	14:12:16	14:12:16			14:12:16	14:12:16	14:12:18	14:12:18	14:12:18	14:12:18	14:12:18	14:12:18			14:12:19	14:12:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	14:12:19	14:12:19	14:12:19	14:12:19	14:12:19	14:12:19			14:12:19	14:12:19	14:12:20	14:12:20	14:12:20	14:12:20	14:12:20	14:12:20			14:12:21	14:12:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	14:12:21	14:12:21	14:12:21	14:12:21	14:12:21	14:12:21			14:12:21	14:12:21	14:12:23	14:12:23	14:12:23	14:12:23	14:12:23	14:12:23			14:12:24	14:12:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	14:12:24	14:12:24	14:12:24	14:12:24	14:12:24	14:12:24			14:12:24	14:12:24	14:12:25	14:12:25	14:12:25	14:12:25	14:12:25	14:12:25			14:12:26	14:12:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	14:12:26	14:12:26	14:12:26	14:12:26	14:12:27	14:12:27			14:12:27	14:12:27	14:12:28	14:12:28	14:12:28	14:12:28	14:12:28	14:12:28			14:12:29	14:12:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	14:12:29	14:12:29	14:12:29	14:12:29	14:12:29	14:12:29			14:12:29	14:12:29	14:12:30	14:12:30	14:12:30	14:12:30	14:12:30	14:12:30			14:12:31	14:12:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	14:12:32	14:12:32	14:12:32	14:12:32	14:12:32	14:12:32			14:12:32	14:12:32	14:12:33	14:12:33	14:12:33	14:12:33	14:12:33	14:12:33			14:12:34	14:12:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	14:12:34	14:12:34	14:12:34	14:12:34	14:12:34	14:12:34			14:12:34	14:12:34	14:12:36	14:12:36	14:12:36	14:12:36	14:12:36	14:12:36			14:12:37	14:12:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
30	14:12:37	14:12:37	14:12:37	14:12:37	14:12:37	14:12:37	14:12:37	14:12:37	14:12:37	14:12:37	14:12:39	14:12:39	14:12:39	14:12:39	14:12:39	14:12:39	14:12:39	14:12:39	14:12:40	14:12:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	14:12:40	14:12:40	14:12:40	14:12:40	14:12:41	14:12:41			14:12:41	14:12:41	14:12:42	14:12:42	14:12:42	14:12:42	14:12:42	14:12:42			14:12:43	14:12:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	14:12:43	14:12:43	14:12:43	14:12:43	14:12:43	14:12:43			14:12:43	14:12:43	14:12:44	14:12:44	14:12:44	14:12:44	14:12:44	14:12:44			14:12:45	14:12:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	14:12:46	14:12:46	14:12:46	14:12:46	14:12:46	14:12:46			14:12:46	14:12:46	14:12:47	14:12:47	14:12:47	14:12:47	14:12:47	14:12:47			14:12:48	14:12:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	14:12:48	14:12:48	14:12:48	14:12:48	14:12:48	14:12:48			14:12:48	14:12:48	14:12:50	14:12:50	14:12:50	14:12:50	14:12:50	14:12:50			14:12:51	14:12:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
35	14:12:51	14:12:51	14:12:51	14:12:51	14:12:51	14:12:51			14:12:51	14:12:51	14:12:52	14:12:52	14:12:52	14:12:52	14:12:52	14:12:52			14:12:53	14:12:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
36	14:12:53	14:12:53	14:12:53	14:12:53	14:12:53	14:12:53			14:12:53	14:12:53	14:12:55	14:12:55	14:12:55	14:12:55	14:12:55	14:12:55			14:12:56	14:12:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
37	14:12:56	14:12:56	14:12:56	14:12:56	14:12:56	14:12:56			14:12:56	14:12:56	14:12:57	14:12:57	14:12:57	14:12:57	14:12:57	14:12:57			14:12:58	14:12:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	14:12:59	14:12:59	14:12:59	14:12:59	14:12:59	14:12:59			14:12:59	14:12:59	14:13:00	14:13:00	14:13:00	14:13:00	14:13:00	14:13:00			14:13:01	14:13:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	14:13:01	14:13:01	14:13:01	14:13:01	14:13:01	14:13:01			14:13:01	14:13:01	14:13:03	14:13:03	14:13:03	14:13:03	14:13:03	14:13:03			14:13:03	14:13:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	14:13:04	14:13:04	14:13:04	14:13:04	14:13:04	14:13:04	14:13:04	14:13:04	14:13:04	14:13:04	14:13:05	14:13:05	14:13:05	14:13:05	14:13:05	14:13:05	14:13:05	14:13:05	14:13:07	14:13:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	14:13:07	14:13:07	14:13:07	14:13:07	14:13:07	14:13:07			14:13:07	14:13:07	14:13:09	14:13:09	14:13:09	14:13:09	14:13:09	14:13:09			14:13:10	14:13:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	14:13:10	14:13:10	14:13:10	14:13:10	14:13:10	14:13:10			14:13:10	14:13:10	14:13:11	14:13:11	14:13:11	14:13:11	14:13:11	14:13:11			14:13:12	14:13:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	14:13:12	14:13:12	14:13:12	14:13:12	14:13:13	14:13:13			14:13:13	14:13:13	14:13:14	14:13:14	14:13:14	14:13:14	14:13:14	14:13:14			14:13:15	14:13:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	14:13:15	14:13:15	14:13:15	14:13:15	14:13:15	14:13:15			14:13:15	14:13:15	14:13:16	14:13:16	14:13:16	14:13:16	14:13:16	14:13:16			14:13:17	14:13:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	14:13:18	14:13:18	14:13:18	14:13:18	14:13:18	14:13:18			14:13:18	14:13:18	14:13:19	14:13:19	14:13:19	14:13:19	14:13:19	14:13:19			14:13:20	14:13:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	14:13:20	14:13:20	14:13:20	14:13:20	14:13:20	14:13:20			14:13:20	14:13:20	14:13:22	14:13:22	14:13:22	14:13:22	14:13:22	14:13:22			14:13:23	14:13:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
47	14:13:23	14:13:23	14:13:23	14:13:23	14:13:23	14:13:23			14:13:23	14:13:23	14:13:24	14:13:24	14:13:24	14:13:24	14:13:24	14:13:24			14:13:25	14:13:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
48	14:13:26	14:13:26	14:13:26	14:13:26	14:13:26	14:13:26			14:13:26	14:13:26	14:13:27	14:13:27	14:13:27	14:13:27	14:13:27	14:13:27			14:13:28	14:13:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	14:13:28	14:13:28	14:13:28	14:13:28	14:13:28	14:13:28			14:13:28	14:13:28	14:13:29	14:13:29	14:13:29	14:13:29	14:13:29	14:13:29			14:13:30	14:13:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	14:13:31	14:13:31	14:13:31	14:13:31	14:13:31	14:13:31	14:13:31	14:13:31	14:13:31	14:13:31	14:13:32	14:13:32	14:13:32	14:13:32	14:13:32	14:13:32	14:13:32	14:13:32	14:13:34	14:13:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	14:13:34	14:13:34	14:13:34	14:13:34	14:13:34	14:13:34			14:13:34	14:13:34	14:13:36	14:13:36	14:13:36	14:13:36	14:13:36	14:13:36			14:13:37	14:13:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	14:13:37	14:13:37	14:13:37	14:13:37	14:13:37	14:13:37			14:13:37	14:13:37	14:13:38	14:13:38	14:13:38	14:13:38	14:13:38	14:13:38			14:13:39	14:13:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	14:13:39	14:13:39	14:13:39	14:13:39	14:13:39	14:13:39			14:13:39	14:13:39	14:13:41	14:13:41	14:13:41	14:13:41	14:13:41	14:13:41			14:13:42	14:13:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	14:13:42	14:13:42	14:13:42	14:13:42	14:13:42	14:13:42			14:13:42	14:13:42	14:13:43	14:13:43	14:13:43	14:13:43	14:13:43	14:13:43			14:13:44	14:13:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	14:13:45	14:13:45	14:13:45	14:13:45	14:13:45	14:13:45			14:13:45	14:13:45	14:13:46	14:13:46	14:13:46	14:13:46	14:13:46	14:13:46			14:13:47	14:13:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	14:13:47	14:13:47	14:13:47	14:13:47	14:13:47	14:13:47			14:13:47	14:13:47	14:13:49	14:13:49	14:13:49	14:13:49	14:13:49	14:13:49			14:13:50	14:13:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
57	14:13:50	14:13:50	14:13:50	14:13:50	14:13:50	14:13:50			14:13:50	14:13:50	14:13:51	14:13:51	14:13:51	14:13:51	14:13:51	14:13:51			14:13:52	14:13:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	14:13:53	14:13:53	14:13:53	14:13:53	14:13:53	14:13:53			14:13:53	14:13:53	14:13:54	14:13:54	14:13:54	14:13:54	14:13:54	14:13:54			14:13:55	14:13:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	14:13:55	14:13:55	14:13:55	14:13:55	14:13:55	14:13:55			14:13:56	14:13:56	14:13:57	14:13:57	14:13:57	14:13:57	14:13:57	14:13:57			14:13:58	14:13:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	14:13:58	14:13:58	14:13:58	14:13:58	14:13:58	14:13:58	14:13:58	14:13:58	14:13:58	14:13:58	14:14:00	14:14:00	14:14:00	14:14:00	14:14:00	14:14:00	14:14:00	14:14:00	14:14:02	14:14:02		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	14:14:02	14:14:02	14:14:02	14:14:02	14:14:02	14:14:02			14:14:02	14:14:02	14:14:03	14:14:03	14:14:03	14:14:03	14:14:03	14:14:03			14:14:04	14:14:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	14:14:04	14:14:04	14:14:04	14:14:04	14:14:05	14:14:05			14:14:05	14:14:05	14:14:06	14:14:06	14:14:06	14:14:06	14:14:06	14:14:06			14:14:07	14:14:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	14:14:07	14:14:07	14:14:07	14:14:07	14:14:07	14:14:07			14:14:07	14:14:07	14:14:08	14:14:08	14:14:09	14:14:09	14:14:09	14:14:09			14:14:09	14:14:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	14:14:10	14:14:10	14:14:10	14:14:10	14:14:10	14:14:10			14:14:10	14:14:10	14:14:11	14:14:11	14:14:11	14:14:11	14:14:11	14:14:11			14:14:12	14:14:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	14:14:12	14:14:12	14:14:12	14:14:12	14:14:12	14:14:12			14:14:12	14:14:12	14:14:14	14:14:14	14:14:14	14:14:14	14:14:14	14:14:14			14:14:14	14:14:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	14:14:15	14:14:15	14:14:15	14:14:15	14:14:15	14:14:15			14:14:15	14:14:15	14:14:16	14:14:16	14:14:16	14:14:16	14:14:16	14:14:16			14:14:17	14:14:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	14:14:18	14:14:18	14:14:18	14:14:18	14:14:18	14:14:18			14:14:18	14:14:18	14:14:19	14:14:19	14:14:19	14:14:19	14:14:19	14:14:19			14:14:20	14:14:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	14:14:20	14:14:20	14:14:20	14:14:20	14:14:20	14:14:20			14:14:20	14:14:20	14:14:22	14:14:22	14:14:22	14:14:22	14:14:22	14:14:22			14:14:23	14:14:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	14:14:23	14:14:23	14:14:23	14:14:23	14:14:23	14:14:23			14:14:23	14:14:23	14:14:24	14:14:24	14:14:24	14:14:24	14:14:24	14:14:24			14:14:25	14:14:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	14:14:26	14:14:26	14:14:26	14:14:26	14:14:26	14:14:26	14:14:26	14:14:26	14:14:26	14:14:26	14:14:27	14:14:27	14:14:27	14:14:27	14:14:27	14:14:27	14:14:27	14:14:27	14:14:29	14:14:29		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	14:14:29	14:14:29	14:14:29	14:14:29	14:14:29	14:14:29			14:14:29	14:14:29	14:14:30	14:14:30	14:14:30	14:14:30	14:14:30	14:14:30			14:14:31	14:14:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	14:14:32	14:14:32	14:14:32	14:14:32	14:14:32	14:14:32			14:14:32	14:14:32	14:14:33	14:14:33	14:14:33	14:14:33	14:14:33	14:14:33			14:14:34	14:14:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	14:14:34	14:14:34	14:14:34	14:14:34	14:14:34	14:14:34			14:14:34	14:14:34	14:14:36	14:14:36	14:14:36	14:14:36	14:14:36	14:14:36			14:14:37	14:14:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
74	14:14:37	14:14:37	14:14:37	14:14:37	14:14:37	14:14:37			14:14:37	14:14:37	14:14:39	14:14:39	14:14:39	14:14:39	14:14:39	14:14:39			14:14:39	14:14:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	14:14:40	14:14:40	14:14:40	14:14:40	14:14:40	14:14:40			14:14:40	14:14:40	14:14:41	14:14:41	14:14:41	14:14:41	14:14:41	14:14:41			14:14:42	14:14:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	14:14:42	14:14:42	14:14:42	14:14:42	14:14:42	14:14:42			14:14:42	14:14:42	14:14:44	14:14:44	14:14:44	14:14:44	14:14:44	14:14:44			14:14:45	14:14:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	14:14:45	14:14:45	14:14:45	14:14:45	14:14:45	14:14:45			14:14:45	14:14:45	14:14:47	14:14:47	14:14:47	14:14:47	14:14:47	14:14:47			14:14:48	14:14:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	14:14:48	14:14:48	14:14:48	14:14:48	14:14:48	14:14:48			14:14:48	14:14:48	14:14:49	14:14:49	14:14:49	14:14:49	14:14:49	14:14:49			14:14:50	14:14:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	14:14:51	14:14:51	14:14:51	14:14:51	14:14:51	14:14:51			14:14:51	14:14:51	14:14:52	14:14:52	14:14:52	14:14:52	14:14:52	14:14:52			14:14:53	14:14:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	14:14:53	14:14:53	14:14:53	14:14:53	14:14:53	14:14:53	14:14:53	14:14:54	14:14:54	14:14:54	14:14:55	14:14:55	14:14:55	14:14:55	14:14:55	14:14:55	14:14:55	14:14:55	14:14:57	14:14:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	14:14:57	14:14:57	14:14:57	14:14:57	14:14:57	14:14:57			14:14:57	14:14:57	14:14:59	14:14:59	14:14:59	14:14:59	14:14:59	14:14:59			14:15:00	14:15:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	14:15:00	14:15:00	14:15:00	14:15:00	14:15:00	14:15:00			14:15:00	14:15:00	14:15:02	14:15:02	14:15:02	14:15:02	14:15:02	14:15:02			14:15:02	14:15:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	14:15:03	14:15:03	14:15:03	14:15:03	14:15:03	14:15:03			14:15:03	14:15:03	14:15:04	14:15:04	14:15:04	14:15:04	14:15:04	14:15:04			14:15:05	14:15:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	14:15:06	14:15:06	14:15:06	14:15:06	14:15:06	14:15:06			14:15:06	14:15:06	14:15:07	14:15:07	14:15:07	14:15:07	14:15:07	14:15:07			14:15:08	14:15:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	14:15:08	14:15:08	14:15:08	14:15:08	14:15:08	14:15:08			14:15:08	14:15:08	14:15:10	14:15:10	14:15:10	14:15:10	14:15:10	14:15:10			14:15:11	14:15:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	14:15:11	14:15:11	14:15:11	14:15:11	14:15:11	14:15:11			14:15:11	14:15:11	14:15:13	14:15:13	14:15:13	14:15:13	14:15:13	14:15:13			14:15:14	14:15:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	14:15:14	14:15:14	14:15:14	14:15:14	14:15:14	14:15:14			14:15:14	14:15:14	14:15:15	14:15:15	14:15:15	14:15:15	14:15:15	14:15:15			14:15:16	14:15:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	14:15:16	14:15:16	14:15:16	14:15:16	14:15:17	14:15:17			14:15:17	14:15:17	14:15:18	14:15:18	14:15:18	14:15:18	14:15:18	14:15:18			14:15:19	14:15:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	14:15:19	14:15:19	14:15:19	14:15:19	14:15:19	14:15:19			14:15:19	14:15:19	14:15:21	14:15:21	14:15:21	14:15:21	14:15:21	14:15:21			14:15:22	14:15:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
