Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	21:55:14	21:55:14	21:55:14	21:55:14	21:55:14	21:55:14	21:55:14	21:55:14	21:55:14	21:55:14	21:55:25	21:55:25	21:55:25	21:55:25	21:55:25	21:55:25	21:55:25	21:55:25	21:55:26	21:55:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
11	21:55:27	21:55:27	21:55:27	21:55:27	21:55:27	21:55:27			21:55:27	21:55:27	21:55:38	21:55:38	21:55:38	21:55:38	21:55:38	21:55:38			21:55:39	21:55:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
12	21:55:39	21:55:39	21:55:39	21:55:39	21:55:39	21:55:39			21:55:39	21:55:39	21:55:50	21:55:50	21:55:50	21:55:50	21:55:50	21:55:50			21:55:51	21:55:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
13	21:55:51	21:55:51	21:55:51	21:55:51	21:55:51	21:55:51			21:55:51	21:55:51	21:56:03	21:56:03	21:56:03	21:56:03	21:56:03	21:56:03			21:56:03	21:56:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
14	21:56:03	21:56:03	21:56:03	21:56:03	21:56:04	21:56:04			21:56:04	21:56:04	21:56:15	21:56:15	21:56:15	21:56:15	21:56:15	21:56:15			21:56:16	21:56:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
15	21:56:16	21:56:16	21:56:16	21:56:16	21:56:16	21:56:16			21:56:16	21:56:16	21:56:27	21:56:27	21:56:27	21:56:27	21:56:27	21:56:27			21:56:28	21:56:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
16	21:56:28	21:56:28	21:56:28	21:56:28	21:56:28	21:56:28			21:56:28	21:56:28	21:56:40	21:56:40	21:56:40	21:56:40	21:56:40	21:56:40			21:56:40	21:56:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
17	21:56:41	21:56:41	21:56:41	21:56:41	21:56:41	21:56:41			21:56:41	21:56:41	21:56:52	21:56:52	21:56:52	21:56:52	21:56:52	21:56:52			21:56:53	21:56:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
18	21:56:53	21:56:53	21:56:53	21:56:53	21:56:53	21:56:53			21:56:53	21:56:53	21:57:04	21:57:04	21:57:04	21:57:04	21:57:04	21:57:04			21:57:05	21:57:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
19	21:57:05	21:57:05	21:57:05	21:57:05	21:57:05	21:57:05			21:57:05	21:57:05	21:57:17	21:57:17	21:57:17	21:57:17	21:57:17	21:57:17			21:57:17	21:57:17		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
20	21:57:18	21:57:18	21:57:18	21:57:18	21:57:18	21:57:18	21:57:18	21:57:18	21:57:18	21:57:18	21:57:29	21:57:29	21:57:29	21:57:29	21:57:29	21:57:29	21:57:29	21:57:29	21:57:30	21:57:30		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
21	21:57:30	21:57:30	21:57:30	21:57:30	21:57:30	21:57:30			21:57:30	21:57:30	21:57:42	21:57:42	21:57:42	21:57:42	21:57:42	21:57:42			21:57:42	21:57:42		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
22	21:57:43	21:57:43	21:57:43	21:57:43	21:57:43	21:57:43			21:57:43	21:57:43	21:57:54	21:57:54	21:57:54	21:57:54	21:57:54	21:57:54			21:57:55	21:57:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
23	21:57:55	21:57:55	21:57:55	21:57:55	21:57:55	21:57:55			21:57:55	21:57:55	21:58:06	21:58:06	21:58:06	21:58:06	21:58:06	21:58:06			21:58:07	21:58:07		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
24	21:58:07	21:58:07	21:58:07	21:58:07	21:58:07	21:58:07			21:58:07	21:58:07	21:58:18	21:58:18	21:58:18	21:58:18	21:58:18	21:58:18			21:58:19	21:58:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
25	21:58:19	21:58:19	21:58:19	21:58:19	21:58:19	21:58:19			21:58:19	21:58:19	21:58:31	21:58:31	21:58:31	21:58:31	21:58:31	21:58:31			21:58:31	21:58:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
26	21:58:32	21:58:32	21:58:32	21:58:32	21:58:32	21:58:32			21:58:32	21:58:32	21:58:43	21:58:43	21:58:43	21:58:43	21:58:43	21:58:43			21:58:44	21:58:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
27	21:58:44	21:58:44	21:58:44	21:58:44	21:58:44	21:58:44			21:58:44	21:58:44	21:58:55	21:58:55	21:58:55	21:58:55	21:58:55	21:58:55			21:58:56	21:58:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
28	21:58:56	21:58:56	21:58:56	21:58:56	21:58:56	21:58:56			21:58:56	21:58:56	21:59:08	21:59:08	21:59:08	21:59:08	21:59:08	21:59:08			21:59:08	21:59:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
29	21:59:09	21:59:09	21:59:09	21:59:09	21:59:09	21:59:09			21:59:09	21:59:09	21:59:20	21:59:20	21:59:20	21:59:20	21:59:20	21:59:20			21:59:21	21:59:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
30	21:59:21	21:59:21	21:59:21	21:59:21	21:59:21	21:59:21	21:59:21	21:59:21	21:59:21	21:59:21	21:59:33	21:59:33	21:59:33	21:59:33	21:59:33	21:59:33	21:59:33	21:59:33	21:59:34	21:59:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
31	21:59:34	21:59:34	21:59:34	21:59:34	21:59:34	21:59:34			21:59:34	21:59:34	21:59:46	21:59:46	21:59:46	21:59:46	21:59:46	21:59:46			21:59:46	21:59:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
32	21:59:47	21:59:47	21:59:47	21:59:47	21:59:47	21:59:47			21:59:47	21:59:47	21:59:58	21:59:58	21:59:58	21:59:58	21:59:58	21:59:58			21:59:59	21:59:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
33	21:59:59	21:59:59	21:59:59	21:59:59	21:59:59	21:59:59			21:59:59	21:59:59	22:00:11	22:00:11	22:00:11	22:00:11	22:00:11	22:00:11			22:00:11	22:00:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
34	22:00:12	22:00:12	22:00:12	22:00:12	22:00:12	22:00:12			22:00:12	22:00:12	22:00:23	22:00:23	22:00:23	22:00:23	22:00:23	22:00:23			22:00:24	22:00:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
35	22:00:24	22:00:24	22:00:24	22:00:24	22:00:24	22:00:24			22:00:24	22:00:24	22:00:35	22:00:35	22:00:35	22:00:35	22:00:35	22:00:35			22:00:36	22:00:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
36	22:00:36	22:00:36	22:00:36	22:00:36	22:00:36	22:00:36			22:00:36	22:00:36	22:00:48	22:00:48	22:00:48	22:00:48	22:00:48	22:00:48			22:00:49	22:00:49		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
37	22:00:49	22:00:49	22:00:49	22:00:49	22:00:49	22:00:49			22:00:49	22:00:49	22:01:00	22:01:00	22:01:00	22:01:00	22:01:00	22:01:00			22:01:01	22:01:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
38	22:01:01	22:01:01	22:01:01	22:01:01	22:01:01	22:01:01			22:01:01	22:01:01	22:01:12	22:01:12	22:01:12	22:01:12	22:01:12	22:01:12			22:01:13	22:01:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
39	22:01:13	22:01:13	22:01:13	22:01:13	22:01:13	22:01:13			22:01:13	22:01:13	22:01:25	22:01:25	22:01:25	22:01:25	22:01:25	22:01:25			22:01:25	22:01:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
40	22:01:26	22:01:26	22:01:26	22:01:26	22:01:26	22:01:26	22:01:26	22:01:26	22:01:26	22:01:26	22:01:37	22:01:37	22:01:37	22:01:37	22:01:37	22:01:37	22:01:37	22:01:37	22:01:39	22:01:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
41	22:01:39	22:01:39	22:01:39	22:01:39	22:01:39	22:01:39			22:01:39	22:01:39	22:01:50	22:01:50	22:01:50	22:01:50	22:01:50	22:01:50			22:01:51	22:01:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
42	22:01:51	22:01:51	22:01:51	22:01:51	22:01:51	22:01:51			22:01:51	22:01:51	22:02:02	22:02:02	22:02:03	22:02:03	22:02:03	22:02:03			22:02:03	22:02:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
43	22:02:03	22:02:03	22:02:03	22:02:03	22:02:03	22:02:03			22:02:03	22:02:03	22:02:15	22:02:15	22:02:15	22:02:15	22:02:15	22:02:15			22:02:16	22:02:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
44	22:02:16	22:02:16	22:02:16	22:02:16	22:02:16	22:02:16			22:02:16	22:02:16	22:02:27	22:02:27	22:02:27	22:02:27	22:02:27	22:02:27			22:02:28	22:02:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
45	22:02:28	22:02:28	22:02:28	22:02:28	22:02:28	22:02:28			22:02:28	22:02:28	22:02:40	22:02:40	22:02:40	22:02:40	22:02:40	22:02:40			22:02:41	22:02:41		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
46	22:02:41	22:02:41	22:02:41	22:02:41	22:02:41	22:02:41			22:02:41	22:02:41	22:02:52	22:02:52	22:02:52	22:02:52	22:02:52	22:02:52			22:02:53	22:02:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
47	22:02:53	22:02:53	22:02:53	22:02:53	22:02:53	22:02:53			22:02:53	22:02:53	22:03:05	22:03:05	22:03:05	22:03:05	22:03:05	22:03:05			22:03:06	22:03:06		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
48	22:03:06	22:03:06	22:03:06	22:03:06	22:03:06	22:03:06			22:03:06	22:03:06	22:03:17	22:03:17	22:03:17	22:03:17	22:03:17	22:03:17			22:03:18	22:03:18		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
49	22:03:18	22:03:18	22:03:18	22:03:18	22:03:18	22:03:18			22:03:18	22:03:18	22:03:30	22:03:30	22:03:30	22:03:30	22:03:30	22:03:30			22:03:30	22:03:30		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
50	22:03:30	22:03:30	22:03:30	22:03:30	22:03:30	22:03:30	22:03:31	22:03:31	22:03:31	22:03:31	22:03:42	22:03:42	22:03:42	22:03:42	22:03:42	22:03:42	22:03:42	22:03:42	22:03:43	22:03:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
51	22:03:44	22:03:44	22:03:44	22:03:44	22:03:44	22:03:44			22:03:44	22:03:44	22:03:55	22:03:55	22:03:55	22:03:55	22:03:55	22:03:55			22:03:56	22:03:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
52	22:03:56	22:03:56	22:03:56	22:03:56	22:03:56	22:03:56			22:03:56	22:03:56	22:04:07	22:04:07	22:04:07	22:04:07	22:04:07	22:04:07			22:04:08	22:04:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
53	22:04:08	22:04:08	22:04:08	22:04:08	22:04:08	22:04:08			22:04:08	22:04:08	22:04:20	22:04:20	22:04:20	22:04:20	22:04:20	22:04:20			22:04:20	22:04:20		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
54	22:04:20	22:04:20	22:04:20	22:04:20	22:04:21	22:04:21			22:04:21	22:04:21	22:04:32	22:04:32	22:04:32	22:04:32	22:04:32	22:04:32			22:04:33	22:04:33		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
55	22:04:33	22:04:33	22:04:33	22:04:33	22:04:33	22:04:33			22:04:33	22:04:33	22:04:44	22:04:44	22:04:44	22:04:44	22:04:44	22:04:44			22:04:45	22:04:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
56	22:04:45	22:04:45	22:04:45	22:04:45	22:04:45	22:04:45			22:04:45	22:04:45	22:04:57	22:04:57	22:04:57	22:04:57	22:04:57	22:04:57			22:04:57	22:04:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
57	22:04:58	22:04:58	22:04:58	22:04:58	22:04:58	22:04:58			22:04:58	22:04:58	22:05:09	22:05:09	22:05:09	22:05:09	22:05:09	22:05:09			22:05:10	22:05:10		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
58	22:05:10	22:05:10	22:05:10	22:05:10	22:05:10	22:05:10			22:05:10	22:05:10	22:05:21	22:05:21	22:05:21	22:05:21	22:05:21	22:05:21			22:05:22	22:05:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
59	22:05:22	22:05:22	22:05:22	22:05:22	22:05:22	22:05:22			22:05:22	22:05:22	22:05:33	22:05:33	22:05:33	22:05:33	22:05:33	22:05:33			22:05:34	22:05:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
60	22:05:34	22:05:34	22:05:34	22:05:34	22:05:34	22:05:34	22:05:34	22:05:35	22:05:35	22:05:35	22:05:46	22:05:46	22:05:46	22:05:46	22:05:46	22:05:46	22:05:46	22:05:46	22:05:47	22:05:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
61	22:05:47	22:05:47	22:05:47	22:05:47	22:05:47	22:05:47			22:05:47	22:05:47	22:05:58	22:05:58	22:05:58	22:05:58	22:05:58	22:05:58			22:05:59	22:05:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
62	22:05:59	22:05:59	22:05:59	22:05:59	22:05:59	22:05:59			22:05:59	22:05:59	22:06:11	22:06:11	22:06:11	22:06:11	22:06:11	22:06:11			22:06:11	22:06:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
63	22:06:12	22:06:12	22:06:12	22:06:12	22:06:12	22:06:12			22:06:12	22:06:12	22:06:23	22:06:23	22:06:23	22:06:23	22:06:23	22:06:23			22:06:24	22:06:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
64	22:06:24	22:06:24	22:06:24	22:06:24	22:06:24	22:06:24			22:06:24	22:06:24	22:06:35	22:06:35	22:06:35	22:06:35	22:06:35	22:06:35			22:06:36	22:06:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
65	22:06:36	22:06:36	22:06:36	22:06:36	22:06:36	22:06:36			22:06:36	22:06:36	22:06:48	22:06:48	22:06:48	22:06:48	22:06:48	22:06:48			22:06:48	22:06:48		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
66	22:06:49	22:06:49	22:06:49	22:06:49	22:06:49	22:06:49			22:06:49	22:06:49	22:07:00	22:07:00	22:07:00	22:07:00	22:07:00	22:07:00			22:07:01	22:07:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
67	22:07:01	22:07:01	22:07:01	22:07:01	22:07:01	22:07:01			22:07:01	22:07:01	22:07:12	22:07:12	22:07:12	22:07:12	22:07:12	22:07:12			22:07:13	22:07:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
68	22:07:13	22:07:13	22:07:13	22:07:13	22:07:13	22:07:13			22:07:14	22:07:14	22:07:25	22:07:25	22:07:25	22:07:25	22:07:25	22:07:25			22:07:25	22:07:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
69	22:07:26	22:07:26	22:07:26	22:07:26	22:07:26	22:07:26			22:07:26	22:07:26	22:07:37	22:07:37	22:07:37	22:07:37	22:07:37	22:07:37			22:07:38	22:07:38		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
70	22:07:38	22:07:38	22:07:38	22:07:38	22:07:38	22:07:38	22:07:38	22:07:38	22:07:38	22:07:38	22:07:50	22:07:50	22:07:50	22:07:50	22:07:50	22:07:50	22:07:50	22:07:50	22:07:51	22:07:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
71	22:07:51	22:07:51	22:07:51	22:07:51	22:07:51	22:07:51			22:07:51	22:07:51	22:08:02	22:08:02	22:08:02	22:08:02	22:08:02	22:08:02			22:08:03	22:08:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
72	22:08:03	22:08:03	22:08:03	22:08:03	22:08:03	22:08:03			22:08:03	22:08:03	22:08:15	22:08:15	22:08:15	22:08:15	22:08:15	22:08:15			22:08:16	22:08:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
73	22:08:16	22:08:16	22:08:16	22:08:16	22:08:16	22:08:16			22:08:16	22:08:16	22:08:27	22:08:27	22:08:27	22:08:27	22:08:27	22:08:27			22:08:28	22:08:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
74	22:08:28	22:08:28	22:08:28	22:08:28	22:08:28	22:08:28			22:08:28	22:08:28	22:08:40	22:08:40	22:08:40	22:08:40	22:08:40	22:08:40			22:08:40	22:08:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
75	22:08:41	22:08:41	22:08:41	22:08:41	22:08:41	22:08:41			22:08:41	22:08:41	22:08:52	22:08:52	22:08:52	22:08:52	22:08:52	22:08:52			22:08:53	22:08:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
76	22:08:53	22:08:53	22:08:53	22:08:53	22:08:53	22:08:53			22:08:53	22:08:53	22:09:05	22:09:05	22:09:05	22:09:05	22:09:05	22:09:05			22:09:05	22:09:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
77	22:09:06	22:09:06	22:09:06	22:09:06	22:09:06	22:09:06			22:09:06	22:09:06	22:09:17	22:09:17	22:09:17	22:09:17	22:09:17	22:09:17			22:09:18	22:09:18		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
78	22:09:18	22:09:18	22:09:18	22:09:18	22:09:18	22:09:18			22:09:18	22:09:18	22:09:29	22:09:29	22:09:29	22:09:29	22:09:29	22:09:29			22:09:30	22:09:30		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
79	22:09:30	22:09:30	22:09:30	22:09:30	22:09:30	22:09:30			22:09:30	22:09:30	22:09:42	22:09:42	22:09:42	22:09:42	22:09:42	22:09:42			22:09:42	22:09:42		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
80	22:09:42	22:09:42	22:09:42	22:09:42	22:09:43	22:09:43	22:09:43	22:09:43	22:09:43	22:09:43	22:09:54	22:09:54	22:09:54	22:09:54	22:09:54	22:09:54	22:09:54	22:09:54	22:09:55	22:09:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
81	22:09:55	22:09:55	22:09:56	22:09:56	22:09:56	22:09:56			22:09:56	22:09:56	22:10:07	22:10:07	22:10:07	22:10:07	22:10:07	22:10:07			22:10:08	22:10:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
82	22:10:08	22:10:08	22:10:08	22:10:08	22:10:08	22:10:08			22:10:08	22:10:08	22:10:19	22:10:19	22:10:19	22:10:19	22:10:19	22:10:19			22:10:20	22:10:20		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
83	22:10:20	22:10:20	22:10:20	22:10:20	22:10:21	22:10:21			22:10:21	22:10:21	22:10:32	22:10:32	22:10:32	22:10:32	22:10:32	22:10:32			22:10:32	22:10:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
84	22:10:33	22:10:33	22:10:33	22:10:33	22:10:33	22:10:33			22:10:33	22:10:33	22:10:44	22:10:44	22:10:44	22:10:44	22:10:44	22:10:44			22:10:45	22:10:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
85	22:10:45	22:10:45	22:10:45	22:10:45	22:10:45	22:10:45			22:10:45	22:10:45	22:10:57	22:10:57	22:10:57	22:10:57	22:10:57	22:10:57			22:10:57	22:10:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
86	22:10:58	22:10:58	22:10:58	22:10:58	22:10:58	22:10:58			22:10:58	22:10:58	22:11:09	22:11:09	22:11:09	22:11:09	22:11:09	22:11:09			22:11:10	22:11:10		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
87	22:11:10	22:11:10	22:11:10	22:11:10	22:11:10	22:11:10			22:11:10	22:11:10	22:11:21	22:11:21	22:11:21	22:11:21	22:11:21	22:11:21			22:11:22	22:11:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
88	22:11:22	22:11:22	22:11:22	22:11:22	22:11:22	22:11:22			22:11:22	22:11:22	22:11:34	22:11:34	22:11:34	22:11:34	22:11:34	22:11:34			22:11:35	22:11:35		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
89	22:11:35	22:11:35	22:11:35	22:11:35	22:11:35	22:11:35			22:11:35	22:11:35	22:11:46	22:11:46	22:11:46	22:11:46	22:11:46	22:11:46			22:11:47	22:11:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
