ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3588.7803119686328	
2	3517.569660225396	
3	3471.682373616829	
4	3409.4177806173507	
5	3349.573796461804	
6	3300.160166746525	
7	3287.352767834603	
8	3235.1376892710105	
9	3176.022738118487	
10	3189.897234846429	
11	3143.6602263182663	
12	3103.289157236151	
13	3110.5776913510103	
14	3145.6773483590746	
15	3118.3113039162304	
16	3121.2797761794923	
17	3132.911393442532	
18	3116.243888667554	
19	3117.09539985939	
20	3134.984178836625	
21	3135.562686640558	
22	3140.4013110131104	
23	3134.804288330097	
24	3137.945415055554	
25	3179.367177805346	
26	3215.5021160729407	
27	3217.9099171495236	
28	3233.9410433038033	
29	3245.694161454355	
30	3243.9933313778624	
31	3334.806633792873	
32	3355.3281735550213	
33	3363.3445663843486	
34	3412.442205575605	
35	3457.2361282222646	
36	3461.3978298004054	
37	3519.68205728171	
38	3562.560378725467	
39	3545.5908862682886	
40	3582.019232325688	
41	3693.025331686903	
42	3646.8229753864293	
43	3676.884254175913	
44	3686.9477808167494	
45	3734.97128830295	
46	3753.5689485658972	
47	3787.6548227958397	
48	3824.860068192254	
49	3875.4227760596887	
50	3846.4934201415726	
51	3844.6425152220413	
52	3871.8053087544736	
53	3955.616204922217	
54	3928.056206791059	
55	3941.4587792942402	
56	3985.568487947224	
57	4018.3940286214574	
58	4031.876241223453	
59	4106.900140209544	
60	4097.912364089582	
61	4089.3647178965675	
62	4083.13445159643	
63	4143.057858259097	
64	4153.06637182048	
65	4143.349406470455	
66	4273.856340868681	
67	4273.993102384371	
68	4237.719678687838	
69	4265.386873675283	
70	4283.825185204495	
71	4294.920789105457	
72	4268.648957467118	
73	4297.894360354136	
74	4333.156864581796	
75	4299.935570302133	
76	4417.418317146674	
77	4334.635065855452	
78	4345.479864176446	
79	4391.228122345804	
80	4459.556400259081	
81	4473.570037531894	
82	4435.587027522973	
83	4428.792994109365	
84	4465.8825639362985	
85	4427.084675362468	
86	4470.877624517282	
87	4543.831070284609	
88	4566.867267926352	
89	4551.595430550993	
90	4557.153081487515	
91	4606.68739092821	
92	4599.311892079266	
93	4626.623764161454	
94	4562.450645761387	
95	4660.131116920917	
96	4685.952881964701	
97	4686.291578940068	
98	4656.997830414404	
99	4740.131012102642	
100	4714.617296445004	
