Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
26	19:23:36	19:23:36	19:23:36	19:23:36	19:23:36	19:23:36			19:23:36	19:23:36	19:23:38	19:23:38	19:23:38	19:23:38	19:23:38	19:23:38			19:23:39	19:23:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	19:23:39	19:23:39	19:23:39	19:23:39	19:23:39	19:23:39			19:23:39	19:23:39	19:23:40	19:23:40	19:23:40	19:23:40	19:23:40	19:23:40			19:23:41	19:23:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	19:23:41	19:23:41	19:23:41	19:23:41	19:23:42	19:23:42			19:23:42	19:23:42	19:23:43	19:23:43	19:23:43	19:23:43	19:23:43	19:23:43			19:23:44	19:23:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	19:23:44	19:23:44	19:23:44	19:23:44	19:23:44	19:23:44			19:23:44	19:23:44	19:23:45	19:23:45	19:23:45	19:23:45	19:23:45	19:23:45			19:23:46	19:23:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	19:23:46	19:23:46	19:23:46	19:23:46	19:23:46	19:23:46	19:23:46	19:23:46	19:23:46	19:23:46	19:23:48	19:23:48	19:23:48	19:23:48	19:23:48	19:23:48	19:23:48	19:23:48	19:23:50	19:23:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	19:23:50	19:23:50	19:23:50	19:23:50	19:23:50	19:23:50			19:23:50	19:23:50	19:23:51	19:23:51	19:23:51	19:23:51	19:23:51	19:23:51			19:23:52	19:23:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	19:23:52	19:23:52	19:23:52	19:23:52	19:23:52	19:23:52			19:23:52	19:23:52	19:23:53	19:23:53	19:23:53	19:23:53	19:23:53	19:23:53			19:23:54	19:23:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	19:23:54	19:23:54	19:23:55	19:23:55	19:23:55	19:23:55			19:23:55	19:23:55	19:23:55	19:23:55	19:23:55	19:23:55	19:23:55	19:23:55			19:23:56	19:23:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	19:23:56	19:23:56	19:23:56	19:23:56	19:23:56	19:23:56			19:23:56	19:23:56	19:23:57	19:23:57	19:23:57	19:23:57	19:23:57	19:23:57			19:23:58	19:23:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
35	19:23:59	19:23:59	19:23:59	19:23:59	19:23:59	19:23:59			19:23:59	19:23:59	19:24:00	19:24:00	19:24:00	19:24:00	19:24:00	19:24:00			19:24:00	19:24:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
36	19:24:01	19:24:01	19:24:01	19:24:01	19:24:01	19:24:01			19:24:01	19:24:01	19:24:02	19:24:02	19:24:02	19:24:02	19:24:02	19:24:02			19:24:03	19:24:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
37	19:24:03	19:24:03	19:24:03	19:24:03	19:24:03	19:24:03			19:24:03	19:24:03	19:24:04	19:24:04	19:24:04	19:24:04	19:24:04	19:24:04			19:24:05	19:24:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
38	19:24:05	19:24:05	19:24:05	19:24:05	19:24:05	19:24:05			19:24:05	19:24:05	19:24:06	19:24:06	19:24:06	19:24:06	19:24:06	19:24:06			19:24:07	19:24:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
39	19:24:07	19:24:07	19:24:07	19:24:07	19:24:07	19:24:07			19:24:07	19:24:07	19:24:08	19:24:08	19:24:08	19:24:08	19:24:08	19:24:08			19:24:09	19:24:09		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
40	19:24:09	19:24:09	19:24:09	19:24:09	19:24:09	19:24:09	19:24:09	19:24:10	19:24:10	19:24:10	19:24:11	19:24:11	19:24:11	19:24:11	19:24:11	19:24:11	19:24:11	19:24:11	19:24:12	19:24:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	19:24:12	19:24:12	19:24:12	19:24:12	19:24:12	19:24:12			19:24:12	19:24:12	19:24:13	19:24:13	19:24:13	19:24:13	19:24:13	19:24:13			19:24:14	19:24:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	19:24:14	19:24:14	19:24:14	19:24:14	19:24:14	19:24:14			19:24:14	19:24:14	19:24:15	19:24:15	19:24:15	19:24:15	19:24:15	19:24:15			19:24:16	19:24:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
43	19:24:17	19:24:17	19:24:17	19:24:17	19:24:17	19:24:17			19:24:17	19:24:17	19:24:18	19:24:18	19:24:18	19:24:18	19:24:18	19:24:18			19:24:18	19:24:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	19:24:19	19:24:19	19:24:19	19:24:19	19:24:19	19:24:19			19:24:19	19:24:19	19:24:20	19:24:20	19:24:20	19:24:20	19:24:20	19:24:20			19:24:21	19:24:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	19:24:21	19:24:21	19:24:21	19:24:21	19:24:21	19:24:21			19:24:21	19:24:21	19:24:22	19:24:22	19:24:22	19:24:22	19:24:22	19:24:22			19:24:23	19:24:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	19:24:23	19:24:23	19:24:23	19:24:23	19:24:23	19:24:23			19:24:23	19:24:23	19:24:24	19:24:24	19:24:24	19:24:24	19:24:24	19:24:24			19:24:25	19:24:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	19:24:25	19:24:25	19:24:25	19:24:25	19:24:25	19:24:25			19:24:25	19:24:25	19:24:26	19:24:26	19:24:26	19:24:26	19:24:26	19:24:26			19:24:27	19:24:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
48	19:24:27	19:24:27	19:24:27	19:24:27	19:24:27	19:24:27			19:24:27	19:24:27	19:24:28	19:24:28	19:24:28	19:24:28	19:24:28	19:24:28			19:24:29	19:24:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
49	19:24:29	19:24:29	19:24:29	19:24:29	19:24:30	19:24:30			19:24:30	19:24:30	19:24:31	19:24:31	19:24:31	19:24:31	19:24:31	19:24:31			19:24:31	19:24:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
50	19:24:32	19:24:32	19:24:32	19:24:32	19:24:32	19:24:32	19:24:32	19:24:32	19:24:32	19:24:32	19:24:33	19:24:33	19:24:33	19:24:33	19:24:33	19:24:33	19:24:33	19:24:33	19:24:34	19:24:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	19:24:35	19:24:35	19:24:35	19:24:35	19:24:35	19:24:35			19:24:35	19:24:35	19:24:36	19:24:36	19:24:36	19:24:36	19:24:36	19:24:36			19:24:36	19:24:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	19:24:37	19:24:37	19:24:37	19:24:37	19:24:37	19:24:37			19:24:37	19:24:37	19:24:38	19:24:38	19:24:38	19:24:38	19:24:38	19:24:38			19:24:39	19:24:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
53	19:24:39	19:24:39	19:24:39	19:24:39	19:24:39	19:24:39			19:24:39	19:24:39	19:24:40	19:24:40	19:24:40	19:24:40	19:24:40	19:24:40			19:24:41	19:24:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	19:24:41	19:24:41	19:24:41	19:24:41	19:24:41	19:24:41			19:24:41	19:24:41	19:24:42	19:24:42	19:24:42	19:24:42	19:24:42	19:24:42			19:24:43	19:24:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	19:24:43	19:24:43	19:24:43	19:24:43	19:24:43	19:24:43			19:24:43	19:24:43	19:24:44	19:24:44	19:24:44	19:24:44	19:24:44	19:24:44			19:24:45	19:24:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
56	19:24:45	19:24:45	19:24:45	19:24:45	19:24:45	19:24:45			19:24:45	19:24:45	19:24:46	19:24:46	19:24:46	19:24:46	19:24:46	19:24:46			19:24:47	19:24:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
57	19:24:48	19:24:48	19:24:48	19:24:48	19:24:48	19:24:48			19:24:48	19:24:48	19:24:49	19:24:49	19:24:49	19:24:49	19:24:49	19:24:49			19:24:50	19:24:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	19:24:50	19:24:50	19:24:50	19:24:50	19:24:50	19:24:50			19:24:50	19:24:50	19:24:51	19:24:51	19:24:51	19:24:51	19:24:51	19:24:51			19:24:52	19:24:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
59	19:24:52	19:24:52	19:24:52	19:24:52	19:24:52	19:24:52			19:24:52	19:24:52	19:24:53	19:24:53	19:24:53	19:24:53	19:24:53	19:24:53			19:24:54	19:24:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
60	19:24:54	19:24:54	19:24:54	19:24:54	19:24:54	19:24:54	19:24:54	19:24:54	19:24:54	19:24:54	19:24:56	19:24:56	19:24:56	19:24:56	19:24:56	19:24:56	19:24:56	19:24:56	19:24:57	19:24:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	19:24:57	19:24:57	19:24:57	19:24:57	19:24:57	19:24:57			19:24:57	19:24:57	19:24:58	19:24:58	19:24:58	19:24:58	19:24:58	19:24:58			19:24:59	19:24:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
62	19:25:00	19:25:00	19:25:00	19:25:00	19:25:00	19:25:00			19:25:00	19:25:00	19:25:00	19:25:00	19:25:00	19:25:00	19:25:00	19:25:00			19:25:01	19:25:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	19:25:02	19:25:02	19:25:02	19:25:02	19:25:02	19:25:02			19:25:02	19:25:02	19:25:03	19:25:03	19:25:03	19:25:03	19:25:03	19:25:03			19:25:04	19:25:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	19:25:04	19:25:04	19:25:04	19:25:04	19:25:04	19:25:04			19:25:04	19:25:04	19:25:05	19:25:05	19:25:05	19:25:05	19:25:05	19:25:05			19:25:06	19:25:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	19:25:06	19:25:06	19:25:06	19:25:06	19:25:06	19:25:06			19:25:06	19:25:06	19:25:07	19:25:07	19:25:07	19:25:07	19:25:07	19:25:07			19:25:08	19:25:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	19:25:08	19:25:08	19:25:08	19:25:08	19:25:08	19:25:08			19:25:08	19:25:08	19:25:09	19:25:09	19:25:09	19:25:09	19:25:09	19:25:09			19:25:10	19:25:10		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
67	19:25:10	19:25:10	19:25:10	19:25:10	19:25:10	19:25:10			19:25:10	19:25:10	19:25:11	19:25:11	19:25:11	19:25:11	19:25:11	19:25:11			19:25:12	19:25:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
68	19:25:13	19:25:13	19:25:13	19:25:13	19:25:13	19:25:13			19:25:13	19:25:13	19:25:14	19:25:14	19:25:14	19:25:14	19:25:14	19:25:14			19:25:15	19:25:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
69	19:25:15	19:25:15	19:25:15	19:25:15	19:25:15	19:25:15			19:25:15	19:25:15	19:25:16	19:25:16	19:25:16	19:25:16	19:25:16	19:25:16			19:25:17	19:25:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
70	19:25:17	19:25:17	19:25:17	19:25:17	19:25:17	19:25:17	19:25:17	19:25:18	19:25:18	19:25:18	19:25:19	19:25:19	19:25:19	19:25:19	19:25:19	19:25:19	19:25:19	19:25:19	19:25:20	19:25:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	19:25:20	19:25:20	19:25:20	19:25:20	19:25:20	19:25:20			19:25:20	19:25:20	19:25:21	19:25:21	19:25:21	19:25:21	19:25:21	19:25:21			19:25:22	19:25:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
72	19:25:23	19:25:23	19:25:23	19:25:23	19:25:23	19:25:23			19:25:23	19:25:23	19:25:24	19:25:24	19:25:24	19:25:24	19:25:24	19:25:24			19:25:25	19:25:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
73	19:25:25	19:25:25	19:25:25	19:25:25	19:25:25	19:25:25			19:25:25	19:25:25	19:25:26	19:25:26	19:25:26	19:25:26	19:25:26	19:25:26			19:25:27	19:25:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	19:25:27	19:25:27	19:25:27	19:25:27	19:25:27	19:25:27			19:25:27	19:25:27	19:25:28	19:25:28	19:25:28	19:25:28	19:25:28	19:25:28			19:25:29	19:25:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
75	19:25:29	19:25:29	19:25:29	19:25:29	19:25:29	19:25:29			19:25:29	19:25:29	19:25:30	19:25:30	19:25:30	19:25:30	19:25:30	19:25:30			19:25:31	19:25:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
76	19:25:32	19:25:32	19:25:32	19:25:32	19:25:32	19:25:32			19:25:32	19:25:32	19:25:33	19:25:33	19:25:33	19:25:33	19:25:33	19:25:33			19:25:34	19:25:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	19:25:34	19:25:34	19:25:34	19:25:34	19:25:34	19:25:34			19:25:34	19:25:34	19:25:35	19:25:35	19:25:35	19:25:35	19:25:35	19:25:35			19:25:36	19:25:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
78	19:25:36	19:25:36	19:25:36	19:25:36	19:25:36	19:25:36			19:25:36	19:25:36	19:25:37	19:25:37	19:25:37	19:25:37	19:25:37	19:25:37			19:25:38	19:25:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	19:25:39	19:25:39	19:25:39	19:25:39	19:25:39	19:25:39			19:25:39	19:25:39	19:25:40	19:25:40	19:25:40	19:25:40	19:25:40	19:25:40			19:25:41	19:25:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
80	19:25:41	19:25:41	19:25:41	19:25:41	19:25:41	19:25:41	19:25:41	19:25:41	19:25:41	19:25:41	19:25:42	19:25:42	19:25:42	19:25:42	19:25:42	19:25:42	19:25:42	19:25:42	19:25:44	19:25:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	19:25:44	19:25:44	19:25:44	19:25:44	19:25:44	19:25:44			19:25:44	19:25:44	19:25:46	19:25:46	19:25:46	19:25:46	19:25:46	19:25:46			19:25:47	19:25:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	19:25:47	19:25:47	19:25:47	19:25:47	19:25:47	19:25:47			19:25:47	19:25:47	19:25:48	19:25:48	19:25:48	19:25:48	19:25:48	19:25:48			19:25:49	19:25:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
83	19:25:49	19:25:49	19:25:49	19:25:49	19:25:49	19:25:49			19:25:49	19:25:49	19:25:50	19:25:50	19:25:50	19:25:50	19:25:50	19:25:50			19:25:51	19:25:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	19:25:51	19:25:51	19:25:51	19:25:51	19:25:52	19:25:52			19:25:52	19:25:52	19:25:53	19:25:53	19:25:53	19:25:53	19:25:53	19:25:53			19:25:54	19:25:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	19:25:54	19:25:54	19:25:54	19:25:54	19:25:54	19:25:54			19:25:54	19:25:54	19:25:55	19:25:55	19:25:55	19:25:55	19:25:55	19:25:55			19:25:56	19:25:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	19:25:56	19:25:56	19:25:56	19:25:56	19:25:57	19:25:57			19:25:57	19:25:57	19:25:57	19:25:57	19:25:57	19:25:57	19:25:57	19:25:57			19:25:58	19:25:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
87	19:25:59	19:25:59	19:25:59	19:25:59	19:25:59	19:25:59			19:25:59	19:25:59	19:26:00	19:26:00	19:26:00	19:26:00	19:26:00	19:26:00			19:26:01	19:26:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	19:26:01	19:26:01	19:26:01	19:26:01	19:26:01	19:26:01			19:26:01	19:26:01	19:26:02	19:26:02	19:26:02	19:26:02	19:26:02	19:26:02			19:26:03	19:26:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	19:26:04	19:26:04	19:26:04	19:26:04	19:26:04	19:26:04			19:26:04	19:26:04	19:26:05	19:26:05	19:26:05	19:26:05	19:26:05	19:26:05			19:26:06	19:26:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
