Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	13:21:17	13:21:17	13:21:17	13:21:17	13:21:17	13:21:17	13:21:17	13:21:17	13:21:17	13:21:17	13:21:23	13:21:23	13:21:23	13:21:23	13:21:23	13:21:23	13:21:23	13:21:23	13:21:24	13:21:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:05	00:00:00	00:00:00	00:00:00	00:00:01	00:00:06
91	13:21:24	13:21:24	13:21:24	13:21:24	13:21:24	13:21:24			13:21:24	13:21:24	13:21:29	13:21:29	13:21:29	13:21:29	13:21:29	13:21:29			13:21:30	13:21:30		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
92	13:21:31	13:21:31	13:21:31	13:21:31	13:21:31	13:21:31			13:21:31	13:21:31	13:21:36	13:21:36	13:21:36	13:21:36	13:21:36	13:21:36			13:21:36	13:21:36		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:05
93	13:21:37	13:21:37	13:21:37	13:21:37	13:21:37	13:21:37			13:21:37	13:21:37	13:21:42	13:21:42	13:21:42	13:21:42	13:21:42	13:21:42			13:21:43	13:21:43		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
94	13:21:43	13:21:43	13:21:43	13:21:43	13:21:43	13:21:43			13:21:43	13:21:43	13:21:48	13:21:48	13:21:48	13:21:48	13:21:48	13:21:48			13:21:49	13:21:49		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
95	13:21:49	13:21:49	13:21:49	13:21:49	13:21:49	13:21:49			13:21:49	13:21:49	13:21:54	13:21:54	13:21:54	13:21:54	13:21:54	13:21:54			13:21:55	13:21:55		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
96	13:21:55	13:21:55	13:21:55	13:21:55	13:21:55	13:21:55			13:21:55	13:21:55	13:22:00	13:22:00	13:22:00	13:22:00	13:22:00	13:22:00			13:22:01	13:22:01		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:01	00:00:06
97	13:22:01	13:22:01	13:22:01	13:22:01	13:22:02	13:22:02			13:22:02	13:22:02	13:22:07	13:22:07	13:22:07	13:22:07	13:22:07	13:22:07			13:22:08	13:22:08		00:00:00	00:00:00		00:00:00	00:00:05	00:00:00	00:00:00		00:00:00	00:00:06
98	13:22:08	13:22:08	13:22:08	13:22:08	13:22:08	13:22:08			13:22:08	13:22:08	13:22:13	13:22:13	13:22:13	13:22:13	13:22:13	13:22:13			13:22:14	13:22:14		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:05
99	13:22:14	13:22:14	13:22:14	13:22:14	13:22:14	13:22:14			13:22:14	13:22:14	13:22:19	13:22:19	13:22:19	13:22:19	13:22:19	13:22:19			13:22:20	13:22:20		00:00:00	00:00:00		00:00:00	00:00:04	00:00:00	00:00:00		00:00:00	00:00:06
100	13:22:20	13:22:20	13:22:20	13:22:20	13:22:21	13:22:21	13:22:21	13:22:21	13:22:21	13:22:21	13:22:26	13:22:26	13:22:26	13:22:26	13:22:26	13:22:26	13:22:26	13:22:26	13:22:27	13:22:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:05	00:00:00	00:00:00	00:00:00	00:00:01	00:00:07
