ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.792544502429182	5.792544502429182	5.792544502429182	5.792544502429182
1	7.664018819984363	6.7282250689939405	7.217148908971492	7.706072748949044
2	8.603254897671942	6.914066067585565	7.806713168397904	8.679335395575745
3	9.49947382387482	7.387034103860225	8.493848532547306	9.554526896298476
4	10.362205523869928	7.777995126953467	9.15344415046896	10.431961280480282
5	10.880131040820642	8.063671681796949	9.610342233172117	11.0083972782911
6	11.286518033487697	8.05328123183202	9.828518625898129	11.442046785988916
7	11.224025055997657	7.945685096564643	9.762833992262301	11.377735223333932
8	11.765853876714651	8.053144656206044	10.072633261718735	11.850790254533417
9	11.765853149629892	8.069562189904467	10.166441085557704	11.975002067572516
10	12.275051606128862	8.284000541864847	10.542001370814853	12.458686473259913
11	11.85450753647818	7.966236163350125	10.249898518350472	12.131812964144602
12	12.40243584956357	8.08244061579555	10.525141187559038	12.557008506384289
13	12.323402746640506	8.10133307819051	10.561754029850015	12.548722270070089
14	12.41925041236257	8.02247387026738	10.555249465937738	12.579501543933189
15	12.61611059324579	8.054365179034546	10.68077656487391	12.782004955659346
16	12.307411706158875	7.995618952845547	10.575589352072583	12.581419883759013
17	12.694740102340392	7.970735126508112	10.71397991742752	12.862312671824949
18	12.6368851026697	7.979300596746119	10.721810000382304	12.803198705672207
19	12.756968656110775	7.9798488511798125	10.81015486769298	12.96956379793774
20	12.900560816325118	7.998513166122585	10.878747889594987	13.072666653500065
21	12.718596224583674	7.988407878737081	10.84966152918	12.961198210655173
22	12.821080299797707	7.928193710631849	10.844541940212421	12.964295973894492
23	12.849145265387786	7.9348888162200835	10.868903735655945	13.00635733518325
24	12.889488398427781	7.922133015869816	10.929895159082255	13.124099551370493
25	12.854392080339581	7.887420925485531	10.908644346812881	13.129703134316497
26	13.03675860664598	7.857559354807456	10.947560758657872	13.217239690317031
27	13.089320694348201	7.860491397303788	11.002668881016032	13.32958814401697
28	12.89082800889721	7.7906902804539495	10.88020127331422	13.118137203319405
29	12.947136494856458	7.795420944307467	10.921458134544324	13.168762809697462
30	12.998065191266965	7.783760869594278	10.934291681927162	13.197182676182923
31	12.953070765775678	7.7674475594665955	10.913368082975875	13.155496291273602
32	13.146352194206866	7.764151016020414	10.975694458106645	13.314152165284511
33	13.034068057057299	7.761557710497061	10.984820410845876	13.32033925433027
34	13.127374004010155	7.753217596775615	11.006483391853504	13.344785671017064
35	12.956201074013155	7.724594123549954	10.946874836242067	13.224060921494221
36	12.997936964441287	7.685548462507695	10.961928227775706	13.3178017445708
37	13.060606108608184	7.674387350980831	10.952259625692333	13.271204000926502
38	13.04820326181189	7.6688490516904615	10.962194265876198	13.294969206249792
39	12.963717925190444	7.637819646167719	10.924631574261918	13.228670548641393
40	13.011789588445025	7.6388630360365335	10.946159501111588	13.284743140900062
41	13.113078200972247	7.632181373802145	10.952790910885419	13.307887524907118
42	12.972799689243827	7.61929647896308	10.930994696817486	13.26426109812641
43	13.064363501375505	7.615652156926618	10.94982845754822	13.325571555975564
44	13.100670870357538	7.612352313708602	10.951334202294028	13.341437166766655
45	13.092816002278829	7.603050934970195	10.938087078199633	13.280770447782373
46	13.052034569308322	7.593869704808834	10.937198472457432	13.292176807017238
