Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	18:43:48	18:43:48	18:43:48	18:43:48	18:43:48	18:43:48	18:43:48	18:43:48	18:43:48	18:43:48	18:43:50	18:43:50	18:43:50	18:43:50	18:43:50	18:43:50	18:43:50	18:43:50	18:43:52	18:43:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	18:43:52	18:43:52	18:43:52	18:43:52	18:43:52	18:43:52			18:43:52	18:43:52	18:43:54	18:43:54	18:43:54	18:43:54	18:43:54	18:43:54			18:43:55	18:43:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
12	18:43:55	18:43:55	18:43:55	18:43:55	18:43:55	18:43:55			18:43:55	18:43:55	18:43:57	18:43:57	18:43:57	18:43:57	18:43:57	18:43:57			18:43:58	18:43:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	18:43:58	18:43:58	18:43:58	18:43:58	18:43:58	18:43:58			18:43:58	18:43:58	18:44:00	18:44:00	18:44:00	18:44:00	18:44:00	18:44:00			18:44:01	18:44:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
14	18:44:01	18:44:01	18:44:01	18:44:01	18:44:01	18:44:01			18:44:01	18:44:01	18:44:02	18:44:02	18:44:02	18:44:02	18:44:02	18:44:02			18:44:03	18:44:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	18:44:03	18:44:03	18:44:04	18:44:04	18:44:04	18:44:04			18:44:04	18:44:04	18:44:05	18:44:05	18:44:05	18:44:05	18:44:05	18:44:05			18:44:06	18:44:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	18:44:06	18:44:06	18:44:06	18:44:06	18:44:06	18:44:06			18:44:06	18:44:06	18:44:08	18:44:08	18:44:08	18:44:08	18:44:08	18:44:08			18:44:09	18:44:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	18:44:09	18:44:09	18:44:09	18:44:09	18:44:09	18:44:09			18:44:09	18:44:09	18:44:11	18:44:11	18:44:11	18:44:11	18:44:11	18:44:11			18:44:11	18:44:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	18:44:12	18:44:12	18:44:12	18:44:12	18:44:12	18:44:12			18:44:12	18:44:12	18:44:13	18:44:13	18:44:13	18:44:13	18:44:13	18:44:13			18:44:14	18:44:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	18:44:14	18:44:14	18:44:14	18:44:14	18:44:14	18:44:14			18:44:14	18:44:14	18:44:16	18:44:16	18:44:16	18:44:16	18:44:16	18:44:16			18:44:17	18:44:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	18:44:17	18:44:17	18:44:17	18:44:17	18:44:17	18:44:17	18:44:17	18:44:17	18:44:17	18:44:17	18:44:19	18:44:19	18:44:19	18:44:19	18:44:19	18:44:19	18:44:19	18:44:19	18:44:21	18:44:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	18:44:21	18:44:21	18:44:21	18:44:21	18:44:21	18:44:21			18:44:21	18:44:21	18:44:23	18:44:23	18:44:23	18:44:23	18:44:23	18:44:23			18:44:24	18:44:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
22	18:44:24	18:44:24	18:44:24	18:44:24	18:44:24	18:44:24			18:44:24	18:44:24	18:44:25	18:44:25	18:44:25	18:44:25	18:44:25	18:44:25			18:44:26	18:44:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	18:44:27	18:44:27	18:44:27	18:44:27	18:44:27	18:44:27			18:44:27	18:44:27	18:44:28	18:44:28	18:44:28	18:44:28	18:44:28	18:44:28			18:44:29	18:44:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	18:44:29	18:44:29	18:44:29	18:44:29	18:44:29	18:44:29			18:44:29	18:44:29	18:44:31	18:44:31	18:44:31	18:44:31	18:44:31	18:44:31			18:44:32	18:44:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	18:44:32	18:44:32	18:44:32	18:44:32	18:44:32	18:44:32			18:44:32	18:44:32	18:44:34	18:44:34	18:44:34	18:44:34	18:44:34	18:44:34			18:44:35	18:44:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	18:44:35	18:44:35	18:44:35	18:44:35	18:44:35	18:44:35			18:44:35	18:44:35	18:44:36	18:44:36	18:44:36	18:44:36	18:44:36	18:44:36			18:44:37	18:44:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	18:44:38	18:44:38	18:44:38	18:44:38	18:44:38	18:44:38			18:44:38	18:44:38	18:44:39	18:44:39	18:44:39	18:44:39	18:44:39	18:44:39			18:44:40	18:44:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	18:44:40	18:44:40	18:44:40	18:44:40	18:44:40	18:44:40			18:44:40	18:44:40	18:44:42	18:44:42	18:44:42	18:44:42	18:44:42	18:44:42			18:44:43	18:44:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	18:44:43	18:44:43	18:44:43	18:44:43	18:44:43	18:44:43			18:44:43	18:44:43	18:44:45	18:44:45	18:44:45	18:44:45	18:44:45	18:44:45			18:44:46	18:44:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
30	18:44:46	18:44:46	18:44:46	18:44:46	18:44:46	18:44:46	18:44:46	18:44:46	18:44:46	18:44:46	18:44:48	18:44:48	18:44:48	18:44:48	18:44:48	18:44:48	18:44:48	18:44:48	18:44:49	18:44:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	18:44:49	18:44:49	18:44:49	18:44:49	18:44:49	18:44:49			18:44:49	18:44:49	18:44:51	18:44:51	18:44:51	18:44:51	18:44:51	18:44:51			18:44:52	18:44:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	18:44:52	18:44:52	18:44:52	18:44:52	18:44:52	18:44:52			18:44:52	18:44:52	18:44:53	18:44:53	18:44:53	18:44:53	18:44:53	18:44:53			18:44:54	18:44:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	18:44:54	18:44:54	18:44:54	18:44:54	18:44:54	18:44:54			18:44:54	18:44:54	18:44:56	18:44:56	18:44:56	18:44:56	18:44:56	18:44:56			18:44:57	18:44:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	18:44:57	18:44:57	18:44:57	18:44:57	18:44:57	18:44:57			18:44:57	18:44:57	18:44:59	18:44:59	18:44:59	18:44:59	18:44:59	18:44:59			18:45:00	18:45:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	18:45:00	18:45:00	18:45:00	18:45:00	18:45:00	18:45:00			18:45:00	18:45:00	18:45:01	18:45:01	18:45:01	18:45:01	18:45:01	18:45:01			18:45:02	18:45:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	18:45:02	18:45:02	18:45:02	18:45:02	18:45:02	18:45:02			18:45:02	18:45:02	18:45:04	18:45:04	18:45:04	18:45:04	18:45:04	18:45:04			18:45:05	18:45:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	18:45:05	18:45:05	18:45:05	18:45:05	18:45:05	18:45:05			18:45:05	18:45:05	18:45:07	18:45:07	18:45:07	18:45:07	18:45:07	18:45:07			18:45:08	18:45:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	18:45:08	18:45:08	18:45:08	18:45:08	18:45:08	18:45:08			18:45:08	18:45:08	18:45:10	18:45:10	18:45:10	18:45:10	18:45:10	18:45:10			18:45:11	18:45:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	18:45:11	18:45:11	18:45:11	18:45:11	18:45:11	18:45:11			18:45:11	18:45:11	18:45:12	18:45:12	18:45:12	18:45:12	18:45:12	18:45:12			18:45:13	18:45:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	18:45:13	18:45:13	18:45:13	18:45:13	18:45:13	18:45:13	18:45:14	18:45:14	18:45:14	18:45:14	18:45:15	18:45:15	18:45:15	18:45:15	18:45:15	18:45:15	18:45:15	18:45:15	18:45:17	18:45:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	18:45:17	18:45:17	18:45:17	18:45:17	18:45:17	18:45:17			18:45:17	18:45:17	18:45:19	18:45:19	18:45:19	18:45:19	18:45:19	18:45:19			18:45:19	18:45:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	18:45:20	18:45:20	18:45:20	18:45:20	18:45:20	18:45:20			18:45:20	18:45:20	18:45:21	18:45:21	18:45:21	18:45:21	18:45:21	18:45:21			18:45:22	18:45:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	18:45:22	18:45:22	18:45:22	18:45:22	18:45:22	18:45:22			18:45:22	18:45:22	18:45:24	18:45:24	18:45:24	18:45:24	18:45:24	18:45:24			18:45:25	18:45:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	18:45:25	18:45:25	18:45:25	18:45:25	18:45:25	18:45:25			18:45:25	18:45:25	18:45:26	18:45:26	18:45:26	18:45:26	18:45:26	18:45:26			18:45:27	18:45:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	18:45:28	18:45:28	18:45:28	18:45:28	18:45:28	18:45:28			18:45:28	18:45:28	18:45:29	18:45:29	18:45:29	18:45:29	18:45:29	18:45:29			18:45:30	18:45:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	18:45:30	18:45:30	18:45:30	18:45:30	18:45:30	18:45:30			18:45:30	18:45:30	18:45:32	18:45:32	18:45:32	18:45:32	18:45:32	18:45:32			18:45:33	18:45:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	18:45:33	18:45:33	18:45:33	18:45:33	18:45:33	18:45:33			18:45:33	18:45:33	18:45:34	18:45:34	18:45:34	18:45:34	18:45:34	18:45:34			18:45:35	18:45:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	18:45:35	18:45:35	18:45:35	18:45:35	18:45:35	18:45:35			18:45:36	18:45:36	18:45:37	18:45:37	18:45:37	18:45:37	18:45:37	18:45:37			18:45:38	18:45:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	18:45:38	18:45:38	18:45:38	18:45:38	18:45:38	18:45:38			18:45:38	18:45:38	18:45:40	18:45:40	18:45:40	18:45:40	18:45:40	18:45:40			18:45:40	18:45:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	18:45:41	18:45:41	18:45:41	18:45:41	18:45:41	18:45:41	18:45:41	18:45:41	18:45:41	18:45:41	18:45:43	18:45:43	18:45:43	18:45:43	18:45:43	18:45:43	18:45:43	18:45:43	18:45:44	18:45:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	18:45:44	18:45:44	18:45:44	18:45:44	18:45:44	18:45:44			18:45:44	18:45:44	18:45:46	18:45:46	18:45:46	18:45:46	18:45:46	18:45:46			18:45:47	18:45:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	18:45:47	18:45:47	18:45:47	18:45:47	18:45:47	18:45:47			18:45:47	18:45:47	18:45:48	18:45:48	18:45:48	18:45:48	18:45:48	18:45:48			18:45:49	18:45:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	18:45:50	18:45:50	18:45:50	18:45:50	18:45:50	18:45:50			18:45:50	18:45:50	18:45:51	18:45:51	18:45:51	18:45:51	18:45:51	18:45:51			18:45:52	18:45:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	18:45:52	18:45:52	18:45:52	18:45:52	18:45:52	18:45:52			18:45:52	18:45:52	18:45:54	18:45:54	18:45:54	18:45:54	18:45:54	18:45:54			18:45:55	18:45:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	18:45:55	18:45:55	18:45:55	18:45:55	18:45:55	18:45:55			18:45:55	18:45:55	18:45:57	18:45:57	18:45:57	18:45:57	18:45:57	18:45:57			18:45:58	18:45:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	18:45:58	18:45:58	18:45:58	18:45:58	18:45:58	18:45:58			18:45:58	18:45:58	18:46:00	18:46:00	18:46:00	18:46:00	18:46:00	18:46:00			18:46:00	18:46:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	18:46:01	18:46:01	18:46:01	18:46:01	18:46:01	18:46:01			18:46:01	18:46:01	18:46:02	18:46:02	18:46:02	18:46:02	18:46:02	18:46:02			18:46:03	18:46:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
58	18:46:04	18:46:04	18:46:04	18:46:04	18:46:04	18:46:04			18:46:04	18:46:04	18:46:05	18:46:05	18:46:05	18:46:05	18:46:05	18:46:05			18:46:06	18:46:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	18:46:06	18:46:06	18:46:06	18:46:06	18:46:07	18:46:07			18:46:07	18:46:07	18:46:08	18:46:08	18:46:08	18:46:08	18:46:08	18:46:08			18:46:09	18:46:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
60	18:46:09	18:46:09	18:46:09	18:46:09	18:46:10	18:46:10	18:46:10	18:46:10	18:46:10	18:46:10	18:46:11	18:46:11	18:46:11	18:46:11	18:46:11	18:46:11	18:46:11	18:46:11	18:46:13	18:46:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	18:46:13	18:46:13	18:46:13	18:46:13	18:46:13	18:46:13			18:46:13	18:46:13	18:46:15	18:46:15	18:46:15	18:46:15	18:46:15	18:46:15			18:46:16	18:46:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	18:46:16	18:46:16	18:46:16	18:46:16	18:46:16	18:46:16			18:46:16	18:46:16	18:46:18	18:46:18	18:46:18	18:46:18	18:46:18	18:46:18			18:46:18	18:46:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	18:46:19	18:46:19	18:46:19	18:46:19	18:46:19	18:46:19			18:46:19	18:46:19	18:46:20	18:46:20	18:46:20	18:46:20	18:46:20	18:46:20			18:46:21	18:46:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	18:46:21	18:46:21	18:46:21	18:46:21	18:46:21	18:46:21			18:46:21	18:46:21	18:46:23	18:46:23	18:46:23	18:46:23	18:46:23	18:46:23			18:46:24	18:46:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
65	18:46:24	18:46:24	18:46:24	18:46:24	18:46:25	18:46:25			18:46:25	18:46:25	18:46:26	18:46:26	18:46:26	18:46:26	18:46:26	18:46:26			18:46:27	18:46:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	18:46:27	18:46:27	18:46:27	18:46:27	18:46:27	18:46:27			18:46:27	18:46:27	18:46:29	18:46:29	18:46:29	18:46:29	18:46:29	18:46:29			18:46:30	18:46:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
67	18:46:31	18:46:31	18:46:31	18:46:31	18:46:31	18:46:31			18:46:31	18:46:31	18:46:34	18:46:34	18:46:34	18:46:34	18:46:34	18:46:34			18:46:36	18:46:36		00:00:00	00:00:00		00:00:00	00:00:03	00:00:00	00:00:00		00:00:01	00:00:04
68	18:46:36	18:46:36	18:46:36	18:46:36	18:46:36	18:46:36			18:46:36	18:46:36	18:46:38	18:46:38	18:46:38	18:46:38	18:46:38	18:46:38			18:46:39	18:46:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	18:46:39	18:46:39	18:46:39	18:46:39	18:46:39	18:46:39			18:46:39	18:46:39	18:46:41	18:46:41	18:46:41	18:46:41	18:46:41	18:46:41			18:46:42	18:46:42		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
70	18:46:43	18:46:43	18:46:43	18:46:43	18:46:43	18:46:43	18:46:43	18:46:43	18:46:43	18:46:43	18:46:45	18:46:45	18:46:45	18:46:45	18:46:45	18:46:45	18:46:45	18:46:45	18:46:47	18:46:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	18:46:47	18:46:47	18:46:47	18:46:47	18:46:47	18:46:47			18:46:47	18:46:47	18:46:50	18:46:50	18:46:50	18:46:50	18:46:50	18:46:50			18:46:51	18:46:51		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:04
72	18:46:51	18:46:51	18:46:51	18:46:51	18:46:52	18:46:52			18:46:52	18:46:52	18:46:53	18:46:53	18:46:53	18:46:53	18:46:53	18:46:53			18:46:54	18:46:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
73	18:46:55	18:46:55	18:46:55	18:46:55	18:46:55	18:46:55			18:46:55	18:46:55	18:46:57	18:46:57	18:46:57	18:46:57	18:46:57	18:46:57			18:46:58	18:46:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
74	18:46:58	18:46:58	18:46:58	18:46:58	18:46:58	18:46:58			18:46:58	18:46:58	18:47:00	18:47:00	18:47:00	18:47:00	18:47:00	18:47:00			18:47:01	18:47:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	18:47:01	18:47:01	18:47:01	18:47:01	18:47:01	18:47:01			18:47:01	18:47:01	18:47:02	18:47:02	18:47:02	18:47:02	18:47:02	18:47:02			18:47:03	18:47:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
76	18:47:04	18:47:04	18:47:04	18:47:04	18:47:04	18:47:04			18:47:04	18:47:04	18:47:05	18:47:05	18:47:05	18:47:05	18:47:05	18:47:05			18:47:06	18:47:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	18:47:07	18:47:07	18:47:07	18:47:07	18:47:07	18:47:07			18:47:07	18:47:07	18:47:08	18:47:08	18:47:08	18:47:08	18:47:08	18:47:08			18:47:09	18:47:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	18:47:09	18:47:09	18:47:09	18:47:09	18:47:10	18:47:10			18:47:10	18:47:10	18:47:11	18:47:11	18:47:11	18:47:11	18:47:11	18:47:11			18:47:12	18:47:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	18:47:13	18:47:13	18:47:13	18:47:13	18:47:13	18:47:13			18:47:13	18:47:13	18:47:14	18:47:14	18:47:14	18:47:14	18:47:14	18:47:14			18:47:15	18:47:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	18:47:15	18:47:15	18:47:15	18:47:15	18:47:16	18:47:16	18:47:16	18:47:16	18:47:16	18:47:16	18:47:18	18:47:18	18:47:18	18:47:18	18:47:18	18:47:18	18:47:18	18:47:18	18:47:19	18:47:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	18:47:20	18:47:20	18:47:20	18:47:20	18:47:20	18:47:20			18:47:20	18:47:20	18:47:21	18:47:21	18:47:21	18:47:21	18:47:21	18:47:21			18:47:22	18:47:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	18:47:22	18:47:22	18:47:22	18:47:22	18:47:23	18:47:23			18:47:23	18:47:23	18:47:24	18:47:24	18:47:24	18:47:24	18:47:24	18:47:24			18:47:25	18:47:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	18:47:25	18:47:25	18:47:25	18:47:25	18:47:26	18:47:26			18:47:26	18:47:26	18:47:27	18:47:27	18:47:27	18:47:27	18:47:27	18:47:27			18:47:29	18:47:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
84	18:47:29	18:47:29	18:47:29	18:47:29	18:47:29	18:47:29			18:47:29	18:47:29	18:47:31	18:47:31	18:47:31	18:47:31	18:47:31	18:47:31			18:47:32	18:47:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	18:47:32	18:47:32	18:47:32	18:47:32	18:47:32	18:47:32			18:47:32	18:47:32	18:47:33	18:47:33	18:47:33	18:47:33	18:47:33	18:47:33			18:47:34	18:47:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	18:47:35	18:47:35	18:47:35	18:47:35	18:47:35	18:47:35			18:47:35	18:47:35	18:47:36	18:47:36	18:47:36	18:47:36	18:47:36	18:47:36			18:47:37	18:47:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	18:47:38	18:47:38	18:47:38	18:47:38	18:47:38	18:47:38			18:47:38	18:47:38	18:47:39	18:47:39	18:47:39	18:47:39	18:47:39	18:47:39			18:47:40	18:47:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	18:47:41	18:47:41	18:47:41	18:47:41	18:47:41	18:47:41			18:47:41	18:47:41	18:47:42	18:47:42	18:47:42	18:47:42	18:47:42	18:47:42			18:47:44	18:47:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	18:47:44	18:47:44	18:47:44	18:47:44	18:47:44	18:47:44			18:47:44	18:47:44	18:47:45	18:47:45	18:47:45	18:47:45	18:47:45	18:47:45			18:47:46	18:47:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
