ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.834022240062919	5.834022240062919	5.834022240062919	5.834022240062919
1	6.582472021741018	6.335293604761713	6.496016940743292	6.656740276724871
2	7.003772217289452	6.453044494794734	6.785442107479124	7.115774443801908
3	7.323154905304018	6.520989624484072	6.940431548116505	7.361891652618115
4	7.781246500741163	6.703583360366402	7.266139242704515	7.815732459251772
5	8.07447664643502	6.886112619857961	7.524394831307913	8.149477141780357
6	8.593007465821623	7.053076289755686	7.861508032745184	8.657009056486201
7	8.835241150646924	7.121207730715685	8.007482695508752	8.866411654833241
8	9.235393109341846	7.310532762238239	8.308783502084612	9.278663334746138
9	9.507934481583295	7.4475891175822335	8.55369192933039	9.618757481448359
10	9.51447545375835	7.304508613945311	8.47848650605231	9.572752002122558
11	9.919131316126695	7.484761193387398	8.779714220820908	9.98542100151517
12	10.190235582235681	7.523359863642199	8.962691028645635	10.301060278935749
13	10.54038220707774	7.63699398378387	9.172784874514623	10.613836506596488
14	10.794173597998693	7.718479709410204	9.342392036304195	10.85851080987948
15	11.035039751036326	7.778708387413289	9.48538430890383	11.06865723123635
16	11.101002863932777	7.7641760371047495	9.524943255171	11.144504319279733
17	11.30108847465495	7.809350821256442	9.644256952769913	11.32088695815932
18	11.56604327226957	7.9215021330478885	9.842171463700543	11.590272623012556
19	11.585861384080083	7.936191067587504	9.884063101137674	11.635367736372311
20	11.502372080076718	7.905043687396714	9.859261394796947	11.604705180363334
21	11.750187272753168	7.964860808905597	10.000945877027373	11.808883585398972
22	11.979570019239839	8.038218832408313	10.151484351867119	12.0158338944989
23	11.945533891011262	7.9981639661418855	10.124053303007386	11.98377372328609
24	11.979083693706345	8.004552953984954	10.16301728396647	12.032768197287476
25	12.131693853554385	8.062602706239648	10.265774919251445	12.177248034620836
26	12.208815081071592	8.056336804918145	10.30346631759432	12.249064573492332
27	12.238557644134367	8.067125869745853	10.350256410804368	12.31628412705917
28	12.242803212720373	8.044176843236043	10.34608997449419	12.321053458482847
29	12.232918079261314	8.036642913928276	10.338630954856596	12.323815752451926
30	12.302241853626787	8.03236582051265	10.385793364451025	12.436786055131767
31	12.357745456360819	7.971041295773824	10.349476523717415	12.399632015470974
32	12.39728389664015	7.992385056551013	10.411366574359532	12.492151635500214
33	12.476530405293003	8.014775956290986	10.474873707049461	12.583360859336688
34	12.58739048997027	7.9686387034337605	10.493986821916788	12.654125012459826
35	12.501837275922176	7.984707716581654	10.461618963470652	12.555274442794298
36	12.596382250448874	7.982328001772385	10.52587454731358	12.689174299993754
37	12.645587875575853	7.962309097565644	10.518874726833229	12.694470381591003
38	12.76547588063655	7.989520999031467	10.598571356635395	12.819071628583346
39	12.783454107661075	8.000801282548942	10.62742926002771	12.8336858379861
40	12.85111884786553	8.01034378914702	10.679895302041626	12.920111815768815
41	12.815046862098491	7.999090491058053	10.668919034060554	12.876505044682116
42	12.78695274738751	8.005317855368968	10.672431740528951	12.876185117956892
43	12.877364646293142	8.002050552351443	10.713750032205253	12.963351186656364
44	12.96002836403993	7.993376980117714	10.749925647863273	13.0500862087345
45	12.993397276769489	7.9888011113176685	10.759629037099998	13.047107007743078
46	12.96537866497816	8.012670096796207	10.793428409175473	13.054266658156303
47	12.942661348816381	7.9859709285380935	10.784025148977136	13.033601357958027
48	13.037384442254364	7.976345384725628	10.815589511369108	13.096529427754701
49	13.100038613959843	7.969219203508095	10.841031181161519	13.142447276108262
50	13.009937487541448	7.954832672597766	10.817737057014849	13.078525833506731
51	13.026674043135841	7.959757574563775	10.834599710780022	13.10588096408324
52	12.996242763225654	7.953000295064929	10.82417228083494	13.06018809987295
53	13.082371728760064	7.9521749716254195	10.849661901757937	13.121218984657208
54	13.083722158532757	7.966794765661905	10.899519099412421	13.198474959062324
55	13.07555865748825	7.9610291485239735	10.899166100694663	13.187402594941787
56	13.106590337012829	7.942560542900145	10.891381861213892	13.192905922926236
57	13.11974720954165	7.962231897790376	10.906471867413032	13.182570925534307
