Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	19:18:27	19:18:27	19:18:27	19:18:27	19:18:27	19:18:27	19:18:27	19:18:28	19:18:28	19:18:28	19:18:29	19:18:29	19:18:29	19:18:29	19:18:29	19:18:29	19:18:29	19:18:29	19:18:31	19:18:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	19:18:31	19:18:31	19:18:31	19:18:31	19:18:32	19:18:32			19:18:32	19:18:32	19:18:33	19:18:33	19:18:33	19:18:33	19:18:33	19:18:33			19:18:34	19:18:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
12	19:18:35	19:18:35	19:18:35	19:18:35	19:18:35	19:18:35			19:18:35	19:18:35	19:18:36	19:18:36	19:18:36	19:18:36	19:18:36	19:18:36			19:18:37	19:18:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	19:18:37	19:18:37	19:18:37	19:18:37	19:18:37	19:18:37			19:18:37	19:18:37	19:18:39	19:18:39	19:18:39	19:18:39	19:18:39	19:18:39			19:18:40	19:18:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	19:18:40	19:18:40	19:18:40	19:18:40	19:18:40	19:18:40			19:18:40	19:18:40	19:18:42	19:18:42	19:18:42	19:18:42	19:18:42	19:18:42			19:18:43	19:18:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
15	19:18:43	19:18:43	19:18:43	19:18:43	19:18:43	19:18:43			19:18:43	19:18:43	19:18:45	19:18:45	19:18:45	19:18:45	19:18:45	19:18:45			19:18:46	19:18:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	19:18:46	19:18:46	19:18:46	19:18:46	19:18:46	19:18:46			19:18:46	19:18:46	19:18:47	19:18:47	19:18:47	19:18:47	19:18:47	19:18:47			19:18:48	19:18:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	19:18:49	19:18:49	19:18:49	19:18:49	19:18:49	19:18:49			19:18:49	19:18:49	19:18:50	19:18:50	19:18:50	19:18:50	19:18:50	19:18:50			19:18:51	19:18:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	19:18:51	19:18:51	19:18:51	19:18:51	19:18:51	19:18:51			19:18:51	19:18:51	19:18:53	19:18:53	19:18:53	19:18:53	19:18:53	19:18:53			19:18:54	19:18:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	19:18:54	19:18:54	19:18:54	19:18:54	19:18:54	19:18:54			19:18:54	19:18:54	19:18:55	19:18:55	19:18:55	19:18:55	19:18:55	19:18:55			19:18:56	19:18:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	19:18:56	19:18:56	19:18:56	19:18:56	19:18:56	19:18:56	19:18:56	19:18:57	19:18:57	19:18:57	19:18:58	19:18:58	19:18:58	19:18:58	19:18:58	19:18:58	19:18:58	19:18:58	19:18:59	19:18:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
21	19:19:00	19:19:00	19:19:00	19:19:00	19:19:00	19:19:00			19:19:00	19:19:00	19:19:01	19:19:01	19:19:01	19:19:01	19:19:01	19:19:01			19:19:02	19:19:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	19:19:02	19:19:02	19:19:02	19:19:02	19:19:02	19:19:02			19:19:02	19:19:02	19:19:03	19:19:03	19:19:03	19:19:03	19:19:03	19:19:03			19:19:04	19:19:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	19:19:04	19:19:04	19:19:04	19:19:04	19:19:04	19:19:04			19:19:05	19:19:05	19:19:06	19:19:06	19:19:06	19:19:06	19:19:06	19:19:06			19:19:07	19:19:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	19:19:07	19:19:07	19:19:07	19:19:07	19:19:07	19:19:07			19:19:07	19:19:07	19:19:08	19:19:08	19:19:08	19:19:08	19:19:08	19:19:08			19:19:09	19:19:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	19:19:09	19:19:09	19:19:09	19:19:09	19:19:09	19:19:09			19:19:09	19:19:09	19:19:10	19:19:10	19:19:10	19:19:10	19:19:10	19:19:10			19:19:11	19:19:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	19:19:12	19:19:12	19:19:12	19:19:12	19:19:12	19:19:12			19:19:12	19:19:12	19:19:13	19:19:13	19:19:13	19:19:13	19:19:13	19:19:13			19:19:14	19:19:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	19:19:14	19:19:14	19:19:14	19:19:14	19:19:14	19:19:14			19:19:14	19:19:14	19:19:15	19:19:15	19:19:15	19:19:15	19:19:15	19:19:15			19:19:16	19:19:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	19:19:16	19:19:16	19:19:16	19:19:16	19:19:16	19:19:16			19:19:16	19:19:16	19:19:17	19:19:17	19:19:17	19:19:17	19:19:17	19:19:17			19:19:18	19:19:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	19:19:19	19:19:19	19:19:19	19:19:19	19:19:19	19:19:19			19:19:19	19:19:19	19:19:20	19:19:20	19:19:20	19:19:20	19:19:20	19:19:20			19:19:21	19:19:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	19:19:21	19:19:21	19:19:21	19:19:21	19:19:21	19:19:21	19:19:21	19:19:21	19:19:21	19:19:21	19:19:22	19:19:22	19:19:22	19:19:22	19:19:22	19:19:22	19:19:22	19:19:22	19:19:24	19:19:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	19:19:24	19:19:24	19:19:24	19:19:24	19:19:24	19:19:24			19:19:24	19:19:24	19:19:25	19:19:25	19:19:25	19:19:25	19:19:25	19:19:25			19:19:26	19:19:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
32	19:19:26	19:19:26	19:19:26	19:19:26	19:19:26	19:19:26			19:19:26	19:19:26	19:19:27	19:19:27	19:19:27	19:19:27	19:19:27	19:19:27			19:19:28	19:19:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
33	19:19:28	19:19:28	19:19:28	19:19:28	19:19:28	19:19:28			19:19:28	19:19:28	19:19:29	19:19:29	19:19:29	19:19:29	19:19:29	19:19:29			19:19:30	19:19:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	19:19:30	19:19:30	19:19:30	19:19:30	19:19:31	19:19:31			19:19:31	19:19:31	19:19:31	19:19:31	19:19:31	19:19:31	19:19:31	19:19:31			19:19:32	19:19:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
35	19:19:33	19:19:33	19:19:33	19:19:33	19:19:33	19:19:33			19:19:33	19:19:33	19:19:34	19:19:34	19:19:34	19:19:34	19:19:34	19:19:34			19:19:34	19:19:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
36	19:19:35	19:19:35	19:19:35	19:19:35	19:19:35	19:19:35			19:19:35	19:19:35	19:19:36	19:19:36	19:19:36	19:19:36	19:19:36	19:19:36			19:19:37	19:19:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	19:19:37	19:19:37	19:19:37	19:19:37	19:19:37	19:19:37			19:19:37	19:19:37	19:19:38	19:19:38	19:19:38	19:19:38	19:19:38	19:19:38			19:19:39	19:19:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
38	19:19:39	19:19:39	19:19:39	19:19:39	19:19:39	19:19:39			19:19:39	19:19:39	19:19:40	19:19:40	19:19:40	19:19:40	19:19:40	19:19:40			19:19:41	19:19:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
39	19:19:41	19:19:41	19:19:41	19:19:41	19:19:41	19:19:41			19:19:41	19:19:41	19:19:42	19:19:42	19:19:42	19:19:42	19:19:42	19:19:42			19:19:43	19:19:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
40	19:19:43	19:19:43	19:19:43	19:19:43	19:19:43	19:19:43	19:19:43	19:19:43	19:19:43	19:19:43	19:19:44	19:19:44	19:19:44	19:19:44	19:19:44	19:19:44	19:19:44	19:19:44	19:19:46	19:19:46		00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	19:19:46	19:19:46	19:19:46	19:19:46	19:19:46	19:19:46			19:19:46	19:19:46	19:19:47	19:19:47	19:19:47	19:19:47	19:19:47	19:19:47			19:19:48	19:19:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	19:19:48	19:19:48	19:19:48	19:19:48	19:19:48	19:19:48			19:19:48	19:19:48	19:19:49	19:19:49	19:19:49	19:19:49	19:19:49	19:19:49			19:19:50	19:19:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
43	19:19:50	19:19:50	19:19:50	19:19:50	19:19:50	19:19:50			19:19:50	19:19:50	19:19:51	19:19:51	19:19:51	19:19:51	19:19:51	19:19:51			19:19:52	19:19:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	19:19:52	19:19:52	19:19:52	19:19:52	19:19:52	19:19:52			19:19:52	19:19:52	19:19:53	19:19:53	19:19:53	19:19:53	19:19:53	19:19:53			19:19:54	19:19:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	19:19:54	19:19:54	19:19:54	19:19:54	19:19:54	19:19:54			19:19:54	19:19:54	19:19:55	19:19:55	19:19:55	19:19:55	19:19:55	19:19:55			19:19:56	19:19:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	19:19:56	19:19:56	19:19:56	19:19:56	19:19:57	19:19:57			19:19:57	19:19:57	19:19:57	19:19:57	19:19:57	19:19:57	19:19:57	19:19:57			19:19:58	19:19:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	19:19:59	19:19:59	19:19:59	19:19:59	19:19:59	19:19:59			19:19:59	19:19:59	19:20:00	19:20:00	19:20:00	19:20:00	19:20:00	19:20:00			19:20:01	19:20:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
48	19:20:01	19:20:01	19:20:01	19:20:01	19:20:01	19:20:01			19:20:01	19:20:01	19:20:02	19:20:02	19:20:02	19:20:02	19:20:02	19:20:02			19:20:03	19:20:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
49	19:20:03	19:20:03	19:20:03	19:20:03	19:20:03	19:20:03			19:20:03	19:20:03	19:20:04	19:20:04	19:20:04	19:20:04	19:20:04	19:20:04			19:20:05	19:20:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
50	19:20:05	19:20:05	19:20:05	19:20:05	19:20:05	19:20:05	19:20:05	19:20:05	19:20:05	19:20:05	19:20:06	19:20:06	19:20:06	19:20:06	19:20:06	19:20:06	19:20:06	19:20:06	19:20:08	19:20:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	19:20:08	19:20:08	19:20:08	19:20:08	19:20:08	19:20:08			19:20:08	19:20:08	19:20:09	19:20:09	19:20:09	19:20:09	19:20:09	19:20:09			19:20:10	19:20:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	19:20:10	19:20:10	19:20:10	19:20:10	19:20:10	19:20:10			19:20:10	19:20:10	19:20:11	19:20:11	19:20:11	19:20:11	19:20:11	19:20:11			19:20:12	19:20:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
53	19:20:12	19:20:12	19:20:12	19:20:12	19:20:12	19:20:12			19:20:12	19:20:12	19:20:13	19:20:13	19:20:13	19:20:13	19:20:13	19:20:13			19:20:14	19:20:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
54	19:20:14	19:20:14	19:20:14	19:20:14	19:20:14	19:20:14			19:20:14	19:20:14	19:20:15	19:20:15	19:20:15	19:20:15	19:20:15	19:20:15			19:20:16	19:20:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
55	19:20:17	19:20:17	19:20:17	19:20:17	19:20:17	19:20:17			19:20:17	19:20:17	19:20:18	19:20:18	19:20:18	19:20:18	19:20:18	19:20:18			19:20:19	19:20:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
56	19:20:19	19:20:19	19:20:19	19:20:19	19:20:19	19:20:19			19:20:19	19:20:19	19:20:20	19:20:20	19:20:20	19:20:20	19:20:20	19:20:20			19:20:21	19:20:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	19:20:21	19:20:21	19:20:21	19:20:21	19:20:21	19:20:21			19:20:21	19:20:21	19:20:22	19:20:22	19:20:22	19:20:22	19:20:22	19:20:22			19:20:23	19:20:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
58	19:20:23	19:20:23	19:20:23	19:20:23	19:20:23	19:20:23			19:20:23	19:20:23	19:20:24	19:20:24	19:20:24	19:20:24	19:20:24	19:20:24			19:20:25	19:20:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
59	19:20:26	19:20:26	19:20:26	19:20:26	19:20:26	19:20:26			19:20:26	19:20:26	19:20:27	19:20:27	19:20:27	19:20:27	19:20:27	19:20:27			19:20:28	19:20:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
60	19:20:28	19:20:28	19:20:28	19:20:28	19:20:28	19:20:28	19:20:28	19:20:28	19:20:28	19:20:28	19:20:29	19:20:29	19:20:29	19:20:29	19:20:29	19:20:29	19:20:29	19:20:29	19:20:30	19:20:30		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	19:20:31	19:20:31	19:20:31	19:20:31	19:20:31	19:20:31			19:20:31	19:20:31	19:20:32	19:20:32	19:20:32	19:20:32	19:20:32	19:20:32			19:20:33	19:20:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
62	19:20:33	19:20:33	19:20:33	19:20:33	19:20:33	19:20:33			19:20:33	19:20:33	19:20:34	19:20:34	19:20:34	19:20:34	19:20:34	19:20:34			19:20:35	19:20:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	19:20:35	19:20:35	19:20:35	19:20:35	19:20:35	19:20:35			19:20:35	19:20:35	19:20:36	19:20:36	19:20:36	19:20:36	19:20:36	19:20:36			19:20:37	19:20:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	19:20:37	19:20:37	19:20:37	19:20:37	19:20:37	19:20:37			19:20:37	19:20:37	19:20:38	19:20:38	19:20:38	19:20:38	19:20:38	19:20:38			19:20:39	19:20:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	19:20:39	19:20:39	19:20:39	19:20:39	19:20:40	19:20:40			19:20:40	19:20:40	19:20:40	19:20:40	19:20:40	19:20:40	19:20:40	19:20:40			19:20:41	19:20:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	19:20:42	19:20:42	19:20:42	19:20:42	19:20:42	19:20:42			19:20:42	19:20:42	19:20:43	19:20:43	19:20:43	19:20:43	19:20:43	19:20:43			19:20:44	19:20:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
67	19:20:44	19:20:44	19:20:44	19:20:44	19:20:44	19:20:44			19:20:44	19:20:44	19:20:45	19:20:45	19:20:45	19:20:45	19:20:45	19:20:45			19:20:46	19:20:46		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
68	19:20:46	19:20:46	19:20:46	19:20:46	19:20:46	19:20:46			19:20:46	19:20:46	19:20:47	19:20:47	19:20:47	19:20:47	19:20:47	19:20:47			19:20:48	19:20:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
69	19:20:48	19:20:48	19:20:48	19:20:48	19:20:49	19:20:49			19:20:49	19:20:49	19:20:49	19:20:49	19:20:49	19:20:49	19:20:49	19:20:49			19:20:50	19:20:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
70	19:20:51	19:20:51	19:20:51	19:20:51	19:20:51	19:20:51	19:20:51	19:20:51	19:20:51	19:20:51	19:20:52	19:20:52	19:20:52	19:20:52	19:20:52	19:20:52	19:20:52	19:20:52	19:20:53	19:20:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	19:20:54	19:20:54	19:20:54	19:20:54	19:20:54	19:20:54			19:20:54	19:20:54	19:20:55	19:20:55	19:20:55	19:20:55	19:20:55	19:20:55			19:20:56	19:20:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
72	19:20:56	19:20:56	19:20:56	19:20:56	19:20:56	19:20:56			19:20:56	19:20:56	19:20:57	19:20:57	19:20:57	19:20:57	19:20:57	19:20:57			19:20:58	19:20:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
73	19:20:58	19:20:58	19:20:58	19:20:58	19:20:58	19:20:58			19:20:58	19:20:58	19:20:59	19:20:59	19:20:59	19:20:59	19:20:59	19:20:59			19:21:00	19:21:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	19:21:00	19:21:00	19:21:00	19:21:00	19:21:01	19:21:01			19:21:01	19:21:01	19:21:01	19:21:01	19:21:02	19:21:02	19:21:02	19:21:02			19:21:02	19:21:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
75	19:21:03	19:21:03	19:21:03	19:21:03	19:21:03	19:21:03			19:21:03	19:21:03	19:21:04	19:21:04	19:21:04	19:21:04	19:21:04	19:21:04			19:21:05	19:21:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
76	19:21:05	19:21:05	19:21:05	19:21:05	19:21:05	19:21:05			19:21:05	19:21:05	19:21:06	19:21:06	19:21:06	19:21:06	19:21:06	19:21:06			19:21:07	19:21:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
77	19:21:07	19:21:07	19:21:07	19:21:07	19:21:07	19:21:07			19:21:07	19:21:07	19:21:08	19:21:08	19:21:08	19:21:08	19:21:08	19:21:08			19:21:09	19:21:09		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
78	19:21:09	19:21:09	19:21:09	19:21:09	19:21:10	19:21:10			19:21:10	19:21:10	19:21:10	19:21:10	19:21:10	19:21:10	19:21:10	19:21:10			19:21:11	19:21:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
79	19:21:12	19:21:12	19:21:12	19:21:12	19:21:12	19:21:12			19:21:12	19:21:12	19:21:13	19:21:13	19:21:13	19:21:13	19:21:13	19:21:13			19:21:14	19:21:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
80	19:21:14	19:21:14	19:21:14	19:21:14	19:21:14	19:21:14	19:21:14	19:21:14	19:21:14	19:21:14	19:21:15	19:21:15	19:21:15	19:21:15	19:21:16	19:21:16	19:21:16	19:21:16	19:21:17	19:21:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
81	19:21:17	19:21:17	19:21:17	19:21:17	19:21:17	19:21:17			19:21:17	19:21:17	19:21:18	19:21:18	19:21:18	19:21:18	19:21:18	19:21:18			19:21:19	19:21:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
82	19:21:19	19:21:19	19:21:19	19:21:19	19:21:19	19:21:19			19:21:20	19:21:20	19:21:20	19:21:20	19:21:20	19:21:20	19:21:20	19:21:20			19:21:21	19:21:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
83	19:21:22	19:21:22	19:21:22	19:21:22	19:21:22	19:21:22			19:21:22	19:21:22	19:21:23	19:21:23	19:21:23	19:21:23	19:21:23	19:21:23			19:21:24	19:21:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	19:21:24	19:21:24	19:21:24	19:21:24	19:21:24	19:21:24			19:21:24	19:21:24	19:21:25	19:21:25	19:21:25	19:21:25	19:21:25	19:21:25			19:21:26	19:21:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
85	19:21:26	19:21:26	19:21:26	19:21:26	19:21:26	19:21:26			19:21:26	19:21:26	19:21:27	19:21:27	19:21:27	19:21:27	19:21:27	19:21:27			19:21:28	19:21:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
86	19:21:29	19:21:29	19:21:29	19:21:29	19:21:29	19:21:29			19:21:29	19:21:29	19:21:30	19:21:30	19:21:30	19:21:30	19:21:30	19:21:30			19:21:31	19:21:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
87	19:21:31	19:21:31	19:21:31	19:21:31	19:21:31	19:21:31			19:21:31	19:21:31	19:21:32	19:21:32	19:21:32	19:21:32	19:21:32	19:21:32			19:21:33	19:21:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
88	19:21:33	19:21:33	19:21:33	19:21:33	19:21:33	19:21:33			19:21:33	19:21:33	19:21:34	19:21:34	19:21:34	19:21:34	19:21:34	19:21:34			19:21:35	19:21:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
89	19:21:35	19:21:35	19:21:35	19:21:35	19:21:35	19:21:35			19:21:35	19:21:35	19:21:36	19:21:36	19:21:36	19:21:36	19:21:36	19:21:36			19:21:37	19:21:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
