ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3707.7000344665826	
2	3702.852699550996	
3	3701.9402314161507	
4	3715.1013877424066	
5	3758.3372208744554	
6	3750.678427775581	
7	3795.9077301592024	
8	3863.590032842842	
9	3762.04161698238	
10	3918.7668271183115	
11	3946.005214451092	
12	3936.729639388984	
13	3952.732108511963	
14	4027.556450194671	
15	3997.1671085918806	
16	4045.693986905225	
17	4030.7328328140725	
18	4055.0536705909963	
19	4067.798923202359	
20	4059.379159686699	
21	4126.115428514679	
22	4035.8309799880863	
23	4039.977502404285	
24	4164.806114290697	
25	4233.154501919694	
26	4253.3305294932525	
27	4280.033529946091	
28	4285.744271976806	
29	4432.749340887902	
30	4339.153226272129	
31	4401.896016174857	
32	4393.172355328245	
33	4354.556633171445	
34	4314.507650213166	
35	4507.984814459305	
36	4455.084833281885	
37	4516.266587110864	
38	4523.082135342179	
39	4533.803314171975	
40	4587.006247027128	
41	4593.870063543321	
42	4628.252677280943	
43	4585.762942961823	
44	4480.752289099104	
45	4493.644441165171	
46	4585.761051627719	
47	4557.521538470838	
48	4552.928090237218	
49	4700.396636661049	
50	4604.121431745197	
51	4572.027991401063	
52	4759.296745598368	
53	4572.154678670288	
54	4587.588380861197	
55	4543.380178669531	
56	4735.9911326325	
57	4553.927346058349	
58	4581.418073288525	
59	4658.718954110389	
60	4686.613721284277	
61	4544.711164195402	
62	4523.480604851147	
63	4501.523212057991	
64	4624.642853669896	
65	4677.681601306743	
66	4531.0980552948095	
67	4487.3780891973	
68	4586.964772275123	
69	4448.841502662609	
70	4613.075417824372	
71	4560.499046788577	
72	4488.977033624091	
73	4513.835247327249	
74	4596.003940622423	
75	4593.709504353001	
76	4564.553514639698	
77	4584.3883835232455	
78	4553.3125075648495	
79	4558.564526894236	
80	4533.874430873503	
81	4515.556576226788	
82	4521.489406854041	
83	4505.387183823072	
84	4507.845239387615	
85	4570.760798802992	
86	4509.130059156244	
87	4606.629873427732	
88	4677.781943419694	
89	4557.314582155589	
90	4459.03315347419	
91	4549.57884103352	
92	4522.678218913089	
93	4506.568166380188	
94	4520.765079606749	
95	4602.91177749943	
96	4593.188687185608	
97	4449.007203738571	
98	4544.950450363246	
99	4422.973261339261	
100	4522.303183210797	
