Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
18	21:14:31	21:14:31	21:14:31	21:14:31	21:14:31	21:14:31			21:14:31	21:14:31	21:14:42	21:14:42	21:14:42	21:14:42	21:14:42	21:14:42			21:14:43	21:14:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
19	21:14:43	21:14:43	21:14:43	21:14:43	21:14:43	21:14:43			21:14:43	21:14:43	21:14:54	21:14:54	21:14:54	21:14:54	21:14:54	21:14:54			21:14:55	21:14:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
20	21:14:55	21:14:55	21:14:55	21:14:55	21:14:55	21:14:55	21:14:55	21:14:55	21:14:55	21:14:55	21:15:07	21:15:07	21:15:07	21:15:07	21:15:07	21:15:07	21:15:07	21:15:07	21:15:08	21:15:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
21	21:15:08	21:15:08	21:15:08	21:15:08	21:15:09	21:15:09			21:15:09	21:15:09	21:15:20	21:15:20	21:15:20	21:15:20	21:15:20	21:15:20			21:15:21	21:15:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
22	21:15:21	21:15:21	21:15:21	21:15:21	21:15:21	21:15:21			21:15:21	21:15:21	21:15:32	21:15:32	21:15:32	21:15:32	21:15:32	21:15:32			21:15:33	21:15:33		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
23	21:15:33	21:15:33	21:15:33	21:15:33	21:15:33	21:15:33			21:15:33	21:15:33	21:15:44	21:15:44	21:15:44	21:15:44	21:15:44	21:15:44			21:15:45	21:15:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
24	21:15:45	21:15:45	21:15:45	21:15:45	21:15:45	21:15:45			21:15:45	21:15:45	21:15:56	21:15:56	21:15:56	21:15:56	21:15:56	21:15:56			21:15:57	21:15:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
25	21:15:57	21:15:57	21:15:57	21:15:57	21:15:57	21:15:57			21:15:57	21:15:57	21:16:09	21:16:09	21:16:09	21:16:09	21:16:09	21:16:09			21:16:09	21:16:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
26	21:16:10	21:16:10	21:16:10	21:16:10	21:16:10	21:16:10			21:16:10	21:16:10	21:16:21	21:16:21	21:16:21	21:16:21	21:16:21	21:16:21			21:16:22	21:16:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
27	21:16:22	21:16:22	21:16:22	21:16:22	21:16:22	21:16:22			21:16:22	21:16:22	21:16:33	21:16:33	21:16:33	21:16:33	21:16:33	21:16:33			21:16:34	21:16:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
28	21:16:34	21:16:34	21:16:34	21:16:34	21:16:34	21:16:34			21:16:34	21:16:34	21:16:46	21:16:46	21:16:46	21:16:46	21:16:46	21:16:46			21:16:46	21:16:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
29	21:16:46	21:16:46	21:16:46	21:16:46	21:16:47	21:16:47			21:16:47	21:16:47	21:16:58	21:16:58	21:16:58	21:16:58	21:16:58	21:16:58			21:16:58	21:16:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
30	21:16:59	21:16:59	21:16:59	21:16:59	21:16:59	21:16:59	21:16:59	21:16:59	21:16:59	21:16:59	21:17:11	21:17:11	21:17:11	21:17:11	21:17:11	21:17:11	21:17:11	21:17:11	21:17:12	21:17:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
31	21:17:12	21:17:12	21:17:12	21:17:12	21:17:12	21:17:12			21:17:12	21:17:12	21:17:23	21:17:23	21:17:23	21:17:23	21:17:23	21:17:23			21:17:24	21:17:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
32	21:17:24	21:17:24	21:17:24	21:17:24	21:17:24	21:17:24			21:17:24	21:17:24	21:17:35	21:17:35	21:17:35	21:17:35	21:17:35	21:17:35			21:17:36	21:17:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
33	21:17:36	21:17:36	21:17:36	21:17:36	21:17:36	21:17:36			21:17:36	21:17:36	21:17:47	21:17:47	21:17:47	21:17:47	21:17:47	21:17:47			21:17:48	21:17:48		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
34	21:17:48	21:17:48	21:17:48	21:17:48	21:17:48	21:17:48			21:17:48	21:17:48	21:17:59	21:17:59	21:17:59	21:17:59	21:17:59	21:17:59			21:18:00	21:18:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
35	21:18:00	21:18:00	21:18:00	21:18:00	21:18:00	21:18:00			21:18:00	21:18:00	21:18:12	21:18:12	21:18:12	21:18:12	21:18:12	21:18:12			21:18:13	21:18:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
36	21:18:13	21:18:13	21:18:13	21:18:13	21:18:13	21:18:13			21:18:13	21:18:13	21:18:24	21:18:24	21:18:24	21:18:24	21:18:24	21:18:24			21:18:25	21:18:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
37	21:18:25	21:18:25	21:18:25	21:18:25	21:18:25	21:18:25			21:18:25	21:18:25	21:18:36	21:18:36	21:18:36	21:18:36	21:18:36	21:18:36			21:18:37	21:18:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
38	21:18:37	21:18:37	21:18:37	21:18:37	21:18:37	21:18:37			21:18:37	21:18:37	21:18:48	21:18:48	21:18:48	21:18:48	21:18:48	21:18:48			21:18:49	21:18:49		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
39	21:18:49	21:18:49	21:18:49	21:18:49	21:18:49	21:18:49			21:18:49	21:18:49	21:19:00	21:19:00	21:19:00	21:19:00	21:19:00	21:19:00			21:19:01	21:19:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
40	21:19:01	21:19:01	21:19:01	21:19:01	21:19:01	21:19:01	21:19:01	21:19:02	21:19:02	21:19:02	21:19:13	21:19:13	21:19:13	21:19:13	21:19:13	21:19:13	21:19:13	21:19:13	21:19:14	21:19:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
41	21:19:15	21:19:15	21:19:15	21:19:15	21:19:15	21:19:15			21:19:15	21:19:15	21:19:26	21:19:26	21:19:26	21:19:26	21:19:26	21:19:26			21:19:26	21:19:26		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
42	21:19:27	21:19:27	21:19:27	21:19:27	21:19:27	21:19:27			21:19:27	21:19:27	21:19:38	21:19:38	21:19:38	21:19:38	21:19:38	21:19:38			21:19:39	21:19:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
43	21:19:39	21:19:39	21:19:39	21:19:39	21:19:39	21:19:39			21:19:39	21:19:39	21:19:50	21:19:50	21:19:50	21:19:50	21:19:50	21:19:50			21:19:51	21:19:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
44	21:19:51	21:19:51	21:19:51	21:19:51	21:19:51	21:19:51			21:19:51	21:19:51	21:20:02	21:20:02	21:20:02	21:20:02	21:20:02	21:20:02			21:20:03	21:20:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
45	21:20:03	21:20:03	21:20:03	21:20:03	21:20:03	21:20:03			21:20:03	21:20:03	21:20:15	21:20:15	21:20:15	21:20:15	21:20:15	21:20:15			21:20:15	21:20:15		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
46	21:20:15	21:20:15	21:20:15	21:20:15	21:20:16	21:20:16			21:20:16	21:20:16	21:20:27	21:20:27	21:20:27	21:20:27	21:20:27	21:20:27			21:20:28	21:20:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
47	21:20:28	21:20:28	21:20:28	21:20:28	21:20:28	21:20:28			21:20:28	21:20:28	21:20:39	21:20:39	21:20:39	21:20:39	21:20:39	21:20:39			21:20:40	21:20:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
48	21:20:40	21:20:40	21:20:40	21:20:40	21:20:40	21:20:40			21:20:40	21:20:40	21:20:51	21:20:51	21:20:51	21:20:51	21:20:51	21:20:51			21:20:52	21:20:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
49	21:20:52	21:20:52	21:20:52	21:20:52	21:20:52	21:20:52			21:20:52	21:20:52	21:21:04	21:21:04	21:21:04	21:21:04	21:21:04	21:21:04			21:21:04	21:21:04		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
50	21:21:05	21:21:05	21:21:05	21:21:05	21:21:05	21:21:05	21:21:05	21:21:05	21:21:05	21:21:05	21:21:16	21:21:16	21:21:16	21:21:16	21:21:16	21:21:16	21:21:16	21:21:16	21:21:18	21:21:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
51	21:21:18	21:21:18	21:21:18	21:21:18	21:21:18	21:21:18			21:21:18	21:21:18	21:21:29	21:21:29	21:21:29	21:21:29	21:21:29	21:21:29			21:21:30	21:21:30		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
52	21:21:30	21:21:30	21:21:30	21:21:30	21:21:30	21:21:30			21:21:30	21:21:30	21:21:42	21:21:42	21:21:42	21:21:42	21:21:42	21:21:42			21:21:42	21:21:42		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
53	21:21:43	21:21:43	21:21:43	21:21:43	21:21:43	21:21:43			21:21:43	21:21:43	21:21:54	21:21:54	21:21:54	21:21:54	21:21:54	21:21:54			21:21:55	21:21:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
54	21:21:55	21:21:55	21:21:55	21:21:55	21:21:55	21:21:55			21:21:55	21:21:55	21:22:06	21:22:06	21:22:06	21:22:06	21:22:06	21:22:06			21:22:07	21:22:07		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
55	21:22:07	21:22:07	21:22:07	21:22:07	21:22:07	21:22:07			21:22:07	21:22:07	21:22:19	21:22:19	21:22:19	21:22:19	21:22:19	21:22:19			21:22:19	21:22:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
56	21:22:19	21:22:19	21:22:19	21:22:19	21:22:20	21:22:20			21:22:20	21:22:20	21:22:31	21:22:31	21:22:31	21:22:31	21:22:31	21:22:31			21:22:32	21:22:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
57	21:22:32	21:22:32	21:22:32	21:22:32	21:22:32	21:22:32			21:22:32	21:22:32	21:22:43	21:22:43	21:22:43	21:22:43	21:22:43	21:22:43			21:22:44	21:22:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
58	21:22:44	21:22:44	21:22:44	21:22:44	21:22:44	21:22:44			21:22:44	21:22:44	21:22:55	21:22:55	21:22:55	21:22:55	21:22:55	21:22:55			21:22:56	21:22:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
59	21:22:56	21:22:56	21:22:56	21:22:56	21:22:56	21:22:56			21:22:56	21:22:56	21:23:07	21:23:07	21:23:07	21:23:07	21:23:07	21:23:07			21:23:08	21:23:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
60	21:23:08	21:23:08	21:23:08	21:23:08	21:23:08	21:23:08	21:23:08	21:23:08	21:23:08	21:23:08	21:23:20	21:23:20	21:23:20	21:23:20	21:23:20	21:23:20	21:23:20	21:23:20	21:23:21	21:23:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
61	21:23:21	21:23:21	21:23:21	21:23:21	21:23:22	21:23:22			21:23:22	21:23:22	21:23:33	21:23:33	21:23:33	21:23:33	21:23:33	21:23:33			21:23:34	21:23:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
62	21:23:34	21:23:34	21:23:34	21:23:34	21:23:34	21:23:34			21:23:34	21:23:34	21:23:45	21:23:45	21:23:45	21:23:45	21:23:45	21:23:45			21:23:46	21:23:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
63	21:23:46	21:23:46	21:23:46	21:23:46	21:23:46	21:23:46			21:23:46	21:23:46	21:23:57	21:23:57	21:23:57	21:23:57	21:23:57	21:23:57			21:23:58	21:23:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
64	21:23:58	21:23:58	21:23:58	21:23:58	21:23:58	21:23:58			21:23:58	21:23:58	21:24:10	21:24:10	21:24:10	21:24:10	21:24:10	21:24:10			21:24:11	21:24:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
65	21:24:11	21:24:11	21:24:11	21:24:11	21:24:11	21:24:11			21:24:11	21:24:11	21:24:22	21:24:22	21:24:22	21:24:22	21:24:22	21:24:22			21:24:23	21:24:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
66	21:24:23	21:24:23	21:24:23	21:24:23	21:24:23	21:24:23			21:24:23	21:24:23	21:24:34	21:24:34	21:24:34	21:24:34	21:24:34	21:24:34			21:24:35	21:24:35		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
67	21:24:35	21:24:35	21:24:35	21:24:35	21:24:35	21:24:35			21:24:35	21:24:35	21:24:47	21:24:47	21:24:47	21:24:47	21:24:47	21:24:47			21:24:47	21:24:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
68	21:24:47	21:24:47	21:24:47	21:24:47	21:24:48	21:24:48			21:24:48	21:24:48	21:24:59	21:24:59	21:24:59	21:24:59	21:24:59	21:24:59			21:24:59	21:24:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
69	21:25:00	21:25:00	21:25:00	21:25:00	21:25:00	21:25:00			21:25:00	21:25:00	21:25:11	21:25:11	21:25:11	21:25:11	21:25:11	21:25:11			21:25:12	21:25:12		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
70	21:25:12	21:25:12	21:25:12	21:25:12	21:25:12	21:25:12	21:25:12	21:25:12	21:25:12	21:25:12	21:25:24	21:25:24	21:25:24	21:25:24	21:25:24	21:25:24	21:25:24	21:25:24	21:25:25	21:25:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
71	21:25:25	21:25:25	21:25:25	21:25:25	21:25:25	21:25:25			21:25:25	21:25:25	21:25:36	21:25:36	21:25:36	21:25:36	21:25:36	21:25:36			21:25:37	21:25:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
72	21:25:37	21:25:37	21:25:37	21:25:37	21:25:37	21:25:37			21:25:37	21:25:37	21:25:49	21:25:49	21:25:49	21:25:49	21:25:49	21:25:49			21:25:49	21:25:49		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
73	21:25:50	21:25:50	21:25:50	21:25:50	21:25:50	21:25:50			21:25:50	21:25:50	21:26:01	21:26:01	21:26:01	21:26:01	21:26:01	21:26:01			21:26:01	21:26:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
74	21:26:02	21:26:02	21:26:02	21:26:02	21:26:02	21:26:02			21:26:02	21:26:02	21:26:13	21:26:13	21:26:13	21:26:13	21:26:13	21:26:13			21:26:14	21:26:14		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
75	21:26:14	21:26:14	21:26:14	21:26:14	21:26:14	21:26:14			21:26:14	21:26:14	21:26:25	21:26:25	21:26:25	21:26:25	21:26:25	21:26:25			21:26:26	21:26:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
76	21:26:26	21:26:26	21:26:26	21:26:26	21:26:26	21:26:26			21:26:26	21:26:26	21:26:38	21:26:38	21:26:38	21:26:38	21:26:38	21:26:38			21:26:38	21:26:38		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
77	21:26:39	21:26:39	21:26:39	21:26:39	21:26:39	21:26:39			21:26:39	21:26:39	21:26:50	21:26:50	21:26:50	21:26:50	21:26:50	21:26:50			21:26:51	21:26:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
78	21:26:51	21:26:51	21:26:51	21:26:51	21:26:51	21:26:51			21:26:51	21:26:51	21:27:02	21:27:02	21:27:02	21:27:02	21:27:02	21:27:02			21:27:03	21:27:03		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
79	21:27:03	21:27:03	21:27:03	21:27:03	21:27:03	21:27:03			21:27:03	21:27:03	21:27:15	21:27:15	21:27:15	21:27:15	21:27:15	21:27:15			21:27:15	21:27:15		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
80	21:27:15	21:27:15	21:27:15	21:27:15	21:27:16	21:27:16	21:27:16	21:27:16	21:27:16	21:27:16	21:27:27	21:27:27	21:27:27	21:27:27	21:27:27	21:27:27	21:27:27	21:27:27	21:27:28	21:27:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
81	21:27:29	21:27:29	21:27:29	21:27:29	21:27:29	21:27:29			21:27:29	21:27:29	21:27:40	21:27:40	21:27:40	21:27:40	21:27:40	21:27:40			21:27:41	21:27:41		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
82	21:27:41	21:27:41	21:27:41	21:27:41	21:27:41	21:27:41			21:27:41	21:27:41	21:27:52	21:27:52	21:27:52	21:27:52	21:27:52	21:27:52			21:27:53	21:27:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
83	21:27:53	21:27:53	21:27:53	21:27:53	21:27:53	21:27:53			21:27:53	21:27:53	21:28:04	21:28:04	21:28:04	21:28:04	21:28:04	21:28:04			21:28:05	21:28:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
84	21:28:05	21:28:05	21:28:05	21:28:05	21:28:05	21:28:05			21:28:05	21:28:05	21:28:16	21:28:16	21:28:16	21:28:16	21:28:16	21:28:16			21:28:17	21:28:17		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
85	21:28:17	21:28:17	21:28:17	21:28:17	21:28:17	21:28:17			21:28:17	21:28:17	21:28:29	21:28:29	21:28:29	21:28:29	21:28:29	21:28:29			21:28:29	21:28:29		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
86	21:28:30	21:28:30	21:28:30	21:28:30	21:28:30	21:28:30			21:28:30	21:28:30	21:28:41	21:28:41	21:28:41	21:28:41	21:28:41	21:28:41			21:28:41	21:28:41		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
87	21:28:42	21:28:42	21:28:42	21:28:42	21:28:42	21:28:42			21:28:42	21:28:42	21:28:53	21:28:53	21:28:53	21:28:53	21:28:53	21:28:53			21:28:54	21:28:54		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
88	21:28:54	21:28:54	21:28:54	21:28:54	21:28:54	21:28:54			21:28:54	21:28:54	21:29:06	21:29:06	21:29:06	21:29:06	21:29:06	21:29:06			21:29:06	21:29:06		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
89	21:29:06	21:29:06	21:29:06	21:29:06	21:29:07	21:29:07			21:29:07	21:29:07	21:29:18	21:29:18	21:29:18	21:29:18	21:29:18	21:29:18			21:29:19	21:29:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
