Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	04:38:25	04:38:25	04:38:25	04:38:25	04:38:25	04:38:25	04:38:25	04:38:25	04:38:25	04:38:25	04:38:27	04:38:27	04:38:27	04:38:27	04:38:27	04:38:27	04:38:27	04:38:27	04:38:28	04:38:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	04:38:28	04:38:28	04:38:28	04:38:28	04:38:28	04:38:28			04:38:28	04:38:28	04:38:29	04:38:29	04:38:29	04:38:29	04:38:29	04:38:29			04:38:30	04:38:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	04:38:30	04:38:30	04:38:30	04:38:30	04:38:30	04:38:30			04:38:30	04:38:30	04:38:32	04:38:32	04:38:32	04:38:32	04:38:32	04:38:32			04:38:32	04:38:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	04:38:33	04:38:33	04:38:33	04:38:33	04:38:33	04:38:33			04:38:33	04:38:33	04:38:34	04:38:34	04:38:34	04:38:34	04:38:34	04:38:34			04:38:35	04:38:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	04:38:35	04:38:35	04:38:35	04:38:35	04:38:35	04:38:35			04:38:35	04:38:35	04:38:36	04:38:36	04:38:36	04:38:36	04:38:36	04:38:36			04:38:37	04:38:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
95	04:38:37	04:38:37	04:38:37	04:38:37	04:38:37	04:38:37			04:38:37	04:38:37	04:38:39	04:38:39	04:38:39	04:38:39	04:38:39	04:38:39			04:38:39	04:38:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	04:38:39	04:38:39	04:38:39	04:38:39	04:38:40	04:38:40			04:38:40	04:38:40	04:38:41	04:38:41	04:38:41	04:38:41	04:38:41	04:38:41			04:38:42	04:38:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	04:38:42	04:38:42	04:38:42	04:38:42	04:38:42	04:38:42			04:38:42	04:38:42	04:38:43	04:38:43	04:38:43	04:38:43	04:38:43	04:38:43			04:38:44	04:38:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	04:38:44	04:38:44	04:38:44	04:38:44	04:38:44	04:38:44			04:38:44	04:38:44	04:38:46	04:38:46	04:38:46	04:38:46	04:38:46	04:38:46			04:38:46	04:38:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	04:38:46	04:38:46	04:38:46	04:38:46	04:38:47	04:38:47			04:38:47	04:38:47	04:38:48	04:38:48	04:38:48	04:38:48	04:38:48	04:38:48			04:38:49	04:38:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	04:38:49	04:38:49	04:38:49	04:38:49	04:38:49	04:38:49	04:38:49	04:38:49	04:38:49	04:38:49	04:38:51	04:38:51	04:38:51	04:38:51	04:38:51	04:38:51	04:38:51	04:38:51	04:38:52	04:38:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
