ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3843.949717286909	
2	3963.3254713439087	
3	4043.7367116026994	
4	4142.311256551847	
5	4213.467715029784	
6	4292.227251571527	
7	4357.584162171724	
8	4423.078500238109	
9	4444.57311381628	
10	4500.394714828699	
11	4578.619397099908	
12	4576.043662425214	
13	4610.223827347143	
14	4693.371550368896	
15	4689.8330211774955	
16	4756.077710050896	
17	4730.820869665251	
18	4778.628788804489	
19	4823.541361102129	
20	4830.4192600205015	
21	4867.428251058317	
22	4807.217215337747	
23	4876.75260919279	
24	4879.916566145913	
25	5003.376032069074	
26	5009.308567084834	
27	5000.1019941917975	
28	4976.885516870019	
29	5061.228936057924	
30	5090.438863812142	
31	5075.66462092662	
32	5072.233570278452	
33	5116.100898872567	
34	5096.460044800619	
35	5104.727093357521	
36	5138.234997751989	
37	5182.078518603569	
38	5186.892334202299	
39	5191.412823121788	
40	5239.642000359389	
41	5271.355210462271	
42	5256.996671245381	
43	5281.927646200411	
44	5236.58356768962	
45	5261.925998934367	
46	5275.305920778111	
47	5251.121291581966	
48	5212.013076399152	
49	5373.401509337378	
50	5285.061610017629	
51	5300.3863082839125	
52	5305.448799697766	
53	5374.355063267929	
54	5339.818460352942	
55	5339.643441675766	
56	5369.388845451148	
57	5336.393851462896	
58	5348.093525801154	
59	5398.18141031149	
60	5386.795738469418	
61	5350.122993756865	
62	5347.136152052867	
63	5324.0041789443	
64	5420.590173184594	
65	5337.185835165186	
66	5336.613443119622	
67	5283.343021300555	
68	5370.626700255534	
69	5328.706061673801	
70	5363.26611144585	
71	5344.586098319976	
72	5349.193473485494	
73	5355.863666316078	
74	5383.822023214107	
75	5462.74204855723	
76	5362.734119113129	
77	5476.8734586319115	
78	5422.880680004425	
79	5415.680546289183	
80	5463.96041993982	
81	5373.998159454965	
82	5396.378172821145	
83	5389.844930482234	
84	5396.17306830628	
85	5383.759615442061	
86	5431.996041723964	
87	5443.364276135649	
88	5474.578426533742	
89	5444.763900949571	
90	5423.890113182274	
91	5428.808282579732	
92	5461.522348517423	
93	5451.749902281741	
94	5505.239628391168	
95	5470.0901696744995	
96	5475.2097047315765	
97	5540.232097413707	
98	5484.096368288352	
99	5485.214068935264	
100	5475.907341383599	
