ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.844832626371704	5.844832626371704	5.844832626371704	5.844832626371704
1	6.585613376429726	6.345841099278394	6.503000932966464	6.6601607666545375
2	6.983422171466347	6.451413806371497	6.781000622803246	7.108062942098777
3	7.311920239970018	6.509989691772912	6.933252862288183	7.358798031580063
4	7.81229023668208	6.725207258152975	7.2889299947951125	7.839172748417556
5	8.064056522120879	6.88056818810652	7.5215834236226575	8.148444588669305
6	8.59980353879047	7.083845775005681	7.8808822209303395	8.666002438020715
7	8.760037083438952	7.081250621277241	7.948728827688743	8.788851025028414
8	9.17373175985043	7.275250003499703	8.259770300927485	9.217132001646295
9	9.444188398306478	7.414307066835363	8.507156881164505	9.562434829850702
10	9.478505805221912	7.27619441711726	8.44419267577993	9.535903993694228
11	9.92624065655273	7.483829048303748	8.783332799585857	9.998173568743564
12	10.108647645342735	7.46711005262076	8.889203406573367	10.215729554679442
13	10.437143890754275	7.558501531615392	9.083415027685549	10.519899778343666
14	10.666969194897197	7.609813864968838	9.222696221222197	10.737159384530898
15	10.943851478909432	7.664942876568705	9.381292956041664	10.978539959001541
16	11.099981534323222	7.726033918823433	9.501635953237372	11.14505371511186
17	11.26195737304452	7.733561158469488	9.578112973445187	11.274467953024153
18	11.357079429473425	7.862280685377011	9.719707950326919	11.400842369477223
19	11.416108809130314	7.858648498073287	9.761479638796972	11.472914282419316
20	11.410789709344437	7.792274538904422	9.75617286854041	11.517929389967538
21	11.648890924664524	7.876044131644658	9.909936710968454	11.728124565036312
22	11.878841048621377	7.93739944132579	10.048254734971184	11.9295412642546
23	11.852798842521624	7.9011233311843405	10.023538745729562	11.895800055797304
24	11.835307593602703	7.913497919236494	10.047854150476656	11.909310913897208
25	12.040643990789233	7.917690820755992	10.140226150764738	12.089481757520664
26	11.924667546595224	7.862828885750933	10.068842224368497	11.982258976170582
27	12.031638897677452	7.903452667387365	10.164413664988585	12.134968695291903
28	12.15477382422836	7.902159954617031	10.2122568821944	12.24104181538994
29	12.105783785518932	7.892512297608357	10.184593036008577	12.201420807197438
30	12.320932160581922	7.93920333627988	10.322088618935126	12.45223610706758
31	12.301311015754356	7.844915792727887	10.230131478230442	12.349741669727617
32	12.295928887931757	7.841977361529706	10.263458139464534	12.400925689283978
33	12.420532891736663	7.883068740635781	10.355068475730079	12.53502469153084
34	12.537016805371438	7.875954097199688	10.400434209817107	12.610390265131773
35	12.413255723014112	7.8454320236295185	10.324195341297331	12.472510893286726
36	12.41835582057955	7.833185384086195	10.349688714734452	12.52761167555303
37	12.546964453879111	7.813234354955222	10.362664223176711	12.573632339179499
38	12.556858803959013	7.837230932533505	10.405100506647036	12.632399093368528
39	12.491569640460547	7.796889660153005	10.353708784939593	12.559739597371587
40	12.584569973802044	7.822737886810221	10.423899220973293	12.669465232889038
41	12.633096320954637	7.81560658666255	10.444946561376245	12.685464570792842
42	12.607584770482175	7.839850802158723	10.471092067681628	12.70522792802434
43	12.80685888000752	7.825053923094307	10.541331663333475	12.880016068696314
44	12.647838847623463	7.825729471008419	10.516828349903731	12.80433782765239
45	12.865642417693554	7.8118186874413995	10.559558055892174	12.914373838045657
46	12.861491511942106	7.833945660104523	10.604367975227957	12.956727301965504
47	12.788425118693965	7.814027082671877	10.578557949430502	12.885463313967847
48	12.926631349515466	7.801427946735224	10.615024161945389	12.98590542670364
49	12.823680267282125	7.769766006036308	10.563081615154516	12.881790952255393
50	12.764901288993409	7.781964753718051	10.581851610101241	12.875736749132267
51	12.82255854569439	7.76486057167814	10.587749143760831	12.921108867445746
52	12.767445389628488	7.748591575909611	10.564612348431037	12.875994464482321
53	12.742122294451155	7.73950025982583	10.5438828468661	12.8333274307559
54	12.889533085812237	7.758345233470831	10.635977840831643	13.02156949594829
55	12.76065317739732	7.74799935011588	10.582987289155632	12.92561683640257
56	12.81163612027953	7.736955440980661	10.58476490167938	12.928436452410809
57	12.722550192963817	7.735274840056757	10.548070643668327	12.83575329144595
58	12.890461967829681	7.723490822596559	10.594479087775536	12.977641457937349
59	12.836777807983978	7.721585984696635	10.57624628117346	12.925082701024245
60	12.895940849705879	7.725885264309741	10.609521151105929	12.978849120910134
61	12.928331637285202	7.727763402502943	10.63294127926583	13.0513525050821
62	12.968042161658902	7.7161579816534305	10.6445529250076	13.084009952233362
63	12.933549137369637	7.7062956822873145	10.648138617350861	13.047022830647151
64	13.011147406644545	7.708268440604829	10.68003545289237	13.13970356314399
65	12.92361575796111	7.688594585392515	10.63945201913321	13.03601129975568
66	13.063392554163457	7.687480129645332	10.681087675181978	13.144667576880652
67	12.977730964695477	7.6842397186161735	10.666840290070404	13.094297023645208
68	13.032398019067033	7.68990294283773	10.687217784257472	13.110682016339737
69	13.079595289973833	7.686475213099981	10.709180603075671	13.189243293086319
70	13.04751121979745	7.672342810891149	10.700374166402003	13.176793688814742
71	13.119008492839471	7.6760724397696976	10.728041974885304	13.248930512067789
72	13.033181784165192	7.669995362970869	10.70176534290889	13.147857913058127
73	13.052421810685127	7.659731949673803	10.686293277921555	13.141219017215818
74	12.980046326484446	7.66196581560435	10.67374752028684	13.071653279797582
75	13.013764757077647	7.661038671298012	10.696178878166634	13.140542530313903
76	13.079194064875535	7.664226662693005	10.728290013239421	13.237270975077848
77	13.123005391482533	7.654869098640071	10.71632460327567	13.244602061162368
78	13.056071466582795	7.639685489792099	10.707453489173028	13.233478769814898
79	13.144713594585351	7.6403045549446755	10.705668571640663	13.219942662156186
80	13.093114145023604	7.640614767254777	10.70728013726156	13.20515889715775
81	13.017664826805348	7.641125934156209	10.704703978518724	13.1764000905579
82	13.046670928777242	7.634952769548837	10.696426126226378	13.168127374860115
83	13.132114577646787	7.62603864996386	10.72598027127775	13.26367582696619
84	13.035979098179329	7.630415890085579	10.697917812212049	13.154355705417274
85	13.124726680781261	7.626303665508482	10.725237795023958	13.286799297164697
86	12.979932608427033	7.622257291900448	10.685836676688922	13.112457714561806
87	13.17203917858788	7.622662425342265	10.72031653643497	13.233925158832632
88	13.07616529184991	7.62271426762298	10.719870696974017	13.254698875338445
89	13.115350463532852	7.625417235751638	10.730994322262756	13.240615462077798
90	13.102346369120001	7.6130431553388425	10.713746105036787	13.180316244393211
91	13.041407892987612	7.615115130042355	10.7128954696902	13.13673474246984
92	13.082138204032098	7.616442387370431	10.727480773408706	13.194079696838473
93	13.098745441762569	7.611007397928848	10.733346481276635	13.211617352791368
94	13.041736223430986	7.6078818458834485	10.73437667948698	13.213466756461065
95	13.100107862196927	7.599304418557638	10.72403740454573	13.210039835729422
96	13.097568852413671	7.594390003384404	10.714251435110004	13.185519363443877
97	13.052323709942236	7.595920162638938	10.709811374921717	13.156686086746008
98	13.020975709506352	7.591982386471502	10.70111887501592	13.138668787303757
