Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
31	15:15:00	15:15:00	15:15:00	15:15:00	15:15:00	15:15:00			15:15:00	15:15:00	15:15:01	15:15:01	15:15:01	15:15:01	15:15:01	15:15:01			15:15:02	15:15:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	15:15:02	15:15:02	15:15:02	15:15:02	15:15:02	15:15:02			15:15:02	15:15:02	15:15:03	15:15:03	15:15:03	15:15:03	15:15:03	15:15:03			15:15:04	15:15:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
33	15:15:04	15:15:04	15:15:04	15:15:04	15:15:04	15:15:04			15:15:04	15:15:04	15:15:05	15:15:05	15:15:05	15:15:05	15:15:05	15:15:05			15:15:06	15:15:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
34	15:15:06	15:15:06	15:15:06	15:15:06	15:15:06	15:15:06			15:15:06	15:15:06	15:15:07	15:15:07	15:15:07	15:15:07	15:15:07	15:15:07			15:15:08	15:15:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	15:15:08	15:15:08	15:15:08	15:15:08	15:15:08	15:15:08			15:15:08	15:15:08	15:15:09	15:15:09	15:15:09	15:15:09	15:15:09	15:15:09			15:15:10	15:15:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	15:15:11	15:15:11	15:15:11	15:15:11	15:15:11	15:15:11			15:15:11	15:15:11	15:15:12	15:15:12	15:15:12	15:15:12	15:15:12	15:15:12			15:15:13	15:15:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
37	15:15:13	15:15:13	15:15:13	15:15:13	15:15:13	15:15:13			15:15:13	15:15:13	15:15:14	15:15:14	15:15:14	15:15:14	15:15:14	15:15:14			15:15:15	15:15:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
38	15:15:15	15:15:15	15:15:15	15:15:15	15:15:15	15:15:15			15:15:15	15:15:15	15:15:16	15:15:16	15:15:16	15:15:16	15:15:16	15:15:16			15:15:17	15:15:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
39	15:15:17	15:15:17	15:15:17	15:15:17	15:15:17	15:15:17			15:15:17	15:15:17	15:15:18	15:15:18	15:15:18	15:15:18	15:15:18	15:15:18			15:15:19	15:15:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
40	15:15:19	15:15:19	15:15:19	15:15:19	15:15:19	15:15:19	15:15:19	15:15:19	15:15:19	15:15:19	15:15:21	15:15:21	15:15:21	15:15:21	15:15:21	15:15:21	15:15:21	15:15:21	15:15:22	15:15:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	15:15:22	15:15:22	15:15:22	15:15:22	15:15:22	15:15:22			15:15:22	15:15:22	15:15:23	15:15:23	15:15:23	15:15:23	15:15:23	15:15:23			15:15:24	15:15:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	15:15:24	15:15:24	15:15:24	15:15:24	15:15:25	15:15:25			15:15:25	15:15:25	15:15:26	15:15:26	15:15:26	15:15:26	15:15:26	15:15:26			15:15:26	15:15:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
43	15:15:27	15:15:27	15:15:27	15:15:27	15:15:27	15:15:27			15:15:27	15:15:27	15:15:28	15:15:28	15:15:28	15:15:28	15:15:28	15:15:28			15:15:29	15:15:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	15:15:29	15:15:29	15:15:29	15:15:29	15:15:29	15:15:29			15:15:29	15:15:29	15:15:30	15:15:30	15:15:30	15:15:30	15:15:30	15:15:30			15:15:30	15:15:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	15:15:31	15:15:31	15:15:31	15:15:31	15:15:31	15:15:31			15:15:31	15:15:31	15:15:32	15:15:32	15:15:32	15:15:32	15:15:32	15:15:32			15:15:33	15:15:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	15:15:33	15:15:33	15:15:33	15:15:33	15:15:33	15:15:33			15:15:33	15:15:33	15:15:34	15:15:34	15:15:34	15:15:34	15:15:34	15:15:34			15:15:35	15:15:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	15:15:36	15:15:36	15:15:36	15:15:36	15:15:36	15:15:36			15:15:36	15:15:36	15:15:38	15:15:38	15:15:38	15:15:38	15:15:38	15:15:38			15:15:39	15:15:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
48	15:15:39	15:15:39	15:15:39	15:15:39	15:15:40	15:15:40			15:15:40	15:15:40	15:15:41	15:15:41	15:15:41	15:15:41	15:15:41	15:15:41			15:15:42	15:15:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	15:15:42	15:15:42	15:15:42	15:15:42	15:15:42	15:15:42			15:15:42	15:15:42	15:15:43	15:15:43	15:15:43	15:15:43	15:15:43	15:15:43			15:15:44	15:15:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	15:15:44	15:15:44	15:15:44	15:15:44	15:15:44	15:15:44	15:15:44	15:15:44	15:15:44	15:15:44	15:15:45	15:15:45	15:15:45	15:15:45	15:15:45	15:15:45	15:15:45	15:15:45	15:15:47	15:15:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	15:15:47	15:15:47	15:15:47	15:15:47	15:15:47	15:15:47			15:15:47	15:15:47	15:15:48	15:15:48	15:15:48	15:15:48	15:15:48	15:15:48			15:15:49	15:15:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	15:15:49	15:15:49	15:15:49	15:15:49	15:15:49	15:15:49			15:15:49	15:15:49	15:15:50	15:15:50	15:15:50	15:15:50	15:15:50	15:15:50			15:15:51	15:15:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
53	15:15:51	15:15:51	15:15:51	15:15:51	15:15:52	15:15:52			15:15:52	15:15:52	15:15:53	15:15:53	15:15:53	15:15:53	15:15:53	15:15:53			15:15:54	15:15:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
54	15:15:54	15:15:54	15:15:54	15:15:54	15:15:54	15:15:54			15:15:54	15:15:54	15:15:55	15:15:55	15:15:55	15:15:55	15:15:55	15:15:55			15:15:56	15:15:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
55	15:15:57	15:15:57	15:15:57	15:15:57	15:15:57	15:15:57			15:15:57	15:15:57	15:15:58	15:15:58	15:15:58	15:15:58	15:15:58	15:15:58			15:15:59	15:15:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
56	15:15:59	15:15:59	15:15:59	15:15:59	15:15:59	15:15:59			15:15:59	15:15:59	15:16:00	15:16:00	15:16:00	15:16:00	15:16:00	15:16:00			15:16:01	15:16:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
57	15:16:01	15:16:01	15:16:01	15:16:01	15:16:01	15:16:01			15:16:01	15:16:01	15:16:02	15:16:02	15:16:02	15:16:02	15:16:02	15:16:02			15:16:03	15:16:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	15:16:03	15:16:03	15:16:03	15:16:03	15:16:03	15:16:03			15:16:03	15:16:03	15:16:04	15:16:04	15:16:04	15:16:04	15:16:04	15:16:04			15:16:05	15:16:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
59	15:16:06	15:16:06	15:16:06	15:16:06	15:16:06	15:16:06			15:16:06	15:16:06	15:16:07	15:16:07	15:16:07	15:16:07	15:16:07	15:16:07			15:16:08	15:16:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	15:16:08	15:16:08	15:16:08	15:16:08	15:16:08	15:16:08	15:16:08	15:16:09	15:16:09	15:16:09	15:16:10	15:16:10	15:16:10	15:16:10	15:16:10	15:16:10	15:16:10	15:16:10	15:16:11	15:16:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	15:16:11	15:16:11	15:16:11	15:16:11	15:16:12	15:16:12			15:16:12	15:16:12	15:16:13	15:16:13	15:16:13	15:16:13	15:16:13	15:16:13			15:16:14	15:16:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
62	15:16:14	15:16:14	15:16:14	15:16:14	15:16:14	15:16:14			15:16:14	15:16:14	15:16:15	15:16:15	15:16:15	15:16:15	15:16:15	15:16:15			15:16:16	15:16:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	15:16:16	15:16:16	15:16:16	15:16:16	15:16:16	15:16:16			15:16:16	15:16:16	15:16:17	15:16:17	15:16:17	15:16:17	15:16:17	15:16:17			15:16:18	15:16:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
64	15:16:18	15:16:18	15:16:18	15:16:18	15:16:18	15:16:18			15:16:18	15:16:18	15:16:19	15:16:19	15:16:19	15:16:19	15:16:19	15:16:19			15:16:20	15:16:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
65	15:16:21	15:16:21	15:16:21	15:16:21	15:16:21	15:16:21			15:16:21	15:16:21	15:16:22	15:16:22	15:16:22	15:16:22	15:16:22	15:16:22			15:16:23	15:16:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	15:16:23	15:16:23	15:16:23	15:16:23	15:16:23	15:16:23			15:16:23	15:16:23	15:16:24	15:16:24	15:16:24	15:16:24	15:16:24	15:16:24			15:16:25	15:16:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
67	15:16:25	15:16:25	15:16:25	15:16:25	15:16:25	15:16:25			15:16:25	15:16:25	15:16:26	15:16:26	15:16:26	15:16:26	15:16:26	15:16:26			15:16:27	15:16:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
68	15:16:27	15:16:27	15:16:27	15:16:27	15:16:27	15:16:27			15:16:27	15:16:27	15:16:28	15:16:28	15:16:28	15:16:28	15:16:28	15:16:28			15:16:29	15:16:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	15:16:30	15:16:30	15:16:30	15:16:30	15:16:30	15:16:30			15:16:30	15:16:30	15:16:31	15:16:31	15:16:31	15:16:31	15:16:31	15:16:31			15:16:32	15:16:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	15:16:32	15:16:32	15:16:32	15:16:32	15:16:32	15:16:32	15:16:32	15:16:32	15:16:32	15:16:32	15:16:34	15:16:34	15:16:34	15:16:34	15:16:34	15:16:34	15:16:34	15:16:34	15:16:35	15:16:35		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	15:16:35	15:16:35	15:16:35	15:16:35	15:16:35	15:16:35			15:16:36	15:16:36	15:16:36	15:16:36	15:16:36	15:16:36	15:16:36	15:16:36			15:16:37	15:16:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
72	15:16:38	15:16:38	15:16:38	15:16:38	15:16:38	15:16:38			15:16:38	15:16:38	15:16:39	15:16:39	15:16:39	15:16:39	15:16:39	15:16:39			15:16:40	15:16:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	15:16:40	15:16:40	15:16:40	15:16:40	15:16:40	15:16:40			15:16:40	15:16:40	15:16:41	15:16:41	15:16:41	15:16:41	15:16:41	15:16:41			15:16:42	15:16:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	15:16:43	15:16:43	15:16:43	15:16:43	15:16:43	15:16:43			15:16:43	15:16:43	15:16:44	15:16:44	15:16:44	15:16:44	15:16:44	15:16:44			15:16:45	15:16:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
75	15:16:45	15:16:45	15:16:45	15:16:45	15:16:45	15:16:45			15:16:45	15:16:45	15:16:46	15:16:46	15:16:46	15:16:46	15:16:46	15:16:46			15:16:47	15:16:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
76	15:16:47	15:16:47	15:16:47	15:16:47	15:16:47	15:16:47			15:16:47	15:16:47	15:16:48	15:16:48	15:16:48	15:16:48	15:16:48	15:16:48			15:16:49	15:16:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	15:16:49	15:16:49	15:16:49	15:16:49	15:16:49	15:16:49			15:16:49	15:16:49	15:16:50	15:16:50	15:16:50	15:16:50	15:16:51	15:16:51			15:16:52	15:16:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	15:16:52	15:16:52	15:16:52	15:16:52	15:16:52	15:16:52			15:16:52	15:16:52	15:16:53	15:16:53	15:16:53	15:16:53	15:16:53	15:16:53			15:16:54	15:16:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	15:16:54	15:16:54	15:16:54	15:16:54	15:16:54	15:16:54			15:16:54	15:16:54	15:16:55	15:16:55	15:16:55	15:16:55	15:16:55	15:16:55			15:16:56	15:16:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
80	15:16:57	15:16:57	15:16:57	15:16:57	15:16:57	15:16:57	15:16:57	15:16:57	15:16:57	15:16:57	15:16:58	15:16:58	15:16:58	15:16:58	15:16:58	15:16:58	15:16:58	15:16:58	15:16:59	15:16:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
81	15:17:00	15:17:00	15:17:00	15:17:00	15:17:00	15:17:00			15:17:00	15:17:00	15:17:01	15:17:01	15:17:01	15:17:01	15:17:01	15:17:01			15:17:02	15:17:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	15:17:02	15:17:02	15:17:02	15:17:02	15:17:02	15:17:02			15:17:02	15:17:02	15:17:03	15:17:03	15:17:03	15:17:03	15:17:03	15:17:03			15:17:05	15:17:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	15:17:05	15:17:05	15:17:05	15:17:05	15:17:05	15:17:05			15:17:05	15:17:05	15:17:06	15:17:06	15:17:06	15:17:06	15:17:06	15:17:06			15:17:07	15:17:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	15:17:07	15:17:07	15:17:07	15:17:07	15:17:07	15:17:07			15:17:07	15:17:07	15:17:09	15:17:09	15:17:09	15:17:09	15:17:09	15:17:09			15:17:09	15:17:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	15:17:10	15:17:10	15:17:10	15:17:10	15:17:10	15:17:10			15:17:10	15:17:10	15:17:11	15:17:11	15:17:11	15:17:11	15:17:11	15:17:11			15:17:12	15:17:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
86	15:17:12	15:17:12	15:17:12	15:17:12	15:17:12	15:17:12			15:17:12	15:17:12	15:17:13	15:17:13	15:17:13	15:17:13	15:17:13	15:17:13			15:17:14	15:17:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	15:17:15	15:17:15	15:17:15	15:17:15	15:17:15	15:17:15			15:17:15	15:17:15	15:17:16	15:17:16	15:17:16	15:17:16	15:17:16	15:17:16			15:17:17	15:17:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	15:17:17	15:17:17	15:17:17	15:17:17	15:17:17	15:17:17			15:17:17	15:17:17	15:17:18	15:17:18	15:17:18	15:17:18	15:17:18	15:17:18			15:17:19	15:17:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	15:17:19	15:17:19	15:17:19	15:17:19	15:17:20	15:17:20			15:17:20	15:17:20	15:17:21	15:17:21	15:17:21	15:17:21	15:17:21	15:17:21			15:17:22	15:17:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
