Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	17:02:35	17:02:35	17:02:35	17:02:35	17:02:35	17:02:35	17:02:35	17:02:35	17:02:35	17:02:35	17:02:36	17:02:36	17:02:36	17:02:36	17:02:36	17:02:36	17:02:36	17:02:36	17:02:38	17:02:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	17:02:38	17:02:38	17:02:38	17:02:38	17:02:38	17:02:38			17:02:38	17:02:38	17:02:39	17:02:39	17:02:39	17:02:39	17:02:39	17:02:39			17:02:40	17:02:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
92	17:02:41	17:02:41	17:02:41	17:02:41	17:02:41	17:02:41			17:02:41	17:02:41	17:02:42	17:02:42	17:02:42	17:02:42	17:02:42	17:02:42			17:02:43	17:02:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	17:02:43	17:02:43	17:02:43	17:02:43	17:02:43	17:02:43			17:02:43	17:02:43	17:02:44	17:02:44	17:02:44	17:02:44	17:02:44	17:02:44			17:02:45	17:02:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	17:02:45	17:02:45	17:02:45	17:02:45	17:02:45	17:02:45			17:02:45	17:02:45	17:02:47	17:02:47	17:02:47	17:02:47	17:02:47	17:02:47			17:02:48	17:02:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	17:02:48	17:02:48	17:02:48	17:02:48	17:02:48	17:02:48			17:02:48	17:02:48	17:02:49	17:02:49	17:02:49	17:02:49	17:02:49	17:02:49			17:02:50	17:02:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	17:02:50	17:02:50	17:02:50	17:02:50	17:02:50	17:02:50			17:02:50	17:02:50	17:02:51	17:02:51	17:02:51	17:02:51	17:02:51	17:02:51			17:02:52	17:02:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	17:02:53	17:02:53	17:02:53	17:02:53	17:02:53	17:02:53			17:02:53	17:02:53	17:02:54	17:02:54	17:02:54	17:02:54	17:02:54	17:02:54			17:02:55	17:02:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	17:02:55	17:02:55	17:02:55	17:02:55	17:02:55	17:02:55			17:02:55	17:02:55	17:02:56	17:02:56	17:02:56	17:02:56	17:02:56	17:02:56			17:02:57	17:02:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	17:02:58	17:02:58	17:02:58	17:02:58	17:02:58	17:02:58			17:02:58	17:02:58	17:02:59	17:02:59	17:02:59	17:02:59	17:02:59	17:02:59			17:03:00	17:03:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
100	17:03:00	17:03:00	17:03:00	17:03:00	17:03:00	17:03:00	17:03:00	17:03:00	17:03:00	17:03:00	17:03:01	17:03:01	17:03:01	17:03:01	17:03:01	17:03:01	17:03:01	17:03:01	17:03:03	17:03:03		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
