ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.820520155670687	5.820520155670687	5.820520155670687	5.820520155670687
1	6.594819733715613	6.334263824055096	6.494501388849015	6.654738953642937
2	7.047228875043826	6.48359063244249	6.812916114180043	7.139287331429284
3	7.43014884309958	6.6129821732530925	7.037748305365631	7.463274018124754
4	7.890057685030446	6.785862812013982	7.357430859549743	7.9120865531386935
5	8.26148005545616	7.037316815892451	7.691983056315927	8.32815804745351
6	8.779532729069539	7.237152540143982	8.042870808070118	8.826875748414896
7	8.942028920145535	7.241132778371651	8.122905341332048	8.966682082490648
8	9.358130138987637	7.428859370408136	8.42836020446312	9.389069424543386
9	9.668476071316242	7.597562435997591	8.711637650235192	9.768168059213117
10	9.682647429858172	7.461683770369601	8.647261913560886	9.73142482941582
11	10.20660138610636	7.738754653498323	9.053181391928456	10.258931039108388
12	10.434710930922892	7.76596128735382	9.206397039680839	10.521376557451356
13	10.752649609059263	7.852997249552763	9.397403725240697	10.81600067786753
14	11.023770486762633	7.945300623298139	9.58099605038737	11.077809278923723
15	11.243337599573962	7.973559549583544	9.70486568383724	11.274610161672442
16	11.376665726480116	8.037773482481807	9.816189006914986	11.411041856500507
17	11.554046536148597	8.049258792764315	9.91178515502303	11.572912601061157
18	11.74567788576097	8.176216124809292	10.087299324247505	11.764672952092907
19	11.81354249494407	8.219735877500801	10.164520938174851	11.848857622144198
20	11.706194485204403	8.169453930092384	10.124394318963363	11.800053695620141
21	11.957957519175505	8.224168697459337	10.26479965756783	12.005752085611118
22	12.0980005540227	8.231158085882925	10.3424862375666	12.126662023645256
23	12.091217899656534	8.238658537518106	10.3563233376589	12.126334873685263
24	12.248072038527804	8.309557603807013	10.483879996962576	12.292207235124355
25	12.46094736566049	8.32041713657271	10.58948763769567	12.490686610853071
26	12.53924746089719	8.339153929469527	10.645719749062062	12.561236717457556
27	12.54476477124612	8.356891557748312	10.686895295067965	12.602070369335276
