ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3601.363558464471	
2	3529.634512811506	
3	3483.868485965832	
4	3432.1052532061776	
5	3384.233508350257	
6	3330.591323181633	
7	3323.5006109559995	
8	3275.126798920948	
9	3220.923448939552	
10	3241.9100891927737	
11	3191.4027134517073	
12	3151.417540319169	
13	3162.696267332738	
14	3190.2399270891488	
15	3179.9779911223027	
16	3170.801147010238	
17	3174.111002951171	
18	3166.4679950182663	
19	3152.663962043476	
20	3192.4692791102375	
21	3188.543969497023	
22	3208.753737583814	
23	3199.9812455841484	
24	3204.5575505201878	
25	3260.440217381684	
26	3262.8419589992354	
27	3291.402225583113	
28	3294.3729791032306	
29	3300.5540836494565	
30	3312.8123543743845	
31	3350.069758637841	
32	3362.956050266491	
33	3338.6755458802386	
34	3375.0653095484913	
35	3465.655511406176	
36	3489.0735180347556	
37	3556.5476114651988	
38	3595.5547111599376	
39	3612.1291318907192	
40	3656.718403601406	
41	3763.0070423900174	
42	3721.658477915539	
43	3671.219700181078	
44	3740.115768572413	
45	3746.7202213548912	
46	3779.170943270401	
47	3794.300804556474	
48	3802.476661936911	
49	3806.492620243545	
50	3824.345349676626	
51	3860.233982976941	
52	3887.738697930805	
53	3903.2597794381486	
54	3941.1802590873513	
55	3952.4333624493847	
56	4018.8585262379843	
57	4073.4557296190055	
58	4035.3246903887475	
59	4103.5441066482035	
60	4115.251867968344	
61	4087.1087271490183	
62	4022.929647701946	
63	4151.3926018528855	
64	4130.939924442626	
65	4226.154005240072	
66	4345.2299778297265	
67	4265.54693626421	
68	4326.985785053369	
69	4292.541654038582	
70	4371.661657731386	
71	4328.327753634016	
72	4424.865993583709	
73	4322.521426556437	
74	4425.271140392083	
75	4389.919871193637	
76	4333.224439311822	
77	4354.59272094244	
78	4358.62589577774	
79	4391.50745409679	
80	4426.922419611843	
81	4457.846431862838	
82	4465.06448809992	
83	4435.802523346229	
84	4475.968057551373	
85	4491.459741572344	
86	4475.72939247692	
87	4563.16069090686	
88	4434.778073368282	
89	4441.609855407124	
90	4547.492791334247	
91	4494.818045185369	
92	4516.902187050448	
93	4518.148584286831	
94	4454.223018163591	
95	4530.812834399829	
96	4556.854378798359	
97	4557.8040580971565	
98	4511.874118622157	
99	4544.468400700012	
100	4547.164903715081	
