Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	13:39:25	13:39:25	13:39:25	13:39:25	13:39:25	13:39:25	13:39:25	13:39:26	13:39:26	13:39:26	13:39:28	13:39:28	13:39:28	13:39:28	13:39:28	13:39:28	13:39:28	13:39:28	13:39:29	13:39:29		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
11	13:39:30	13:39:30	13:39:30	13:39:30	13:39:30	13:39:30			13:39:30	13:39:30	13:39:32	13:39:32	13:39:32	13:39:32	13:39:32	13:39:32			13:39:33	13:39:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:03
12	13:39:33	13:39:33	13:39:33	13:39:33	13:39:33	13:39:33			13:39:33	13:39:33	13:39:34	13:39:34	13:39:34	13:39:34	13:39:34	13:39:34			13:39:35	13:39:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
13	13:39:36	13:39:36	13:39:36	13:39:36	13:39:36	13:39:36			13:39:36	13:39:36	13:39:37	13:39:37	13:39:37	13:39:37	13:39:37	13:39:37			13:39:38	13:39:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	13:39:38	13:39:38	13:39:38	13:39:38	13:39:39	13:39:39			13:39:39	13:39:39	13:39:40	13:39:40	13:39:40	13:39:40	13:39:40	13:39:40			13:39:41	13:39:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	13:39:41	13:39:41	13:39:41	13:39:41	13:39:41	13:39:41			13:39:41	13:39:41	13:39:43	13:39:43	13:39:43	13:39:43	13:39:43	13:39:43			13:39:44	13:39:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	13:39:44	13:39:44	13:39:44	13:39:44	13:39:44	13:39:44			13:39:44	13:39:44	13:39:45	13:39:45	13:39:45	13:39:45	13:39:45	13:39:45			13:39:46	13:39:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	13:39:47	13:39:47	13:39:47	13:39:47	13:39:47	13:39:47			13:39:47	13:39:47	13:39:48	13:39:48	13:39:48	13:39:48	13:39:48	13:39:48			13:39:49	13:39:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	13:39:49	13:39:49	13:39:49	13:39:49	13:39:49	13:39:49			13:39:49	13:39:49	13:39:51	13:39:51	13:39:51	13:39:51	13:39:51	13:39:51			13:39:52	13:39:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	13:39:52	13:39:52	13:39:52	13:39:52	13:39:52	13:39:52			13:39:52	13:39:52	13:39:53	13:39:53	13:39:53	13:39:53	13:39:53	13:39:53			13:39:54	13:39:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	13:39:54	13:39:54	13:39:54	13:39:54	13:39:55	13:39:55	13:39:55	13:39:55	13:39:55	13:39:55	13:39:56	13:39:56	13:39:56	13:39:56	13:39:56	13:39:56	13:39:56	13:39:56	13:39:58	13:39:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	13:39:58	13:39:58	13:39:58	13:39:58	13:39:58	13:39:58			13:39:58	13:39:58	13:39:59	13:39:59	13:39:59	13:39:59	13:39:59	13:39:59			13:40:00	13:40:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	13:40:00	13:40:00	13:40:00	13:40:00	13:40:00	13:40:00			13:40:00	13:40:00	13:40:01	13:40:01	13:40:01	13:40:01	13:40:01	13:40:01			13:40:02	13:40:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	13:40:03	13:40:03	13:40:03	13:40:03	13:40:03	13:40:03			13:40:03	13:40:03	13:40:04	13:40:04	13:40:04	13:40:04	13:40:04	13:40:04			13:40:05	13:40:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	13:40:05	13:40:05	13:40:05	13:40:05	13:40:05	13:40:05			13:40:05	13:40:05	13:40:06	13:40:06	13:40:06	13:40:06	13:40:06	13:40:06			13:40:07	13:40:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	13:40:07	13:40:07	13:40:07	13:40:07	13:40:07	13:40:07			13:40:07	13:40:07	13:40:09	13:40:09	13:40:09	13:40:09	13:40:09	13:40:09			13:40:10	13:40:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	13:40:10	13:40:10	13:40:10	13:40:10	13:40:10	13:40:10			13:40:10	13:40:10	13:40:11	13:40:11	13:40:11	13:40:11	13:40:11	13:40:11			13:40:12	13:40:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
27	13:40:12	13:40:12	13:40:12	13:40:12	13:40:12	13:40:12			13:40:12	13:40:12	13:40:13	13:40:13	13:40:13	13:40:13	13:40:13	13:40:13			13:40:14	13:40:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	13:40:15	13:40:15	13:40:15	13:40:15	13:40:15	13:40:15			13:40:15	13:40:15	13:40:16	13:40:16	13:40:16	13:40:16	13:40:16	13:40:16			13:40:17	13:40:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	13:40:17	13:40:17	13:40:17	13:40:17	13:40:17	13:40:17			13:40:17	13:40:17	13:40:18	13:40:18	13:40:18	13:40:18	13:40:18	13:40:18			13:40:19	13:40:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	13:40:19	13:40:19	13:40:19	13:40:19	13:40:19	13:40:19	13:40:19	13:40:19	13:40:19	13:40:19	13:40:21	13:40:21	13:40:21	13:40:21	13:40:21	13:40:21	13:40:21	13:40:21	13:40:22	13:40:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	13:40:23	13:40:23	13:40:23	13:40:23	13:40:23	13:40:23			13:40:23	13:40:23	13:40:24	13:40:24	13:40:24	13:40:24	13:40:24	13:40:24			13:40:25	13:40:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	13:40:25	13:40:25	13:40:25	13:40:25	13:40:25	13:40:25			13:40:25	13:40:25	13:40:26	13:40:26	13:40:26	13:40:26	13:40:26	13:40:26			13:40:27	13:40:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	13:40:27	13:40:27	13:40:27	13:40:27	13:40:27	13:40:27			13:40:27	13:40:27	13:40:28	13:40:28	13:40:28	13:40:28	13:40:28	13:40:28			13:40:29	13:40:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
34	13:40:29	13:40:29	13:40:29	13:40:29	13:40:29	13:40:29			13:40:29	13:40:29	13:40:31	13:40:31	13:40:31	13:40:31	13:40:31	13:40:31			13:40:31	13:40:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	13:40:32	13:40:32	13:40:32	13:40:32	13:40:32	13:40:32			13:40:32	13:40:32	13:40:33	13:40:33	13:40:33	13:40:33	13:40:33	13:40:33			13:40:34	13:40:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	13:40:34	13:40:34	13:40:34	13:40:34	13:40:34	13:40:34			13:40:34	13:40:34	13:40:35	13:40:35	13:40:35	13:40:35	13:40:35	13:40:35			13:40:36	13:40:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	13:40:36	13:40:36	13:40:36	13:40:36	13:40:36	13:40:36			13:40:36	13:40:36	13:40:37	13:40:37	13:40:37	13:40:37	13:40:37	13:40:37			13:40:38	13:40:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
38	13:40:38	13:40:38	13:40:38	13:40:38	13:40:38	13:40:38			13:40:38	13:40:38	13:40:39	13:40:39	13:40:39	13:40:39	13:40:39	13:40:39			13:40:40	13:40:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	13:40:40	13:40:40	13:40:40	13:40:40	13:40:40	13:40:40			13:40:40	13:40:40	13:40:41	13:40:41	13:40:41	13:40:41	13:40:41	13:40:41			13:40:42	13:40:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	13:40:43	13:40:43	13:40:43	13:40:43	13:40:43	13:40:43	13:40:43	13:40:43	13:40:43	13:40:43	13:40:44	13:40:44	13:40:44	13:40:44	13:40:44	13:40:44	13:40:44	13:40:44	13:40:45	13:40:45		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	13:40:46	13:40:46	13:40:46	13:40:46	13:40:46	13:40:46			13:40:46	13:40:46	13:40:47	13:40:47	13:40:47	13:40:47	13:40:47	13:40:47			13:40:48	13:40:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	13:40:48	13:40:48	13:40:48	13:40:48	13:40:48	13:40:48			13:40:48	13:40:48	13:40:49	13:40:49	13:40:49	13:40:49	13:40:49	13:40:49			13:40:50	13:40:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	13:40:50	13:40:50	13:40:50	13:40:50	13:40:50	13:40:50			13:40:50	13:40:50	13:40:51	13:40:51	13:40:51	13:40:51	13:40:51	13:40:51			13:40:52	13:40:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	13:40:52	13:40:52	13:40:52	13:40:52	13:40:52	13:40:52			13:40:52	13:40:52	13:40:53	13:40:53	13:40:53	13:40:53	13:40:53	13:40:53			13:40:54	13:40:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	13:40:54	13:40:54	13:40:54	13:40:54	13:40:54	13:40:54			13:40:54	13:40:54	13:40:55	13:40:55	13:40:55	13:40:55	13:40:55	13:40:55			13:40:56	13:40:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	13:40:56	13:40:56	13:40:56	13:40:56	13:40:57	13:40:57			13:40:57	13:40:57	13:40:58	13:40:58	13:40:58	13:40:58	13:40:58	13:40:58			13:40:58	13:40:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	13:40:59	13:40:59	13:40:59	13:40:59	13:40:59	13:40:59			13:40:59	13:40:59	13:41:00	13:41:00	13:41:00	13:41:00	13:41:00	13:41:00			13:41:01	13:41:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	13:41:01	13:41:01	13:41:01	13:41:01	13:41:01	13:41:01			13:41:01	13:41:01	13:41:02	13:41:02	13:41:02	13:41:02	13:41:02	13:41:02			13:41:03	13:41:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	13:41:03	13:41:03	13:41:03	13:41:03	13:41:03	13:41:03			13:41:03	13:41:03	13:41:04	13:41:04	13:41:04	13:41:04	13:41:04	13:41:04			13:41:05	13:41:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	13:41:05	13:41:05	13:41:05	13:41:05	13:41:05	13:41:05	13:41:05	13:41:06	13:41:06	13:41:06	13:41:07	13:41:07	13:41:07	13:41:07	13:41:07	13:41:07	13:41:07	13:41:07	13:41:08	13:41:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:41:08	13:41:08	13:41:08	13:41:08	13:41:08	13:41:08			13:41:08	13:41:08	13:41:10	13:41:10	13:41:10	13:41:10	13:41:10	13:41:10			13:41:10	13:41:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	13:41:11	13:41:11	13:41:11	13:41:11	13:41:11	13:41:11			13:41:11	13:41:11	13:41:12	13:41:12	13:41:12	13:41:12	13:41:12	13:41:12			13:41:12	13:41:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
53	13:41:13	13:41:13	13:41:13	13:41:13	13:41:13	13:41:13			13:41:13	13:41:13	13:41:14	13:41:14	13:41:14	13:41:14	13:41:14	13:41:14			13:41:15	13:41:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
54	13:41:15	13:41:15	13:41:15	13:41:15	13:41:15	13:41:15			13:41:15	13:41:15	13:41:16	13:41:16	13:41:16	13:41:16	13:41:16	13:41:16			13:41:17	13:41:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	13:41:17	13:41:17	13:41:17	13:41:17	13:41:17	13:41:17			13:41:17	13:41:17	13:41:18	13:41:18	13:41:18	13:41:18	13:41:18	13:41:18			13:41:19	13:41:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
56	13:41:19	13:41:19	13:41:19	13:41:19	13:41:19	13:41:19			13:41:19	13:41:19	13:41:20	13:41:20	13:41:20	13:41:20	13:41:20	13:41:20			13:41:21	13:41:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
57	13:41:21	13:41:21	13:41:21	13:41:21	13:41:22	13:41:22			13:41:22	13:41:22	13:41:23	13:41:23	13:41:23	13:41:23	13:41:23	13:41:23			13:41:23	13:41:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	13:41:24	13:41:24	13:41:24	13:41:24	13:41:24	13:41:24			13:41:24	13:41:24	13:41:25	13:41:25	13:41:25	13:41:25	13:41:25	13:41:25			13:41:26	13:41:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
59	13:41:26	13:41:26	13:41:26	13:41:26	13:41:26	13:41:26			13:41:26	13:41:26	13:41:27	13:41:27	13:41:27	13:41:27	13:41:27	13:41:27			13:41:28	13:41:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
60	13:41:28	13:41:28	13:41:28	13:41:28	13:41:28	13:41:28	13:41:28	13:41:28	13:41:28	13:41:28	13:41:30	13:41:30	13:41:30	13:41:30	13:41:30	13:41:30	13:41:30	13:41:30	13:41:31	13:41:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	13:41:31	13:41:31	13:41:31	13:41:31	13:41:31	13:41:31			13:41:31	13:41:31	13:41:32	13:41:32	13:41:32	13:41:32	13:41:32	13:41:32			13:41:33	13:41:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
62	13:41:33	13:41:33	13:41:33	13:41:33	13:41:34	13:41:34			13:41:34	13:41:34	13:41:35	13:41:35	13:41:35	13:41:35	13:41:35	13:41:35			13:41:35	13:41:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	13:41:36	13:41:36	13:41:36	13:41:36	13:41:36	13:41:36			13:41:36	13:41:36	13:41:37	13:41:37	13:41:37	13:41:37	13:41:37	13:41:37			13:41:38	13:41:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	13:41:38	13:41:38	13:41:38	13:41:38	13:41:38	13:41:38			13:41:38	13:41:38	13:41:39	13:41:39	13:41:39	13:41:39	13:41:39	13:41:39			13:41:40	13:41:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	13:41:40	13:41:40	13:41:40	13:41:40	13:41:40	13:41:40			13:41:40	13:41:40	13:41:41	13:41:41	13:41:41	13:41:41	13:41:41	13:41:41			13:41:42	13:41:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	13:41:42	13:41:42	13:41:42	13:41:42	13:41:42	13:41:42			13:41:42	13:41:42	13:41:43	13:41:43	13:41:43	13:41:43	13:41:43	13:41:43			13:41:44	13:41:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
67	13:41:44	13:41:44	13:41:44	13:41:44	13:41:45	13:41:45			13:41:45	13:41:45	13:41:46	13:41:46	13:41:46	13:41:46	13:41:46	13:41:46			13:41:46	13:41:46		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
68	13:41:47	13:41:47	13:41:47	13:41:47	13:41:47	13:41:47			13:41:47	13:41:47	13:41:48	13:41:48	13:41:48	13:41:48	13:41:48	13:41:48			13:41:49	13:41:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
69	13:41:49	13:41:49	13:41:49	13:41:49	13:41:49	13:41:49			13:41:49	13:41:49	13:41:50	13:41:50	13:41:50	13:41:50	13:41:50	13:41:50			13:41:51	13:41:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	13:41:51	13:41:51	13:41:51	13:41:51	13:41:51	13:41:51	13:41:51	13:41:52	13:41:52	13:41:52	13:41:53	13:41:53	13:41:53	13:41:53	13:41:53	13:41:53	13:41:53	13:41:53	13:41:54	13:41:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	13:41:55	13:41:55	13:41:55	13:41:55	13:41:55	13:41:55			13:41:55	13:41:55	13:41:56	13:41:56	13:41:56	13:41:56	13:41:56	13:41:56			13:41:56	13:41:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
72	13:41:57	13:41:57	13:41:57	13:41:57	13:41:57	13:41:57			13:41:57	13:41:57	13:41:58	13:41:58	13:41:58	13:41:58	13:41:58	13:41:58			13:41:59	13:41:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	13:41:59	13:41:59	13:41:59	13:41:59	13:41:59	13:41:59			13:41:59	13:41:59	13:42:00	13:42:00	13:42:00	13:42:00	13:42:00	13:42:00			13:42:01	13:42:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
74	13:42:01	13:42:01	13:42:01	13:42:01	13:42:01	13:42:01			13:42:01	13:42:01	13:42:02	13:42:02	13:42:02	13:42:02	13:42:02	13:42:02			13:42:03	13:42:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	13:42:04	13:42:04	13:42:04	13:42:04	13:42:04	13:42:04			13:42:04	13:42:04	13:42:05	13:42:05	13:42:05	13:42:05	13:42:05	13:42:05			13:42:06	13:42:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
76	13:42:06	13:42:06	13:42:06	13:42:06	13:42:06	13:42:06			13:42:06	13:42:06	13:42:07	13:42:07	13:42:07	13:42:07	13:42:07	13:42:07			13:42:08	13:42:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	13:42:08	13:42:08	13:42:08	13:42:08	13:42:08	13:42:08			13:42:08	13:42:08	13:42:09	13:42:09	13:42:09	13:42:09	13:42:09	13:42:09			13:42:10	13:42:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	13:42:11	13:42:11	13:42:11	13:42:11	13:42:11	13:42:11			13:42:11	13:42:11	13:42:12	13:42:12	13:42:12	13:42:12	13:42:12	13:42:12			13:42:13	13:42:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	13:42:13	13:42:13	13:42:13	13:42:13	13:42:13	13:42:13			13:42:13	13:42:13	13:42:14	13:42:14	13:42:14	13:42:14	13:42:14	13:42:14			13:42:15	13:42:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
80	13:42:15	13:42:15	13:42:15	13:42:15	13:42:15	13:42:15	13:42:15	13:42:15	13:42:15	13:42:15	13:42:17	13:42:17	13:42:17	13:42:17	13:42:17	13:42:17	13:42:17	13:42:17	13:42:18	13:42:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	13:42:19	13:42:19	13:42:19	13:42:19	13:42:19	13:42:19			13:42:19	13:42:19	13:42:20	13:42:20	13:42:20	13:42:20	13:42:20	13:42:20			13:42:21	13:42:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	13:42:21	13:42:21	13:42:21	13:42:21	13:42:22	13:42:22			13:42:22	13:42:22	13:42:23	13:42:23	13:42:23	13:42:23	13:42:23	13:42:23			13:42:24	13:42:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
83	13:42:24	13:42:24	13:42:24	13:42:24	13:42:24	13:42:24			13:42:24	13:42:24	13:42:25	13:42:25	13:42:25	13:42:25	13:42:25	13:42:25			13:42:26	13:42:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
84	13:42:26	13:42:26	13:42:26	13:42:26	13:42:27	13:42:27			13:42:27	13:42:27	13:42:28	13:42:28	13:42:28	13:42:28	13:42:28	13:42:28			13:42:29	13:42:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
85	13:42:29	13:42:29	13:42:29	13:42:29	13:42:29	13:42:29			13:42:29	13:42:29	13:42:30	13:42:30	13:42:30	13:42:30	13:42:30	13:42:30			13:42:31	13:42:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
86	13:42:31	13:42:31	13:42:31	13:42:31	13:42:31	13:42:31			13:42:31	13:42:31	13:42:32	13:42:32	13:42:32	13:42:32	13:42:32	13:42:32			13:42:33	13:42:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
87	13:42:33	13:42:33	13:42:33	13:42:33	13:42:34	13:42:34			13:42:34	13:42:34	13:42:35	13:42:35	13:42:35	13:42:35	13:42:35	13:42:35			13:42:36	13:42:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
88	13:42:36	13:42:36	13:42:36	13:42:36	13:42:36	13:42:36			13:42:36	13:42:36	13:42:37	13:42:37	13:42:37	13:42:37	13:42:37	13:42:37			13:42:38	13:42:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
89	13:42:38	13:42:38	13:42:38	13:42:38	13:42:38	13:42:38			13:42:38	13:42:38	13:42:39	13:42:39	13:42:39	13:42:39	13:42:39	13:42:39			13:42:40	13:42:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
