ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.779124673834168	5.779124673834168	5.779124673834168	5.779124673834168
1	7.6735849196647	6.720538539001329	7.219019278652578	7.717500018303822
2	8.574150173060188	6.867946342129156	7.771489139353406	8.65628139561094
3	9.504586799136984	7.295129562746071	8.44858533487299	9.558517400351539
4	10.300035699339345	7.646737971549526	9.062235951600444	10.386207306377425
5	11.006640453300594	8.001300758141639	9.622577475784496	11.095879942921275
6	11.349069387306036	8.022817354702836	9.845070061386311	11.507693257856012
7	11.57060562456316	8.07155194740101	9.985193873596668	11.69223853067485
8	11.941232106753837	8.191944708197674	10.241761654595345	12.035651995757817
9	12.044894244420393	8.239721796082303	10.393925089908365	12.222198682946589
10	12.050864957642121	8.206579364547482	10.422439847584004	12.262314386349088
11	12.126685099217573	8.167846672809322	10.48895665708119	12.344322804173403
12	12.254200458552614	8.130885904590961	10.52886369103099	12.448138693789339
13	12.390928021555364	8.20739530861094	10.658128655337736	12.59907763220472
14	12.735585729234346	8.184810885349556	10.791099893077815	12.870752093135446
15	12.376844800901605	8.146348584094305	10.671921167482225	12.656479130049318
16	12.626289709088464	8.157333259598307	10.763426084129154	12.76637390002008
17	12.77933591591138	8.123622563755504	10.852248338050716	12.966869174852901
18	12.735252435163035	8.087667005827946	10.830642573148166	12.893708680159808
19	12.44896047387682	8.038612610319806	10.74864303024966	12.730825879193787
20	12.754397190594375	8.044298069593706	10.847505849265143	12.935568475098352
21	12.754428521383547	8.018365554160713	10.855672741917713	12.922738776014732
22	12.801670411880508	8.001266356019656	10.876446095191406	12.947891864870968
23	12.881707093064866	7.997873124900609	10.90972117568887	13.019111771300707
24	12.925429691634212	8.01357070550399	10.998426376997944	13.149773505763061
25	12.709926932547214	7.950788283249423	10.918241636475479	13.052293403300999
26	12.78958349521197	7.906941113430711	10.89801342487138	13.005265539997906
27	13.112577864285736	7.892786639877326	10.995749143587586	13.301271996064159
28	13.06489069393328	7.88824847941532	10.98977826835076	13.257718629552521
29	13.052996339467462	7.859910508473586	10.990108929931122	13.263941119668718
30	13.217521644523151	7.868710297461435	11.044115586944013	13.417828449033633
31	13.114643806418856	7.865915829820724	11.024828881496639	13.31166719300768
