Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	18:18:12	18:18:12	18:18:12	18:18:12	18:18:12	18:18:12	18:18:12	18:18:12	18:18:12	18:18:12	18:18:14	18:18:14	18:18:14	18:18:14	18:18:14	18:18:14	18:18:14	18:18:14	18:18:16	18:18:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
11	18:18:16	18:18:16	18:18:16	18:18:16	18:18:16	18:18:16			18:18:16	18:18:16	18:18:18	18:18:18	18:18:18	18:18:18	18:18:18	18:18:18			18:18:19	18:18:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
12	18:18:19	18:18:19	18:18:19	18:18:19	18:18:19	18:18:19			18:18:19	18:18:19	18:18:21	18:18:21	18:18:21	18:18:21	18:18:21	18:18:21			18:18:22	18:18:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	18:18:22	18:18:22	18:18:22	18:18:22	18:18:22	18:18:22			18:18:22	18:18:22	18:18:24	18:18:24	18:18:24	18:18:24	18:18:24	18:18:24			18:18:25	18:18:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	18:18:25	18:18:25	18:18:25	18:18:25	18:18:25	18:18:25			18:18:25	18:18:25	18:18:27	18:18:27	18:18:27	18:18:27	18:18:27	18:18:27			18:18:28	18:18:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	18:18:28	18:18:28	18:18:28	18:18:28	18:18:28	18:18:28			18:18:28	18:18:28	18:18:29	18:18:29	18:18:29	18:18:29	18:18:29	18:18:29			18:18:30	18:18:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	18:18:30	18:18:30	18:18:31	18:18:31	18:18:31	18:18:31			18:18:31	18:18:31	18:18:32	18:18:32	18:18:32	18:18:32	18:18:32	18:18:32			18:18:33	18:18:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	18:18:33	18:18:33	18:18:33	18:18:33	18:18:33	18:18:33			18:18:33	18:18:33	18:18:35	18:18:35	18:18:35	18:18:35	18:18:35	18:18:35			18:18:36	18:18:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	18:18:36	18:18:36	18:18:36	18:18:36	18:18:36	18:18:36			18:18:36	18:18:36	18:18:38	18:18:38	18:18:38	18:18:38	18:18:38	18:18:38			18:18:39	18:18:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	18:18:39	18:18:39	18:18:39	18:18:39	18:18:39	18:18:39			18:18:39	18:18:39	18:18:40	18:18:40	18:18:40	18:18:40	18:18:40	18:18:40			18:18:41	18:18:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	18:18:42	18:18:42	18:18:42	18:18:42	18:18:42	18:18:42	18:18:42	18:18:42	18:18:42	18:18:42	18:18:43	18:18:43	18:18:43	18:18:43	18:18:43	18:18:43	18:18:43	18:18:43	18:18:45	18:18:45		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	18:18:45	18:18:45	18:18:45	18:18:45	18:18:45	18:18:45			18:18:45	18:18:45	18:18:47	18:18:47	18:18:47	18:18:47	18:18:47	18:18:47			18:18:48	18:18:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	18:18:48	18:18:48	18:18:48	18:18:48	18:18:48	18:18:48			18:18:48	18:18:48	18:18:49	18:18:49	18:18:49	18:18:49	18:18:49	18:18:49			18:18:50	18:18:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	18:18:50	18:18:50	18:18:50	18:18:50	18:18:50	18:18:50			18:18:50	18:18:50	18:18:52	18:18:52	18:18:52	18:18:52	18:18:52	18:18:52			18:18:53	18:18:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	18:18:53	18:18:53	18:18:53	18:18:53	18:18:53	18:18:53			18:18:53	18:18:53	18:18:54	18:18:54	18:18:54	18:18:54	18:18:54	18:18:54			18:18:55	18:18:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	18:18:55	18:18:55	18:18:55	18:18:55	18:18:56	18:18:56			18:18:56	18:18:56	18:18:57	18:18:57	18:18:57	18:18:57	18:18:57	18:18:57			18:18:58	18:18:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	18:18:58	18:18:58	18:18:58	18:18:58	18:18:58	18:18:58			18:18:58	18:18:58	18:18:59	18:18:59	18:18:59	18:18:59	18:18:59	18:18:59			18:19:00	18:19:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	18:19:01	18:19:01	18:19:01	18:19:01	18:19:01	18:19:01			18:19:01	18:19:01	18:19:02	18:19:02	18:19:02	18:19:02	18:19:02	18:19:02			18:19:03	18:19:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	18:19:03	18:19:03	18:19:03	18:19:03	18:19:03	18:19:03			18:19:03	18:19:03	18:19:05	18:19:05	18:19:05	18:19:05	18:19:05	18:19:05			18:19:05	18:19:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	18:19:06	18:19:06	18:19:06	18:19:06	18:19:06	18:19:06			18:19:06	18:19:06	18:19:07	18:19:07	18:19:07	18:19:07	18:19:07	18:19:07			18:19:08	18:19:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	18:19:08	18:19:08	18:19:08	18:19:08	18:19:08	18:19:08	18:19:08	18:19:08	18:19:08	18:19:08	18:19:10	18:19:10	18:19:10	18:19:10	18:19:10	18:19:10	18:19:10	18:19:10	18:19:12	18:19:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	18:19:12	18:19:12	18:19:12	18:19:12	18:19:12	18:19:12			18:19:12	18:19:12	18:19:13	18:19:13	18:19:13	18:19:13	18:19:13	18:19:13			18:19:14	18:19:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	18:19:14	18:19:14	18:19:14	18:19:14	18:19:14	18:19:14			18:19:14	18:19:14	18:19:16	18:19:16	18:19:16	18:19:16	18:19:16	18:19:16			18:19:17	18:19:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	18:19:17	18:19:17	18:19:17	18:19:17	18:19:17	18:19:17			18:19:17	18:19:17	18:19:18	18:19:18	18:19:18	18:19:18	18:19:18	18:19:18			18:19:19	18:19:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	18:19:20	18:19:20	18:19:20	18:19:20	18:19:20	18:19:20			18:19:20	18:19:20	18:19:21	18:19:21	18:19:21	18:19:21	18:19:21	18:19:21			18:19:22	18:19:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	18:19:22	18:19:22	18:19:22	18:19:22	18:19:22	18:19:22			18:19:22	18:19:22	18:19:24	18:19:24	18:19:24	18:19:24	18:19:24	18:19:24			18:19:24	18:19:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	18:19:25	18:19:25	18:19:25	18:19:25	18:19:25	18:19:25			18:19:25	18:19:25	18:19:26	18:19:26	18:19:26	18:19:26	18:19:26	18:19:26			18:19:27	18:19:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	18:19:27	18:19:27	18:19:27	18:19:27	18:19:27	18:19:27			18:19:27	18:19:27	18:19:29	18:19:29	18:19:29	18:19:29	18:19:29	18:19:29			18:19:30	18:19:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	18:19:30	18:19:30	18:19:30	18:19:30	18:19:30	18:19:30			18:19:30	18:19:30	18:19:31	18:19:31	18:19:31	18:19:31	18:19:31	18:19:31			18:19:32	18:19:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	18:19:33	18:19:33	18:19:33	18:19:33	18:19:33	18:19:33			18:19:33	18:19:33	18:19:34	18:19:34	18:19:34	18:19:34	18:19:34	18:19:34			18:19:35	18:19:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	18:19:35	18:19:35	18:19:35	18:19:35	18:19:35	18:19:35	18:19:35	18:19:35	18:19:35	18:19:35	18:19:37	18:19:37	18:19:37	18:19:37	18:19:37	18:19:37	18:19:37	18:19:37	18:19:39	18:19:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	18:19:39	18:19:39	18:19:39	18:19:39	18:19:39	18:19:39			18:19:39	18:19:39	18:19:40	18:19:40	18:19:40	18:19:40	18:19:40	18:19:40			18:19:41	18:19:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	18:19:41	18:19:41	18:19:41	18:19:41	18:19:41	18:19:41			18:19:41	18:19:41	18:19:43	18:19:43	18:19:43	18:19:43	18:19:43	18:19:43			18:19:44	18:19:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	18:19:44	18:19:44	18:19:44	18:19:44	18:19:44	18:19:44			18:19:44	18:19:44	18:19:45	18:19:45	18:19:45	18:19:45	18:19:45	18:19:45			18:19:46	18:19:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	18:19:46	18:19:46	18:19:46	18:19:46	18:19:46	18:19:46			18:19:46	18:19:46	18:19:48	18:19:48	18:19:48	18:19:48	18:19:48	18:19:48			18:19:49	18:19:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	18:19:49	18:19:49	18:19:49	18:19:49	18:19:49	18:19:49			18:19:49	18:19:49	18:19:50	18:19:50	18:19:50	18:19:50	18:19:50	18:19:50			18:19:51	18:19:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	18:19:52	18:19:52	18:19:52	18:19:52	18:19:52	18:19:52			18:19:52	18:19:52	18:19:53	18:19:53	18:19:53	18:19:53	18:19:53	18:19:53			18:19:54	18:19:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	18:19:54	18:19:54	18:19:54	18:19:54	18:19:54	18:19:54			18:19:54	18:19:54	18:19:55	18:19:55	18:19:55	18:19:55	18:19:55	18:19:55			18:19:56	18:19:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	18:19:57	18:19:57	18:19:57	18:19:57	18:19:57	18:19:57			18:19:57	18:19:57	18:19:58	18:19:58	18:19:58	18:19:58	18:19:58	18:19:58			18:19:59	18:19:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	18:19:59	18:19:59	18:19:59	18:19:59	18:19:59	18:19:59			18:19:59	18:19:59	18:20:01	18:20:01	18:20:01	18:20:01	18:20:01	18:20:01			18:20:02	18:20:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	18:20:02	18:20:02	18:20:02	18:20:02	18:20:02	18:20:02	18:20:02	18:20:02	18:20:02	18:20:02	18:20:04	18:20:04	18:20:04	18:20:04	18:20:04	18:20:04	18:20:04	18:20:04	18:20:05	18:20:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	18:20:05	18:20:05	18:20:05	18:20:05	18:20:05	18:20:05			18:20:05	18:20:05	18:20:07	18:20:07	18:20:07	18:20:07	18:20:07	18:20:07			18:20:07	18:20:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	18:20:08	18:20:08	18:20:08	18:20:08	18:20:08	18:20:08			18:20:08	18:20:08	18:20:09	18:20:09	18:20:09	18:20:09	18:20:09	18:20:09			18:20:10	18:20:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	18:20:10	18:20:10	18:20:10	18:20:10	18:20:10	18:20:10			18:20:10	18:20:10	18:20:12	18:20:12	18:20:12	18:20:12	18:20:12	18:20:12			18:20:13	18:20:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	18:20:13	18:20:13	18:20:13	18:20:13	18:20:13	18:20:13			18:20:13	18:20:13	18:20:14	18:20:14	18:20:14	18:20:14	18:20:14	18:20:14			18:20:15	18:20:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	18:20:16	18:20:16	18:20:16	18:20:16	18:20:16	18:20:16			18:20:16	18:20:16	18:20:17	18:20:17	18:20:17	18:20:17	18:20:17	18:20:17			18:20:18	18:20:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	18:20:18	18:20:18	18:20:18	18:20:18	18:20:18	18:20:18			18:20:18	18:20:18	18:20:20	18:20:20	18:20:20	18:20:20	18:20:20	18:20:20			18:20:21	18:20:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	18:20:21	18:20:21	18:20:21	18:20:21	18:20:21	18:20:21			18:20:21	18:20:21	18:20:22	18:20:22	18:20:22	18:20:22	18:20:22	18:20:22			18:20:23	18:20:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	18:20:24	18:20:24	18:20:24	18:20:24	18:20:24	18:20:24			18:20:24	18:20:24	18:20:25	18:20:25	18:20:25	18:20:25	18:20:25	18:20:25			18:20:26	18:20:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	18:20:26	18:20:26	18:20:26	18:20:26	18:20:26	18:20:26			18:20:26	18:20:26	18:20:28	18:20:28	18:20:28	18:20:28	18:20:28	18:20:28			18:20:29	18:20:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	18:20:29	18:20:29	18:20:29	18:20:29	18:20:29	18:20:29	18:20:29	18:20:29	18:20:29	18:20:29	18:20:31	18:20:31	18:20:31	18:20:31	18:20:31	18:20:31	18:20:31	18:20:31	18:20:32	18:20:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	18:20:32	18:20:32	18:20:32	18:20:32	18:20:32	18:20:32			18:20:32	18:20:32	18:20:34	18:20:34	18:20:34	18:20:34	18:20:34	18:20:34			18:20:35	18:20:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	18:20:35	18:20:35	18:20:35	18:20:35	18:20:35	18:20:35			18:20:35	18:20:35	18:20:37	18:20:37	18:20:37	18:20:37	18:20:37	18:20:37			18:20:37	18:20:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	18:20:38	18:20:38	18:20:38	18:20:38	18:20:38	18:20:38			18:20:38	18:20:38	18:20:39	18:20:39	18:20:39	18:20:39	18:20:39	18:20:39			18:20:40	18:20:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	18:20:40	18:20:40	18:20:40	18:20:40	18:20:40	18:20:40			18:20:40	18:20:40	18:20:42	18:20:42	18:20:42	18:20:42	18:20:42	18:20:42			18:20:43	18:20:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	18:20:43	18:20:43	18:20:43	18:20:43	18:20:43	18:20:43			18:20:43	18:20:43	18:20:45	18:20:45	18:20:45	18:20:45	18:20:45	18:20:45			18:20:45	18:20:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	18:20:46	18:20:46	18:20:46	18:20:46	18:20:46	18:20:46			18:20:46	18:20:46	18:20:47	18:20:47	18:20:47	18:20:47	18:20:47	18:20:47			18:20:48	18:20:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	18:20:48	18:20:48	18:20:48	18:20:48	18:20:48	18:20:48			18:20:48	18:20:48	18:20:50	18:20:50	18:20:50	18:20:50	18:20:50	18:20:50			18:20:51	18:20:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
68	18:20:51	18:20:51	18:20:51	18:20:51	18:20:51	18:20:51			18:20:51	18:20:51	18:20:53	18:20:53	18:20:53	18:20:53	18:20:53	18:20:53			18:20:54	18:20:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	18:20:54	18:20:54	18:20:54	18:20:54	18:20:54	18:20:54			18:20:54	18:20:54	18:20:55	18:20:55	18:20:55	18:20:55	18:20:55	18:20:55			18:20:56	18:20:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	18:20:57	18:20:57	18:20:57	18:20:57	18:20:57	18:20:57	18:20:57	18:20:57	18:20:57	18:20:57	18:20:58	18:20:58	18:20:59	18:20:59	18:20:59	18:20:59	18:20:59	18:20:59	18:21:00	18:21:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	18:21:00	18:21:00	18:21:00	18:21:00	18:21:00	18:21:00			18:21:00	18:21:00	18:21:02	18:21:02	18:21:02	18:21:02	18:21:02	18:21:02			18:21:03	18:21:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	18:21:03	18:21:03	18:21:03	18:21:03	18:21:03	18:21:03			18:21:03	18:21:03	18:21:04	18:21:04	18:21:04	18:21:04	18:21:04	18:21:04			18:21:05	18:21:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
73	18:21:06	18:21:06	18:21:06	18:21:06	18:21:06	18:21:06			18:21:06	18:21:06	18:21:08	18:21:08	18:21:08	18:21:08	18:21:08	18:21:08			18:21:09	18:21:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
74	18:21:09	18:21:09	18:21:09	18:21:09	18:21:09	18:21:09			18:21:09	18:21:09	18:21:11	18:21:11	18:21:11	18:21:11	18:21:11	18:21:11			18:21:12	18:21:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	18:21:12	18:21:12	18:21:12	18:21:12	18:21:12	18:21:12			18:21:12	18:21:12	18:21:13	18:21:13	18:21:13	18:21:13	18:21:13	18:21:13			18:21:14	18:21:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
76	18:21:15	18:21:15	18:21:15	18:21:15	18:21:15	18:21:15			18:21:15	18:21:15	18:21:16	18:21:16	18:21:16	18:21:16	18:21:16	18:21:16			18:21:17	18:21:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	18:21:17	18:21:17	18:21:17	18:21:17	18:21:18	18:21:18			18:21:18	18:21:18	18:21:19	18:21:19	18:21:19	18:21:19	18:21:19	18:21:19			18:21:20	18:21:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	18:21:20	18:21:20	18:21:20	18:21:20	18:21:20	18:21:20			18:21:20	18:21:20	18:21:22	18:21:22	18:21:22	18:21:22	18:21:22	18:21:22			18:21:23	18:21:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	18:21:23	18:21:23	18:21:23	18:21:23	18:21:23	18:21:23			18:21:23	18:21:23	18:21:24	18:21:24	18:21:24	18:21:24	18:21:24	18:21:24			18:21:25	18:21:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	18:21:25	18:21:25	18:21:25	18:21:25	18:21:26	18:21:26	18:21:26	18:21:26	18:21:26	18:21:26	18:21:27	18:21:27	18:21:27	18:21:27	18:21:27	18:21:27	18:21:27	18:21:27	18:21:29	18:21:29		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	18:21:29	18:21:29	18:21:29	18:21:29	18:21:30	18:21:30			18:21:30	18:21:30	18:21:31	18:21:31	18:21:31	18:21:31	18:21:31	18:21:31			18:21:32	18:21:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	18:21:32	18:21:32	18:21:32	18:21:32	18:21:32	18:21:32			18:21:32	18:21:32	18:21:34	18:21:34	18:21:34	18:21:34	18:21:34	18:21:34			18:21:35	18:21:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	18:21:35	18:21:35	18:21:35	18:21:35	18:21:35	18:21:35			18:21:35	18:21:35	18:21:37	18:21:37	18:21:37	18:21:37	18:21:37	18:21:37			18:21:38	18:21:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	18:21:38	18:21:38	18:21:38	18:21:38	18:21:38	18:21:38			18:21:38	18:21:38	18:21:39	18:21:39	18:21:39	18:21:39	18:21:39	18:21:39			18:21:40	18:21:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	18:21:41	18:21:41	18:21:41	18:21:41	18:21:41	18:21:41			18:21:41	18:21:41	18:21:42	18:21:42	18:21:42	18:21:42	18:21:42	18:21:42			18:21:43	18:21:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	18:21:43	18:21:43	18:21:43	18:21:43	18:21:43	18:21:43			18:21:44	18:21:44	18:21:45	18:21:45	18:21:45	18:21:45	18:21:45	18:21:45			18:21:46	18:21:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	18:21:46	18:21:46	18:21:46	18:21:46	18:21:46	18:21:46			18:21:46	18:21:46	18:21:48	18:21:48	18:21:48	18:21:48	18:21:48	18:21:48			18:21:49	18:21:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	18:21:49	18:21:49	18:21:49	18:21:49	18:21:49	18:21:49			18:21:49	18:21:49	18:21:50	18:21:50	18:21:50	18:21:50	18:21:50	18:21:50			18:21:51	18:21:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	18:21:52	18:21:52	18:21:52	18:21:52	18:21:52	18:21:52			18:21:52	18:21:52	18:21:53	18:21:53	18:21:53	18:21:53	18:21:53	18:21:53			18:21:54	18:21:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
