Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
30	11:20:53	11:20:53	11:20:53	11:20:53	11:20:53	11:20:53	11:20:53	11:20:53	11:20:53	11:20:53	11:20:55	11:20:55	11:20:55	11:20:55	11:20:55	11:20:55	11:20:55	11:20:55	11:20:56	11:20:56		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	11:20:57	11:20:57	11:20:57	11:20:57	11:20:57	11:20:57			11:20:57	11:20:57	11:20:58	11:20:58	11:20:58	11:20:58	11:20:58	11:20:58			11:20:59	11:20:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	11:20:59	11:20:59	11:20:59	11:20:59	11:20:59	11:20:59			11:20:59	11:20:59	11:21:00	11:21:00	11:21:00	11:21:00	11:21:00	11:21:00			11:21:01	11:21:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	11:21:02	11:21:02	11:21:02	11:21:02	11:21:02	11:21:02			11:21:02	11:21:02	11:21:03	11:21:03	11:21:03	11:21:03	11:21:03	11:21:03			11:21:04	11:21:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	11:21:04	11:21:04	11:21:04	11:21:04	11:21:04	11:21:04			11:21:04	11:21:04	11:21:05	11:21:05	11:21:05	11:21:05	11:21:05	11:21:05			11:21:06	11:21:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	11:21:07	11:21:07	11:21:07	11:21:07	11:21:07	11:21:07			11:21:07	11:21:07	11:21:08	11:21:08	11:21:08	11:21:08	11:21:08	11:21:08			11:21:09	11:21:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	11:21:09	11:21:09	11:21:09	11:21:09	11:21:09	11:21:09			11:21:09	11:21:09	11:21:10	11:21:10	11:21:10	11:21:10	11:21:10	11:21:10			11:21:11	11:21:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	11:21:12	11:21:12	11:21:12	11:21:12	11:21:12	11:21:12			11:21:12	11:21:12	11:21:13	11:21:13	11:21:13	11:21:13	11:21:13	11:21:13			11:21:14	11:21:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
38	11:21:14	11:21:14	11:21:14	11:21:14	11:21:14	11:21:14			11:21:14	11:21:14	11:21:15	11:21:15	11:21:15	11:21:15	11:21:15	11:21:15			11:21:16	11:21:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	11:21:16	11:21:16	11:21:16	11:21:16	11:21:16	11:21:16			11:21:16	11:21:16	11:21:18	11:21:18	11:21:18	11:21:18	11:21:18	11:21:18			11:21:19	11:21:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
40	11:21:19	11:21:19	11:21:19	11:21:19	11:21:19	11:21:19	11:21:19	11:21:19	11:21:19	11:21:19	11:21:21	11:21:21	11:21:21	11:21:21	11:21:21	11:21:21	11:21:21	11:21:21	11:21:22	11:21:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	11:21:22	11:21:22	11:21:22	11:21:22	11:21:22	11:21:22			11:21:22	11:21:22	11:21:24	11:21:24	11:21:24	11:21:24	11:21:24	11:21:24			11:21:24	11:21:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	11:21:25	11:21:25	11:21:25	11:21:25	11:21:25	11:21:25			11:21:25	11:21:25	11:21:26	11:21:26	11:21:26	11:21:26	11:21:26	11:21:26			11:21:27	11:21:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	11:21:27	11:21:27	11:21:27	11:21:27	11:21:28	11:21:28			11:21:28	11:21:28	11:21:30	11:21:30	11:21:30	11:21:30	11:21:30	11:21:30			11:21:31	11:21:31		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:04
44	11:21:32	11:21:32	11:21:32	11:21:32	11:21:32	11:21:32			11:21:32	11:21:32	11:21:33	11:21:33	11:21:33	11:21:33	11:21:33	11:21:33			11:21:34	11:21:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	11:21:34	11:21:34	11:21:34	11:21:34	11:21:34	11:21:34			11:21:34	11:21:34	11:21:36	11:21:36	11:21:36	11:21:36	11:21:36	11:21:36			11:21:37	11:21:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
46	11:21:37	11:21:37	11:21:37	11:21:37	11:21:38	11:21:38			11:21:38	11:21:38	11:21:40	11:21:40	11:21:40	11:21:40	11:21:40	11:21:40			11:21:41	11:21:41		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
47	11:21:41	11:21:41	11:21:41	11:21:41	11:21:41	11:21:41			11:21:41	11:21:41	11:21:43	11:21:43	11:21:43	11:21:43	11:21:43	11:21:43			11:21:44	11:21:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	11:21:44	11:21:44	11:21:44	11:21:44	11:21:44	11:21:44			11:21:44	11:21:44	11:21:46	11:21:46	11:21:46	11:21:46	11:21:46	11:21:46			11:21:47	11:21:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
49	11:21:47	11:21:47	11:21:47	11:21:47	11:21:47	11:21:47			11:21:47	11:21:47	11:21:48	11:21:48	11:21:48	11:21:48	11:21:48	11:21:48			11:21:49	11:21:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	11:21:49	11:21:49	11:21:49	11:21:49	11:21:49	11:21:49	11:21:49	11:21:49	11:21:49	11:21:49	11:21:52	11:21:52	11:21:52	11:21:52	11:21:52	11:21:52	11:21:52	11:21:52	11:21:53	11:21:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
51	11:21:54	11:21:54	11:21:54	11:21:54	11:21:54	11:21:54			11:21:54	11:21:54	11:21:55	11:21:55	11:21:55	11:21:55	11:21:55	11:21:55			11:21:56	11:21:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	11:21:56	11:21:56	11:21:56	11:21:56	11:21:56	11:21:56			11:21:56	11:21:56	11:21:58	11:21:58	11:21:58	11:21:58	11:21:58	11:21:58			11:21:59	11:21:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
53	11:21:59	11:21:59	11:21:59	11:21:59	11:21:59	11:21:59			11:21:59	11:21:59	11:22:00	11:22:00	11:22:00	11:22:00	11:22:00	11:22:00			11:22:01	11:22:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	11:22:01	11:22:01	11:22:01	11:22:01	11:22:01	11:22:01			11:22:01	11:22:01	11:22:03	11:22:03	11:22:03	11:22:03	11:22:03	11:22:03			11:22:04	11:22:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	11:22:04	11:22:04	11:22:04	11:22:04	11:22:04	11:22:04			11:22:04	11:22:04	11:22:06	11:22:06	11:22:06	11:22:06	11:22:06	11:22:06			11:22:06	11:22:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	11:22:07	11:22:07	11:22:07	11:22:07	11:22:07	11:22:07			11:22:07	11:22:07	11:22:08	11:22:08	11:22:08	11:22:08	11:22:08	11:22:08			11:22:09	11:22:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	11:22:09	11:22:09	11:22:09	11:22:09	11:22:09	11:22:09			11:22:09	11:22:09	11:22:11	11:22:11	11:22:11	11:22:11	11:22:11	11:22:11			11:22:12	11:22:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	11:22:12	11:22:12	11:22:12	11:22:12	11:22:12	11:22:12			11:22:12	11:22:12	11:22:13	11:22:13	11:22:13	11:22:13	11:22:13	11:22:13			11:22:14	11:22:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	11:22:15	11:22:15	11:22:15	11:22:15	11:22:15	11:22:15			11:22:15	11:22:15	11:22:16	11:22:16	11:22:16	11:22:16	11:22:16	11:22:16			11:22:17	11:22:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	11:22:17	11:22:17	11:22:17	11:22:17	11:22:17	11:22:17	11:22:17	11:22:18	11:22:18	11:22:18	11:22:19	11:22:19	11:22:19	11:22:19	11:22:19	11:22:19	11:22:19	11:22:19	11:22:21	11:22:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	11:22:21	11:22:21	11:22:21	11:22:21	11:22:21	11:22:21			11:22:21	11:22:21	11:22:22	11:22:22	11:22:22	11:22:22	11:22:22	11:22:22			11:22:23	11:22:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	11:22:23	11:22:23	11:22:23	11:22:23	11:22:24	11:22:24			11:22:24	11:22:24	11:22:25	11:22:25	11:22:25	11:22:25	11:22:25	11:22:25			11:22:26	11:22:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	11:22:26	11:22:26	11:22:26	11:22:26	11:22:26	11:22:26			11:22:26	11:22:26	11:22:27	11:22:27	11:22:27	11:22:27	11:22:27	11:22:27			11:22:28	11:22:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	11:22:29	11:22:29	11:22:29	11:22:29	11:22:29	11:22:29			11:22:29	11:22:29	11:22:30	11:22:30	11:22:30	11:22:30	11:22:30	11:22:30			11:22:31	11:22:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	11:22:31	11:22:31	11:22:31	11:22:31	11:22:31	11:22:31			11:22:31	11:22:31	11:22:32	11:22:32	11:22:32	11:22:32	11:22:32	11:22:32			11:22:33	11:22:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	11:22:34	11:22:34	11:22:34	11:22:34	11:22:34	11:22:34			11:22:34	11:22:34	11:22:35	11:22:35	11:22:35	11:22:35	11:22:35	11:22:35			11:22:36	11:22:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	11:22:36	11:22:36	11:22:36	11:22:36	11:22:36	11:22:36			11:22:36	11:22:36	11:22:38	11:22:38	11:22:38	11:22:38	11:22:38	11:22:38			11:22:39	11:22:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
68	11:22:39	11:22:39	11:22:39	11:22:39	11:22:39	11:22:39			11:22:39	11:22:39	11:22:40	11:22:40	11:22:40	11:22:40	11:22:40	11:22:40			11:22:41	11:22:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	11:22:42	11:22:42	11:22:42	11:22:42	11:22:42	11:22:42			11:22:42	11:22:42	11:22:43	11:22:43	11:22:43	11:22:43	11:22:43	11:22:43			11:22:44	11:22:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	11:22:44	11:22:44	11:22:44	11:22:44	11:22:44	11:22:44	11:22:44	11:22:44	11:22:44	11:22:44	11:22:46	11:22:46	11:22:46	11:22:46	11:22:46	11:22:46	11:22:46	11:22:46	11:22:47	11:22:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	11:22:47	11:22:47	11:22:47	11:22:47	11:22:47	11:22:47			11:22:47	11:22:47	11:22:49	11:22:49	11:22:49	11:22:49	11:22:49	11:22:49			11:22:50	11:22:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	11:22:50	11:22:50	11:22:50	11:22:50	11:22:50	11:22:50			11:22:50	11:22:50	11:22:52	11:22:52	11:22:52	11:22:52	11:22:52	11:22:52			11:22:52	11:22:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	11:22:53	11:22:53	11:22:53	11:22:53	11:22:53	11:22:53			11:22:53	11:22:53	11:22:54	11:22:54	11:22:54	11:22:54	11:22:54	11:22:54			11:22:55	11:22:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	11:22:56	11:22:56	11:22:56	11:22:56	11:22:56	11:22:56			11:22:56	11:22:56	11:22:57	11:22:57	11:22:57	11:22:57	11:22:57	11:22:57			11:22:58	11:22:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	11:22:58	11:22:58	11:22:58	11:22:58	11:22:58	11:22:58			11:22:58	11:22:58	11:22:59	11:22:59	11:22:59	11:22:59	11:23:00	11:23:00			11:23:00	11:23:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	11:23:01	11:23:01	11:23:01	11:23:01	11:23:01	11:23:01			11:23:01	11:23:01	11:23:02	11:23:02	11:23:02	11:23:02	11:23:02	11:23:02			11:23:03	11:23:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	11:23:03	11:23:03	11:23:03	11:23:03	11:23:03	11:23:03			11:23:03	11:23:03	11:23:05	11:23:05	11:23:05	11:23:05	11:23:05	11:23:05			11:23:06	11:23:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	11:23:06	11:23:06	11:23:06	11:23:06	11:23:06	11:23:06			11:23:06	11:23:06	11:23:07	11:23:07	11:23:07	11:23:07	11:23:07	11:23:07			11:23:08	11:23:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	11:23:08	11:23:08	11:23:08	11:23:08	11:23:09	11:23:09			11:23:09	11:23:09	11:23:10	11:23:10	11:23:10	11:23:10	11:23:10	11:23:10			11:23:11	11:23:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	11:23:11	11:23:11	11:23:11	11:23:11	11:23:11	11:23:11	11:23:11	11:23:12	11:23:12	11:23:12	11:23:13	11:23:13	11:23:13	11:23:13	11:23:13	11:23:13	11:23:13	11:23:13	11:23:15	11:23:15		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	11:23:15	11:23:15	11:23:15	11:23:15	11:23:15	11:23:15			11:23:15	11:23:15	11:23:16	11:23:16	11:23:16	11:23:16	11:23:16	11:23:16			11:23:17	11:23:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	11:23:18	11:23:18	11:23:18	11:23:18	11:23:18	11:23:18			11:23:18	11:23:18	11:23:19	11:23:19	11:23:19	11:23:19	11:23:19	11:23:19			11:23:20	11:23:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	11:23:21	11:23:21	11:23:21	11:23:21	11:23:21	11:23:21			11:23:21	11:23:21	11:23:22	11:23:22	11:23:22	11:23:22	11:23:22	11:23:22			11:23:23	11:23:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	11:23:23	11:23:23	11:23:23	11:23:23	11:23:23	11:23:23			11:23:23	11:23:23	11:23:24	11:23:24	11:23:24	11:23:24	11:23:24	11:23:24			11:23:25	11:23:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	11:23:26	11:23:26	11:23:26	11:23:26	11:23:26	11:23:26			11:23:26	11:23:26	11:23:27	11:23:27	11:23:27	11:23:27	11:23:27	11:23:27			11:23:28	11:23:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	11:23:28	11:23:28	11:23:28	11:23:28	11:23:28	11:23:28			11:23:28	11:23:28	11:23:30	11:23:30	11:23:30	11:23:30	11:23:30	11:23:30			11:23:31	11:23:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	11:23:31	11:23:31	11:23:31	11:23:31	11:23:31	11:23:31			11:23:31	11:23:31	11:23:32	11:23:32	11:23:32	11:23:32	11:23:32	11:23:32			11:23:33	11:23:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	11:23:33	11:23:33	11:23:33	11:23:33	11:23:34	11:23:34			11:23:34	11:23:34	11:23:35	11:23:35	11:23:35	11:23:35	11:23:35	11:23:35			11:23:36	11:23:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	11:23:36	11:23:36	11:23:36	11:23:36	11:23:36	11:23:36			11:23:36	11:23:36	11:23:38	11:23:38	11:23:38	11:23:38	11:23:38	11:23:38			11:23:38	11:23:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
