Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
13	16:24:19	16:24:19	16:24:19	16:24:19	16:24:19	16:24:19			16:24:19	16:24:19	16:24:21	16:24:21	16:24:21	16:24:21	16:24:21	16:24:21			16:24:22	16:24:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	16:24:22	16:24:22	16:24:22	16:24:22	16:24:22	16:24:22			16:24:22	16:24:22	16:24:24	16:24:24	16:24:24	16:24:24	16:24:24	16:24:24			16:24:25	16:24:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	16:24:25	16:24:25	16:24:25	16:24:25	16:24:25	16:24:25			16:24:25	16:24:25	16:24:26	16:24:26	16:24:26	16:24:26	16:24:26	16:24:26			16:24:27	16:24:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
16	16:24:28	16:24:28	16:24:28	16:24:28	16:24:28	16:24:28			16:24:28	16:24:28	16:24:29	16:24:29	16:24:29	16:24:29	16:24:29	16:24:29			16:24:30	16:24:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	16:24:31	16:24:31	16:24:31	16:24:31	16:24:31	16:24:31			16:24:31	16:24:31	16:24:32	16:24:32	16:24:32	16:24:32	16:24:32	16:24:32			16:24:33	16:24:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	16:24:33	16:24:33	16:24:33	16:24:33	16:24:33	16:24:33			16:24:33	16:24:33	16:24:35	16:24:35	16:24:35	16:24:35	16:24:35	16:24:35			16:24:36	16:24:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	16:24:36	16:24:36	16:24:36	16:24:36	16:24:36	16:24:36			16:24:36	16:24:36	16:24:38	16:24:38	16:24:38	16:24:38	16:24:38	16:24:38			16:24:39	16:24:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	16:24:39	16:24:39	16:24:39	16:24:39	16:24:39	16:24:39	16:24:39	16:24:39	16:24:39	16:24:39	16:24:40	16:24:40	16:24:40	16:24:40	16:24:40	16:24:40	16:24:40	16:24:40	16:24:42	16:24:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	16:24:42	16:24:42	16:24:42	16:24:42	16:24:42	16:24:42			16:24:42	16:24:42	16:24:44	16:24:44	16:24:44	16:24:44	16:24:44	16:24:44			16:24:45	16:24:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	16:24:45	16:24:45	16:24:45	16:24:45	16:24:45	16:24:45			16:24:45	16:24:45	16:24:46	16:24:46	16:24:46	16:24:46	16:24:46	16:24:46			16:24:47	16:24:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	16:24:47	16:24:47	16:24:47	16:24:47	16:24:48	16:24:48			16:24:48	16:24:48	16:24:49	16:24:49	16:24:49	16:24:49	16:24:49	16:24:49			16:24:50	16:24:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
24	16:24:50	16:24:50	16:24:50	16:24:50	16:24:50	16:24:50			16:24:50	16:24:50	16:24:51	16:24:51	16:24:51	16:24:51	16:24:51	16:24:51			16:24:52	16:24:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	16:24:52	16:24:52	16:24:52	16:24:52	16:24:53	16:24:53			16:24:53	16:24:53	16:24:54	16:24:54	16:24:54	16:24:54	16:24:54	16:24:54			16:24:55	16:24:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	16:24:55	16:24:55	16:24:55	16:24:55	16:24:55	16:24:55			16:24:55	16:24:55	16:24:56	16:24:56	16:24:56	16:24:56	16:24:56	16:24:56			16:24:57	16:24:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	16:24:58	16:24:58	16:24:58	16:24:58	16:24:58	16:24:58			16:24:58	16:24:58	16:24:59	16:24:59	16:24:59	16:24:59	16:24:59	16:24:59			16:25:00	16:25:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	16:25:00	16:25:00	16:25:00	16:25:00	16:25:00	16:25:00			16:25:00	16:25:00	16:25:02	16:25:02	16:25:02	16:25:02	16:25:02	16:25:02			16:25:03	16:25:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	16:25:03	16:25:03	16:25:03	16:25:03	16:25:03	16:25:03			16:25:03	16:25:03	16:25:04	16:25:04	16:25:04	16:25:04	16:25:04	16:25:04			16:25:05	16:25:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	16:25:05	16:25:05	16:25:05	16:25:05	16:25:05	16:25:05	16:25:05	16:25:05	16:25:05	16:25:05	16:25:07	16:25:07	16:25:07	16:25:07	16:25:07	16:25:07	16:25:07	16:25:07	16:25:09	16:25:09		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	16:25:09	16:25:09	16:25:09	16:25:09	16:25:09	16:25:09			16:25:09	16:25:09	16:25:10	16:25:10	16:25:10	16:25:10	16:25:10	16:25:10			16:25:11	16:25:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	16:25:11	16:25:11	16:25:11	16:25:11	16:25:11	16:25:11			16:25:11	16:25:11	16:25:13	16:25:13	16:25:13	16:25:13	16:25:13	16:25:13			16:25:14	16:25:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	16:25:14	16:25:14	16:25:14	16:25:14	16:25:14	16:25:14			16:25:14	16:25:14	16:25:15	16:25:15	16:25:15	16:25:15	16:25:15	16:25:15			16:25:16	16:25:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	16:25:16	16:25:16	16:25:16	16:25:16	16:25:16	16:25:16			16:25:16	16:25:16	16:25:18	16:25:18	16:25:18	16:25:18	16:25:18	16:25:18			16:25:18	16:25:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	16:25:19	16:25:19	16:25:19	16:25:19	16:25:19	16:25:19			16:25:19	16:25:19	16:25:20	16:25:20	16:25:20	16:25:20	16:25:20	16:25:20			16:25:21	16:25:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	16:25:21	16:25:21	16:25:21	16:25:21	16:25:21	16:25:21			16:25:21	16:25:21	16:25:23	16:25:23	16:25:23	16:25:23	16:25:23	16:25:23			16:25:24	16:25:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	16:25:24	16:25:24	16:25:24	16:25:24	16:25:24	16:25:24			16:25:24	16:25:24	16:25:25	16:25:25	16:25:25	16:25:25	16:25:25	16:25:25			16:25:26	16:25:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	16:25:26	16:25:26	16:25:26	16:25:26	16:25:26	16:25:26			16:25:26	16:25:26	16:25:28	16:25:28	16:25:28	16:25:28	16:25:28	16:25:28			16:25:29	16:25:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	16:25:29	16:25:29	16:25:29	16:25:29	16:25:29	16:25:29			16:25:29	16:25:29	16:25:30	16:25:30	16:25:30	16:25:30	16:25:30	16:25:30			16:25:31	16:25:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	16:25:31	16:25:31	16:25:31	16:25:31	16:25:31	16:25:31	16:25:31	16:25:31	16:25:31	16:25:31	16:25:32	16:25:32	16:25:32	16:25:32	16:25:33	16:25:33	16:25:33	16:25:33	16:25:34	16:25:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	16:25:34	16:25:34	16:25:34	16:25:34	16:25:34	16:25:34			16:25:34	16:25:34	16:25:36	16:25:36	16:25:36	16:25:36	16:25:36	16:25:36			16:25:37	16:25:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	16:25:37	16:25:37	16:25:37	16:25:37	16:25:37	16:25:37			16:25:37	16:25:37	16:25:38	16:25:38	16:25:38	16:25:38	16:25:38	16:25:38			16:25:39	16:25:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	16:25:39	16:25:39	16:25:39	16:25:39	16:25:39	16:25:39			16:25:39	16:25:39	16:25:41	16:25:41	16:25:41	16:25:41	16:25:41	16:25:41			16:25:42	16:25:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	16:25:42	16:25:42	16:25:42	16:25:42	16:25:42	16:25:42			16:25:42	16:25:42	16:25:43	16:25:43	16:25:43	16:25:43	16:25:43	16:25:43			16:25:44	16:25:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	16:25:44	16:25:44	16:25:44	16:25:44	16:25:44	16:25:44			16:25:44	16:25:44	16:25:45	16:25:45	16:25:45	16:25:45	16:25:45	16:25:45			16:25:46	16:25:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	16:25:47	16:25:47	16:25:47	16:25:47	16:25:47	16:25:47			16:25:47	16:25:47	16:25:48	16:25:48	16:25:48	16:25:48	16:25:48	16:25:48			16:25:49	16:25:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	16:25:49	16:25:49	16:25:49	16:25:49	16:25:49	16:25:49			16:25:49	16:25:49	16:25:50	16:25:50	16:25:50	16:25:50	16:25:50	16:25:50			16:25:51	16:25:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	16:25:52	16:25:52	16:25:52	16:25:52	16:25:52	16:25:52			16:25:52	16:25:52	16:25:53	16:25:53	16:25:53	16:25:53	16:25:53	16:25:53			16:25:54	16:25:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	16:25:54	16:25:54	16:25:54	16:25:54	16:25:54	16:25:54			16:25:54	16:25:54	16:25:56	16:25:56	16:25:56	16:25:56	16:25:56	16:25:56			16:25:57	16:25:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	16:25:57	16:25:57	16:25:57	16:25:57	16:25:57	16:25:57	16:25:57	16:25:57	16:25:57	16:25:57	16:25:58	16:25:58	16:25:58	16:25:58	16:25:58	16:25:58	16:25:58	16:25:58	16:26:00	16:26:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	16:26:00	16:26:00	16:26:00	16:26:00	16:26:00	16:26:00			16:26:00	16:26:00	16:26:01	16:26:01	16:26:01	16:26:01	16:26:01	16:26:01			16:26:02	16:26:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	16:26:03	16:26:03	16:26:03	16:26:03	16:26:03	16:26:03			16:26:03	16:26:03	16:26:04	16:26:04	16:26:04	16:26:04	16:26:04	16:26:04			16:26:05	16:26:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	16:26:05	16:26:05	16:26:05	16:26:05	16:26:05	16:26:05			16:26:05	16:26:05	16:26:06	16:26:06	16:26:06	16:26:06	16:26:06	16:26:06			16:26:07	16:26:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	16:26:08	16:26:08	16:26:08	16:26:08	16:26:08	16:26:08			16:26:08	16:26:08	16:26:09	16:26:09	16:26:09	16:26:09	16:26:09	16:26:09			16:26:10	16:26:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	16:26:10	16:26:10	16:26:10	16:26:10	16:26:10	16:26:10			16:26:10	16:26:10	16:26:12	16:26:12	16:26:12	16:26:12	16:26:12	16:26:12			16:26:12	16:26:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	16:26:13	16:26:13	16:26:13	16:26:13	16:26:13	16:26:13			16:26:13	16:26:13	16:26:14	16:26:14	16:26:14	16:26:14	16:26:14	16:26:14			16:26:15	16:26:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
57	16:26:15	16:26:15	16:26:15	16:26:15	16:26:15	16:26:15			16:26:15	16:26:15	16:26:17	16:26:17	16:26:17	16:26:17	16:26:17	16:26:17			16:26:18	16:26:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
58	16:26:18	16:26:18	16:26:18	16:26:18	16:26:18	16:26:18			16:26:18	16:26:18	16:26:19	16:26:19	16:26:19	16:26:19	16:26:19	16:26:19			16:26:20	16:26:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	16:26:21	16:26:21	16:26:21	16:26:21	16:26:21	16:26:21			16:26:21	16:26:21	16:26:22	16:26:22	16:26:22	16:26:22	16:26:22	16:26:22			16:26:23	16:26:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
60	16:26:23	16:26:23	16:26:23	16:26:23	16:26:23	16:26:23	16:26:23	16:26:24	16:26:24	16:26:24	16:26:25	16:26:25	16:26:25	16:26:25	16:26:25	16:26:25	16:26:25	16:26:25	16:26:27	16:26:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	16:26:27	16:26:27	16:26:27	16:26:27	16:26:27	16:26:27			16:26:27	16:26:27	16:26:28	16:26:28	16:26:28	16:26:28	16:26:28	16:26:28			16:26:29	16:26:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	16:26:29	16:26:29	16:26:29	16:26:29	16:26:29	16:26:29			16:26:30	16:26:30	16:26:31	16:26:31	16:26:31	16:26:31	16:26:31	16:26:31			16:26:32	16:26:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	16:26:32	16:26:32	16:26:32	16:26:32	16:26:32	16:26:32			16:26:32	16:26:32	16:26:33	16:26:33	16:26:33	16:26:33	16:26:33	16:26:33			16:26:34	16:26:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	16:26:35	16:26:35	16:26:35	16:26:35	16:26:35	16:26:35			16:26:35	16:26:35	16:26:36	16:26:36	16:26:36	16:26:36	16:26:36	16:26:36			16:26:37	16:26:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	16:26:37	16:26:37	16:26:37	16:26:37	16:26:37	16:26:37			16:26:37	16:26:37	16:26:38	16:26:38	16:26:38	16:26:38	16:26:38	16:26:38			16:26:39	16:26:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	16:26:40	16:26:40	16:26:40	16:26:40	16:26:40	16:26:40			16:26:40	16:26:40	16:26:41	16:26:41	16:26:41	16:26:41	16:26:41	16:26:41			16:26:42	16:26:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	16:26:42	16:26:42	16:26:42	16:26:42	16:26:42	16:26:42			16:26:42	16:26:42	16:26:44	16:26:44	16:26:44	16:26:44	16:26:44	16:26:44			16:26:45	16:26:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
68	16:26:45	16:26:45	16:26:45	16:26:45	16:26:45	16:26:45			16:26:45	16:26:45	16:26:46	16:26:46	16:26:46	16:26:46	16:26:46	16:26:46			16:26:47	16:26:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	16:26:48	16:26:48	16:26:48	16:26:48	16:26:48	16:26:48			16:26:48	16:26:48	16:26:49	16:26:49	16:26:49	16:26:49	16:26:49	16:26:49			16:26:50	16:26:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	16:26:50	16:26:50	16:26:50	16:26:50	16:26:50	16:26:50	16:26:50	16:26:50	16:26:50	16:26:50	16:26:52	16:26:52	16:26:52	16:26:52	16:26:52	16:26:52	16:26:52	16:26:52	16:26:54	16:26:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	16:26:54	16:26:54	16:26:54	16:26:54	16:26:54	16:26:54			16:26:54	16:26:54	16:26:55	16:26:55	16:26:55	16:26:55	16:26:55	16:26:55			16:26:56	16:26:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	16:26:56	16:26:56	16:26:56	16:26:56	16:26:57	16:26:57			16:26:57	16:26:57	16:26:58	16:26:58	16:26:58	16:26:58	16:26:58	16:26:58			16:26:59	16:26:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	16:26:59	16:26:59	16:26:59	16:26:59	16:26:59	16:26:59			16:26:59	16:26:59	16:27:01	16:27:01	16:27:01	16:27:01	16:27:01	16:27:01			16:27:02	16:27:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	16:27:02	16:27:02	16:27:02	16:27:02	16:27:02	16:27:02			16:27:02	16:27:02	16:27:03	16:27:03	16:27:03	16:27:03	16:27:03	16:27:03			16:27:04	16:27:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	16:27:05	16:27:05	16:27:05	16:27:05	16:27:05	16:27:05			16:27:05	16:27:05	16:27:06	16:27:06	16:27:06	16:27:06	16:27:06	16:27:06			16:27:07	16:27:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	16:27:07	16:27:07	16:27:07	16:27:07	16:27:07	16:27:07			16:27:07	16:27:07	16:27:09	16:27:09	16:27:09	16:27:09	16:27:09	16:27:09			16:27:10	16:27:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	16:27:10	16:27:10	16:27:10	16:27:10	16:27:10	16:27:10			16:27:10	16:27:10	16:27:11	16:27:11	16:27:11	16:27:11	16:27:11	16:27:11			16:27:12	16:27:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	16:27:13	16:27:13	16:27:13	16:27:13	16:27:13	16:27:13			16:27:13	16:27:13	16:27:14	16:27:14	16:27:14	16:27:14	16:27:14	16:27:14			16:27:15	16:27:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	16:27:15	16:27:15	16:27:15	16:27:15	16:27:15	16:27:15			16:27:15	16:27:15	16:27:17	16:27:17	16:27:17	16:27:17	16:27:17	16:27:17			16:27:18	16:27:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	16:27:18	16:27:18	16:27:18	16:27:18	16:27:18	16:27:18	16:27:18	16:27:18	16:27:18	16:27:18	16:27:20	16:27:20	16:27:20	16:27:20	16:27:20	16:27:20	16:27:20	16:27:20	16:27:21	16:27:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	16:27:22	16:27:22	16:27:22	16:27:22	16:27:22	16:27:22			16:27:22	16:27:22	16:27:23	16:27:23	16:27:23	16:27:23	16:27:23	16:27:23			16:27:24	16:27:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	16:27:25	16:27:25	16:27:25	16:27:25	16:27:25	16:27:25			16:27:25	16:27:25	16:27:26	16:27:26	16:27:26	16:27:26	16:27:26	16:27:26			16:27:27	16:27:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	16:27:27	16:27:27	16:27:27	16:27:27	16:27:27	16:27:27			16:27:27	16:27:27	16:27:29	16:27:29	16:27:29	16:27:29	16:27:29	16:27:29			16:27:30	16:27:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	16:27:30	16:27:30	16:27:30	16:27:30	16:27:30	16:27:30			16:27:30	16:27:30	16:27:31	16:27:31	16:27:31	16:27:31	16:27:31	16:27:31			16:27:32	16:27:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	16:27:33	16:27:33	16:27:33	16:27:33	16:27:33	16:27:33			16:27:33	16:27:33	16:27:34	16:27:34	16:27:34	16:27:34	16:27:34	16:27:34			16:27:35	16:27:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	16:27:35	16:27:35	16:27:35	16:27:35	16:27:36	16:27:36			16:27:36	16:27:36	16:27:37	16:27:37	16:27:37	16:27:37	16:27:37	16:27:37			16:27:38	16:27:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	16:27:38	16:27:38	16:27:38	16:27:38	16:27:38	16:27:38			16:27:38	16:27:38	16:27:40	16:27:40	16:27:40	16:27:40	16:27:40	16:27:40			16:27:41	16:27:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	16:27:41	16:27:41	16:27:41	16:27:41	16:27:41	16:27:41			16:27:41	16:27:41	16:27:42	16:27:42	16:27:42	16:27:42	16:27:42	16:27:42			16:27:43	16:27:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	16:27:43	16:27:43	16:27:43	16:27:43	16:27:43	16:27:43			16:27:43	16:27:43	16:27:45	16:27:45	16:27:45	16:27:45	16:27:45	16:27:45			16:27:46	16:27:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
