Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	19:28:53	19:28:53	19:28:53	19:28:53	19:28:53	19:28:53	19:28:53	19:28:53	19:28:53	19:28:53	19:29:03	19:29:03	19:29:03	19:29:03	19:29:03	19:29:03	19:29:03	19:29:03	19:29:04	19:29:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:09	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
11	19:29:04	19:29:04	19:29:04	19:29:04	19:29:04	19:29:04			19:29:04	19:29:04	19:29:14	19:29:14	19:29:14	19:29:14	19:29:14	19:29:14			19:29:15	19:29:15		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
12	19:29:15	19:29:15	19:29:15	19:29:15	19:29:15	19:29:15			19:29:15	19:29:15	19:29:25	19:29:25	19:29:25	19:29:25	19:29:25	19:29:25			19:29:25	19:29:25		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
13	19:29:26	19:29:26	19:29:26	19:29:26	19:29:26	19:29:26			19:29:26	19:29:26	19:29:35	19:29:35	19:29:35	19:29:35	19:29:35	19:29:35			19:29:36	19:29:36		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
14	19:29:36	19:29:36	19:29:36	19:29:36	19:29:36	19:29:36			19:29:36	19:29:36	19:29:46	19:29:46	19:29:46	19:29:46	19:29:46	19:29:46			19:29:47	19:29:47		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
15	19:29:47	19:29:47	19:29:47	19:29:47	19:29:47	19:29:47			19:29:47	19:29:47	19:29:56	19:29:56	19:29:56	19:29:56	19:29:56	19:29:56			19:29:57	19:29:57		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
16	19:29:57	19:29:57	19:29:57	19:29:57	19:29:57	19:29:57			19:29:57	19:29:57	19:30:07	19:30:07	19:30:07	19:30:07	19:30:07	19:30:07			19:30:08	19:30:08		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
17	19:30:08	19:30:08	19:30:08	19:30:08	19:30:08	19:30:08			19:30:08	19:30:08	19:30:18	19:30:18	19:30:18	19:30:18	19:30:18	19:30:18			19:30:19	19:30:19		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:10
18	19:30:19	19:30:19	19:30:19	19:30:19	19:30:19	19:30:19			19:30:19	19:30:19	19:30:29	19:30:29	19:30:29	19:30:29	19:30:29	19:30:29			19:30:29	19:30:29		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
19	19:30:29	19:30:29	19:30:29	19:30:29	19:30:30	19:30:30			19:30:30	19:30:30	19:30:39	19:30:39	19:30:39	19:30:39	19:30:39	19:30:39			19:30:40	19:30:40		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
20	19:30:40	19:30:40	19:30:40	19:30:40	19:30:40	19:30:40	19:30:40	19:30:40	19:30:40	19:30:40	19:30:50	19:30:50	19:30:50	19:30:50	19:30:50	19:30:50	19:30:50	19:30:50	19:30:51	19:30:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:09	00:00:00	00:00:00	00:00:00	00:00:01	00:00:10
21	19:30:51	19:30:51	19:30:51	19:30:51	19:30:51	19:30:51			19:30:51	19:30:51	19:31:01	19:31:01	19:31:01	19:31:01	19:31:01	19:31:01			19:31:01	19:31:01		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
22	19:31:02	19:31:02	19:31:02	19:31:02	19:31:02	19:31:02			19:31:02	19:31:02	19:31:11	19:31:11	19:31:11	19:31:11	19:31:11	19:31:11			19:31:12	19:31:12		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
23	19:31:12	19:31:12	19:31:12	19:31:12	19:31:12	19:31:12			19:31:12	19:31:12	19:31:22	19:31:22	19:31:22	19:31:22	19:31:22	19:31:22			19:31:23	19:31:23		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
24	19:31:23	19:31:23	19:31:23	19:31:23	19:31:23	19:31:23			19:31:23	19:31:23	19:31:33	19:31:33	19:31:33	19:31:33	19:31:33	19:31:33			19:31:33	19:31:33		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
25	19:31:34	19:31:34	19:31:34	19:31:34	19:31:34	19:31:34			19:31:34	19:31:34	19:31:44	19:31:44	19:31:44	19:31:44	19:31:44	19:31:44			19:31:44	19:31:44		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:10
26	19:31:44	19:31:44	19:31:44	19:31:44	19:31:45	19:31:45			19:31:45	19:31:45	19:31:54	19:31:54	19:31:54	19:31:54	19:31:54	19:31:54			19:31:55	19:31:55		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
27	19:31:55	19:31:55	19:31:55	19:31:55	19:31:55	19:31:55			19:31:55	19:31:55	19:32:05	19:32:05	19:32:05	19:32:05	19:32:05	19:32:05			19:32:06	19:32:06		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
28	19:32:06	19:32:06	19:32:06	19:32:06	19:32:06	19:32:06			19:32:06	19:32:06	19:32:16	19:32:16	19:32:16	19:32:16	19:32:16	19:32:16			19:32:17	19:32:17		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
29	19:32:17	19:32:17	19:32:17	19:32:17	19:32:17	19:32:17			19:32:17	19:32:17	19:32:27	19:32:27	19:32:27	19:32:27	19:32:27	19:32:27			19:32:27	19:32:27		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
30	19:32:27	19:32:27	19:32:27	19:32:27	19:32:27	19:32:27	19:32:28	19:32:28	19:32:28	19:32:28	19:32:38	19:32:38	19:32:38	19:32:38	19:32:38	19:32:38	19:32:38	19:32:38	19:32:39	19:32:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:10	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
31	19:32:39	19:32:39	19:32:39	19:32:39	19:32:39	19:32:39			19:32:39	19:32:39	19:32:49	19:32:49	19:32:49	19:32:49	19:32:49	19:32:49			19:32:50	19:32:50		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
32	19:32:50	19:32:50	19:32:50	19:32:50	19:32:50	19:32:50			19:32:50	19:32:50	19:33:00	19:33:00	19:33:00	19:33:00	19:33:00	19:33:00			19:33:00	19:33:00		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
33	19:33:01	19:33:01	19:33:01	19:33:01	19:33:01	19:33:01			19:33:01	19:33:01	19:33:11	19:33:11	19:33:11	19:33:11	19:33:11	19:33:11			19:33:11	19:33:11		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
34	19:33:11	19:33:11	19:33:11	19:33:11	19:33:11	19:33:11			19:33:11	19:33:11	19:33:21	19:33:21	19:33:21	19:33:21	19:33:21	19:33:21			19:33:22	19:33:22		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
35	19:33:22	19:33:22	19:33:22	19:33:22	19:33:22	19:33:22			19:33:22	19:33:22	19:33:32	19:33:32	19:33:32	19:33:32	19:33:32	19:33:32			19:33:33	19:33:33		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:10
36	19:33:33	19:33:33	19:33:33	19:33:33	19:33:33	19:33:33			19:33:33	19:33:33	19:33:43	19:33:43	19:33:43	19:33:43	19:33:43	19:33:43			19:33:44	19:33:44		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
37	19:33:44	19:33:44	19:33:44	19:33:44	19:33:44	19:33:44			19:33:44	19:33:44	19:33:54	19:33:54	19:33:54	19:33:54	19:33:54	19:33:54			19:33:55	19:33:55		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
38	19:33:55	19:33:55	19:33:55	19:33:55	19:33:55	19:33:55			19:33:55	19:33:55	19:34:05	19:34:05	19:34:05	19:34:05	19:34:05	19:34:05			19:34:05	19:34:05		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
39	19:34:06	19:34:06	19:34:06	19:34:06	19:34:06	19:34:06			19:34:06	19:34:06	19:34:16	19:34:16	19:34:16	19:34:16	19:34:16	19:34:16			19:34:16	19:34:16		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
40	19:34:16	19:34:16	19:34:16	19:34:16	19:34:16	19:34:16	19:34:16	19:34:17	19:34:17	19:34:17	19:34:27	19:34:27	19:34:27	19:34:27	19:34:27	19:34:27	19:34:27	19:34:27	19:34:28	19:34:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:10	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
41	19:34:28	19:34:28	19:34:28	19:34:28	19:34:28	19:34:28			19:34:28	19:34:28	19:34:38	19:34:38	19:34:38	19:34:38	19:34:38	19:34:38			19:34:39	19:34:39		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:10
42	19:34:39	19:34:39	19:34:39	19:34:39	19:34:39	19:34:39			19:34:39	19:34:39	19:34:49	19:34:49	19:34:49	19:34:49	19:34:49	19:34:49			19:34:49	19:34:49		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
43	19:34:50	19:34:50	19:34:50	19:34:50	19:34:50	19:34:50			19:34:50	19:34:50	19:34:59	19:34:59	19:34:59	19:34:59	19:34:59	19:34:59			19:35:00	19:35:00		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
44	19:35:00	19:35:00	19:35:00	19:35:00	19:35:00	19:35:00			19:35:00	19:35:00	19:35:10	19:35:10	19:35:10	19:35:10	19:35:10	19:35:10			19:35:11	19:35:11		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
45	19:35:11	19:35:11	19:35:11	19:35:11	19:35:11	19:35:11			19:35:11	19:35:11	19:35:21	19:35:21	19:35:21	19:35:21	19:35:21	19:35:21			19:35:21	19:35:21		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
46	19:35:22	19:35:22	19:35:22	19:35:22	19:35:22	19:35:22			19:35:22	19:35:22	19:35:31	19:35:31	19:35:31	19:35:31	19:35:31	19:35:31			19:35:32	19:35:32		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
47	19:35:32	19:35:32	19:35:32	19:35:32	19:35:32	19:35:32			19:35:32	19:35:32	19:35:42	19:35:42	19:35:42	19:35:42	19:35:42	19:35:42			19:35:43	19:35:43		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
48	19:35:43	19:35:43	19:35:43	19:35:43	19:35:43	19:35:43			19:35:43	19:35:43	19:35:53	19:35:53	19:35:53	19:35:53	19:35:53	19:35:53			19:35:53	19:35:53		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
49	19:35:54	19:35:54	19:35:54	19:35:54	19:35:54	19:35:54			19:35:54	19:35:54	19:36:04	19:36:04	19:36:04	19:36:04	19:36:04	19:36:04			19:36:04	19:36:04		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
50	19:36:05	19:36:05	19:36:05	19:36:05	19:36:05	19:36:05	19:36:05	19:36:05	19:36:05	19:36:05	19:36:15	19:36:15	19:36:15	19:36:15	19:36:15	19:36:15	19:36:15	19:36:15	19:36:16	19:36:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:10	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
51	19:36:16	19:36:16	19:36:16	19:36:16	19:36:16	19:36:16			19:36:16	19:36:16	19:36:26	19:36:26	19:36:26	19:36:26	19:36:26	19:36:26			19:36:26	19:36:26		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
52	19:36:27	19:36:27	19:36:27	19:36:27	19:36:27	19:36:27			19:36:27	19:36:27	19:36:37	19:36:37	19:36:37	19:36:37	19:36:37	19:36:37			19:36:37	19:36:37		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
53	19:36:37	19:36:37	19:36:37	19:36:37	19:36:37	19:36:37			19:36:38	19:36:38	19:36:47	19:36:47	19:36:47	19:36:47	19:36:47	19:36:47			19:36:48	19:36:48		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
54	19:36:48	19:36:48	19:36:48	19:36:48	19:36:48	19:36:48			19:36:48	19:36:48	19:36:58	19:36:58	19:36:58	19:36:58	19:36:58	19:36:58			19:36:59	19:36:59		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
55	19:36:59	19:36:59	19:36:59	19:36:59	19:36:59	19:36:59			19:36:59	19:36:59	19:37:09	19:37:09	19:37:09	19:37:09	19:37:09	19:37:09			19:37:10	19:37:10		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
56	19:37:10	19:37:10	19:37:10	19:37:10	19:37:10	19:37:10			19:37:10	19:37:10	19:37:20	19:37:20	19:37:20	19:37:20	19:37:20	19:37:20			19:37:21	19:37:21		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:10
57	19:37:21	19:37:21	19:37:21	19:37:21	19:37:21	19:37:21			19:37:21	19:37:21	19:37:31	19:37:31	19:37:31	19:37:31	19:37:31	19:37:31			19:37:31	19:37:31		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
58	19:37:31	19:37:31	19:37:31	19:37:31	19:37:32	19:37:32			19:37:32	19:37:32	19:37:41	19:37:41	19:37:41	19:37:41	19:37:41	19:37:41			19:37:42	19:37:42		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
59	19:37:42	19:37:42	19:37:42	19:37:42	19:37:42	19:37:42			19:37:42	19:37:42	19:37:52	19:37:52	19:37:52	19:37:52	19:37:52	19:37:52			19:37:53	19:37:53		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
60	19:37:53	19:37:53	19:37:53	19:37:53	19:37:53	19:37:53	19:37:53	19:37:53	19:37:53	19:37:53	19:38:03	19:38:03	19:38:03	19:38:03	19:38:03	19:38:03	19:38:03	19:38:03	19:38:04	19:38:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:09	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
61	19:38:04	19:38:04	19:38:04	19:38:04	19:38:04	19:38:04			19:38:04	19:38:04	19:38:14	19:38:14	19:38:14	19:38:14	19:38:14	19:38:14			19:38:15	19:38:15		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
62	19:38:15	19:38:15	19:38:15	19:38:15	19:38:15	19:38:15			19:38:15	19:38:15	19:38:25	19:38:25	19:38:25	19:38:25	19:38:25	19:38:25			19:38:26	19:38:26		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
63	19:38:26	19:38:26	19:38:26	19:38:26	19:38:26	19:38:26			19:38:26	19:38:26	19:38:35	19:38:35	19:38:35	19:38:35	19:38:35	19:38:35			19:38:36	19:38:36		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
64	19:38:36	19:38:36	19:38:36	19:38:36	19:38:36	19:38:36			19:38:36	19:38:36	19:38:46	19:38:46	19:38:46	19:38:46	19:38:46	19:38:46			19:38:47	19:38:47		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
65	19:38:47	19:38:47	19:38:47	19:38:47	19:38:47	19:38:47			19:38:47	19:38:47	19:38:57	19:38:57	19:38:57	19:38:57	19:38:57	19:38:57			19:38:58	19:38:58		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
66	19:38:58	19:38:58	19:38:58	19:38:58	19:38:58	19:38:58			19:38:58	19:38:58	19:39:08	19:39:08	19:39:08	19:39:08	19:39:08	19:39:08			19:39:08	19:39:08		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
67	19:39:09	19:39:09	19:39:09	19:39:09	19:39:09	19:39:09			19:39:09	19:39:09	19:39:18	19:39:18	19:39:18	19:39:18	19:39:18	19:39:18			19:39:19	19:39:19		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
68	19:39:19	19:39:19	19:39:19	19:39:19	19:39:19	19:39:19			19:39:19	19:39:19	19:39:29	19:39:29	19:39:29	19:39:29	19:39:29	19:39:29			19:39:29	19:39:29		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
69	19:39:30	19:39:30	19:39:30	19:39:30	19:39:30	19:39:30			19:39:30	19:39:30	19:39:39	19:39:39	19:39:39	19:39:39	19:39:39	19:39:39			19:39:40	19:39:40		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
70	19:39:40	19:39:40	19:39:40	19:39:40	19:39:40	19:39:40	19:39:40	19:39:40	19:39:40	19:39:40	19:39:50	19:39:50	19:39:50	19:39:50	19:39:50	19:39:50	19:39:50	19:39:50	19:39:52	19:39:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:10	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
71	19:39:52	19:39:52	19:39:52	19:39:52	19:39:52	19:39:52			19:39:52	19:39:52	19:40:02	19:40:02	19:40:02	19:40:02	19:40:02	19:40:02			19:40:02	19:40:02		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
72	19:40:03	19:40:03	19:40:03	19:40:03	19:40:03	19:40:03			19:40:03	19:40:03	19:40:12	19:40:12	19:40:12	19:40:12	19:40:12	19:40:12			19:40:13	19:40:13		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
73	19:40:13	19:40:13	19:40:13	19:40:13	19:40:13	19:40:13			19:40:13	19:40:13	19:40:23	19:40:23	19:40:23	19:40:23	19:40:23	19:40:23			19:40:24	19:40:24		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
74	19:40:24	19:40:24	19:40:24	19:40:24	19:40:24	19:40:24			19:40:24	19:40:24	19:40:34	19:40:34	19:40:34	19:40:34	19:40:34	19:40:34			19:40:34	19:40:34		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
75	19:40:35	19:40:35	19:40:35	19:40:35	19:40:35	19:40:35			19:40:35	19:40:35	19:40:44	19:40:44	19:40:44	19:40:44	19:40:44	19:40:44			19:40:45	19:40:45		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
76	19:40:45	19:40:45	19:40:45	19:40:45	19:40:45	19:40:45			19:40:45	19:40:45	19:40:55	19:40:55	19:40:55	19:40:55	19:40:55	19:40:55			19:40:56	19:40:56		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
77	19:40:56	19:40:56	19:40:56	19:40:56	19:40:56	19:40:56			19:40:56	19:40:56	19:41:05	19:41:05	19:41:05	19:41:05	19:41:05	19:41:05			19:41:06	19:41:06		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
78	19:41:06	19:41:06	19:41:06	19:41:06	19:41:06	19:41:06			19:41:06	19:41:06	19:41:16	19:41:16	19:41:16	19:41:16	19:41:16	19:41:16			19:41:17	19:41:17		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
79	19:41:17	19:41:17	19:41:17	19:41:17	19:41:17	19:41:17			19:41:17	19:41:17	19:41:27	19:41:27	19:41:27	19:41:27	19:41:27	19:41:27			19:41:28	19:41:28		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
80	19:41:28	19:41:28	19:41:28	19:41:28	19:41:28	19:41:28	19:41:28	19:41:28	19:41:28	19:41:28	19:41:38	19:41:38	19:41:38	19:41:38	19:41:38	19:41:38	19:41:38	19:41:38	19:41:39	19:41:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:09	00:00:00	00:00:00	00:00:00	00:00:01	00:00:11
81	19:41:39	19:41:39	19:41:39	19:41:39	19:41:39	19:41:39			19:41:39	19:41:39	19:41:49	19:41:49	19:41:49	19:41:49	19:41:49	19:41:49			19:41:50	19:41:50		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
82	19:41:50	19:41:50	19:41:50	19:41:50	19:41:50	19:41:50			19:41:50	19:41:50	19:42:00	19:42:00	19:42:00	19:42:00	19:42:00	19:42:00			19:42:00	19:42:00		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
83	19:42:01	19:42:01	19:42:01	19:42:01	19:42:01	19:42:01			19:42:01	19:42:01	19:42:11	19:42:11	19:42:11	19:42:11	19:42:11	19:42:11			19:42:11	19:42:11		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
84	19:42:12	19:42:12	19:42:12	19:42:12	19:42:12	19:42:12			19:42:12	19:42:12	19:42:21	19:42:21	19:42:21	19:42:21	19:42:21	19:42:21			19:42:22	19:42:22		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
85	19:42:22	19:42:22	19:42:22	19:42:22	19:42:22	19:42:22			19:42:22	19:42:22	19:42:32	19:42:32	19:42:32	19:42:32	19:42:32	19:42:32			19:42:33	19:42:33		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
86	19:42:33	19:42:33	19:42:33	19:42:33	19:42:33	19:42:33			19:42:33	19:42:33	19:42:43	19:42:43	19:42:43	19:42:43	19:42:43	19:42:43			19:42:44	19:42:44		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
87	19:42:44	19:42:44	19:42:44	19:42:44	19:42:44	19:42:44			19:42:44	19:42:44	19:42:53	19:42:53	19:42:53	19:42:53	19:42:53	19:42:53			19:42:54	19:42:54		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
88	19:42:54	19:42:54	19:42:54	19:42:54	19:42:54	19:42:54			19:42:54	19:42:54	19:43:04	19:43:04	19:43:04	19:43:04	19:43:04	19:43:04			19:43:05	19:43:05		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
89	19:43:05	19:43:05	19:43:05	19:43:05	19:43:05	19:43:05			19:43:05	19:43:05	19:43:15	19:43:15	19:43:15	19:43:15	19:43:15	19:43:15			19:43:15	19:43:15		00:00:00	00:00:00		00:00:00	00:00:09	00:00:00	00:00:00		00:00:00	00:00:10
