Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
15	11:14:49	11:14:49	11:14:49	11:14:49	11:14:50	11:14:50			11:14:50	11:14:50	11:14:51	11:14:51	11:14:51	11:14:51	11:14:51	11:14:51			11:14:52	11:14:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	11:14:52	11:14:52	11:14:52	11:14:52	11:14:52	11:14:52			11:14:52	11:14:52	11:14:54	11:14:54	11:14:54	11:14:54	11:14:54	11:14:54			11:14:55	11:14:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	11:14:55	11:14:55	11:14:55	11:14:55	11:14:55	11:14:55			11:14:55	11:14:55	11:14:57	11:14:57	11:14:57	11:14:57	11:14:57	11:14:57			11:14:58	11:14:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	11:14:58	11:14:58	11:14:58	11:14:58	11:14:58	11:14:58			11:14:58	11:14:58	11:14:59	11:14:59	11:14:59	11:14:59	11:14:59	11:14:59			11:15:00	11:15:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	11:15:00	11:15:00	11:15:00	11:15:00	11:15:00	11:15:00			11:15:00	11:15:00	11:15:15	11:15:15	11:15:15	11:15:15	11:15:15	11:15:15			11:15:16	11:15:16		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
20	11:15:16	11:15:16	11:15:16	11:15:16	11:15:16	11:15:16	11:15:16	11:15:16	11:15:16	11:15:16	11:15:18	11:15:18	11:15:18	11:15:18	11:15:18	11:15:18	11:15:18	11:15:18	11:15:20	11:15:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	11:15:20	11:15:20	11:15:20	11:15:20	11:15:20	11:15:20			11:15:20	11:15:20	11:15:22	11:15:22	11:15:22	11:15:22	11:15:22	11:15:22			11:15:23	11:15:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
22	11:15:23	11:15:23	11:15:23	11:15:23	11:15:23	11:15:23			11:15:23	11:15:23	11:15:37	11:15:37	11:15:37	11:15:37	11:15:37	11:15:37			11:15:38	11:15:38		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
23	11:15:38	11:15:38	11:15:38	11:15:38	11:15:38	11:15:38			11:15:38	11:15:38	11:15:40	11:15:40	11:15:40	11:15:40	11:15:40	11:15:40			11:15:41	11:15:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
24	11:15:41	11:15:41	11:15:41	11:15:41	11:15:41	11:15:41			11:15:41	11:15:41	11:15:56	11:15:56	11:15:56	11:15:56	11:15:56	11:15:56			11:15:57	11:15:57		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
25	11:15:57	11:15:57	11:15:57	11:15:57	11:15:57	11:15:57			11:15:57	11:15:57	11:15:58	11:15:58	11:15:58	11:15:58	11:15:58	11:15:58			11:15:59	11:15:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
26	11:15:59	11:15:59	11:15:59	11:15:59	11:15:59	11:15:59			11:15:59	11:15:59	11:16:01	11:16:01	11:16:01	11:16:01	11:16:01	11:16:01			11:16:02	11:16:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	11:16:02	11:16:02	11:16:02	11:16:02	11:16:02	11:16:02			11:16:02	11:16:02	11:16:17	11:16:17	11:16:17	11:16:17	11:16:17	11:16:17			11:16:18	11:16:18		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
28	11:16:18	11:16:18	11:16:18	11:16:18	11:16:18	11:16:18			11:16:18	11:16:18	11:16:19	11:16:19	11:16:19	11:16:19	11:16:19	11:16:19			11:16:20	11:16:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	11:16:20	11:16:20	11:16:20	11:16:20	11:16:20	11:16:20			11:16:20	11:16:20	11:16:22	11:16:22	11:16:22	11:16:22	11:16:22	11:16:22			11:16:22	11:16:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
30	11:16:22	11:16:22	11:16:22	11:16:22	11:16:22	11:16:22	11:16:23	11:16:23	11:16:23	11:16:23	11:16:24	11:16:24	11:16:24	11:16:24	11:16:24	11:16:24	11:16:24	11:16:24	11:16:26	11:16:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	11:16:26	11:16:26	11:16:26	11:16:26	11:16:26	11:16:26			11:16:26	11:16:26	11:16:27	11:16:27	11:16:27	11:16:27	11:16:27	11:16:27			11:16:28	11:16:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	11:16:28	11:16:28	11:16:28	11:16:28	11:16:28	11:16:28			11:16:28	11:16:28	11:16:29	11:16:29	11:16:29	11:16:29	11:16:29	11:16:29			11:16:30	11:16:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
33	11:16:30	11:16:30	11:16:30	11:16:30	11:16:30	11:16:30			11:16:30	11:16:30	11:16:32	11:16:32	11:16:32	11:16:32	11:16:32	11:16:32			11:16:33	11:16:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	11:16:33	11:16:33	11:16:33	11:16:33	11:16:33	11:16:33			11:16:33	11:16:33	11:16:34	11:16:34	11:16:34	11:16:34	11:16:34	11:16:34			11:16:35	11:16:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
35	11:16:35	11:16:35	11:16:35	11:16:35	11:16:35	11:16:35			11:16:35	11:16:35	11:16:36	11:16:36	11:16:36	11:16:36	11:16:36	11:16:36			11:16:37	11:16:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	11:16:37	11:16:37	11:16:37	11:16:37	11:16:37	11:16:37			11:16:37	11:16:37	11:16:38	11:16:38	11:16:38	11:16:38	11:16:38	11:16:38			11:16:39	11:16:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
37	11:16:39	11:16:39	11:16:39	11:16:39	11:16:39	11:16:39			11:16:39	11:16:39	11:16:41	11:16:41	11:16:41	11:16:41	11:16:41	11:16:41			11:16:41	11:16:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	11:16:42	11:16:42	11:16:42	11:16:42	11:16:42	11:16:42			11:16:42	11:16:42	11:16:43	11:16:43	11:16:43	11:16:43	11:16:43	11:16:43			11:16:44	11:16:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	11:16:44	11:16:44	11:16:44	11:16:44	11:16:44	11:16:44			11:16:44	11:16:44	11:16:45	11:16:45	11:16:45	11:16:45	11:16:45	11:16:45			11:16:46	11:16:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
40	11:16:46	11:16:46	11:16:46	11:16:46	11:16:46	11:16:46	11:16:46	11:16:46	11:16:46	11:16:46	11:16:48	11:16:48	11:16:48	11:16:48	11:16:48	11:16:48	11:16:48	11:16:48	11:16:49	11:16:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	11:16:49	11:16:49	11:16:49	11:16:49	11:16:49	11:16:49			11:16:50	11:16:50	11:16:51	11:16:51	11:16:51	11:16:51	11:16:51	11:16:51			11:16:51	11:16:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
42	11:16:52	11:16:52	11:16:52	11:16:52	11:16:52	11:16:52			11:16:52	11:16:52	11:16:53	11:16:53	11:16:53	11:16:53	11:16:53	11:16:53			11:16:54	11:16:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	11:16:54	11:16:54	11:16:54	11:16:54	11:16:54	11:16:54			11:16:54	11:16:54	11:16:55	11:16:55	11:16:55	11:16:55	11:16:55	11:16:55			11:16:56	11:16:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
44	11:16:56	11:16:56	11:16:56	11:16:56	11:16:56	11:16:56			11:16:56	11:16:56	11:16:57	11:16:57	11:16:57	11:16:57	11:16:57	11:16:57			11:16:58	11:16:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	11:16:58	11:16:58	11:16:58	11:16:58	11:16:58	11:16:58			11:16:58	11:16:58	11:16:59	11:16:59	11:16:59	11:16:59	11:16:59	11:16:59			11:17:00	11:17:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	11:17:00	11:17:00	11:17:00	11:17:00	11:17:00	11:17:00			11:17:00	11:17:00	11:17:02	11:17:02	11:17:02	11:17:02	11:17:02	11:17:02			11:17:03	11:17:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	11:17:03	11:17:03	11:17:03	11:17:03	11:17:03	11:17:03			11:17:03	11:17:03	11:17:04	11:17:04	11:17:04	11:17:04	11:17:04	11:17:04			11:17:05	11:17:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
48	11:17:05	11:17:05	11:17:05	11:17:05	11:17:05	11:17:05			11:17:05	11:17:05	11:17:06	11:17:06	11:17:06	11:17:06	11:17:06	11:17:06			11:17:07	11:17:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	11:17:07	11:17:07	11:17:07	11:17:07	11:17:07	11:17:07			11:17:07	11:17:07	11:17:08	11:17:08	11:17:08	11:17:08	11:17:08	11:17:08			11:17:09	11:17:09		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
50	11:17:09	11:17:09	11:17:09	11:17:09	11:17:10	11:17:10	11:17:10	11:17:10	11:17:10	11:17:10	11:17:11	11:17:11	11:17:11	11:17:11	11:17:11	11:17:11	11:17:11	11:17:11	11:17:12	11:17:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	11:17:12	11:17:12	11:17:12	11:17:12	11:17:12	11:17:12			11:17:12	11:17:12	11:17:14	11:17:14	11:17:14	11:17:14	11:17:14	11:17:14			11:17:14	11:17:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	11:17:15	11:17:15	11:17:15	11:17:15	11:17:15	11:17:15			11:17:15	11:17:15	11:17:16	11:17:16	11:17:16	11:17:16	11:17:16	11:17:16			11:17:17	11:17:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
53	11:17:17	11:17:17	11:17:17	11:17:17	11:17:17	11:17:17			11:17:17	11:17:17	11:17:18	11:17:18	11:17:18	11:17:18	11:17:18	11:17:18			11:17:19	11:17:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	11:17:19	11:17:19	11:17:19	11:17:19	11:17:19	11:17:19			11:17:19	11:17:19	11:17:20	11:17:20	11:17:20	11:17:20	11:17:20	11:17:20			11:17:21	11:17:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
55	11:17:21	11:17:21	11:17:21	11:17:21	11:17:21	11:17:21			11:17:21	11:17:21	11:17:23	11:17:23	11:17:23	11:17:23	11:17:23	11:17:23			11:17:23	11:17:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	11:17:24	11:17:24	11:17:24	11:17:24	11:17:24	11:17:24			11:17:24	11:17:24	11:17:25	11:17:25	11:17:25	11:17:25	11:17:25	11:17:25			11:17:26	11:17:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	11:17:26	11:17:26	11:17:26	11:17:26	11:17:26	11:17:26			11:17:26	11:17:26	11:17:27	11:17:27	11:17:27	11:17:27	11:17:27	11:17:27			11:17:28	11:17:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
58	11:17:28	11:17:28	11:17:28	11:17:28	11:17:28	11:17:28			11:17:28	11:17:28	11:17:30	11:17:30	11:17:30	11:17:30	11:17:30	11:17:30			11:17:31	11:17:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	11:17:31	11:17:31	11:17:31	11:17:31	11:17:31	11:17:31			11:17:31	11:17:31	11:17:32	11:17:32	11:17:32	11:17:32	11:17:32	11:17:32			11:17:33	11:17:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	11:17:33	11:17:33	11:17:33	11:17:33	11:17:33	11:17:33	11:17:33	11:17:33	11:17:33	11:17:33	11:17:35	11:17:35	11:17:35	11:17:35	11:17:35	11:17:35	11:17:35	11:17:35	11:17:36	11:17:36		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	11:17:36	11:17:36	11:17:36	11:17:36	11:17:36	11:17:36			11:17:36	11:17:36	11:17:37	11:17:37	11:17:37	11:17:37	11:17:37	11:17:37			11:17:38	11:17:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	11:17:39	11:17:39	11:17:39	11:17:39	11:17:39	11:17:39			11:17:39	11:17:39	11:17:40	11:17:40	11:17:40	11:17:40	11:17:40	11:17:40			11:17:41	11:17:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
63	11:17:41	11:17:41	11:17:41	11:17:41	11:17:41	11:17:41			11:17:41	11:17:41	11:17:42	11:17:42	11:17:42	11:17:42	11:17:42	11:17:42			11:17:43	11:17:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	11:17:43	11:17:43	11:17:43	11:17:43	11:17:43	11:17:43			11:17:43	11:17:43	11:17:44	11:17:44	11:17:44	11:17:44	11:17:44	11:17:44			11:17:45	11:17:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
65	11:17:45	11:17:45	11:17:45	11:17:45	11:17:45	11:17:45			11:17:45	11:17:45	11:17:46	11:17:46	11:17:46	11:17:46	11:17:46	11:17:46			11:17:47	11:17:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	11:17:48	11:17:48	11:17:48	11:17:48	11:17:48	11:17:48			11:17:48	11:17:48	11:17:49	11:17:49	11:17:49	11:17:49	11:17:49	11:17:49			11:17:50	11:17:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	11:17:50	11:17:50	11:17:50	11:17:50	11:17:50	11:17:50			11:17:50	11:17:50	11:17:51	11:17:51	11:17:51	11:17:51	11:17:51	11:17:51			11:17:52	11:17:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
68	11:17:52	11:17:52	11:17:52	11:17:52	11:17:52	11:17:52			11:17:52	11:17:52	11:17:53	11:17:53	11:17:54	11:17:54	11:17:54	11:17:54			11:17:54	11:17:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
69	11:17:54	11:17:54	11:17:54	11:17:54	11:17:55	11:17:55			11:17:55	11:17:55	11:17:56	11:17:56	11:17:56	11:17:56	11:17:56	11:17:56			11:17:57	11:17:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	11:17:57	11:17:57	11:17:57	11:17:57	11:17:57	11:17:57	11:17:57	11:17:57	11:17:57	11:17:57	11:17:59	11:17:59	11:17:59	11:17:59	11:17:59	11:17:59	11:17:59	11:17:59	11:18:00	11:18:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	11:18:01	11:18:01	11:18:01	11:18:01	11:18:01	11:18:01			11:18:01	11:18:01	11:18:02	11:18:02	11:18:02	11:18:02	11:18:02	11:18:02			11:18:02	11:18:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
72	11:18:03	11:18:03	11:18:03	11:18:03	11:18:03	11:18:03			11:18:03	11:18:03	11:18:04	11:18:04	11:18:04	11:18:04	11:18:04	11:18:04			11:18:05	11:18:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
73	11:18:05	11:18:05	11:18:05	11:18:05	11:18:05	11:18:05			11:18:05	11:18:05	11:18:06	11:18:06	11:18:06	11:18:06	11:18:06	11:18:06			11:18:07	11:18:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
74	11:18:08	11:18:08	11:18:08	11:18:08	11:18:08	11:18:08			11:18:08	11:18:08	11:18:09	11:18:09	11:18:09	11:18:09	11:18:09	11:18:09			11:18:10	11:18:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	11:18:10	11:18:10	11:18:10	11:18:10	11:18:10	11:18:10			11:18:10	11:18:10	11:18:11	11:18:11	11:18:11	11:18:11	11:18:11	11:18:11			11:18:12	11:18:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
76	11:18:13	11:18:13	11:18:13	11:18:13	11:18:13	11:18:13			11:18:13	11:18:13	11:18:14	11:18:14	11:18:14	11:18:14	11:18:14	11:18:14			11:18:15	11:18:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	11:18:15	11:18:15	11:18:15	11:18:15	11:18:15	11:18:15			11:18:15	11:18:15	11:18:16	11:18:16	11:18:16	11:18:16	11:18:16	11:18:16			11:18:17	11:18:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	11:18:17	11:18:17	11:18:17	11:18:17	11:18:17	11:18:17			11:18:17	11:18:17	11:18:18	11:18:18	11:18:18	11:18:18	11:18:18	11:18:18			11:18:19	11:18:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
79	11:18:19	11:18:19	11:18:19	11:18:19	11:18:19	11:18:19			11:18:20	11:18:20	11:18:21	11:18:21	11:18:21	11:18:21	11:18:21	11:18:21			11:18:22	11:18:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	11:18:22	11:18:22	11:18:22	11:18:22	11:18:22	11:18:22	11:18:22	11:18:22	11:18:22	11:18:22	11:18:23	11:18:23	11:18:23	11:18:23	11:18:23	11:18:23	11:18:23	11:18:23	11:18:25	11:18:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
81	11:18:25	11:18:25	11:18:25	11:18:25	11:18:25	11:18:25			11:18:25	11:18:25	11:18:26	11:18:26	11:18:26	11:18:26	11:18:26	11:18:26			11:18:27	11:18:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	11:18:28	11:18:28	11:18:28	11:18:28	11:18:28	11:18:28			11:18:28	11:18:28	11:18:29	11:18:29	11:18:29	11:18:29	11:18:29	11:18:29			11:18:30	11:18:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
83	11:18:30	11:18:30	11:18:30	11:18:30	11:18:30	11:18:30			11:18:30	11:18:30	11:18:31	11:18:31	11:18:31	11:18:31	11:18:31	11:18:31			11:18:32	11:18:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	11:18:32	11:18:32	11:18:32	11:18:32	11:18:32	11:18:32			11:18:32	11:18:32	11:18:33	11:18:33	11:18:33	11:18:33	11:18:33	11:18:33			11:18:34	11:18:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
85	11:18:35	11:18:35	11:18:35	11:18:35	11:18:35	11:18:35			11:18:35	11:18:35	11:18:36	11:18:36	11:18:36	11:18:36	11:18:36	11:18:36			11:18:37	11:18:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	11:18:37	11:18:37	11:18:37	11:18:37	11:18:37	11:18:37			11:18:37	11:18:37	11:18:38	11:18:38	11:18:38	11:18:38	11:18:38	11:18:38			11:18:39	11:18:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	11:18:39	11:18:39	11:18:39	11:18:39	11:18:40	11:18:40			11:18:40	11:18:40	11:18:41	11:18:41	11:18:41	11:18:41	11:18:41	11:18:41			11:18:42	11:18:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	11:18:42	11:18:42	11:18:42	11:18:42	11:18:42	11:18:42			11:18:42	11:18:42	11:18:43	11:18:43	11:18:43	11:18:43	11:18:43	11:18:43			11:18:44	11:18:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	11:18:44	11:18:44	11:18:44	11:18:44	11:18:44	11:18:44			11:18:44	11:18:44	11:18:45	11:18:45	11:18:45	11:18:45	11:18:45	11:18:45			11:18:46	11:18:46		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
