ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3592.7621278097313	
2	3526.6454747645203	
3	3501.3627219061855	
4	3441.4017809042252	
5	3385.0909723623026	
6	3348.823702017661	
7	3341.7006629875928	
8	3277.199124367348	
9	3215.4760669845664	
10	3260.523162505879	
11	3206.3577926446465	
12	3167.222046668218	
13	3186.5907928433344	
14	3235.3763831954616	
15	3218.7660903808996	
16	3215.5717630739214	
17	3229.7234711117776	
18	3231.007515674761	
19	3208.6738728783935	
20	3258.2515584955677	
21	3279.3913665699943	
22	3280.448531351365	
23	3302.0383217755843	
24	3313.742303038646	
25	3363.37872161276	
26	3371.7828815168164	
27	3366.983178077505	
28	3399.0881430857285	
29	3418.270260102503	
30	3437.577996221131	
31	3537.8736989422546	
32	3513.5948373519273	
33	3529.1919722341077	
34	3589.392662681247	
35	3631.3712957090047	
36	3676.8892336555614	
37	3735.3342536646383	
38	3752.8859433286325	
39	3797.956632948301	
40	3847.9746386429897	
41	3894.928950061899	
42	3895.548953531318	
43	3884.1488566053786	
44	3928.343072852208	
45	4009.74984143968	
46	4009.111603642639	
47	4080.2559286053397	
48	4085.841772606854	
49	4134.709599667461	
50	4146.8356839674725	
51	4150.003060008624	
52	4170.9002381999035	
53	4218.522814179899	
54	4251.406090326503	
55	4262.950607400617	
56	4317.684662209755	
57	4402.119762223565	
58	4388.690944830788	
59	4425.679066917147	
60	4453.891758321253	
61	4457.444277534879	
62	4401.8792262247425	
63	4458.790312310634	
64	4445.0709802377705	
65	4545.113532928741	
66	4634.696646886765	
67	4562.161901963488	
68	4559.221993692039	
69	4622.327368971286	
70	4591.294226184301	
71	4580.4410690325485	
72	4585.228002175942	
73	4664.222348607494	
74	4685.281254814248	
75	4654.334144474441	
76	4602.108058733292	
77	4573.930430247919	
78	4666.105001171114	
79	4605.926496124015	
80	4602.310945090024	
81	4641.247085677509	
82	4669.745735270198	
83	4694.7316332864775	
84	4720.96384695218	
85	4742.249995094781	
86	4784.541809428419	
87	4802.265350564672	
88	4699.44508745267	
89	4774.103266826736	
90	4782.485689357601	
91	4785.499410907667	
92	4766.929531901847	
93	4802.0968712834965	
94	4764.780895017367	
95	4848.777577368794	
96	4935.8804033185625	
97	4899.935447525765	
98	4835.020350923547	
99	4910.6573905815	
100	4826.51828616781	
