Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
18	14:47:03	14:47:03	14:47:03	14:47:03	14:47:03	14:47:03			14:47:03	14:47:03	14:47:05	14:47:05	14:47:05	14:47:05	14:47:05	14:47:05			14:47:06	14:47:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
19	14:47:06	14:47:06	14:47:06	14:47:06	14:47:06	14:47:06			14:47:06	14:47:06	14:47:07	14:47:07	14:47:07	14:47:07	14:47:07	14:47:07			14:47:08	14:47:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	14:47:08	14:47:08	14:47:08	14:47:08	14:47:08	14:47:08	14:47:08	14:47:09	14:47:09	14:47:09	14:47:10	14:47:10	14:47:10	14:47:10	14:47:10	14:47:10	14:47:10	14:47:10	14:47:12	14:47:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	14:47:12	14:47:12	14:47:12	14:47:12	14:47:12	14:47:12			14:47:12	14:47:12	14:47:13	14:47:13	14:47:13	14:47:13	14:47:13	14:47:13			14:47:14	14:47:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	14:47:14	14:47:14	14:47:14	14:47:14	14:47:14	14:47:14			14:47:14	14:47:14	14:47:16	14:47:16	14:47:16	14:47:16	14:47:16	14:47:16			14:47:16	14:47:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	14:47:17	14:47:17	14:47:17	14:47:17	14:47:17	14:47:17			14:47:17	14:47:17	14:47:18	14:47:18	14:47:18	14:47:18	14:47:18	14:47:18			14:47:19	14:47:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	14:47:19	14:47:19	14:47:19	14:47:19	14:47:19	14:47:19			14:47:19	14:47:19	14:47:20	14:47:20	14:47:20	14:47:20	14:47:20	14:47:20			14:47:21	14:47:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	14:47:21	14:47:21	14:47:21	14:47:21	14:47:21	14:47:21			14:47:21	14:47:21	14:47:23	14:47:23	14:47:23	14:47:23	14:47:23	14:47:23			14:47:24	14:47:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	14:47:24	14:47:24	14:47:24	14:47:24	14:47:24	14:47:24			14:47:24	14:47:24	14:47:25	14:47:25	14:47:25	14:47:25	14:47:25	14:47:25			14:47:26	14:47:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	14:47:26	14:47:26	14:47:26	14:47:26	14:47:26	14:47:26			14:47:26	14:47:26	14:47:27	14:47:27	14:47:27	14:47:27	14:47:27	14:47:27			14:47:28	14:47:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	14:47:29	14:47:29	14:47:29	14:47:29	14:47:29	14:47:29			14:47:29	14:47:29	14:47:30	14:47:30	14:47:30	14:47:30	14:47:30	14:47:30			14:47:31	14:47:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	14:47:31	14:47:31	14:47:31	14:47:31	14:47:31	14:47:31			14:47:31	14:47:31	14:47:32	14:47:32	14:47:32	14:47:32	14:47:32	14:47:32			14:47:33	14:47:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	14:47:33	14:47:33	14:47:33	14:47:33	14:47:33	14:47:33	14:47:33	14:47:34	14:47:34	14:47:34	14:47:35	14:47:35	14:47:35	14:47:35	14:47:35	14:47:35	14:47:35	14:47:35	14:47:37	14:47:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	14:47:37	14:47:37	14:47:37	14:47:37	14:47:37	14:47:37			14:47:37	14:47:37	14:47:38	14:47:38	14:47:38	14:47:38	14:47:38	14:47:38			14:47:39	14:47:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
32	14:47:39	14:47:39	14:47:39	14:47:39	14:47:39	14:47:39			14:47:39	14:47:39	14:47:40	14:47:40	14:47:40	14:47:40	14:47:40	14:47:40			14:47:41	14:47:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	14:47:41	14:47:41	14:47:41	14:47:41	14:47:41	14:47:41			14:47:41	14:47:41	14:47:42	14:47:42	14:47:42	14:47:42	14:47:42	14:47:42			14:47:43	14:47:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	14:47:44	14:47:44	14:47:44	14:47:44	14:47:44	14:47:44			14:47:44	14:47:44	14:47:45	14:47:45	14:47:45	14:47:45	14:47:45	14:47:45			14:47:46	14:47:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	14:47:46	14:47:46	14:47:46	14:47:46	14:47:46	14:47:46			14:47:46	14:47:46	14:47:47	14:47:47	14:47:47	14:47:47	14:47:47	14:47:47			14:47:48	14:47:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	14:47:48	14:47:48	14:47:48	14:47:48	14:47:48	14:47:48			14:47:48	14:47:48	14:47:49	14:47:49	14:47:49	14:47:49	14:47:49	14:47:49			14:47:50	14:47:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	14:47:50	14:47:50	14:47:50	14:47:50	14:47:50	14:47:50			14:47:50	14:47:50	14:47:52	14:47:52	14:47:52	14:47:52	14:47:52	14:47:52			14:47:52	14:47:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	14:47:53	14:47:53	14:47:53	14:47:53	14:47:53	14:47:53			14:47:53	14:47:53	14:47:54	14:47:54	14:47:54	14:47:54	14:47:54	14:47:54			14:47:55	14:47:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	14:47:55	14:47:55	14:47:55	14:47:55	14:47:55	14:47:55			14:47:55	14:47:55	14:47:56	14:47:56	14:47:56	14:47:56	14:47:56	14:47:56			14:47:57	14:47:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	14:47:57	14:47:57	14:47:57	14:47:57	14:47:58	14:47:58	14:47:58	14:47:58	14:47:58	14:47:58	14:47:59	14:47:59	14:47:59	14:47:59	14:47:59	14:47:59	14:47:59	14:47:59	14:48:00	14:48:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	14:48:01	14:48:01	14:48:01	14:48:01	14:48:01	14:48:01			14:48:01	14:48:01	14:48:02	14:48:02	14:48:02	14:48:02	14:48:02	14:48:02			14:48:03	14:48:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	14:48:03	14:48:03	14:48:03	14:48:03	14:48:03	14:48:03			14:48:03	14:48:03	14:48:04	14:48:04	14:48:04	14:48:04	14:48:04	14:48:04			14:48:05	14:48:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	14:48:05	14:48:05	14:48:05	14:48:05	14:48:05	14:48:05			14:48:06	14:48:06	14:48:07	14:48:07	14:48:07	14:48:07	14:48:07	14:48:07			14:48:08	14:48:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	14:48:08	14:48:08	14:48:08	14:48:08	14:48:08	14:48:08			14:48:08	14:48:08	14:48:09	14:48:09	14:48:09	14:48:09	14:48:09	14:48:09			14:48:10	14:48:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	14:48:10	14:48:10	14:48:10	14:48:10	14:48:10	14:48:10			14:48:10	14:48:10	14:48:12	14:48:12	14:48:12	14:48:12	14:48:12	14:48:12			14:48:12	14:48:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	14:48:13	14:48:13	14:48:13	14:48:13	14:48:13	14:48:13			14:48:13	14:48:13	14:48:14	14:48:14	14:48:14	14:48:14	14:48:14	14:48:14			14:48:15	14:48:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	14:48:15	14:48:15	14:48:15	14:48:15	14:48:15	14:48:15			14:48:15	14:48:15	14:48:16	14:48:16	14:48:16	14:48:16	14:48:16	14:48:16			14:48:17	14:48:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
48	14:48:17	14:48:17	14:48:17	14:48:17	14:48:17	14:48:17			14:48:17	14:48:17	14:48:19	14:48:19	14:48:19	14:48:19	14:48:19	14:48:19			14:48:19	14:48:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	14:48:20	14:48:20	14:48:20	14:48:20	14:48:20	14:48:20			14:48:20	14:48:20	14:48:21	14:48:21	14:48:21	14:48:21	14:48:21	14:48:21			14:48:22	14:48:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	14:48:22	14:48:22	14:48:22	14:48:22	14:48:22	14:48:22	14:48:22	14:48:22	14:48:22	14:48:22	14:48:24	14:48:24	14:48:24	14:48:24	14:48:24	14:48:24	14:48:24	14:48:24	14:48:25	14:48:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	14:48:25	14:48:25	14:48:25	14:48:25	14:48:26	14:48:26			14:48:26	14:48:26	14:48:27	14:48:27	14:48:27	14:48:27	14:48:27	14:48:27			14:48:28	14:48:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	14:48:28	14:48:28	14:48:28	14:48:28	14:48:28	14:48:28			14:48:28	14:48:28	14:48:29	14:48:29	14:48:29	14:48:29	14:48:29	14:48:29			14:48:30	14:48:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
53	14:48:30	14:48:30	14:48:30	14:48:30	14:48:30	14:48:30			14:48:30	14:48:30	14:48:31	14:48:31	14:48:31	14:48:31	14:48:31	14:48:31			14:48:32	14:48:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	14:48:32	14:48:32	14:48:32	14:48:32	14:48:32	14:48:32			14:48:32	14:48:32	14:48:34	14:48:34	14:48:34	14:48:34	14:48:34	14:48:34			14:48:35	14:48:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	14:48:35	14:48:35	14:48:35	14:48:35	14:48:35	14:48:35			14:48:35	14:48:35	14:48:36	14:48:36	14:48:36	14:48:36	14:48:36	14:48:36			14:48:37	14:48:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	14:48:37	14:48:37	14:48:37	14:48:37	14:48:37	14:48:37			14:48:37	14:48:37	14:48:39	14:48:39	14:48:39	14:48:39	14:48:39	14:48:39			14:48:40	14:48:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	14:48:40	14:48:40	14:48:40	14:48:40	14:48:40	14:48:40			14:48:40	14:48:40	14:48:41	14:48:41	14:48:41	14:48:41	14:48:41	14:48:41			14:48:42	14:48:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	14:48:42	14:48:42	14:48:42	14:48:42	14:48:42	14:48:42			14:48:42	14:48:42	14:48:43	14:48:43	14:48:43	14:48:43	14:48:43	14:48:43			14:48:44	14:48:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	14:48:44	14:48:44	14:48:44	14:48:44	14:48:44	14:48:44			14:48:44	14:48:44	14:48:46	14:48:46	14:48:46	14:48:46	14:48:46	14:48:46			14:48:47	14:48:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	14:48:47	14:48:47	14:48:47	14:48:47	14:48:47	14:48:47	14:48:47	14:48:47	14:48:47	14:48:47	14:48:48	14:48:48	14:48:48	14:48:48	14:48:48	14:48:48	14:48:48	14:48:48	14:48:50	14:48:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	14:48:50	14:48:50	14:48:50	14:48:50	14:48:50	14:48:50			14:48:50	14:48:50	14:48:51	14:48:51	14:48:51	14:48:51	14:48:51	14:48:51			14:48:52	14:48:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	14:48:53	14:48:53	14:48:53	14:48:53	14:48:53	14:48:53			14:48:53	14:48:53	14:48:54	14:48:54	14:48:54	14:48:54	14:48:54	14:48:54			14:48:55	14:48:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
63	14:48:55	14:48:55	14:48:55	14:48:55	14:48:56	14:48:56			14:48:56	14:48:56	14:48:57	14:48:57	14:48:57	14:48:57	14:48:57	14:48:57			14:48:58	14:48:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	14:48:58	14:48:58	14:48:58	14:48:58	14:48:58	14:48:58			14:48:58	14:48:58	14:48:59	14:48:59	14:48:59	14:48:59	14:48:59	14:48:59			14:49:00	14:49:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	14:49:00	14:49:00	14:49:00	14:49:00	14:49:00	14:49:00			14:49:00	14:49:00	14:49:02	14:49:02	14:49:02	14:49:02	14:49:02	14:49:02			14:49:03	14:49:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	14:49:03	14:49:03	14:49:03	14:49:03	14:49:03	14:49:03			14:49:03	14:49:03	14:49:04	14:49:04	14:49:04	14:49:04	14:49:04	14:49:04			14:49:05	14:49:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	14:49:05	14:49:05	14:49:05	14:49:05	14:49:05	14:49:05			14:49:05	14:49:05	14:49:07	14:49:07	14:49:07	14:49:07	14:49:07	14:49:07			14:49:07	14:49:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
68	14:49:08	14:49:08	14:49:08	14:49:08	14:49:08	14:49:08			14:49:08	14:49:08	14:49:09	14:49:09	14:49:09	14:49:09	14:49:09	14:49:09			14:49:10	14:49:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	14:49:10	14:49:10	14:49:10	14:49:10	14:49:10	14:49:10			14:49:10	14:49:10	14:49:11	14:49:11	14:49:11	14:49:11	14:49:11	14:49:11			14:49:12	14:49:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	14:49:13	14:49:13	14:49:13	14:49:13	14:49:13	14:49:13	14:49:13	14:49:13	14:49:13	14:49:13	14:49:14	14:49:14	14:49:14	14:49:14	14:49:14	14:49:14	14:49:14	14:49:14	14:49:16	14:49:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	14:49:16	14:49:16	14:49:16	14:49:16	14:49:16	14:49:16			14:49:16	14:49:16	14:49:17	14:49:17	14:49:17	14:49:17	14:49:17	14:49:17			14:49:18	14:49:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	14:49:19	14:49:19	14:49:19	14:49:19	14:49:19	14:49:19			14:49:19	14:49:19	14:49:20	14:49:20	14:49:20	14:49:20	14:49:20	14:49:20			14:49:20	14:49:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
73	14:49:21	14:49:21	14:49:21	14:49:21	14:49:21	14:49:21			14:49:21	14:49:21	14:49:22	14:49:22	14:49:22	14:49:22	14:49:22	14:49:22			14:49:23	14:49:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	14:49:23	14:49:23	14:49:23	14:49:23	14:49:23	14:49:23			14:49:23	14:49:23	14:49:25	14:49:25	14:49:25	14:49:25	14:49:25	14:49:25			14:49:26	14:49:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	14:49:26	14:49:26	14:49:26	14:49:26	14:49:26	14:49:26			14:49:26	14:49:26	14:49:27	14:49:27	14:49:27	14:49:27	14:49:27	14:49:27			14:49:28	14:49:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	14:49:29	14:49:29	14:49:29	14:49:29	14:49:29	14:49:29			14:49:29	14:49:29	14:49:30	14:49:30	14:49:30	14:49:30	14:49:30	14:49:30			14:49:31	14:49:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	14:49:31	14:49:31	14:49:31	14:49:31	14:49:31	14:49:31			14:49:31	14:49:31	14:49:32	14:49:32	14:49:32	14:49:32	14:49:32	14:49:32			14:49:33	14:49:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
78	14:49:33	14:49:33	14:49:33	14:49:33	14:49:33	14:49:33			14:49:33	14:49:33	14:49:35	14:49:35	14:49:35	14:49:35	14:49:35	14:49:35			14:49:36	14:49:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	14:49:36	14:49:36	14:49:36	14:49:36	14:49:36	14:49:36			14:49:36	14:49:36	14:49:37	14:49:37	14:49:37	14:49:37	14:49:37	14:49:37			14:49:38	14:49:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	14:49:39	14:49:39	14:49:39	14:49:39	14:49:39	14:49:39	14:49:39	14:49:39	14:49:39	14:49:39	14:49:40	14:49:40	14:49:40	14:49:40	14:49:40	14:49:40	14:49:40	14:49:40	14:49:42	14:49:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	14:49:42	14:49:42	14:49:42	14:49:42	14:49:42	14:49:42			14:49:42	14:49:42	14:49:44	14:49:44	14:49:44	14:49:44	14:49:44	14:49:44			14:49:44	14:49:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	14:49:45	14:49:45	14:49:45	14:49:45	14:49:45	14:49:45			14:49:45	14:49:45	14:49:46	14:49:46	14:49:46	14:49:46	14:49:46	14:49:46			14:49:47	14:49:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	14:49:47	14:49:47	14:49:47	14:49:47	14:49:47	14:49:47			14:49:47	14:49:47	14:49:48	14:49:48	14:49:48	14:49:48	14:49:48	14:49:48			14:49:49	14:49:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	14:49:50	14:49:50	14:49:50	14:49:50	14:49:50	14:49:50			14:49:50	14:49:50	14:49:51	14:49:51	14:49:51	14:49:51	14:49:51	14:49:51			14:49:52	14:49:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	14:49:52	14:49:52	14:49:52	14:49:52	14:49:52	14:49:52			14:49:52	14:49:52	14:49:54	14:49:54	14:49:54	14:49:54	14:49:54	14:49:54			14:49:54	14:49:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	14:49:55	14:49:55	14:49:55	14:49:55	14:49:55	14:49:55			14:49:55	14:49:55	14:49:56	14:49:56	14:49:56	14:49:56	14:49:56	14:49:56			14:49:57	14:49:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	14:49:57	14:49:57	14:49:57	14:49:57	14:49:57	14:49:57			14:49:57	14:49:57	14:49:58	14:49:58	14:49:58	14:49:58	14:49:58	14:49:58			14:50:00	14:50:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	14:50:00	14:50:00	14:50:00	14:50:00	14:50:00	14:50:00			14:50:00	14:50:00	14:50:01	14:50:01	14:50:01	14:50:01	14:50:01	14:50:01			14:50:02	14:50:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	14:50:02	14:50:02	14:50:02	14:50:02	14:50:03	14:50:03			14:50:03	14:50:03	14:50:04	14:50:04	14:50:04	14:50:04	14:50:04	14:50:04			14:50:05	14:50:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
