Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
22	13:44:31	13:44:31	13:44:31	13:44:31	13:44:31	13:44:31			13:44:31	13:44:31	13:44:32	13:44:32	13:44:32	13:44:32	13:44:32	13:44:32			13:44:33	13:44:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	13:44:33	13:44:33	13:44:33	13:44:33	13:44:33	13:44:33			13:44:33	13:44:33	13:44:34	13:44:34	13:44:34	13:44:34	13:44:34	13:44:34			13:44:35	13:44:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	13:44:36	13:44:36	13:44:36	13:44:36	13:44:36	13:44:36			13:44:36	13:44:36	13:44:37	13:44:37	13:44:37	13:44:37	13:44:37	13:44:37			13:44:38	13:44:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	13:44:38	13:44:38	13:44:38	13:44:38	13:44:38	13:44:38			13:44:38	13:44:38	13:44:39	13:44:39	13:44:39	13:44:39	13:44:39	13:44:39			13:44:40	13:44:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	13:44:41	13:44:41	13:44:41	13:44:41	13:44:41	13:44:41			13:44:41	13:44:41	13:44:42	13:44:42	13:44:42	13:44:42	13:44:42	13:44:42			13:44:43	13:44:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	13:44:43	13:44:43	13:44:43	13:44:43	13:44:43	13:44:43			13:44:43	13:44:43	13:44:44	13:44:44	13:44:44	13:44:44	13:44:44	13:44:44			13:44:45	13:44:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	13:44:46	13:44:46	13:44:46	13:44:46	13:44:46	13:44:46			13:44:46	13:44:46	13:44:47	13:44:47	13:44:47	13:44:47	13:44:47	13:44:47			13:44:48	13:44:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	13:44:48	13:44:48	13:44:48	13:44:48	13:44:48	13:44:48			13:44:48	13:44:48	13:44:49	13:44:49	13:44:49	13:44:49	13:44:49	13:44:49			13:44:50	13:44:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	13:44:50	13:44:50	13:44:50	13:44:50	13:44:50	13:44:50	13:44:50	13:44:50	13:44:50	13:44:50	13:44:52	13:44:52	13:44:52	13:44:52	13:44:52	13:44:52	13:44:52	13:44:52	13:44:53	13:44:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	13:44:54	13:44:54	13:44:54	13:44:54	13:44:54	13:44:54			13:44:54	13:44:54	13:44:55	13:44:55	13:44:55	13:44:55	13:44:55	13:44:55			13:44:56	13:44:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	13:44:56	13:44:56	13:44:56	13:44:56	13:44:56	13:44:56			13:44:56	13:44:56	13:44:57	13:44:57	13:44:57	13:44:57	13:44:57	13:44:57			13:44:58	13:44:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	13:44:58	13:44:58	13:44:58	13:44:58	13:44:58	13:44:58			13:44:58	13:44:58	13:44:59	13:44:59	13:44:59	13:44:59	13:44:59	13:44:59			13:45:00	13:45:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	13:45:01	13:45:01	13:45:01	13:45:01	13:45:01	13:45:01			13:45:01	13:45:01	13:45:02	13:45:02	13:45:02	13:45:02	13:45:02	13:45:02			13:45:03	13:45:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	13:45:03	13:45:03	13:45:03	13:45:03	13:45:03	13:45:03			13:45:03	13:45:03	13:45:04	13:45:04	13:45:04	13:45:04	13:45:04	13:45:04			13:45:05	13:45:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	13:45:05	13:45:05	13:45:05	13:45:05	13:45:05	13:45:05			13:45:05	13:45:05	13:45:06	13:45:06	13:45:06	13:45:06	13:45:06	13:45:06			13:45:07	13:45:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	13:45:07	13:45:07	13:45:07	13:45:07	13:45:08	13:45:08			13:45:08	13:45:08	13:45:09	13:45:09	13:45:09	13:45:09	13:45:09	13:45:09			13:45:09	13:45:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
38	13:45:10	13:45:10	13:45:10	13:45:10	13:45:10	13:45:10			13:45:10	13:45:10	13:45:11	13:45:11	13:45:11	13:45:11	13:45:11	13:45:11			13:45:12	13:45:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	13:45:12	13:45:12	13:45:12	13:45:12	13:45:12	13:45:12			13:45:12	13:45:12	13:45:13	13:45:13	13:45:13	13:45:13	13:45:13	13:45:13			13:45:14	13:45:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	13:45:14	13:45:14	13:45:14	13:45:14	13:45:14	13:45:14	13:45:14	13:45:14	13:45:14	13:45:14	13:45:16	13:45:16	13:45:16	13:45:16	13:45:16	13:45:16	13:45:16	13:45:16	13:45:17	13:45:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	13:45:17	13:45:17	13:45:17	13:45:17	13:45:17	13:45:17			13:45:17	13:45:17	13:45:18	13:45:18	13:45:18	13:45:18	13:45:18	13:45:18			13:45:19	13:45:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	13:45:19	13:45:19	13:45:19	13:45:19	13:45:19	13:45:19			13:45:19	13:45:19	13:45:21	13:45:21	13:45:21	13:45:21	13:45:21	13:45:21			13:45:21	13:45:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	13:45:22	13:45:22	13:45:22	13:45:22	13:45:22	13:45:22			13:45:22	13:45:22	13:45:23	13:45:23	13:45:23	13:45:23	13:45:23	13:45:23			13:45:24	13:45:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	13:45:24	13:45:24	13:45:24	13:45:24	13:45:24	13:45:24			13:45:24	13:45:24	13:45:25	13:45:25	13:45:25	13:45:25	13:45:25	13:45:25			13:45:26	13:45:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
45	13:45:26	13:45:26	13:45:26	13:45:26	13:45:26	13:45:26			13:45:26	13:45:26	13:45:27	13:45:27	13:45:27	13:45:27	13:45:27	13:45:27			13:45:28	13:45:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
46	13:45:28	13:45:28	13:45:28	13:45:28	13:45:28	13:45:28			13:45:28	13:45:28	13:45:29	13:45:29	13:45:29	13:45:29	13:45:29	13:45:29			13:45:30	13:45:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	13:45:30	13:45:30	13:45:30	13:45:30	13:45:30	13:45:30			13:45:30	13:45:30	13:45:31	13:45:31	13:45:32	13:45:32	13:45:32	13:45:32			13:45:32	13:45:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	13:45:33	13:45:33	13:45:33	13:45:33	13:45:33	13:45:33			13:45:33	13:45:33	13:45:34	13:45:34	13:45:34	13:45:34	13:45:34	13:45:34			13:45:35	13:45:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	13:45:35	13:45:35	13:45:35	13:45:35	13:45:35	13:45:35			13:45:35	13:45:35	13:45:36	13:45:36	13:45:36	13:45:36	13:45:36	13:45:36			13:45:37	13:45:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	13:45:37	13:45:37	13:45:37	13:45:37	13:45:37	13:45:37	13:45:37	13:45:37	13:45:37	13:45:37	13:45:38	13:45:38	13:45:38	13:45:38	13:45:38	13:45:38	13:45:38	13:45:38	13:45:40	13:45:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:45:40	13:45:40	13:45:40	13:45:40	13:45:40	13:45:40			13:45:40	13:45:40	13:45:41	13:45:41	13:45:41	13:45:41	13:45:41	13:45:41			13:45:42	13:45:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	13:45:42	13:45:42	13:45:42	13:45:42	13:45:42	13:45:42			13:45:42	13:45:42	13:45:44	13:45:44	13:45:44	13:45:44	13:45:44	13:45:44			13:45:44	13:45:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	13:45:45	13:45:45	13:45:45	13:45:45	13:45:45	13:45:45			13:45:45	13:45:45	13:45:46	13:45:46	13:45:46	13:45:46	13:45:46	13:45:46			13:45:47	13:45:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	13:45:47	13:45:47	13:45:47	13:45:47	13:45:47	13:45:47			13:45:47	13:45:47	13:45:48	13:45:48	13:45:48	13:45:48	13:45:48	13:45:48			13:45:49	13:45:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	13:45:49	13:45:49	13:45:49	13:45:49	13:45:49	13:45:49			13:45:49	13:45:49	13:45:50	13:45:50	13:45:50	13:45:50	13:45:50	13:45:50			13:45:51	13:45:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	13:45:51	13:45:51	13:45:51	13:45:51	13:45:51	13:45:51			13:45:51	13:45:51	13:45:52	13:45:52	13:45:52	13:45:52	13:45:52	13:45:52			13:45:53	13:45:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	13:45:54	13:45:54	13:45:54	13:45:54	13:45:54	13:45:54			13:45:54	13:45:54	13:45:55	13:45:55	13:45:55	13:45:55	13:45:55	13:45:55			13:45:55	13:45:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	13:45:56	13:45:56	13:45:56	13:45:56	13:45:56	13:45:56			13:45:56	13:45:56	13:45:57	13:45:57	13:45:57	13:45:57	13:45:57	13:45:57			13:45:58	13:45:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	13:45:58	13:45:58	13:45:58	13:45:58	13:45:58	13:45:58			13:45:58	13:45:58	13:45:59	13:45:59	13:45:59	13:45:59	13:45:59	13:45:59			13:46:00	13:46:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	13:46:01	13:46:01	13:46:01	13:46:01	13:46:01	13:46:01	13:46:01	13:46:01	13:46:01	13:46:01	13:46:02	13:46:02	13:46:02	13:46:02	13:46:02	13:46:02	13:46:02	13:46:02	13:46:03	13:46:03		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	13:46:03	13:46:03	13:46:03	13:46:03	13:46:03	13:46:03			13:46:03	13:46:03	13:46:05	13:46:05	13:46:05	13:46:05	13:46:05	13:46:05			13:46:05	13:46:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	13:46:06	13:46:06	13:46:06	13:46:06	13:46:06	13:46:06			13:46:06	13:46:06	13:46:07	13:46:07	13:46:07	13:46:07	13:46:07	13:46:07			13:46:08	13:46:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	13:46:08	13:46:08	13:46:08	13:46:08	13:46:08	13:46:08			13:46:08	13:46:08	13:46:09	13:46:09	13:46:09	13:46:09	13:46:09	13:46:09			13:46:10	13:46:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	13:46:10	13:46:10	13:46:10	13:46:10	13:46:10	13:46:10			13:46:10	13:46:10	13:46:12	13:46:12	13:46:12	13:46:12	13:46:12	13:46:12			13:46:12	13:46:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
65	13:46:12	13:46:12	13:46:12	13:46:12	13:46:13	13:46:13			13:46:13	13:46:13	13:46:14	13:46:14	13:46:14	13:46:14	13:46:14	13:46:14			13:46:14	13:46:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	13:46:15	13:46:15	13:46:15	13:46:15	13:46:15	13:46:15			13:46:15	13:46:15	13:46:16	13:46:16	13:46:16	13:46:16	13:46:16	13:46:16			13:46:17	13:46:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	13:46:17	13:46:17	13:46:17	13:46:17	13:46:17	13:46:17			13:46:17	13:46:17	13:46:18	13:46:18	13:46:18	13:46:18	13:46:18	13:46:18			13:46:19	13:46:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
68	13:46:20	13:46:20	13:46:20	13:46:20	13:46:20	13:46:20			13:46:20	13:46:20	13:46:21	13:46:21	13:46:21	13:46:21	13:46:21	13:46:21			13:46:22	13:46:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
69	13:46:22	13:46:22	13:46:22	13:46:22	13:46:22	13:46:22			13:46:22	13:46:22	13:46:23	13:46:23	13:46:23	13:46:23	13:46:23	13:46:23			13:46:24	13:46:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	13:46:24	13:46:24	13:46:24	13:46:24	13:46:24	13:46:24	13:46:24	13:46:24	13:46:24	13:46:24	13:46:26	13:46:26	13:46:26	13:46:26	13:46:26	13:46:26	13:46:26	13:46:26	13:46:27	13:46:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	13:46:28	13:46:28	13:46:28	13:46:28	13:46:28	13:46:28			13:46:28	13:46:28	13:46:29	13:46:29	13:46:29	13:46:29	13:46:29	13:46:29			13:46:29	13:46:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
72	13:46:30	13:46:30	13:46:30	13:46:30	13:46:30	13:46:30			13:46:30	13:46:30	13:46:31	13:46:31	13:46:31	13:46:31	13:46:31	13:46:31			13:46:32	13:46:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
73	13:46:32	13:46:32	13:46:32	13:46:32	13:46:32	13:46:32			13:46:33	13:46:33	13:46:34	13:46:34	13:46:34	13:46:34	13:46:34	13:46:34			13:46:35	13:46:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	13:46:35	13:46:35	13:46:35	13:46:35	13:46:35	13:46:35			13:46:35	13:46:35	13:46:36	13:46:36	13:46:36	13:46:36	13:46:36	13:46:36			13:46:37	13:46:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	13:46:37	13:46:37	13:46:37	13:46:37	13:46:37	13:46:37			13:46:37	13:46:37	13:46:39	13:46:39	13:46:39	13:46:39	13:46:39	13:46:39			13:46:39	13:46:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	13:46:40	13:46:40	13:46:40	13:46:40	13:46:40	13:46:40			13:46:40	13:46:40	13:46:41	13:46:41	13:46:41	13:46:41	13:46:41	13:46:41			13:46:42	13:46:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	13:46:42	13:46:42	13:46:42	13:46:42	13:46:42	13:46:42			13:46:42	13:46:42	13:46:43	13:46:43	13:46:43	13:46:43	13:46:43	13:46:43			13:46:44	13:46:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	13:46:44	13:46:44	13:46:44	13:46:44	13:46:45	13:46:45			13:46:45	13:46:45	13:46:46	13:46:46	13:46:46	13:46:46	13:46:46	13:46:46			13:46:47	13:46:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	13:46:47	13:46:47	13:46:47	13:46:47	13:46:47	13:46:47			13:46:47	13:46:47	13:46:48	13:46:48	13:46:48	13:46:48	13:46:48	13:46:48			13:46:49	13:46:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
80	13:46:49	13:46:49	13:46:49	13:46:49	13:46:49	13:46:49	13:46:49	13:46:49	13:46:49	13:46:49	13:46:51	13:46:51	13:46:51	13:46:51	13:46:51	13:46:51	13:46:51	13:46:51	13:46:52	13:46:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	13:46:53	13:46:53	13:46:53	13:46:53	13:46:53	13:46:53			13:46:53	13:46:53	13:46:54	13:46:54	13:46:54	13:46:54	13:46:54	13:46:54			13:46:55	13:46:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	13:46:55	13:46:55	13:46:55	13:46:55	13:46:55	13:46:55			13:46:55	13:46:55	13:46:57	13:46:57	13:46:57	13:46:57	13:46:57	13:46:57			13:46:57	13:46:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	13:46:58	13:46:58	13:46:58	13:46:58	13:46:58	13:46:58			13:46:58	13:46:58	13:46:59	13:46:59	13:46:59	13:46:59	13:46:59	13:46:59			13:47:00	13:47:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	13:47:00	13:47:00	13:47:00	13:47:00	13:47:00	13:47:00			13:47:00	13:47:00	13:47:01	13:47:01	13:47:01	13:47:01	13:47:01	13:47:01			13:47:02	13:47:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	13:47:03	13:47:03	13:47:03	13:47:03	13:47:03	13:47:03			13:47:03	13:47:03	13:47:04	13:47:04	13:47:04	13:47:04	13:47:04	13:47:04			13:47:05	13:47:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	13:47:05	13:47:05	13:47:05	13:47:05	13:47:05	13:47:05			13:47:05	13:47:05	13:47:06	13:47:06	13:47:06	13:47:06	13:47:06	13:47:06			13:47:07	13:47:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
87	13:47:07	13:47:07	13:47:07	13:47:07	13:47:08	13:47:08			13:47:08	13:47:08	13:47:09	13:47:09	13:47:09	13:47:09	13:47:09	13:47:09			13:47:10	13:47:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	13:47:10	13:47:10	13:47:10	13:47:10	13:47:10	13:47:10			13:47:10	13:47:10	13:47:11	13:47:11	13:47:11	13:47:11	13:47:11	13:47:11			13:47:12	13:47:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
89	13:47:13	13:47:13	13:47:13	13:47:13	13:47:13	13:47:13			13:47:13	13:47:13	13:47:14	13:47:14	13:47:14	13:47:14	13:47:14	13:47:14			13:47:15	13:47:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
