Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	13:34:43	13:34:43	13:34:43	13:34:43	13:34:43	13:34:43	13:34:43	13:34:43	13:34:43	13:34:43	13:34:46	13:34:46	13:34:46	13:34:46	13:34:46	13:34:46	13:34:46	13:34:46	13:34:47	13:34:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
11	13:34:48	13:34:48	13:34:48	13:34:48	13:34:48	13:34:48			13:34:48	13:34:48	13:34:50	13:34:50	13:34:50	13:34:50	13:34:50	13:34:50			13:34:51	13:34:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
12	13:34:51	13:34:51	13:34:51	13:34:51	13:34:51	13:34:51			13:34:51	13:34:51	13:34:52	13:34:52	13:34:52	13:34:52	13:34:52	13:34:52			13:34:53	13:34:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	13:34:54	13:34:54	13:34:54	13:34:54	13:34:54	13:34:54			13:34:54	13:34:54	13:34:55	13:34:55	13:34:55	13:34:55	13:34:55	13:34:55			13:34:56	13:34:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	13:34:57	13:34:57	13:34:57	13:34:57	13:34:57	13:34:57			13:34:57	13:34:57	13:34:58	13:34:58	13:34:58	13:34:58	13:34:58	13:34:58			13:34:59	13:34:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	13:34:59	13:34:59	13:34:59	13:34:59	13:34:59	13:34:59			13:34:59	13:34:59	13:35:01	13:35:01	13:35:01	13:35:01	13:35:01	13:35:01			13:35:02	13:35:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	13:35:02	13:35:02	13:35:02	13:35:02	13:35:02	13:35:02			13:35:02	13:35:02	13:35:04	13:35:04	13:35:04	13:35:04	13:35:04	13:35:04			13:35:05	13:35:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	13:35:05	13:35:05	13:35:05	13:35:05	13:35:05	13:35:05			13:35:05	13:35:05	13:35:06	13:35:06	13:35:06	13:35:06	13:35:06	13:35:06			13:35:07	13:35:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	13:35:08	13:35:08	13:35:08	13:35:08	13:35:08	13:35:08			13:35:08	13:35:08	13:35:09	13:35:09	13:35:09	13:35:09	13:35:09	13:35:09			13:35:10	13:35:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	13:35:11	13:35:11	13:35:11	13:35:11	13:35:11	13:35:11			13:35:11	13:35:11	13:35:12	13:35:12	13:35:12	13:35:12	13:35:12	13:35:12			13:35:13	13:35:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	13:35:13	13:35:13	13:35:13	13:35:13	13:35:13	13:35:13	13:35:13	13:35:13	13:35:13	13:35:13	13:35:15	13:35:15	13:35:15	13:35:15	13:35:15	13:35:15	13:35:15	13:35:15	13:35:16	13:35:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	13:35:16	13:35:16	13:35:16	13:35:16	13:35:17	13:35:17			13:35:17	13:35:17	13:35:18	13:35:18	13:35:18	13:35:18	13:35:18	13:35:18			13:35:19	13:35:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	13:35:19	13:35:19	13:35:19	13:35:19	13:35:19	13:35:19			13:35:19	13:35:19	13:35:20	13:35:20	13:35:20	13:35:20	13:35:20	13:35:20			13:35:21	13:35:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
23	13:35:21	13:35:21	13:35:21	13:35:21	13:35:21	13:35:21			13:35:21	13:35:21	13:35:23	13:35:23	13:35:23	13:35:23	13:35:23	13:35:23			13:35:23	13:35:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	13:35:24	13:35:24	13:35:24	13:35:24	13:35:24	13:35:24			13:35:24	13:35:24	13:35:25	13:35:25	13:35:25	13:35:25	13:35:25	13:35:25			13:35:26	13:35:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	13:35:26	13:35:26	13:35:26	13:35:26	13:35:26	13:35:26			13:35:26	13:35:26	13:35:27	13:35:27	13:35:27	13:35:27	13:35:27	13:35:27			13:35:28	13:35:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
26	13:35:28	13:35:28	13:35:28	13:35:28	13:35:28	13:35:28			13:35:28	13:35:28	13:35:30	13:35:30	13:35:30	13:35:30	13:35:30	13:35:30			13:35:31	13:35:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	13:35:31	13:35:31	13:35:31	13:35:31	13:35:31	13:35:31			13:35:31	13:35:31	13:35:32	13:35:32	13:35:32	13:35:32	13:35:32	13:35:32			13:35:33	13:35:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	13:35:34	13:35:34	13:35:34	13:35:34	13:35:34	13:35:34			13:35:34	13:35:34	13:35:35	13:35:35	13:35:35	13:35:35	13:35:35	13:35:35			13:35:36	13:35:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	13:35:36	13:35:36	13:35:36	13:35:36	13:35:36	13:35:36			13:35:36	13:35:36	13:35:38	13:35:38	13:35:38	13:35:38	13:35:38	13:35:38			13:35:38	13:35:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	13:35:39	13:35:39	13:35:39	13:35:39	13:35:39	13:35:39	13:35:39	13:35:39	13:35:39	13:35:39	13:35:41	13:35:41	13:35:41	13:35:41	13:35:41	13:35:41	13:35:41	13:35:41	13:35:43	13:35:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:02	00:00:04
31	13:35:43	13:35:43	13:35:43	13:35:43	13:35:44	13:35:44			13:35:44	13:35:44	13:35:46	13:35:46	13:35:46	13:35:46	13:35:46	13:35:46			13:35:47	13:35:47		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:00	00:00:03
32	13:35:47	13:35:47	13:35:47	13:35:47	13:35:47	13:35:47			13:35:47	13:35:47	13:35:48	13:35:48	13:35:48	13:35:48	13:35:48	13:35:48			13:35:49	13:35:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	13:35:49	13:35:49	13:35:49	13:35:49	13:35:49	13:35:49			13:35:49	13:35:49	13:35:51	13:35:51	13:35:51	13:35:51	13:35:51	13:35:51			13:35:52	13:35:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	13:35:52	13:35:52	13:35:52	13:35:52	13:35:52	13:35:52			13:35:52	13:35:52	13:35:53	13:35:53	13:35:53	13:35:53	13:35:53	13:35:53			13:35:54	13:35:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	13:35:54	13:35:54	13:35:54	13:35:54	13:35:54	13:35:54			13:35:54	13:35:54	13:35:56	13:35:56	13:35:56	13:35:56	13:35:56	13:35:56			13:35:57	13:35:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
36	13:35:58	13:35:58	13:35:58	13:35:58	13:35:58	13:35:58			13:35:58	13:35:58	13:35:59	13:35:59	13:35:59	13:35:59	13:35:59	13:35:59			13:36:00	13:36:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	13:36:00	13:36:00	13:36:00	13:36:00	13:36:00	13:36:00			13:36:00	13:36:00	13:36:01	13:36:01	13:36:01	13:36:01	13:36:01	13:36:01			13:36:02	13:36:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	13:36:03	13:36:03	13:36:03	13:36:03	13:36:03	13:36:03			13:36:03	13:36:03	13:36:04	13:36:04	13:36:04	13:36:04	13:36:04	13:36:04			13:36:05	13:36:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	13:36:05	13:36:05	13:36:05	13:36:05	13:36:05	13:36:05			13:36:05	13:36:05	13:36:07	13:36:07	13:36:07	13:36:07	13:36:07	13:36:07			13:36:08	13:36:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	13:36:08	13:36:08	13:36:08	13:36:08	13:36:08	13:36:08	13:36:08	13:36:08	13:36:08	13:36:08	13:36:09	13:36:09	13:36:09	13:36:09	13:36:09	13:36:09	13:36:09	13:36:09	13:36:11	13:36:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	13:36:11	13:36:11	13:36:11	13:36:11	13:36:11	13:36:11			13:36:11	13:36:11	13:36:12	13:36:12	13:36:12	13:36:12	13:36:12	13:36:12			13:36:13	13:36:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	13:36:13	13:36:13	13:36:13	13:36:13	13:36:13	13:36:13			13:36:13	13:36:13	13:36:14	13:36:14	13:36:14	13:36:14	13:36:14	13:36:14			13:36:15	13:36:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
43	13:36:15	13:36:15	13:36:15	13:36:15	13:36:15	13:36:15			13:36:15	13:36:15	13:36:17	13:36:17	13:36:17	13:36:17	13:36:17	13:36:17			13:36:18	13:36:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	13:36:18	13:36:18	13:36:18	13:36:18	13:36:18	13:36:18			13:36:18	13:36:18	13:36:19	13:36:19	13:36:19	13:36:19	13:36:19	13:36:19			13:36:20	13:36:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	13:36:21	13:36:21	13:36:21	13:36:21	13:36:21	13:36:21			13:36:21	13:36:21	13:36:22	13:36:22	13:36:22	13:36:22	13:36:22	13:36:22			13:36:23	13:36:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	13:36:23	13:36:23	13:36:23	13:36:23	13:36:23	13:36:23			13:36:23	13:36:23	13:36:24	13:36:24	13:36:24	13:36:24	13:36:24	13:36:24			13:36:25	13:36:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
47	13:36:25	13:36:25	13:36:25	13:36:25	13:36:25	13:36:25			13:36:25	13:36:25	13:36:26	13:36:26	13:36:26	13:36:26	13:36:26	13:36:26			13:36:27	13:36:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	13:36:27	13:36:27	13:36:27	13:36:27	13:36:27	13:36:27			13:36:27	13:36:27	13:36:28	13:36:28	13:36:28	13:36:28	13:36:28	13:36:28			13:36:29	13:36:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
49	13:36:30	13:36:30	13:36:30	13:36:30	13:36:30	13:36:30			13:36:30	13:36:30	13:36:31	13:36:31	13:36:31	13:36:31	13:36:31	13:36:31			13:36:32	13:36:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	13:36:32	13:36:32	13:36:32	13:36:32	13:36:32	13:36:32	13:36:32	13:36:32	13:36:32	13:36:32	13:36:33	13:36:33	13:36:33	13:36:33	13:36:33	13:36:33	13:36:33	13:36:33	13:36:34	13:36:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:36:35	13:36:35	13:36:35	13:36:35	13:36:35	13:36:35			13:36:35	13:36:35	13:36:36	13:36:36	13:36:36	13:36:36	13:36:36	13:36:36			13:36:37	13:36:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	13:36:37	13:36:37	13:36:37	13:36:37	13:36:37	13:36:37			13:36:37	13:36:37	13:36:38	13:36:38	13:36:38	13:36:38	13:36:38	13:36:38			13:36:39	13:36:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
53	13:36:39	13:36:39	13:36:39	13:36:39	13:36:39	13:36:39			13:36:39	13:36:39	13:36:40	13:36:40	13:36:40	13:36:40	13:36:40	13:36:40			13:36:41	13:36:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	13:36:42	13:36:42	13:36:42	13:36:42	13:36:42	13:36:42			13:36:42	13:36:42	13:36:43	13:36:43	13:36:43	13:36:43	13:36:43	13:36:43			13:36:43	13:36:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	13:36:44	13:36:44	13:36:44	13:36:44	13:36:44	13:36:44			13:36:44	13:36:44	13:36:45	13:36:45	13:36:45	13:36:45	13:36:45	13:36:45			13:36:46	13:36:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	13:36:46	13:36:46	13:36:46	13:36:46	13:36:46	13:36:46			13:36:46	13:36:46	13:36:47	13:36:47	13:36:47	13:36:47	13:36:47	13:36:47			13:36:48	13:36:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	13:36:48	13:36:48	13:36:48	13:36:48	13:36:48	13:36:48			13:36:48	13:36:48	13:36:50	13:36:50	13:36:50	13:36:50	13:36:50	13:36:50			13:36:50	13:36:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	13:36:51	13:36:51	13:36:51	13:36:51	13:36:51	13:36:51			13:36:51	13:36:51	13:36:52	13:36:52	13:36:52	13:36:52	13:36:52	13:36:52			13:36:53	13:36:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	13:36:53	13:36:53	13:36:53	13:36:53	13:36:53	13:36:53			13:36:53	13:36:53	13:36:54	13:36:54	13:36:54	13:36:54	13:36:54	13:36:54			13:36:55	13:36:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
60	13:36:56	13:36:56	13:36:56	13:36:56	13:36:56	13:36:56	13:36:56	13:36:56	13:36:56	13:36:56	13:36:57	13:36:57	13:36:57	13:36:57	13:36:57	13:36:57	13:36:57	13:36:57	13:36:58	13:36:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	13:36:59	13:36:59	13:36:59	13:36:59	13:36:59	13:36:59			13:36:59	13:36:59	13:37:00	13:37:00	13:37:00	13:37:00	13:37:00	13:37:00			13:37:01	13:37:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
62	13:37:01	13:37:01	13:37:01	13:37:01	13:37:01	13:37:01			13:37:01	13:37:01	13:37:02	13:37:02	13:37:02	13:37:02	13:37:02	13:37:02			13:37:03	13:37:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
63	13:37:03	13:37:03	13:37:03	13:37:03	13:37:03	13:37:03			13:37:03	13:37:03	13:37:04	13:37:04	13:37:04	13:37:04	13:37:04	13:37:04			13:37:05	13:37:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	13:37:05	13:37:05	13:37:05	13:37:05	13:37:05	13:37:05			13:37:05	13:37:05	13:37:06	13:37:06	13:37:06	13:37:06	13:37:06	13:37:06			13:37:07	13:37:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	13:37:08	13:37:08	13:37:08	13:37:08	13:37:08	13:37:08			13:37:08	13:37:08	13:37:09	13:37:09	13:37:09	13:37:09	13:37:09	13:37:09			13:37:10	13:37:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	13:37:10	13:37:10	13:37:10	13:37:10	13:37:10	13:37:10			13:37:10	13:37:10	13:37:11	13:37:11	13:37:11	13:37:11	13:37:11	13:37:11			13:37:12	13:37:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
67	13:37:12	13:37:12	13:37:12	13:37:12	13:37:12	13:37:12			13:37:12	13:37:12	13:37:13	13:37:13	13:37:14	13:37:14	13:37:14	13:37:14			13:37:14	13:37:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	13:37:15	13:37:15	13:37:15	13:37:15	13:37:15	13:37:15			13:37:15	13:37:15	13:37:16	13:37:16	13:37:16	13:37:16	13:37:16	13:37:16			13:37:17	13:37:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	13:37:17	13:37:17	13:37:17	13:37:17	13:37:17	13:37:17			13:37:17	13:37:17	13:37:18	13:37:18	13:37:18	13:37:18	13:37:18	13:37:18			13:37:19	13:37:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	13:37:20	13:37:20	13:37:20	13:37:20	13:37:20	13:37:20	13:37:20	13:37:20	13:37:20	13:37:20	13:37:21	13:37:21	13:37:21	13:37:21	13:37:21	13:37:21	13:37:21	13:37:21	13:37:22	13:37:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	13:37:23	13:37:23	13:37:23	13:37:23	13:37:23	13:37:23			13:37:23	13:37:23	13:37:24	13:37:24	13:37:24	13:37:24	13:37:24	13:37:24			13:37:25	13:37:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	13:37:25	13:37:25	13:37:25	13:37:25	13:37:25	13:37:25			13:37:25	13:37:25	13:37:26	13:37:26	13:37:26	13:37:26	13:37:26	13:37:26			13:37:27	13:37:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	13:37:27	13:37:27	13:37:27	13:37:27	13:37:28	13:37:28			13:37:28	13:37:28	13:37:29	13:37:29	13:37:29	13:37:29	13:37:29	13:37:29			13:37:30	13:37:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	13:37:30	13:37:30	13:37:30	13:37:30	13:37:30	13:37:30			13:37:30	13:37:30	13:37:31	13:37:31	13:37:31	13:37:31	13:37:31	13:37:31			13:37:32	13:37:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
75	13:37:32	13:37:32	13:37:32	13:37:32	13:37:32	13:37:32			13:37:32	13:37:32	13:37:33	13:37:33	13:37:33	13:37:33	13:37:33	13:37:33			13:37:34	13:37:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	13:37:35	13:37:35	13:37:35	13:37:35	13:37:35	13:37:35			13:37:35	13:37:35	13:37:36	13:37:36	13:37:36	13:37:36	13:37:36	13:37:36			13:37:37	13:37:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	13:37:37	13:37:37	13:37:37	13:37:37	13:37:37	13:37:37			13:37:37	13:37:37	13:37:38	13:37:38	13:37:38	13:37:38	13:37:38	13:37:38			13:37:39	13:37:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	13:37:39	13:37:39	13:37:39	13:37:39	13:37:39	13:37:39			13:37:40	13:37:40	13:37:41	13:37:41	13:37:41	13:37:41	13:37:41	13:37:41			13:37:42	13:37:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	13:37:42	13:37:42	13:37:42	13:37:42	13:37:42	13:37:42			13:37:42	13:37:42	13:37:43	13:37:43	13:37:43	13:37:43	13:37:43	13:37:43			13:37:44	13:37:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
80	13:37:44	13:37:44	13:37:44	13:37:44	13:37:44	13:37:44	13:37:44	13:37:45	13:37:45	13:37:45	13:37:46	13:37:46	13:37:46	13:37:46	13:37:46	13:37:46	13:37:46	13:37:46	13:37:48	13:37:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	13:37:48	13:37:48	13:37:48	13:37:48	13:37:48	13:37:48			13:37:48	13:37:48	13:37:49	13:37:49	13:37:49	13:37:49	13:37:49	13:37:49			13:37:50	13:37:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	13:37:51	13:37:51	13:37:51	13:37:51	13:37:51	13:37:51			13:37:51	13:37:51	13:37:52	13:37:52	13:37:52	13:37:52	13:37:52	13:37:52			13:37:53	13:37:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	13:37:53	13:37:53	13:37:53	13:37:53	13:37:53	13:37:53			13:37:53	13:37:53	13:37:54	13:37:54	13:37:54	13:37:54	13:37:54	13:37:54			13:37:55	13:37:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	13:37:56	13:37:56	13:37:56	13:37:56	13:37:56	13:37:56			13:37:56	13:37:56	13:37:57	13:37:57	13:37:57	13:37:57	13:37:57	13:37:57			13:37:58	13:37:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
85	13:37:58	13:37:58	13:37:58	13:37:58	13:37:58	13:37:58			13:37:58	13:37:58	13:37:59	13:37:59	13:37:59	13:37:59	13:37:59	13:37:59			13:38:00	13:38:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	13:38:01	13:38:01	13:38:01	13:38:01	13:38:01	13:38:01			13:38:01	13:38:01	13:38:02	13:38:02	13:38:02	13:38:02	13:38:02	13:38:02			13:38:03	13:38:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	13:38:03	13:38:03	13:38:03	13:38:03	13:38:03	13:38:03			13:38:03	13:38:03	13:38:04	13:38:04	13:38:04	13:38:04	13:38:04	13:38:04			13:38:05	13:38:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	13:38:05	13:38:05	13:38:05	13:38:05	13:38:05	13:38:05			13:38:05	13:38:05	13:38:07	13:38:07	13:38:07	13:38:07	13:38:07	13:38:07			13:38:08	13:38:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	13:38:08	13:38:08	13:38:08	13:38:08	13:38:08	13:38:08			13:38:08	13:38:08	13:38:09	13:38:09	13:38:09	13:38:09	13:38:09	13:38:09			13:38:10	13:38:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
