ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.851538640091075	5.851538640091075	5.851538640091075	5.851538640091075
1	6.590966210620542	6.351704651880703	6.508609126363027	6.665513600845354
2	6.989359845484943	6.458117969439038	6.787321541346314	7.114000616117374
3	7.3175382289423005	6.516565771788838	6.939349896782286	7.364416020552346
4	7.817233161833354	6.731491493868431	7.294522278756605	7.84411567356883
5	8.068205024571677	6.886249444522985	7.526455700482123	8.152593091120103
6	8.603929161768484	7.089695489469736	7.885816657144924	8.670128060998731
7	8.763737112498127	7.086930098981621	7.953349375240087	8.792551054087587
8	9.177239053509084	7.280991924021273	8.264325702187168	9.22063929530495
9	9.447057493633453	7.41966591787589	8.511159071381929	9.565303925177675
10	9.481438554003017	7.28168065566443	8.448274427368787	9.538836742475333
11	9.928549479722461	7.488946313613833	8.786891489167775	10.000482391913295
12	10.110463969371416	7.471862296734647	8.892312096180637	10.217545878708123
13	10.438864211052417	7.563285297627383	9.086470176355956	10.52162009864181
14	10.668498139289207	7.6144699360563175	9.225570567667361	10.738688328922908
15	10.945125390020994	7.6694076392201325	9.383912243028803	10.979813870113102
16	11.101000521799433	7.730307463449424	9.503997090182974	11.14607270258807
17	11.262785268827768	7.7377073141538935	9.580293593779738	11.275295848807405
18	11.35739780990971	7.865917325714456	9.721370544944572	11.401160749913508
19	11.416108809130314	7.862030433381578	9.762829053042651	11.472914282419316
20	11.410789709344437	7.795656474212714	9.757497820708124	11.517929389967538
21	11.648890924664524	7.8794260669529494	9.911261663136175	11.728124565036312
22	11.878841048621377	7.9407813766340825	10.049567529179177	11.9295412642546
23	11.852798842521624	7.904505266492631	10.024840885998469	11.895800055797304
24	11.835307593602703	7.916879854544783	10.049135028723917	11.909310913897208
25	12.040643990789233	7.921072756064281	10.141487919732377	12.089481757520664
26	11.924667546595224	7.866210821059225	10.070093345220096	11.982258976170582
27	12.031638897677452	7.906834602695654	10.165646697032823	12.134968695291903
28	12.15477382422836	7.9055418899253205	10.213452726760426	12.24104181538994
29	12.105783785518932	7.895894232916649	10.185780369421916	12.201420807197438
30	12.320932160581922	7.94258527158817	10.323266289578399	12.45223610706758
31	12.301311015754356	7.848297728036178	10.231293212509378	12.349741669727617
32	12.295928887931757	7.845359296837997	10.264587988077338	12.400925689283978
33	12.420532891736663	7.886450675944071	10.356162344853551	12.53502469153084
34	12.537016805371438	7.879336032507978	10.401512127387043	12.610390265131773
35	12.413255723014112	7.848813958937811	10.32527325886726	12.472510893286726
36	12.41835582057955	7.8365673193944865	10.350738554597648	12.52761167555303
37	12.546964453879111	7.816616290263513	10.36371406303991	12.573632339179499
38	12.556858803959013	7.840612867841794	10.406147157860651	12.632399093368528
39	12.491569640460547	7.800271595461297	10.354744804955768	12.559739597371587
40	12.584569973802044	7.826119822118512	10.424916075043198	12.669465232889038
41	12.633096320954637	7.818988521970843	10.44596128557601	12.685464570792842
42	12.607584770482175	7.843232737467013	10.47209296721112	12.70522792802434
